csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
40157.14453125	-5.25390625	27.603530883789066	1612596256.9037018	25887.564453125	25.009765625	670165993.3147012	625.4883766174316	25889.744140625	-16.509765625	272.57236099243164	670278851.6670265	1.127325	16.020986999999998	0.05674085	-0.0563511976	-0.0451464104	0.0797342775	0.048395099000000004	-0.0145946448	0.0489588584	-0.06878265110000001	0.0561060974	0.0276798298	-0.0542047396	0.0938892033	-0.0668628038	0.086538542	0.0168528927	0.15541601119999998	0.0454547058	-0.0036953419	0.0301603684	-0.009370461600000001	-0.0437243423	0.0493398991	-0.030604999100000002	-0.019302743600000002	-0.018170818999999998	-0.0569551479	-0.0671486135	0.0723687965	0.11027835949999999	0.1261629725	0.052990456799999995	-0.015127373799999996	-0.08971303470000001	-0.0552218762	-0.0263135287	-0.1265205268	-0.0892157619	-0.0445006288	0.0188098335	-0.0836318263	0.0009198485000000001	-0.021841389300000003	0.0700722126	-0.061664248399999996	0.0113937769	-0.0952722757	0.08946972560000001	-0.1185020394	-0.0288962527	-0.031443120299999995	0.0226213624	-0.006301864599999999	-0.0281825188	0.078619459	0.0267410302	0.060763045700000004	-0.0349150113	-0.10087905300000001	-0.1257961731	0.0909050675	-0.1449184435	-0.039529298399999996	0.10358478789999999	-0.0436765671	0.1526469601	-0.0071564723	-0.12133101710000001	0.0213711897	0.0	0.0226007	0.00010079999999999813	0.00051079164049	1.016063999999962e-08	0.118795	0.01826	0.00033342759999999995	0.014112252025	0.35824	0.009110000000000007	0.1283358976	8.299210000000012e-05	-0.00725043	0.00013091999999999962	1.7140046399999912e-08	5.2568735184900014e-05	-0.00140809	-0.0002798000000000002	7.828804000000012e-08	1.9827174481e-06	-0.000386097	0.0001746810000000001	1.49070893409e-07	3.0513451761000034e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40133.58984375	-23.5546875	554.8233032226561	1610705033.7463534	25876.1171875	-11.447265625	669573440.7012329	131.03989028930664	25880.8203125	-8.923828125	79.63470840454102	669816860.0479126	1.089274	15.480223	0.11236320000000001	-0.0317847645	-0.0989282573	-0.0043876234	0.036688809700000005	-0.0249691869	0.047967976399999994	-0.10174129900000001	0.1214503482	0.0834496771	-0.0009990164999999999	0.1233280248	-0.060091944	0.05982692940000001	-0.0825559971	0.1061541786	0.054474899199999996	0.0985567682	0.0057791437	-0.026746686699999998	-0.11209768789999999	0.0241570736	-0.1306587173	-0.0656969478	0.0825578941	0.0756974848	0.0613611432	-0.0012319314	-0.0145010575	0.0967524011	0.0257006835	0.0250709014	0.0034494778	-0.0705057568	-0.0342201535	-0.0173771813	-0.0944747655	-0.042715084	0.0207318424	-0.12186180099999999	0.004312259000000001	-0.0735816047	0.1349848775	-0.095773669	-0.0037713699	-0.0733129027	0.06787320820000001	-0.060359666799999996	0.0327580741	-0.0989242166	-0.0082552003	-0.0356508904	-0.0645656031	0.059615509299999994	-0.08726561050000001	0.0677635338	-0.1279446775	-0.122519272	0.0731495737	-0.020680809799999998	-0.055241383399999996	-0.0342946357	0.0418857784	-0.0020764863	-0.13321833730000002	-0.0100135538	-0.12052793310000001	0.029771570299999998	0.0	0.036343900000000005	0.013743200000000004	0.0013208790672100006	0.00018887554624000006	0.107648	-0.01114699999999999	0.00012425560899999974	0.011588091904000002	0.352421	-0.005819000000000019	0.12420056124099997	3.3860761000000216e-05	-0.00601504	0.0012353900000000005	1.5261884521000006e-06	3.61807062016e-05	-0.0010103999999999998	0.00039769000000000013	1.5815733610000019e-07	1.0209081599999996e-06	-0.000386097	0.0	1.49070893409e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40230.74609375	97.15625	9439.3369140625	1618512931.2597811	25918.46484375	42.34765625	671766819.8567048	1793.323989868164	25929.78515625	48.96484375	2397.555923461914	672353758.2492827	1.525793	21.683823	0.30009450000000004	-0.1267694255	0.0782186226	0.060573994699999995	0.1412589889	0.073041588	0.13545368789999998	-0.0541787955	-0.014875021399999999	0.0177943559	0.1327941284	0.1256798634	0.0630658638	0.0303342542	-0.0726779132	0.0065881393	0.0906749758	-0.0077386176	-0.21579376390000002	-0.069980204	-0.06611428820000001	0.069633018	-0.0750789025	-0.0050654756	-0.008110082900000001	0.1611321594	-0.145249859	-0.1425370574	0.003269678	-0.0626796267	-0.0213099811	0.0619018603	-0.1893596871	0.012172617	0.0082746398	-0.08586856849999999	-0.014181169399999999	-0.13483758210000002	-0.0694197294	-0.1299981402	-0.0882966681	0.0058669324	-0.0058861913	-0.1606042839	-0.1172412022	0.147969891	0.0396802744	0.0177858392	0.0519373465	-0.1348517971	-0.09272180470000001	0.0197680451	-0.049778029800000005	0.0634241198	-0.0628661382	0.0421682212	-0.0858309353	-0.0155296002	-0.0043045664	-0.0966831599	-0.0442964633	0.055146868200000004	-0.2149979325	-0.1374817985	0.11324789449999999	-0.0128651316	-0.1194599025	0.0380247348	0.0	0.0438974	0.007553499999999991	0.00192698172676	5.705536224999987e-05	0.11825	0.010601999999999986	0.00011240240399999973	0.0139830625	0.502757	0.15033600000000005	0.252764601049	0.02260091289600001	-0.00410945	0.0019055900000000004	3.6312732481000014e-06	1.68875793025e-05	-0.00173687	-0.0007264700000000001	5.277586609000002e-07	3.0167173969e-06	-0.000386097	0.0	1.49070893409e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39926.4765625	-304.26953125	92579.94764709473	1594123530.6958618	25949.044921875	30.580078125	673352932.3574867	935.1411781311036	25951.791015625	22.005859375	484.2578468322754	673495456.9186745	1.508477	21.437737	0.1999967	-0.0424614917	0.1618507221	0.1344724548	0.1388664419	0.0043583479	-0.1001530604	0.0421157458	-0.015369076399999999	-0.1667234696	0.1930944918	-0.0175933543	-0.0178005697	0.0414867823	-0.040791849	0.1015223299	0.0045851608	-0.146674695	0.0298869424	-0.1757970096	0.0211268681	0.0869349123	-0.0136734678	-0.0914885783	-0.0715041722	0.10243633560000001	-0.0156510636	-0.012609909499999999	0.052540566500000004	-0.0948363413	-0.0742091948	0.0493054907	-0.0418609282	0.10680989029999999	-0.1470202483	-0.051811309900000005	0.1002339998	-0.1416094435	-0.0275340139	0.119209749	0.045283906500000005	0.1496131867	0.004832723	-0.0083786927	-0.2289954928	0.0610593213	0.1013200526	-0.019259854399999998	0.0490171689	0.042873197099999996	0.1393715694	-0.0755201999	0.0449391933	-0.06344587759999999	0.074791651	0.0056613926	-0.1187324125	0.0100302753	0.022478158300000002	0.0356088281	0.0284790018	-0.0412383706	-0.12356069970000001	-0.0586638166	-0.1345430507	-0.0157096384	-0.1181292731	0.0460898725	0.0	0.0349317	-0.008965700000000002	0.0012202236648899995	8.038377648999999e-05	0.137521	0.01927100000000001	0.0003713714410000004	0.018912025441000003	0.370116	-0.132641	0.136985853456	0.017593634881000002	-0.00336082	0.0007486299999999997	5.604468768999996e-07	1.12951110724e-05	-0.00177062	-3.375000000000014e-05	1.1390625000000095e-09	3.135095184400001e-06	-0.000386097	0.0	1.49070893409e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40108.6875	182.2109375	33200.825744628906	1608706812.9726562	25911.693359375	-37.3515625	671415852.7502785	1395.1392211914062	25958.16796875	6.376953125	40.66553115844727	673826484.2938385	1.24483	17.690912	0.13423650000000004	-0.08790065609999999	0.0047123624	0.11973306630000001	0.0809406882	-0.0313028247	-0.10582647810000001	-0.0052146075	-0.0085641713	-0.1630475608	0.1082001838	-0.0160286369	-0.0594439159	-0.0420762311	-0.1009893758	0.0580938789	0.0199498512	-0.0933429618	0.040953425099999996	0.021023905	0.0117523775	0.0654459318	0.10093323679999999	-0.12471372	0.13944373570000002	-0.009739158199999999	-0.0003351228	0.0309506802	0.1291735519	0.0086358733	0.0668141304	0.0044672518	-0.027413999900000003	-0.028450841299999998	-0.1267119865	-0.0354007795	0.06847299700000001	-0.079609485	0.018522976599999998	0.0686689414	0.0855734257	0.144273603	-0.0015242694	0.0334731979	-0.1816236704	-0.0300893016	-0.001555786	0.0631876057	-0.0384763944	-0.0242384848	0.0517537987	-0.0118078755	-0.025632305600000002	-0.08312709730000001	0.1240823552	-0.0197480148	0.046471992000000004	-0.20902100629999998	0.0229943886	0.062030687	-0.0670176749	-0.11756437289999999	-0.010626905800000001	-0.008691078	-0.0157158416	-0.018545510600000002	-0.11653897	0.0539271024	0.0	0.0430662	0.008134500000000003	0.00185469758244	6.617009025000003e-05	0.136837	-0.0006840000000000178	4.678560000000245e-07	0.018724364569	0.367926	-0.0021899999999999693	0.13536954147600005	4.796099999999868e-06	-0.00494435	-0.00158353	2.5075672609e-06	2.44465969225e-05	-0.00265165	-0.0008810300000000002	7.762138609000002e-07	7.031247722500002e-06	-0.000386097	0.0	1.49070893409e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40329.18359375	220.49609375	48618.52735900879	1626443049.3383944	25908.01953125	-3.673828125	671225476.0316316	13.497013092041016	25909.248046875	-48.919921875	2393.1587562561035	671289134.354496	1.416033	20.12397	0.12138304999999998	-0.0655483014	-0.1453339644	0.09915961289999999	0.033803530400000004	-0.023418121200000003	-0.08550110539999999	-0.00046328309999999997	-0.0896822085	-0.0728280692	-0.0351216699	0.039366117	0.1218898334	-0.0725037792	-0.1681167114	-0.025838334900000003	-0.0132246568	-0.0434230376	-0.0464890457	-0.0350050283	-0.006618569	0.1521846068	-0.0101473316	-0.0062741037	0.0064211172	-0.3109315052	-0.075902027	-0.0658037541	0.0703215988	-0.1035465461	-0.0245140298	-0.08359827809999999	0.025610135	-0.1685189525	-0.0110571966	-0.0796953084	0.059558750099999995	-0.0380826409	-0.0007640004	0.06637973559999999	0.0914815782	0.0955271981	-0.0524634363	-0.0162289542	0.0103577512	0.0759315073	-0.0344416412	0.17365308670000001	0.0516151621	-0.07208734730000001	-0.0445083756	-0.0507472398	0.06906882360000001	0.0601617271	0.079149606	0.0339330515	0.0020099567	-0.13842967039999998	-0.213054259	0.1803979661	0.1707691037	-0.0480881161	-0.0838918814	0.0601807767	0.06884369679999999	-0.0213711897	-0.1146924889	0.0614976706	0.0	0.0420952	-0.0009709999999999996	0.00177200586304	9.428409999999992e-07	0.095967	-0.04086999999999999	0.0016703568999999992	0.009209665089	0.345057	-0.022869000000000028	0.119064333249	0.0005229911610000013	-0.00532119	-0.0003768399999999998	1.4200838559999987e-07	2.83150630161e-05	-0.00233387	0.0003177800000000001	1.0098412840000009e-07	5.4469491769e-06	-0.000824938	-0.000438841	6.80522703844e-07	1.9258142328100005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40167.81640625	-161.3671875	26039.36920166016	1613453474.846207	25852.171875	-55.84765625	668334790.654541	3118.960708618164	25788.966796875	-120.28125	14467.5791015625	665070808.4503213	1.175684	16.708244	0.044103300000000026	0.012314431499999999	-0.1471817177	-0.0173191003	-0.0372914085	-0.0784277126	0.0508934739	0.0793332565	0.0224902756	-0.0076753928	0.0348714066	0.1355115351	0.0392827394	-0.10404574890000001	-0.1186936886	0.0633679475	-0.0448627704	-0.012820209499999999	-0.0085450647	0.19036928379999998	-0.09654211380000001	0.10404886140000001	0.1322800253	0.0418661316	0.15132949199999998	-0.0184133783	-0.0733387629	0.0203987721	-0.0765728017	-0.1305286266	-0.1944946998	0.16241434130000001	0.047328038600000004	-0.137783436	0.0681629567	-0.0090621515	-0.045653079299999996	0.0318142427	0.0838558603	0.0248369915	-0.0853597443	0.0356450663	0.0213292385	-0.1048041239	-0.0739400382	0.005243978000000001	-0.0907746947	0.054955423200000006	0.017493111999999998	-0.0344202008	0.0295274908	0.0724182652	-0.1671083139	0.0067284741	0.2068255454	0.0390562772	0.1103442624	-0.0996184636	0.0010619175	-0.038583995	0.24417857980000002	0.0883132143	-0.0482965801	0.0128537928	0.1469940994	-0.0241851225	-0.11259388880000001	0.0687641417	0.0	0.0465285	0.004433300000000001	0.00216490131225	1.9654148890000008e-05	0.0881562	-0.007810799999999994	6.100859663999989e-05	0.0077715155984399995	0.364238	0.019181000000000004	0.132669320644	0.00036791076100000015	-0.00544365	-0.00012246000000000045	1.499645160000011e-08	2.9633325322500007e-05	-0.00233786	-3.9900000000001575e-06	1.592010000000125e-11	5.465589379600001e-06	-0.000697824	0.000127114	4.869583349760001e-07	1.6157968996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39865.046875	-302.76953125	91669.38905334473	1589221962.3459473	25825.666015625	-26.505859375	666965025.1506081	702.5605812072754	25613.498046875	-175.46875	30789.2822265625	656051282.1972693	1.398657	19.87702	0.13032275	0.16654298039999998	-0.0828333274	-0.060185483899999996	-0.10071132070000001	-0.1086423066	0.0749338782	0.0481396599	-0.0406148187	0.12881039619999998	0.0827775795	0.0265354355	-0.0021990099	-0.0468690161	-0.15046427939999998	-0.006547406800000001	-0.1455120844	-0.0415148512	0.0301241761	-0.1244551841	-0.178091917	0.0636727975	0.0455529035	-0.08140858969999999	-0.0525013117	0.06430670320000001	0.0117545721	-0.05428458480000002	-0.052944074199999996	-0.0209027536	-0.06477715769999999	0.2737745702	0.1298228641	0.0002867478	0.1500163691	0.023393810499999997	-0.01903892	0.0782082224	0.099529884	-0.004524508	-0.0581472975	-0.1240887795	-0.0558596689	-0.033960303500000004	-0.1049635656	0.0094545319	-0.0355853447	0.1407863063	0.1546292353	0.045038195700000005	0.064555721	-0.1401660386	-0.1129571732	0.0766495547	0.0596982862	-0.031076611	-0.101596777	0.0310467325	0.0454215521	-0.07627189059999999	0.0565285034	0.0062216349	-0.021658422400000002	-0.1825047386	0.0288386545	-0.0269857625	-0.1102477829	0.075690584	0.0	0.0591184	0.012589899999999994	0.0034949852185599995	0.00015850558200999982	0.1369	0.04874379999999999	0.0023759580384399986	0.01874161	0.394537	0.03029899999999996	0.15565944436899998	0.0009180294009999981	-0.00576521	-0.0003215599999999994	1.034008335999996e-07	3.32376463441e-05	-0.00271806	-0.0003801999999999998	1.4455203999999984e-07	7.3878501636e-06	-0.000769865	-7.204100000000001e-05	5.92692118225e-07	5.1899056810000015e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39595.015625	-270.03125	72916.8759765625	1567765262.343994	25805.09375	-20.572265625	665902863.4462892	423.21811294555664	25516.935546875	-96.5625	9324.31640625	651113999.7033731	1.226341	17.428151999999994	0.09037404999999996	0.2572464656	0.0167250954	-0.0543828857	-0.1281375006	-0.1220305217	0.1085198415	0.09855329210000001	0.0098543515	0.1081725653	0.1032235886	-0.025988431099999997	-0.0315815677	0.0453484829	-0.10346228380000001	0.025082032799999997	0.0362797298	-0.0459956248	0.1185024716	-0.017200863400000002	0.0257277229	0.0819511631	0.1824450741	0.0749679255	-0.0475374335	0.10220407949999999	0.0304338775	-0.0679246228	-0.07560543780000001	-0.13474181710000002	-0.1162021643	0.0971160177	0.1799901505	0.1276739473	0.1454800664	0.0117862858	-0.031824197400000004	0.10787070039999999	0.1290474715	0.0136746788	-0.1430207144	-0.11552016539999999	-0.026603542200000004	0.0179265435	-0.0775496573	-0.0203383398	0.0775929924	0.07568484269999999	-0.0587238796	-0.098378631	0.1537284875	-0.060063493899999994	-0.008203955	0.04533795	0.1481300955	-0.093423726	0.0278864077	0.036999214100000004	0.100633141	-0.0650202883	0.1586015144	0.0439650808	-0.0838568526	-0.18930019210000001	0.0765198695	-0.029771570299999998	-0.1076593284	0.0822427473	0.0	0.0518202	-0.007298199999999999	0.00268533312804	5.326372323999997e-05	0.08793779999999997	-0.048962200000000025	0.0023972970288400025	0.007733056668839994	0.408342	0.013805000000000012	0.16674318896399998	0.0001905780250000003	-0.00593449	-0.00016927999999999995	2.8655718399999982e-08	3.52181715601e-05	-0.00289988	-0.00018182000000000007	3.305851240000003e-08	8.4093040144e-06	-0.000824938	-5.5072999999999986e-05	6.80522703844e-07	3.0330353289999992e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39587.03125	-7.984375	63.750244140625	1567133043.1884766	25764.966796875	-40.126953125	663833514.0440713	1610.1723670959473	25533.884765625	16.94921875	287.2760162353516	651979271.2242165	1.175466	16.705141	0.05671750000000005	0.24481813309999997	0.0573056005	-0.0350633779	-0.1392394323	-0.1497097532	0.1350885323	-0.0086841062	0.1002169569	-0.0685793828	0.0886719192	-0.0848108008	0.0507825222	0.1533578676	0.0060902657999999995	-0.0491043614	0.050237542999999996	0.0498919292	-0.0756300393	0.0102797806	0.049614196299999996	-0.0648730022	0.0262622652	0.044272219800000005	0.007266529399999998	-0.0787117536	0.0735175512	0.09541334189999999	-0.0231742556	-0.0584396197	-0.0401162953	-0.0092941253	0.14830139109999999	0.1821448748	0.10522692060000001	0.013747082800000001	-0.055086545300000005	0.1340643122	0.1924116611	-0.0878340094	-0.09668703890000001	0.048193132699999995	0.05534731440000002	0.0718183509	-0.0264010778	0.0950369239	0.15397762980000002	-0.0019316067000000002	-0.0156383205	-0.0386611028	-0.1156969452	0.016194928	0.0682777145	0.021629218399999997	-0.0255961586	-0.0248451557	0.0686477687	0.0491795164	0.1122421875	0.0921905667	0.0716242219	0.06126911490000001	0.0444510951	-0.0814621467	0.0645791476	-0.0325410148	-0.10483421539999999	0.0883882321	0.0	0.0458309	-0.005989299999999996	0.0021004713948100003	3.587171448999995e-05	0.106255	0.018317200000000037	0.00033551981584000124	0.011290125025	0.431753	0.02341100000000001	0.186410653009	0.0005480749210000007	-0.00600934	-7.485000000000044e-05	5.602522500000065e-09	3.611216723560001e-05	-0.00279473	0.00010515000000000004	1.1056522500000008e-08	7.8105157729e-06	-0.000824938	0.0	6.80522703844e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39846.421875	259.390625	67283.49633789062	1587737336.2404785	25821.6796875	56.712890625	666759141.8838501	3216.351963043213	25645.30859375	111.423828125	12415.269474029541	657681852.8686676	1.520903	21.614319	0.2808857	0.1145608665	0.1920406374	0.008222029	-0.025636525099999998	0.0013029961	0.2102278005	-0.0834380357	-0.0578992511	0.0308032344	0.13338862740000001	-0.0579271721	0.017770240700000002	0.13092111310000001	0.0399272139	-0.0645540593	-0.069184751	-0.0054722555	-0.1860121466	-0.0826682858	0.0640150809	0.024133672000000002	-0.0243336691	-0.07177656589999999	-0.0850100695	0.0610197483	-0.048836957699999996	-0.07304332919999999	0.0308888083	0.0802297916	-0.0012199272	0.1316869614	-0.044186163	0.1945759709	0.11581115880000001	-0.044958850999999994	-0.0164426612	0.0262286018	0.0139193268	-0.1992110372	-0.1137098992	-0.0268407383	-0.08507728960000001	0.0029695805	-0.1035064406	0.0888561284	0.1068879164	0.0170869525	0.1209658091	0.0542433621	-0.1200697634	-0.028962603599999998	0.09734811	-0.1258925126	-0.014858286699999999	-0.0165694671	-0.09325204599999999	0.0780355775	-0.0296393258	-0.10007326960000001	-0.0543578663	-0.116159221	0.0051060901	-0.0082140245	0.0961159949	-0.0352925737	-0.1017786541	0.0940966498	0.0	0.0244908	-0.021340099999999997	0.00059979928464	0.00045539986800999997	0.08517539999999997	-0.021079600000000014	0.0004443495361600008	0.0072548487651599965	0.561163	0.12940999999999994	0.314903912569	0.016746948099999992	-0.00386626	0.0021430800000000003	4.592791886400002e-06	1.4947966387599997e-05	-0.00275669	3.804000000000004e-05	1.4470416000000028e-09	7.5993397561e-06	-0.000824938	0.0	6.80522703844e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39757.73828125	-88.68359375	7864.779800415039	1580677753.2403715	25877.849609375	56.169921875	669663100.4054298	3155.0601234436035	25838.369140625	193.060546875	37272.374759674065	667621319.8472023	1.597432	22.701925	0.2068877	-0.0098725336	0.2256618443	0.0503289503	0.0738275607	0.0185913626	0.0640278323	0.0232267074	0.1400145656	-0.17233368420000006	0.14103734	0.0156236762	-0.0276125433	0.0098506645	0.0850328925	0.0562830874	-0.20226856149999997	0.0611135351	-0.0043730241	-0.0636132262	0.1911713194	-0.0262329762	0.0012635222999999999	0.009470190699999999	-0.1789023514	-0.0335609245	-0.1444138523	0.1123539067	-0.066846188	-0.1040476298	0.0370506747	-0.0610026633	-0.1509689414	0.206953771	-0.0769097721	-0.061819710300000004	-0.0906880706	-0.059300557999999996	0.0114491655	-0.0116812878	-0.0816922289	0.151022029	0.1342985838	-0.023562367400000003	-0.1137635219	-0.018143626200000002	-0.011934081899999999	-0.0929892545	0.18841667809999998	0.06226885400000001	0.0674317654	-0.0256698835	0.077221476	-0.2104306566	0.0167957457	-0.0162418558	0.0596487768	0.2491850802	-0.1030340301	0.08867792220000001	-0.0204977931	0.09310579179999999	-0.026262226099999997	0.041970469100000005	0.0594971558	-0.0380247348	-0.09849936109999999	0.09933977320000001	0.0	0.0406081	0.016117299999999994	0.0016490177856099994	0.0002597673592899998	0.0146045	-0.07057089999999999	0.004980251926809999	0.00021329142025	0.489543	-0.07161999999999996	0.239652348849	0.005129424399999994	-0.00315248	0.0007137799999999997	5.094818883999997e-07	9.9381301504e-06	-0.00249888	0.0002578099999999998	6.646599609999991e-08	6.2444012544000015e-06	-0.000824938	0.0	6.80522703844e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40091.57421875	333.8359375	111446.4331665039	1607334323.3375394	25920.740234375	42.890625	671884774.2979469	1839.605712890625	25943.951171875	105.58203125	11147.565322875977	673088602.4086343	1.428743	20.304594	0.2251133	-0.0938010088	0.0194775452	-0.048651432	0.09853741769999999	0.0657231006	-0.0559336389	-0.0173272968	0.1303760894	-0.034439558700000004	0.1220514135	0.0191102454	-0.0325083043	-0.0254474558	-0.029372358199999997	0.0288780645	-0.0186338598	0.031098246	0.1123745741	-0.0903560787	0.2806395727	-0.1471359938	0.0215244056	-0.0822196661	0.0418161949	-0.0822435096	-0.027488892	0.081714703	0.1092955297	-0.040511304500000005	-0.038708356299999996	0.0198420964	-0.053184448499999995	0.016370838999999998	-0.1228309093	0.0648879342	-0.0790195401	-0.0871998806	-0.0688253056	0.00746399	0.0180112925	0.0194064062	0.1402834586	-0.022591182799999998	-0.1168122282	-0.0025327457	0.0256937454	-0.009046808	-0.0125518476	-0.0189876029	0.1156929669	-0.0403305647	0.07650438820000001	-0.2158822499	-0.10535576890000001	-0.0876288668	0.1466043843	-0.0242146627	-0.0344896898	0.1350936771	-0.013865448899999999	-0.0198416946	0.1162625725	-0.0017887507999999996	0.1575596568	-0.0407359964	-0.0950035452	0.1040916758	0.0	0.046591900000000006	0.005983800000000011	0.0021708051456100007	3.5805862440000126e-05	0.0986905	0.08408600000000001	0.007070455395999998	0.00973981479025	0.428324	-0.06121900000000002	0.183461448976	0.0037477659610000032	-0.00433462	-0.00118214	1.3974549795999998e-06	1.87889305444e-05	-0.00268842	-0.00018953999999999976	3.592541159999991e-08	7.227602096399999e-06	-0.000720128	0.00010481	5.18584336384e-07	1.09851361e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40122.3203125	30.74609375	945.3222808837892	1609800587.25885	25908.0859375	-12.654296875	671228916.9448853	160.13122940063474	25969.896484375	25.9453125	673.1592407226562	674435523.409153	1.230857	17.492339999999995	0.0568799	-0.0898214594	0.0143527967	-0.1180856314	0.06836954940000001	0.027810312799999997	-0.0723016008	0.0284941882	0.0303406464	-0.0543507453	0.0900145883	-0.1450005176	-0.0418797981	-0.103211947	-0.10169617550000001	0.0086758445	-0.0858808806	-0.114624531	-0.0755420044	-0.0867308416	0.0566400871	-0.044334578799999996	0.0407949457	0.0734287696	0.0084330619	0.0012933135	0.0016223159	-0.1323532866	-0.09097772900000001	0.12879255650000002	0.2872540119	0.0195864572	-0.0285918361	-0.0004782915	-0.0826911558	0.1330180622	-0.0213393887	-0.0638832332	-0.0315826159	0.0607630114	0.0398347633	0.0452260776	0.0141301113	0.1407130526	-0.1801731734	0.0004887924	-0.057748655499999996	0.1249035818	0.0763839433	0.0145916698	0.0194467781	0.038831400099999996	0.145599546	0.046980510999999996	-0.1461292511	-0.029400481200000002	0.0347135146	-0.0034659199	-0.0142808729	-0.17482459239999998	-0.18185786629999998	0.0659175129	-0.0909590006	-0.0531689023	0.0985596714	-0.0434248682	-0.0912988909	0.1083288601	0.0	0.0464645	-0.0001274000000000067	0.00215894976025	1.6230760000001702e-08	0.122915	0.02422450000000001	0.0005868264002500005	0.015108097225000004	0.426867	-0.0014569999999999859	0.182215435689	2.1228489999999595e-06	-0.00479155	-0.0004569300000000004	2.0878502490000036e-07	2.29589514025e-05	-0.00262874	5.967999999999989e-05	3.5617023999999873e-09	6.9102739876e-06	-0.000824938	-0.00010481	6.80522703844e-07	1.09851361e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
