csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
40219.34375	13.01953125	169.50819396972656	1617595611.680664	25958.041015625	-12.314453125	673819893.3688698	151.6457557678223	25874.4296875	30.826171875	950.252872467041	669486111.6533812	1.00874	13.413035	0.04219215	0.04638053650000002	0.0946224619	0.055450384500000005	-0.1002193143	-0.0149984395	-0.07285534240000001	-0.058538631699999996	-0.0121481965	0.0874549377	-0.0071604226	0.13496542849999998	0.0051904539	-0.0528753033	-0.15163478390000001	-0.0488138838	0.0413555351	-0.0333877337	-0.0228333155	-0.0905793357	-0.010825051	-0.0525776496	-0.0213468782	0.0011175978	0.1195156942	-0.096493304	0.0448592869	-0.0381006697	-0.009589187800000001	0.10812859130000001	-0.0625196763	-0.1281318913	-0.0784570891	0.0529214878	0.04847377519999999	-0.0113289143	0.00118684	-0.07023694009999999	0.0161152867	-0.020495161100000003	0.1190133811	-0.019678048899999998	0.0577607926	0.0498775001	0.11673409609999999	0.17536877609999998	-0.0194041658	0.0412667811	-0.036209300800000004	0.0318799367	-0.1210728184	-0.083636925	-0.0166881407	-0.0521984321	-0.0775304209	-0.0109295288	0.0879155739	0.029364304700000007	-0.026507049100000003	-0.0422292316	-0.022299776099999998	0.1682171806	-0.0701658794	0.0056961176	-0.0981130809	-0.0739876329	0.021065045299999998	-0.033266500000000004	-0.0593277204	-0.026768091600000002	-0.0450512858	-0.0681535691	0.0731841301	0.0615594051	-0.047463228499999996	0.0670375003	-0.0815811798	0.0857156358	-0.0376246697	0.0323009187	0.12154566119999999	0.0356073591	0.1210086369	-0.0355349111	0.10702323960000001	0.0827466293	-0.0221418548	0.0296008569	-0.0086721473	-0.0041770988	0.0483626389	0.0857168459	0.005058609600000001	-0.1200762316	-0.1151010841	-0.0814344879	0.0857247149	0.019654621599999998	-0.055584543	-0.1048929802	0.0138822	-2.1999999999990777e-06	0.00019271547684000004	4.839999999995941e-12	-0.0114992	-0.0016403500000000005	2.6907481225000016e-06	0.00013223160064000002	0.0166916	-0.0124154	0.00027860951056	0.00015414215715999998	0.000167985	0.0	0.0	2.8218960225e-08	5.08125e-05	0.0	0.0	2.5819101562500004e-09	0.000436036	0.0005626839999999999	1.90127393296e-07	3.1661328385599993e-07	0.0	0.0	0.0	0.0	0.0
40243.25	23.90625	571.5087890625	1619519170.5625	25993.134765625	35.09375	675643054.943943	1231.5712890625	25960.775390625	86.345703125	7455.580448150635	673961858.8824806	1.22244	16.254568	0.09734785	-0.0168024283	0.0716877482	0.0501941477	-0.0684215317	-0.0192023194	0.0289490738	-0.0279424548	0.1454707407	0.060455834800000004	-0.006746012900000001	0.0720575263	-0.1029821078	-0.0672587797	-0.0311611213	-0.08244745719999999	-0.1449132577	-0.061482717699999995	-0.0460458188	0.0760706319	0.0191346151	-0.023158125699999997	0.016558116100000003	-0.1122638332	0.0226520779	-0.045600235499999996	-0.011741747700000001	0.09660168150000001	-0.0548713825	0.0387889705	-0.04444475639999999	0.0816541929	0.0688398744	0.048307058099999994	0.0175766715	-0.0026280407	0.0441842242	-0.07225786	-0.06426762700000001	-0.1080693234	-0.0248289482	0.0229426346	-0.13965807800000002	0.0552197226	-0.0560095984	0.048538171100000006	0.0066038991	0.007146884	0.0585665955	-0.0008053332	-0.07180235459999999	-0.1338466687	0.149226923	-0.08496652029999999	-0.12345853	-0.0237146927	-0.0100052652	-0.039509667400000004	-0.1269601487	0.0020580862	-0.012692656200000001	0.0749175138	-0.0964274887	-0.0910006948	-0.02910217	-0.0030352288	-0.1696642954	-0.024311952799999998	0.1014053367	0.0224147265	0.0161486562	-0.056760675999999996	0.0348342292	-0.0913157056	-0.09443790490000001	0.0053674142	0.0464594826	-0.0687144708	0.0634336466	-0.0964829016	0.032343483799999996	0.0198499621	-0.0134805606	-0.061192828399999996	-0.0274231233	0.0364379052	-0.0351345202	-0.1203042898	0.0402044466	-0.0335291689	-0.1234263653	0.0336352396	0.068873876	0.0207619086	0.076397505	0.0194013238	0.08429903400000001	0.0153184455	-0.0611990179	-0.1076057667	0.009788270000000005	-0.0040939299999999965	9.58102295929001e-05	1.6760262844899968e-05	0.0322823	0.0437815	0.00191681974225	0.00104214689329	-0.00852282	-0.02521442	7.263846075240001e-05	0.0006357669759364	0.000360898	0.000192913	3.7215425569000006e-08	1.30247366404e-07	5.08125e-05	0.0	0.0	2.5819101562500004e-09	0.000143789	-0.00029224700000000004	2.0675276521e-08	8.540830900900003e-08	0.0	0.0	0.0	0.0	0.0
40305.90625	62.65625	3925.8056640625	1624566078.633789	25983.177734375	-9.95703125	675125525.1761208	99.14247131347656	25985.796875	25.021484375	626.0746803283691	675261639.2287598	1.008701	13.412519	0.07279817549999999	-0.062156622	0.061147099800000014	-0.0261119029	-0.0585602012	0.054922879400000006	-0.0067275089	-0.0738065655	0.11327660869999999	0.00218756	-0.0302034575	0.036289752200000004	0.0264401004	0.0521824885	0.0315062075	-0.10887021949999999	-0.2870178419	-0.0369444244	-0.0932772115	0.0661904842	0.0200808295	0.0731641833	-0.0664906586	-0.0351454419	-0.13214374939999998	0.012023641100000001	-0.0128105475	0.023600876899999998	0.0474092884	-0.0487351809	-0.1513522376	0.0926609692	0.0697257449	-0.040565002999999995	0.1555816005	-0.0765702205	-0.0254947194	0.058011569299999996	-0.2169353745	-0.051574062999999996	-0.048754739000000005	-0.1509028224	-0.0641652837	0.0608578204	-0.127604175	-0.0897732207	0.0818196898	-0.0547113505	0.020844416100000002	0.0088821643	0.0027516394	-0.056951178099999986	0.19473957079999998	0.0149888439	0.0001327791	0.0467721912	0.0253988896	0.0138333474	-0.09755771939999999	0.0619875471	0.044818911600000004	-0.0192731763	0.0080497297	0.0224281193	-0.1239799213	0.0372589012	-0.28808502739999997	-0.049210326900000004	0.0588936866	0.0925778426	-0.0104008016	-0.021872189	-0.1145592232	-0.12804866199999998	0.07943371490000001	-0.0804879236	-0.052899446399999994	0.0294500371	0.0029078375	-0.17676060719999998	-0.1109046809	0.18163668510000008	-0.0044280006	0.04482726099999999	-0.1268288063	-0.0434344123	-0.0857363549	-0.013685089199999998	0.1232500938	-0.09901207199999999	0.0002145895	0.041242588399999995	0.1285015018	0.0302559884	0.1455218562	-0.0649698205	0.0828408542	0.0109586494	-0.0666012069	-0.1096551279	0.00410006	-0.005688210000000004	1.68104920036e-05	3.2355733004100056e-05	0.0769554	0.044673099999999986	0.00199568586361	0.005922133589159999	-0.00271452	0.005808300000000001	7.368618830400001e-06	3.373634889000001e-05	0.000167985	-0.000192913	3.7215425569000006e-08	2.8218960225e-08	5.08125e-05	0.0	0.0	2.5819101562500004e-09	4.13069e-06	-0.00013965830999999998	1.70625998761e-11	1.9504443552056092e-08	0.0	0.0	0.0	0.0	0.0
40358.40625	52.5	2756.25	1628800955.040039	25994.73828125	11.560546875	675726418.3106843	133.6462440490723	25967.955078125	-17.841796875	318.32971572875977	674334690.939518	1.039577	13.823077	0.0460983215	-0.1058499041	0.0836856832	-0.0102426472	-0.0361744561	-0.04879181	0.09571613009999999	-0.085492985	-0.0077420061	0.0183420171	0.0008608731	0.0121870128	0.0109278817	0.0706548974	-0.0030145333000000003	0.0014749007000000001	-0.0472165633	-0.0755894441	-0.0418747883	-0.1211508742	-0.0375111429	-0.0735552347	-0.0917793427	-0.09478467410000001	-0.010230942	-0.1080856626	0.026007561000000002	0.0506978866	-0.0314294081	-0.1086602791	0.1654570366	-0.0751613295	-0.06361807900000001	0.058918154699999996	-0.079611705	-0.0024307738	-0.0540659862	0.007082102	-0.10249452199999999	0.0583037999	-0.080540738	0.0308161191	-0.0646267239	-0.09669021009999999	-0.0780219024	0.0520866649	0.0702813326	-0.1055345716	0.0376472293	0.07705073309999999	-0.022874792	0.017824563999999998	0.011394962	-0.016298869299999998	-0.0441315293	-0.061041921799999996	-0.0774227963	0.0845004477	-0.0366149963	-0.0086850512	-0.017501028999999998	0.0075694184999999985	-0.0420240435	0.0666260343	-0.0145350483	0.0069685697	-0.06497250660000001	-0.0804101898	-0.1324888773	-0.0185565619	-0.059624647999999995	-0.1421164742	0.0294432783	-0.0937738708	0.0162212205	0.1391218879	-0.0316952685	-0.0838101402	0.013016216899999999	0.1434606037	-0.069398058	-0.0085747788	-0.0288491263	0.012100193	0.0143857502	0.0321353469	-0.0868916891	-0.0360102405	0.061807879100000004	0.0029329190999999996	0.0286955254	-0.1114614272	-0.0022590918	0.0271252231	0.0197682933	-0.0465211827	0.0813507377	0.0065819558999999995	-0.07177237110000001	-0.11102842880000001	0.00360364	-0.00049642	1.29862212496e-05	2.464328164e-07	0.05900850000000001	-0.017946899999999988	0.00032209121960999955	0.003482003072250001	0.0147678	0.01748232	0.00021808791684	0.0003056315125824	-7.181339999999999e-06	-0.00017516633999999998	3.0683246668995605e-08	5.1571644195599976e-11	5.08125e-05	0.0	0.0	2.5819101562500004e-09	-2.41566e-05	-2.8287290000000002e-05	5.835413235599999e-10	8.001707755440998e-10	0.0	0.0	0.0	0.0	0.0
40362.84765625	4.44140625	19.726089477539066	1629159470.921646	25972.259765625	-22.478515625	674558277.3331032	505.28366470336914	25913.611328125	-54.34375	2953.2431640625	671515252.0651282	1.1673	15.521385999999998	0.08075343699999997	-0.0065100931	0.1442706777	0.062866775	0.14090355400000001	0.0346314259	-0.0829836672	0.0368683279	-0.0026433287	0.0762657657	0.17270614239999998	0.09822760789999999	-0.049325065599999995	-0.0445974458	0.1431795825	0.0106191428	0.0063670654	0.022768730299999998	-0.058855588499999986	-0.0153653403	-0.009976813499999999	-0.0808450487	0.0073717628	0.1906176225	0.012539033799999998	0.0499657229	-0.0228612587	0.026390164	0.0477637792	0.0234636177	0.1279493013	0.0417817042	0.0687379674	-0.1044901131	-0.0351500302	-0.13313539800000002	0.0344394927	-0.0413124478	-0.0005563127	0.0004126323	0.0067452973	-0.0654572329	0.1580997959	-0.023823623	0.0159077117	-0.0185392502	-0.1110919298	0.1009806139	0.1360843146	0.11975492130000001	-0.0238584382	-0.0358436309	0.030670190400000002	-0.0152953521	0.008888031800000001	0.0423644879	0.0805578787	-0.041137475	0.0643842958	-0.0337183948	-0.155885751	0.09284428630000001	0.0763813001	-0.030915092	0.1582478455	0.0129784151	-0.09442127939999999	0.0177071888	0.0458443531	-0.0622731563	-0.0793060588	0.0071013247999999985	-0.108176105	0.1385891782	0.060719255300000004	-0.0392022333	0.008034888399999999	-0.0732111954	-0.017160672	0.0064983214	0.06209118650000001	0.0196566886	-0.07266821700000001	-0.0497901867	-0.0975451602	0.0625858997	0.010561518300000001	0.1110588707	0.045723760999999995	-0.057541900300000004	0.0870675093	-0.0865905462	-0.0529923609	-0.0947698402	-0.1513064553	0.1467646667	0.07982925889999999	0.0021951135	-0.07669457269999999	-0.1117172025	-0.015597799999999997	-0.01920144	0.00024329136483999995	0.0003686952980736	0.05900660000000001	-1.8999999999991246e-06	3.609999999996674e-12	0.0034817788435600005	-0.020088	-0.034855800000000006	0.000403527744	0.0012149267936400001	0.000167985	0.00017516633999999998	3.0683246668995605e-08	2.8218960225e-08	0.000342633	0.0002918205	8.515920422025e-08	1.1739737268900001e-07	4.27425e-05	6.689909999999999e-05	1.82692130625e-09	4.47548958081e-09	0.0	0.0	0.0	0.0	0.0
40320.10546875	-42.7421875	1826.894592285156	1625710905.0111234	25955.05078125	-17.208984375	673664661.0572662	296.14914321899414	25895.12890625	-18.482421875	341.5999183654785	670557701.0713043	1.044331	13.886292	0.08386777	-0.0031974392	0.1344023601	0.0464700699	0.0338532941	0.08078666450000001	-0.1260730031	-0.0570928597	0.09637322150000001	0.1451887343	0.055298462699999995	0.0403170499	-0.008703497	0.0722079425	0.0139786797	0.1007103064	-0.0211708811	-0.0626812727	-0.096016849	-0.1449355263	-0.0260275995	0.042806946900000004	-0.045538784400000004	-0.0643463297	0.04973532519999999	0.049447417199999996	-0.1972144031	-0.0541275004	0.0603552946	0.0695412423	0.1077622649	0.22161457539999999	0.0110962529	0.1793125356	-0.0228950161	0.1050036902	0.18560576780000002	0.0789349716	-0.0445285044	0.0782251738	-0.1223348744	0.031205981600000002	-0.037590870299999996	-0.0040725703999999995	0.0317465382	0.1272155512	0.060075736799999994	0.037071217999999996	0.0524067841	0.1075621034	-0.0541051066	0.0217041854	0.13564729150000002	-0.042675011799999996	-0.042259399100000004	0.086984497	0.13992288220000001	-0.009557580500000001	-0.101745413	-0.0689141904	-0.1127878048	0.0697906091	-0.0050861017	0.0892146481	0.0466323826	0.0960880561	-0.0466338092	-0.0649921847	-0.150387241	0.0464998613	-0.0804566218	-0.07668870480000001	0.028708357599999998	0.0308267611	-0.0720463399	-0.2573300397	0.13181514019999999	-0.0571787022	-0.034221461099999996	-0.0407602065	-0.0204938625	-0.042604552000000004	-0.0563419446	0.1025086015	0.0889438294	0.0868298591	0.10548255150000001	-0.1682452026	0.111993085	-0.0659350466	-0.11681300189999999	-0.0281261691	-0.0356524874	0.0353095588	-0.019885638	-0.1086614885	0.0782770044	-0.0021951135	-0.0813507377	-0.1117172025	-0.00430665	0.011291149999999998	1.8547234222500008e-05	0.00012749006832249996	0.0920274	0.03302079999999999	0.0010903732326399992	0.008469042350759999	-0.00798818	0.01209982	6.381101971239998e-05	0.00014640564403239998	0.0003691530000000001	0.00020116800000000005	4.046856422400002e-08	1.3627393740900005e-07	5.08125e-05	-0.0002918205	8.515920422025e-08	2.5819101562500004e-09	9.8874e-05	5.6131499999999996e-05	9.776067876000001e-09	3.1507452922500008e-09	0.0	0.0	0.0	0.0	0.0
40289.8671875	-30.23828125	914.3536529541016	1623273397.9863892	25947.337890625	-7.712890625	673264343.6102638	59.48868179321289	25922.14453125	27.015625	729.843994140625	671957577.0990143	1.043961	13.881372	0.10134025	-0.0275202128	0.0735434805	0.033271057	-0.0746458956	-0.0101897901	-0.0645291299	-0.0916183876	0.052526711399999995	-0.0085632122	-0.0390410041	0.12324415119999999	0.0700134385	0.120923332	0.0566091658	-0.0080475896	-0.0081686465	0.08044251990000001	-0.0978815057	-0.06270332099999999	0.09745458609999999	0.045676414699999994	0.097050287	0.04430125769999999	0.06808191429999999	0.0080577525	-0.06758641110000001	0.022803748	-0.000344183	-0.0403832748	0.08684769279999999	-0.019699259099999998	0.0378824646	0.033577666299999996	-0.0206708117	0.1375813977	-0.0146449189	0.0036964015999999995	-0.0164378051	-0.09410689970000001	-0.0216071571	-0.1056718308	0.0652990504	-0.056296270999999995	-0.062479187699999994	-0.0393263021	-0.0983830334	-0.0279385138	0.0165966329	0.028304926	-0.0706599104	-0.0069733721	0.1127272498	-0.0417194751	-0.1213152742	-0.0089909068	0.087643821	0.044521433099999994	-0.045918984100000004	0.0755136468	0.0072215186	0.07328268480000001	0.0354905414	0.1921892804	0.0484355382	-0.02672536	-0.0882504217	0.076203168	-0.0189173657	0.08947697369999999	0.011935626000000001	0.0268467566	0.0742276409	0.11348118759999999	0.017293265500000002	0.0186731726	0.0603791407	-0.0812232051	0.015527191599999999	0.0269118427	-0.0681063628	-0.06326019150000001	-0.0244093677	0.023788458999999998	0.10714119650000001	-0.0728819964	-0.012875986	0.0794536774	0.1201036951	-0.054986858799999996	0.1396993519	-0.0380878418	-0.044922990999999995	-0.0095235098	-0.051410342000000005	0.0492867106	0.07669457269999999	-0.0065819558999999995	-0.0857247149	-0.11102842880000001	-0.00226905	0.0020376000000000005	5.1485879025e-06	4.151813760000001e-06	0.0427981	-0.049229300000000004	0.00242352397849	0.00183167736361	0.0144244	0.02241258	0.00020806331536000003	0.0005023237422564001	4.14596e-05	-0.00032769339999999997	1.0738296440356e-07	1.7188984321600002e-09	5.08125e-05	0.0	0.0	2.5819101562500004e-09	-0.00012664799999999998	-0.000225522	1.6039715903999994e-08	5.086017248399999e-08	0.0	0.0	0.0	0.0	0.0
40343.4921875	53.625	2875.640625	1627597361.8828735	25992.623046875	45.28515625	675616452.8569374	2050.745376586914	25950.783203125	28.638671875	820.173526763916	673443148.8555946	1.018602	13.544177	0.05466311500000001	-0.0891858189	0.0332989962	0.0135000468	-0.0467264053	-0.0802331676	0.10707533779999999	-0.1173640648	-0.08445403230000001	-0.0709828117	0.0521052523	0.0006919636	-0.0096035403	-0.013448728200000001	0.06878909650000001	0.0176677126	-0.1184926077	-0.1341070435	-0.0484385251	-0.0259765833	-0.0250992586	-0.07724524769999999	-0.0168904171	0.0490371966	0.0968657785	0.0822929458	-0.048223496500000004	-0.1202634543	0.091662583	-0.0889640473	-0.0402596052	-0.043358522000000004	0.004894609	-0.034528526600000005	0.0755855807	-0.0318268511	0.0937170542	-0.08168627269999999	-0.021123533599999997	0.0036900066	-0.0923594983	0.0731345418	0.0412936231	-0.0367425036	0.0750613218	-0.0185873523	-0.1284917513	-0.0967125735	0.0367038758	0.020160791	-0.0441271289	0.0091620702	0.0281525933	0.0598281008	-0.0241750877	-0.0965347436	-0.0945415539	0.1545205062	0.0610694216	0.037284796	-0.0186036808	-0.0114519451	0.020168461699999998	-0.0395940348	0.0482725598	0.0723853376	-0.08643369769999999	-0.13722089880000002	0.008782466899999999	-0.0486406539	-0.0724655807	-0.051749375300000004	0.058408526900000014	0.12376428810000001	-0.00021948939999999999	-0.09828184029999999	-0.07301590570000001	0.1006875873	-0.0243709541	-0.020713556	-0.08632917	0.0787890897	0.023967546800000003	-0.1016355956	-0.0727994986	0.0627762705	0.0300858983	0.0079802572	-0.0666450086	-0.0532364066	0.09851401109999999	0.0120347394	-0.0952786262	0.0589507778	-0.11285628699999999	0.1176411918	0.0750825737	-0.0109586494	-0.089801332	-0.1096551279	-0.00225395	1.5100000000000094e-05	5.080290602499998e-06	2.280100000000029e-10	0.0228039	-0.0199942	0.0003997680336399999	0.0005200178552099999	0.014406	-1.8400000000000014e-05	0.00020753283599999998	3.3856000000000053e-10	0.000430817	0.00038935739999999987	1.5159918493475995e-07	1.8560328748900001e-07	0.000256473	0.0002056605	4.2296241260250004e-08	6.577839972899999e-08	-2.89576e-05	9.769039999999998e-05	8.385425977600003e-10	9.543414252159996e-09	0.0	0.0	0.0	0.0	0.0
40426.0	82.5078125	6807.539123535156	1634261476.0	26011.88671875	19.263671875	676618250.6690826	371.089054107666	25975.91015625	25.126953125	631.3637733459473	674747908.4455719	1.028706	13.678519	0.07628877	-0.1170246594	0.0399170088	-0.0431563508	0.0411452306	0.020759173500000002	0.1125846787	-0.10585316939999999	-0.0031046366	-0.0069154103	0.17533638149999994	-0.0487586766	-0.02516207	0.0068426349	0.0835998674	0.0424133599	-0.056711054500000004	-0.04869660730000002	-0.0118729087	0.072969778	-0.1369306192	0.016184604499999998	0.01151657	0.0032133070000000003	0.0790303201	-0.0327167477	0.0547818671	-0.0691441575	-0.1221793476	0.0322506345	0.027061933700000002	-0.0155524194	0.0391804177	0.03098608	0.0658823194	0.0798377536	-0.06897827	-0.0927011081	-0.035858512200000005	0.0095586214	-0.1483707762	0.0350267129	0.0846341716	0.0437580088	-0.0196369318	-0.055390836299999996	-0.0724338773	-0.0806774208	0.07926860599999999	0.0378177409	0.0192074308	-0.0039781504999999995	-0.0265301256	0.008703457099999999	0.0528507229	0.0112483875	-0.1037909004	0.1299535361	-0.0435942416	0.0298855969	-0.1614258614	-0.0313779302	0.0449815609	-0.031074719599999998	0.0402805446	0.0916216958	-0.0330000133	-0.0743582923	0.0815878787	-0.0003748662	-0.08437241849999999	0.06117293980000001	-0.0429642765	-0.0379259599	-0.127929099	0.0011485484	-0.0035647346	0.0949703826	0.048560080199999994	0.0303707163	0.0853639013	0.0150760761	-0.0063683590000000005	-0.047017310599999994	0.044689979299999995	-0.0602008958	-0.0891102997	-0.0070729977	-0.009744990799999999	-0.109777426	0.08488628949999999	-0.0183709477	-0.1377061655	0.1818174066	-0.0298004998	0.0484729983	0.07344162900000001	-0.0153184455	-0.0935664481	-0.1076057667	-0.0022493	4.6499999999997065e-06	5.059350490000001e-06	2.162249999999727e-11	-0.0271626	-0.049966500000000004	0.0024966511222499995	0.00073780683876	0.0236886	0.0092826	0.0005611497699600001	8.616666276e-05	0.0005852969999999999	0.00015447999999999994	2.386407039999999e-08	3.425725782089999e-07	0.000167943	-8.853000000000002e-05	7.837560900000004e-09	2.8204851248999995e-08	-0.00012664799999999998	-9.769039999999998e-05	1.6039715903999994e-08	9.543414252159996e-09	0.0	0.0	0.0	0.0	0.0
40430.40625	4.40625	19.4150390625	1634617749.540039	26007.173828125	-4.712890625	676373090.52631	22.21133804321289	25940.26953125	-35.640625	1270.254150390625	672897583.3538972	1.144124	15.213212	0.06747634999999999	-0.06364659240000001	0.0232593586	0.0081289658	0.1474071297	0.1509063308	-0.008549856	0.0343506187	0.0526361482	0.047891317999999995	0.11825039470000001	0.024574889	-0.049111399400000005	0.0082859603	-0.0079050005	0.0548870128	0.1189727223	0.0353364736	0.0377728309	0.0823975098	0.1097183466	0.047428995	0.0446991755	-0.021771770899999997	-0.0039230507	-0.0123010044	0.1598371748	0.092650135	-0.026982303500000002	0.0200726078	0.0432287756	0.1036241658	0.0963788906	-0.0071755562	0.0263731304	-0.0087471848	-0.0582377829	-0.0283218181	0.0991236248	0.1302919405	-0.0680724417	0.0187524585	0.0401662176	0.0715753526	-0.0032416946	-0.0491910896	-0.0010658308	0.029632481699999998	0.14525806130000002	0.0221036126	0.0486806516	0.0656540078	0.0682847969	0.0172214567	0.0996306559	0.1592923043	-0.003317145	-0.0404358154	-0.0260260357	-0.043018272999999996	-0.12897593699999998	0.0462575387	0.0016211525	0.0143389625	0.0642385249	-0.02357295	0.04570948	0.0654035196	0.0756550072	0.0335181566	0.14686156460000002	0.0555733529	-0.0411789522	-0.0037999821999999996	-0.09540153789999999	0.0419620867	-0.0923906574	-0.1173275561	0.0498727865	-0.1172602717	0.0778429591	1.65773e-05	-0.0646933356	0.0587059595	0.0125873203	-0.05829376820000001	-0.0111921055	0.0333722246	-0.0305587586	0.0705145064	0.0106549695	0.008975481	-0.07092845219999999	0.0935636227	-0.0049810943	0.0477395656	0.07177237110000001	-0.019654621599999998	-0.09700700279999999	-0.1048929802	-0.0022493	0.0	5.059350490000001e-06	0.0	0.014787	0.0419496	0.0017597689401599996	0.000218655369	0.0025868	-0.0211018	6.691534240000002e-06	0.00044528596324	0.000673796	8.849900000000013e-05	7.832073001000024e-09	4.5400104961600006e-07	0.000167943	0.0	0.0	2.8204851248999995e-08	-0.00012664799999999998	0.0	1.6039715903999994e-08	0.0	0.0	0.0	0.0	0.0	0.0
40390.8046875	-39.6015625	1568.2837524414062	1631417103.303772	25967.21484375	-39.958984375	674296246.7414702	1596.7204322814941	25910.982421875	-29.287109375	857.7347755432129	671379010.0667152	1.096631	14.581712	0.15239406000000005	-0.061748875700000004	0.0126252399	0.0213908287	0.062020395	0.0202728839	-0.0057685976000000005	0.025033791099999998	0.18053683739999998	-0.0462824601	-0.129306753	-0.09609701220000001	0.0967747101	0.0273247075	-0.0572225334	0.0095654208	0.126038239	-0.0934493783	0.05693267530000001	0.0334760754	0.1482373497	-0.0451159125	-0.0074812903	0.0068990806	-0.0515677012	0.1535617907	-0.0415525691	-0.0722149181	0.11112362939999999	0.0390219775	0.0163519504	-0.0093572879	-0.09388315439999999	-0.097942076	0.0555245426	0.042392243899999994	-0.0894966383	-0.0413198745	0.020484369199999998	-0.026505257400000003	-0.026772293	0.20140114850000002	-0.0361885857	-0.09854951	0.0814614913	-0.0028945432	0.0001023567	-0.022117954300000003	0.0826070458	0.005992302	0.00653132	0.1264811078	0.12187254619999999	0.0030711221000000004	-0.0180649373	0.0234460862	0.004440053	-0.1133963305	-0.144365345	0.061784321399999995	0.1212404149	-0.07828863400000001	-0.006641441800000001	0.0271560246	0.0233729194	-0.0757335682	0.136957473	-0.06940494030000001	0.0171762354	0.023249526099999997	0.08054328870000001	-0.08555050970000001	0.0581681142	0.0450968533	0.118747492	-0.1450152008	-0.053483135099999995	0.0333139168	-0.0908359556	0.0107244025	-0.0063823176	-0.0143000569	0.0843158623	-0.05366540349999999	-0.0524403262	-0.1257410407	0.011252036799999999	-0.0013353438	-0.1644400298	0.045113739800000004	-0.004970805	0.11909625759999999	-0.0035273199	-0.06245702	0.0795820892	-0.0412157014	0.07007544360000001	-0.0239604917	-0.1001110615	-0.1015334935	0.00569361	0.007942910000000001	3.24171948321e-05	6.308981926810002e-05	0.0985733	0.08378630000000001	0.007020144067690001	0.009716695472889999	0.0367484	0.0341616	0.00135044490256	0.0011670149145599999	0.000204768	-0.000469028	2.19987264784e-07	4.1929933824e-08	0.000106906	-6.103699999999998e-05	3.725515368999997e-09	1.1428892836000002e-08	-0.00012664799999999998	0.0	1.6039715903999994e-08	0.0	0.0	0.0	0.0	0.0	0.0
