csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23
33273.21484375	100.00390625	10000.781265258787	1107106826.0383453	22346.07421875	13.32421875	499347032.9898834	177.53480529785156	22753.421875	4.25390625	517718207.0217285	18.095718383789066	1.055377	15.974899	0.14024404210000002	-0.076846162	0.1291943156	0.07695258690000001	0.0139776648	-0.0142673482	-0.1207276127	-0.031008572999999998	0.0840696288	-0.0084959812	0.0803152149	0.17858389170000002	0.044613697699999996	-0.06961626929999999	-0.3045217286	0.027436150899999998	-0.0042301014	-0.11653542039999999	0.0621067326	-0.0030740859999999997	0.0268436113	-0.1067279107	0.0136668211	-0.0516590658	0.1119738749	0.0306874638	0.12312638320000001	0.1297491563	-0.0457353629	0.0169693075	0.0176170833	0.0171794633	0.0291968653	-0.0015688548999999998	0.0857548343	-0.0107830042	0.054277421900000004	0.0106902971	0.0740201106	0.11900456109999999	-0.049561834699999995	-0.1273234858	0.004671153	0.026056381400000002	-0.10150426859999999	0.0545804615	-0.0394320697	-0.06989491440000001	-0.1162843968	-0.0954728352	-0.0342036726	-0.04470809059999999	-0.10076002220000001	-0.0069687977	-0.09603876800000001	-0.1202758595	0.0331848745	-0.050544	0.0684085415	-0.08508364560000001	-0.1730207027	0.0411389503	-0.05069678230000002	-0.2826126748	-0.092132464	0.17382973329999998	0.047475568600000004	-0.0949697843	0.1015567357	-0.0761163991	0.0191197899	-0.014495177199999999	0.0010411836	0.002476303	-0.0616956782	0.1496576325	0.0882188676	0.1002741762	-0.0457622792	-0.053903922400000005	-0.0126953691	-0.040885658	0.0201497274	-0.025393063700000003	0.0067410151	-0.0734787229	-0.030487547599999998	0.0348477053	0.133689374	0.0677024193	-0.0001727765	0.046584983600000004	-0.032445261600000004	0.0352943672	0.11941142939999999	0.089801332	0.0324548136	-0.037665430699999995	-0.09296112869999999	6.961100000000001e-05	-6.2920999999999935e-06	3.959052240999992e-11	4.845691321000002e-09	0.02387	0.056189499999999996	0.0005697768999999999	0.0031572599102500003	0.0172777	0.041721	0.00029851891729000004	0.0017406418409999995	-0.000410796	-0.0004656155	2.1679779384025e-07	1.68753353616e-07	4.73125e-05	0.0002697925	2.23847265625e-09	7.278799305624999e-08	-0.000306708	-0.000111137	9.4069797264e-08	1.2351432769e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33128.28515625	-144.9296875	21004.614318847656	1097483277.393814	22336.173828125	-9.900390625	498904661.2802162	98.01773452758788	22728.65234375	-24.76953125	516591637.3630524	613.5296783447267	1.1838799999999998	17.919998	0.08282590990000001	-0.0401659952	-0.0638534173	0.1216806191	-0.0077258853000000014	0.048849935899999995	0.0321614325	-0.0552654625	0.0313524571	-0.0188636187	-0.07529049139999999	0.1631081654	0.048124068	-0.1114864081	0.0042107128	-0.0131162784	-0.027695142599999997	-0.0398470029	-0.1109175353	-0.0417368109	0.13460291789999998	-0.0361794134	-0.0022715498	-0.05979659740000001	0.1317814292	0.1213535406	-0.050585331799999994	-0.091547499	0.0333552686	0.0207806416	0.022901148	0.026603718300000002	0.08099630000000001	0.032214290699999995	0.0923854984	-0.0269969439	0.015948300500000002	-0.1185988249	0.0519005446	-0.061271148399999996	-0.1354953844	-0.044484937800000006	-0.0356438226	-0.0387159234	0.0312605603	0.096772358	0.0145730596	-0.0348042083	0.0638614279	-0.1320464035	-0.022519962	-0.0278529867	-0.0232080425	-0.07330432490000001	0.0418239515	0.0221366019	0.0628056161	0.0129770525	-0.022552300299999998	0.0311510104	-0.14223490460000002	0.1327655418	-0.0087119227	-0.013579823999999999	-0.0206879805	0.0004377535	0.1066438292	-0.0640618758	0.07733250900000001	0.0503464629	0.016605028100000002	-0.0160373972	-0.0396483234	0.15368547470000002	-0.1540459731	-0.0297758029	-0.1010316433	0.0527628534	0.14276981689999999	-0.0705791025	-0.0628289333	-0.0487911211	0.0234862075	-0.0157267988	0.013632956000000002	0.0124616224	-0.1597439481	0.1273046625	-0.0059769977	-0.10981565800000001	-0.0384823806	-0.0134285547	0.0536580417	0.034546739	-0.0036653946999999996	0.0884763943	0.0282294165	-0.043797305700000004	-0.09754801910000001	6.63511e-05	-3.2599000000000126e-06	1.0626948010000084e-11	4.402468471209999e-09	-0.0240375	-0.0479075	0.00057780140625	0.00229512855625	0.0101405	-0.0071372	0.00010282974025	5.0939623840000004e-05	0.000105744	0.00051654	2.668135716e-07	1.1181793536e-08	4.73125e-05	0.0	2.23847265625e-09	0.0	-0.000267689	3.9019e-05	7.165740072099999e-08	1.522482361e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33271.21484375	142.9296875	20428.895568847656	1106973737.1789703	22290.455078125	-45.71875	496864387.5899086	2090.2041015625	22751.060546875	22.408203125	517610756.0075722	502.12756729125977	1.002625	15.176398999999998	0.07548068119999997	-0.0356399748	-0.0020504955	0.134213785	0.0854705988	-0.0438559461	0.0474783909	0.0400979948	0.08542759679999999	-0.0857179282	-0.0347396615	0.0456482617	-0.0791743849	-0.09090414640000001	0.0432889775	-0.061521295999999996	0.0015537274	-0.029541222599999997	-0.0641144139	-0.12772172210000002	0.0757643751	-0.0974953683	-0.0068799789	0.0301128675	0.0631961779	-0.0540995064	0.0560604246	-0.011447261	-0.09249934539999999	0.1412776524	-0.0891923522	0.064922885	-0.050792422000000004	-0.08467253470000001	0.0518817482	0.13399699310000002	-0.0282027746	-0.1326067757	0.0591744053	-0.068839579	-0.11207165449999999	-0.1183247452	0.0047417929	-0.0322337728	-0.048827134	0.0258949724	0.0026880173999999997	-0.0306006199	-0.0219343619	-0.0877280165	-0.08566944039999999	-0.0354908123	0.0780821178	-0.0206056229	0.05233460559999999	0.0464191931	-0.0364209064	-0.0908381059	0.0115628491	0.10810959619999999	-0.0676793228	0.07846666599999999	0.0851865525	-0.0257472988	-0.010767551200000001	-0.022250058399999998	0.042124909599999996	0.0651442734	0.1080161314	0.0070861556000000004	0.0936382383	-0.051165868499999996	-0.0406420683	0.0293126779	0.009565536999999999	0.0139196476	0.1129062991	0.0166730321	0.173442688	0.0737258855	0.0422042963	-0.12124091320000001	-0.0508107685	0.0635208416	0.1361554171	-0.015881295400000002	-0.1451226604	0.1364365408	0.009854777299999999	0.0475512226	-0.0029372647999999996	0.0824088141	0.0549475479	0.0379040349	-0.009353259899999999	0.08711734730000001	0.0239604917	-0.0497772575	-0.1015334935	6.31999e-05	-3.151199999999998e-06	9.930061439999989e-12	3.9942273600099985e-09	0.0385382	0.0625757	0.0014851928592399994	0.00391571823049	0.017256999999999998	0.007116499999999999	0.00029780404899999995	5.064457224999997e-05	2.77764e-05	-7.796760000000001e-05	6.078946649759999e-09	7.715283969599997e-10	4.73125e-05	0.0	2.23847265625e-09	0.0	-0.00022995	3.7738999999999985e-05	5.28770025e-08	1.424232120999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33180.9765625	-90.23828125	8142.947402954102	1100977205.6411743	22297.03515625	6.580078125	497157776.75904846	43.29742813110352	22702.939453125	-48.12109375	515423459.8122597	2315.639663696289	0.968597	14.661335	0.1015263101	-0.0806794059	-0.039634745299999996	0.0780417683	0.0464864031	-0.0711188246	0.022093988300000002	0.0184947154	0.09731491560000001	-0.1054428276	-0.0098695173	-0.1410930283	0.0104961059	-0.1467632357	0.13940826380000002	-0.0062779256	-0.20781819129999998	0.1102324344	-0.033149219	-0.056834916900000004	-0.0331511537	-0.0339094122	-0.052516970999999996	0.0678563827	-0.0784934761	-0.054805503600000006	-0.0079728642	0.1257601022	-0.1464877749	-0.0391528362	0.0603632281	0.1600397307	0.0097705067	0.0142008075	-0.043127002000000005	0.0247970214	-0.0275769882	0.0821527581	0.0088719056	0.0270595553	-0.0940874632	-0.0406984801	-0.044597030999999995	0.053151133899999994	-0.038052070699999996	0.0605136747	0.0189336658	-0.081981661	0.0045557625	-0.0823369753	-0.0843505177	0.024669309700000003	0.0956570805	-0.0428458406	0.1005730408	0.0220170093	-0.0106114606	-0.1202897593	0.0193611073	0.0848075002	0.1584489703	0.12611771060000002	0.055359048200000004	0.0847656954	0.2351758005	-0.0399294106	0.0362052177	-0.015877547199999998	0.09992434039999999	-0.0155974634	0.05198432150000002	-0.10290526189999999	-0.006494132099999999	-0.11546653960000001	0.0772087439	-0.055583064	0.1314081917	0.0249425031	-0.0768659973	-0.1211977316	-0.0103695647	-0.0932284318	0.007744437299999999	0.074728298	-0.0618670646	-0.0325125392	0.0066228908	0.0038368872	0.0623360179	-0.0383596696	-0.012565110400000001	0.094275946	-0.0484060529	0.016072598100000002	-0.011066233899999998	0.0857247149	0.019654621599999998	-0.055584543	-0.1048929802	0.00294218	0.0028789801	8.288526416196006e-06	8.6564231524e-06	0.0901906	0.05165240000000002	0.008134344328360002	0.002667970425760001	0.022011900000000004	0.004754900000000006	0.0004845237416100002	2.260907401000006e-05	-0.000527308	-0.0005550844	3.0811869112336e-07	2.7805372686399997e-07	-4.74297e-05	-9.47422e-05	2.2495764420900007e-09	8.976084460839999e-09	-0.000424924	-0.000194974	1.8056040577600006e-07	3.8014860676000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33172.1171875	-8.859375	78.488525390625	1100389358.701233	22265.306640625	-31.728515625	495743879.80105966	1006.6987037658693	22705.140625	2.201171875	515523410.8010254	4.8451576232910165	1.216552	18.414537	0.11636493629999994	-0.0169013292	-0.0817241041	0.1179267785	0.0027689096	-0.0984514385	0.1176341043	0.1005782885	0.0068655681	-0.0432991426	-0.0690373636	0.0177169837	-0.0922166024	-0.0902895478	0.0368368624	-0.060745103099999996	-0.0911843403	-0.0693630396	-0.0590462912	0.0197065093	0.0462989916	0.1310234494	-0.0647145221	-0.0436724716	0.1774440102	-0.0684054203	0.0346154	0.18880667739999998	0.0322548645	0.1632146067	0.0842603291	-0.0396811035	0.0542070555	0.0424307229	0.0467849916	-0.0078234831	0.1344977639	0.0891687554	0.073106802	0.0195602606	0.0348281129	0.0891838551	-0.037060904900000004	0.0186326485	-0.0697123994	-0.0908665903	0.1326626651	-0.0172239658	0.0365262074	-0.09579382869999999	-0.0743191988	0.0617707754	0.1833422385	0.0226355554	0.0480059153	0.1166153244	-0.09272338599999999	-0.011320973500000001	-0.0393675475	0.08842382289999999	-0.0391546951	0.0810391987	0.089103999	-0.0019546129	0.09034077480000001	0.0512542638	0.0930694074	0.0581539055	-0.0631498839	0.0683717683	-0.1389604712	-0.0557511904	-0.044019188499999994	0.14060775820000002	-0.09439451439999999	0.1597359284	0.2211507408	-0.0038332733	0.0150199377	-0.04744395	0.0096447267	0.0559821423	0.0383859357	-0.1343002536	-0.0658293924	0.0836992007	0.08332552509999999	0.0478660583	0.0440339122	-0.023384904300000002	0.0212269941	0.0116026239	-0.0893032956	-0.0731655194	0.0223691769	0.08429903400000001	0.0153184455	-0.0611990179	-0.1076057667	6.31087e-05	-0.0028790713	8.289051550483691e-06	3.98270801569e-09	0.0222116	-0.06797900000000001	0.0004933551745599999	0.004621144441000002	0.0172756	-0.004736300000000007	0.00029844635535999995	2.2432537690000056e-05	0.000122824	0.000650132	4.2267161742399997e-07	1.5085734975999998e-08	-0.000200478	-0.0001530483	4.0191428483999996e-08	2.3423782132890002e-08	-0.000437155	-1.2230999999999973e-05	1.91104494025e-07	1.495973609999993e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33258.6484375	86.53125	7487.6572265625	1106137695.8892212	22318.869140625	53.5625	498131919.71634287	2868.94140625	22707.83203125	2.69140625	515645635.5594635	7.2436676025390625	1.342394	20.319370000000006	0.1136750063	-0.1267336031	0.0086995796	0.035903144	0.043109270199999994	-0.1427724353	-0.0727942995	0.0237212114	0.18588568079999998	-0.0365791166	0.0942610682	0.0193675055	-0.027965354900000003	0.0105870531	0.0296469602	0.04595042269999999	-0.0693454124	-0.0543313091	0.027348712799999998	-0.0349692463	-0.049097028200000004	-0.0094768422	0.1028584729	0.0072535164	-0.1593344887	-0.0035266932	0.0826404963	-0.1268124531	-0.007375124499999998	-0.0789954048	0.0381189294	-0.2194567918	0.0612683043	0.0806030999	0.055035898099999994	0.0689059233	0.12815834339999999	0.0123373046	-0.023226369900000002	0.0786839437	0.0450582134	-0.0262353677	0.0635496508	-0.030752567999999997	0.0347196127	-0.0145890581	-0.0149513232	-0.1149626582	-0.0810522987	-0.0368788595	-0.0788068418	0.0863636665	0.1073178616	0.0217604331	0.042610051100000004	-0.06777532879999999	-0.0193290594	-0.14801520869999998	0.1557570754	0.005531774000000001	-0.0347926253	-0.0258681675	0.0264455178	0.0609864464	0.0122989921	0.0688868334	0.0352064423	0.0447297999	0.044505134800000005	-0.0458293209	0.0583188463	0.14904451119999998	0.050292089500000005	-0.1106513823	0.0863105242	0.0147154475	-0.1393764274	0.117824939	-0.0061123359	0.0230296224	-0.0464788558	0.1107706436	0.159821001	-0.072588926	0.0004692562000000001	0.0953473274	0.0064933613	-0.0681794125	0.0888340227	-0.0020065789	0.0091095037	-0.07996096009999999	0.06185122110000001	0.016806977	0.06734153400000001	0.0828408542	0.0109586494	-0.0666012069	-0.1096551279	0.00546414	0.0054010313	2.9171139103579688e-05	2.98568259396e-05	0.06831210000000001	0.046100500000000016	0.004666543006410002	0.0021252561002500017	0.0306377	0.013362100000000002	0.00093866866129	0.00017854571641000004	-0.0006056130000000001	-0.0007284370000000001	5.30620462969e-07	3.667671057690001e-07	4.73125e-05	0.0002477905	2.23847265625e-09	6.140013189025e-08	-0.000437155	0.0	1.91104494025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33108.640625	-150.0078125	22502.34381103516	1096182084.0354004	22317.486328125	-1.3828125	498070196.0060463	1.91217041015625	22722.376953125	14.544921875	516306414.39990616	211.55475234985352	1.329491	20.124069	0.1371861036	-0.0353863031	-0.0740749207	0.023061689399999998	0.0196264214	-0.044228321900000006	0.0481749655	-0.0254388746	0.0432136309	-0.1038832997	-0.038230743	0.009028298399999999	0.0733381217	0.0307242761	-0.0202194698	-0.013759636899999999	-0.09014088640000001	-0.0147247734	-0.0554556893	-0.1514015694	0.0436490326	-0.06953638940000001	0.2054686664	-0.019337725400000002	0.0258553963	0.0098037503	-0.0270036998	0.0692632415	0.012589669099999999	-0.10765111349999999	0.0482567563	0.08040357990000001	-0.055600525	0.030643869	0.0048808745	0.0197983592	-0.0486681121	0.054851625099999995	0.0314018971	-0.08382302629999999	-0.08886221130000001	0.09884536320000001	0.07894107639999999	-0.035922824	0.2079866245	0.056882455599999986	-0.1189452335	-0.040624026800000004	0.046916215	-0.040736341	-0.07892344280000001	0.0366178644	0.11161372050000001	0.0078317152	-0.0010309337	0.0457310432	0.030799774300000006	-0.0880587876	-0.0392320814	0.056136932	-0.0024253154999999997	0.0007668498	-0.12158778460000001	-0.0089126351	0.0430843776	-0.0105799575	0.0600386721	0.0753503754	0.1396679837	0.018411600400000002	0.16285984	0.09038668150000001	-0.0065910389	0.0556625295	-0.0930197309	0.0090320627	-0.0195633505	0.0520300114	-0.12702893810000002	-0.1452977772	0.0611356306	-0.042965228	-0.0349263145	0.048622844900000003	0.034307401800000005	-0.0265419117	0.0769553473	0.0591386502	-0.08911773490000001	-0.1073328407	-0.0726220217	-0.0561324981	0.18877737120000002	0.028848811499999998	-0.0951339103	0.0813507377	0.0065819558999999995	-0.07177237110000001	-0.11102842880000001	5.33064e-05	-0.0054108336000000005	2.9277120246888965e-05	2.84157228096e-09	0.0131763	-0.05513580000000001	0.00017361488169	0.0030399564416400014	-0.00679727	-0.03743497	4.620287945290001e-05	0.0014013769789008998	0.00017847700000000002	0.0007840900000000001	6.147971281000002e-07	3.1854039529000006e-08	4.73125e-05	0.0	2.23847265625e-09	0.0	-0.000437155	0.0	1.91104494025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33253.22265625	144.58203125	20903.963760375977	1105776817.0261383	22339.19921875	21.712890625	499039821.7350006	471.4496192932129	22747.43359375	25.056640625	517445735.1020661	627.8352394104004	1.1850459999999998	17.937653	0.091303491	-0.0542150664	0.012006275700000001	-0.0019017357000000001	0.0837498455	-0.09111867300000001	0.0380659574	-0.1130075112	0.0918633123	0.05572949	-0.0135676293	-0.0685633242	0.0090556005	-0.04408199769999999	-0.1069656785	-0.1032383043	-0.0833927619	-0.1131787898	-0.1175816081	-0.0744842212	0.0291430655	-0.051901265999999995	0.0888544908	-0.026642546800000003	-0.1277062978	-0.0852976797	0.0691370414	-0.0174656485	0.1028880514	-0.0752060329	0.0215421067	0.0682144007	-0.0382708779	-0.1173974225	-0.0070117537	-0.06353422639999999	-0.0950780905	0.0403765358	-0.11390315869999999	0.047786544400000006	-0.1002908705	-0.012967461299999998	0.1450218556	0.029420774700000006	0.027993217999999997	0.1122177036	0.0546367553	-0.05163503690000002	-0.0688377602	-0.0024037317000000003	-0.09836544960000004	0.003577552100000001	0.034845501200000004	0.060509940899999996	-0.0441895383	0.0343158002	0.1189530839	0.015187858899999997	0.0917625673	0.0520533038	0.0549512192	0.0370444806	-0.0285855059	-0.1351994252	0.0749964925	0.0039315847999999995	0.13730710640000002	0.1396152083	0.036078739500000005	0.033537927099999996	0.1310733038	0.0836801972	-0.0610377558	-0.074686563	0.0666370003	0.11198670849999999	-0.09012327390000001	-0.0685850547	-0.0416864844	-0.0468851116	-0.0418113993	0.0037408314	-0.0857322588	0.0716110549	0.0073264448	-0.1267793189	-0.0104051849	-0.10253661789999999	-0.0328773252	-0.036112346600000005	-0.0416404761	0.0313687972	0.1131658007	-0.0308936451	0.0891212332	0.07982925889999999	0.0021951135	-0.07669457269999999	-0.1117172025	5.47274e-05	1.4209999999999988e-06	2.0192409999999963e-12	2.99508831076e-09	0.0245729	0.011396600000000002	0.0006038274144099999	0.00012988249156000006	0.0307282	0.03752547	0.0009442222752399998	0.0014081608987209	-0.000606623	-0.0007851000000000001	6.163820100000001e-07	3.6799146412900007e-07	4.73125e-05	0.0	2.23847265625e-09	0.0	-0.000374655	6.25e-05	1.40366369025e-07	3.90625e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33112.99609375	-140.2265625	19663.48883056641	1096470510.3047028	22303.734375	-35.46484375	497456567.07055664	1257.755142211914	22730.255859375	-17.177734375	516664531.43265146	295.07455825805664	1.248097	18.892036	0.06680347260000001	-0.035712625299999995	-0.0921711876	-0.060487948	0.0417527118	0.024331782799999997	0.010079294300000001	0.0084264679	0.040017033	-0.15898452	-0.0351083734	-0.1298277264	0.012639339	0.0022154055	-0.017982518700000002	0.050984935499999995	-0.008866514300000001	0.0149330105	0.10827360039999999	-0.0703875067	0.0434244971	0.047798785499999996	0.10096411710000001	0.0599556072	-0.0750542392	-0.0026748365999999997	-0.121296112	-0.0756870672	0.09844320470000001	-0.0062833341	0.0367838033	0.1114939692	0.0208550922	-0.125973429	-0.0179396319	0.0142802794	0.059440570899999996	-0.1180649669	0.07235098429999999	-0.0506240763	0.1613323382	0.11657345820000001	0.0393846394	-0.1295749742	-0.13020145800000002	-0.28194091579999997	0.059140941600000003	-0.0400258742	0.07690539099999999	0.0613323038	-0.0800477379	0.0010817301	-0.0017596235999999999	-0.0378844851	0.0134022137	0.0095717404	0.0008069763	-0.1423880162	-0.0764120289	0.0765595327	0.12088083279999999	-0.0183370114	0.0049613476	-0.0208513704	-0.033243442000000005	0.081854258	-0.059958313799999996	0.0262071823	0.0815596548	0.0573765098	0.0180500592	0.07832300440000001	0.10233584779999999	-0.007420927	0.0468287016	-0.1088264433	-0.0506113741	-0.1144512035	-0.0102441313	-0.0749359232	-0.044780737	0.0135245282	-0.18275187539999999	0.0209552967	0.0099104148	0.17150552730000002	0.0755295652	0.08845760009999999	-0.0661502388	0.2298766916	0.0816144916	-0.0470763337	-0.12039831150000001	-0.1527017516	0.08992186279999999	0.0782770044	-0.0021951135	-0.0813507377	-0.1117172025	0.0101457	0.0100909726	0.0001018277280139508	0.00010293522849	0.019461000000000003	-0.005111899999999999	0.00037873052100000017	2.6131521609999992e-05	0.0029798000000000003	-0.0277484	8.879208040000003e-06	0.0007699737025599997	-0.000192079	0.000414544	1.7184672793600005e-07	3.6894342241e-08	4.73125e-05	0.0	2.23847265625e-09	0.0	-0.000437155	-6.25e-05	1.91104494025e-07	3.90625e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33345.8046875	232.80859375	54199.84132385254	1111942690.256897	22315.689453125	11.955078125	497989995.7683144	142.92389297485354	22731.677734375	1.421875	516729172.6194801	2.021728515625	1.055464	15.976213	0.0653653429	0.1264859871	-0.033051088	0.022157966600000002	0.09062831789999999	-0.0176368946	-0.0523693545	-0.027501050899999997	-0.0806576058	0.012638412199999999	-0.06818088580000001	-0.0876305415	0.02303959	-0.0516856879	0.0319252895	-0.17522352870000002	-0.0330902599	-0.08016313259999999	-0.0084321306	0.056846643499999995	-0.0771824002	-0.048278308799999996	0.0762580221	-0.0655811223	0.062994892	-0.0456461213	0.0039239274	0.0024042207	0.012920401000000001	-0.073546997	-0.0463911111	-0.022637316	0.0868035099	0.09339761070000001	-0.0813066062	-0.0313420073	0.0681748752	-0.0469563092	-0.177131437	-0.024352815099999998	0.1209447016	0.0236875902	-0.1459216442	0.0633664409	0.1404716526	-0.0812099783	-0.0718262678	0.127597567	-0.021426315	-0.014532301200000004	-0.0796280776	-0.0716952485	-0.00019611240000000002	0.1516440027	-0.0126901128	-0.055827501200000004	0.017256432	0.0730878382	-0.057568500700000004	0.0615711461	0.0810571251	0.09813713310000001	-0.0346384235	-0.0461430753	0.0626096127	-0.0172091847	-0.045000985800000004	0.08892237759999999	-0.13832245699999998	-0.0700235523	0.0579008726	0.0743295036	-0.044168325999999994	0.0720305337	-0.010489566399999999	0.0389534703	-0.046015679299999994	-0.0032172227000000003	-0.0799885971	0.0245833146	-0.043633501	-0.0349590662	0.0658161142	-0.05605095400000002	-0.0558464579	0.1556539408	-0.0376764926	-0.16021329269999998	-0.0764120611	-0.0773795801	0.028620837000000007	-0.0330136731	-0.0841496585	-0.0204542683	-0.1943858555	0.07669457269999999	-0.0065819558999999995	-0.0857247149	-0.11102842880000001	6.24221e-05	-0.0100832779	0.00010167249320862841	3.89651856841e-09	0.00402045	-0.015440550000000003	1.61640182025e-05	0.0002384105843025001	0.0312721	0.0282923	0.0009779442384099998	0.0008004542392899997	-9.07646e-05	0.0001013144	1.0264607647360005e-08	8.238212613159998e-09	-8.23574e-05	-0.0001296699	6.78274133476e-09	1.6814282966010002e-08	-0.000437155	0.0	1.91104494025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
