csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
32924.55859375	12.734375	162.164306640625	1084026558.593277	21988.45703125	2.1484375	483492242.6151276	4.61578369140625	22401.6953125	67.57421875	501835952.8740845	4566.2750396728525	1.110573	16.510788	0.168459125	0.0659702778	-0.0197793298	0.0474914271	0.11495077990000001	0.0576305737	0.0499124753	-0.0071715036	-0.0030618284999999997	0.055181147300000004	0.0521090016	-0.1204646941	0.0035220216	-0.16760027619999998	0.11031297949999999	-0.0322002541	0.11637601019999999	-0.0637088433	-0.0486000299	-0.0199126872	-0.13331185210000002	0.0316455076	-0.06976651519999999	0.17163635829999999	-0.0334097587	-0.08309682339999999	-0.0067840832999999994	-0.1466036573	0.0574408627	0.07229899690000001	0.0762862086	0.11432568779999999	0.1412481643	-0.0279836374	-0.1271474987	0.1527030287	-0.058767310499999996	0.06345703009999999	0.1073872058	0.0779200565	-0.015379063500000003	0.0154397224	-0.0952728142	-0.1312269381	-0.0008060256	0.0181089107	0.0613221855	0.0438326303	-0.0094359699	0.0175467627	0.0526297522	0.0332568919	-0.1637274078	0.126379215	-0.09937082789999999	0.0386458052	-0.11557957	0.0896138525	-0.0343294943	0.050895788	-0.0084440377	0.1668674144	0.0618919987	-0.0433940982	0.0862215042	-0.026049132599999997	-0.0312881269	-0.048386451799999994	0.0918396869	-0.1167584459	-0.194396028	-0.07968033320000001	0.0622663387	-0.0513026754	0.0536381267	0.1234265376	0.15816053019999998	0.0161506961	-0.026884634900000003	0.0455510026	0.0028322072	-0.1215843189	-0.0084904876	0.0113804	-0.0073101999999999985	5.343902403999997e-05	0.00012951350415999998	-0.0478548	-0.08182890000000001	0.0022900818830400003	0.006695968875210003	0.0562696	-0.0352087	0.0031662678841600004	0.0012396525556899994	-0.00152069	0.0007024199999999997	4.933938563999997e-07	2.3124980761000004e-06	-0.000230601	-0.00017980549999999998	5.317682120099999e-08	3.233001783025e-08	0.00017240400000000005	-9.999999999615353e-10	2.9723139216000008e-08	9.999999999230703e-19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33013.25390625	88.6953125	7866.858459472656	1089874933.4785311	22004.25390625	15.796875	484187189.9707184	249.541259765625	22395.005859375	-6.689453125	501536287.44144064	44.748783111572266	1.209221	17.977386	0.2357666215	0.052968419800000006	-0.1314216619	0.1057965847	0.0451155274	0.09896621970000001	-0.0233685233	-0.0660338493	0.0917416815	-0.0092738584	0.0355433246	-0.1758925017	-0.049518361799999994	0.0661160923	0.0150776637	-0.025440706	-0.18102081820000002	0.0461708475	0.097573704	0.1661022854	-0.0495102717	0.08231650139999999	0.1027478646	0.061708663	-0.0024948089	-0.0987314178	7.346720000000001e-05	-0.026987917099999998	-0.09826222119999999	0.0271518666	0.1246303333	0.16358817	0.033614994100000004	0.0405656172	-0.0352580734	0.1117524797	-0.0516948053	-0.23744532329999998	-0.0142674627	0.0400411467	0.1269351137	0.006772207	-0.0464687221	-0.1188392516	0.0268610368	0.1381022882	0.0962159191	-0.0237012635	-0.078709115	-0.0830739263	0.0209572227	-0.023553387400000004	-0.1604582178	-0.0989533008	0.0943028689	-0.0400419448	-0.0073056812	-0.1650334031	-0.0334815419	-0.046430869900000005	0.145794017	0.0328694187	0.1270432497	-0.0813630657	-0.0521893108	0.025617888999999998	-0.0668198808	-0.0161729568	-0.1024946769	-0.028255105	-0.061981894100000004	-0.1194248289	0.1161484319	-0.07556137809999999	0.0963376294	0.0558755608	-0.07548167459999999	0.09641601400000001	-0.1741126648	0.0485576148	0.0	-0.1217161239	-0.0	0.00672511	-0.00465529	2.16717249841e-05	4.52271045121e-05	0.0633621	0.1112169	0.004014755716410001	0.012369198845610002	0.103402	0.04713239999999999	0.010691973603999998	0.0022214631297599987	-0.00261872	-0.00109803	1.2056698809000002e-06	6.857694438400002e-06	-5.079550000000001e-05	0.00017980549999999998	2.580182820250001e-09	3.233001783025e-08	-5.0011300000000015e-06	-0.00017740513000000002	2.501130127690001e-11	3.1472580150316914e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33014.40625	1.15234375	1.3278961181640625	1089951020.040039	21978.83203125	-25.421875	483069057.457901	646.271728515625	22363.5625	-31.443359375	500128927.6914063	988.6848487854004	1.302752	19.367907	0.13862685849999998	-0.1071758166	-0.0646310002	0.13015068529999999	0.0604862882	0.0305460723	-0.024801140699999998	0.0670122616	0.0825923253	-0.015621026100000001	0.043208399	-0.1260176078	-0.18642709640000002	-0.0714246045	-0.0062218151	-0.1318485468	0.0796566929	0.0970640246	-0.025264177000000002	-0.0553430841	0.0856827701	0.0083131722	0.0740712947	0.1231254686	0.030005619700000007	-0.0458850667	-0.0457707805	0.10679111039999999	0.0838689028	-0.0217328843	-0.002416876	0.1714710539	-0.012630799299999999	-0.15633171699999998	0.0603008998	-0.08187656509999999	-0.0438727813	-0.1332931252	0.056150812300000005	-0.1101655824	0.0160109076	-0.0006960639999999999	-0.0664510627	-0.212535812	-0.0287588127	0.1042265633	0.026153004599999998	-0.01521811	0.0607646457	-0.0702918171	0.0006644883	0.0011482442	-0.11499287119999999	-0.0119918057	0.1541473043	0.0325534475	-0.1563923142	0.10461573980000001	-0.005217640999999999	-0.052100724400000006	-0.0953343057	-0.0129405822	-0.0266546575	-0.14674921189999998	0.0752560025	0.018816368700000002	-0.0452071038	-0.0343081359	0.04352442559999999	0.09699021320000001	-0.044200479699999996	-0.016402569199999998	-0.070238608	0.1499355432	0.0864924497	-0.09263064730000001	-0.0122337397	0.0685164796	-0.1777671143	-0.021799680099999996	-0.0028322072	-0.1215843189	0.0084904876	0.00601311	-0.000712	5.069439999999999e-07	3.61574918721e-05	0.016656899999999995	-0.04670520000000001	0.00027745231760999985	0.0021813757070400014	0.07282539999999997	-0.030576600000000013	0.0053035388851599965	0.0009349284675600006	-0.00162165	0.00099707	9.941485849000002e-07	2.6297487225e-06	-0.000183997	-0.0001332015	3.3854896009000004e-08	1.7742639602250004e-08	-8.73908e-05	-8.238966999999999e-05	7.637151924640001e-09	6.7880577227089e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33075.8828125	61.4765625	3779.3677368164062	1094014023.826233	21956.541015625	-22.291015625	482089693.37082285	496.8893775939941	22345.013671875	-18.548828125	499299635.9962807	344.059024810791	1.211533	18.011751	0.09513836	-0.0194614278	-0.0209461856	0.1538768673	-0.1016934706	-0.0285444344	-0.009135437199999999	0.0548954394	0.1942502266	-0.12398412140000001	0.0713006088	-0.0499739994	0.033891530499999996	0.0200446144	0.0371613027	-0.06314520259999999	-0.0831417896	0.023776693199999997	-0.0250188172	0.054934358200000005	-0.19523866760000005	0.0187125787	-0.0179319514	-0.06568376179999999	0.0671028324	-0.0008377146	-0.0458520898	0.055841487999999995	-0.0498342399	0.053017443	0.0897426816	0.0036662519	-0.023331378	0.0575352913	0.1269880371	-0.0569814143	0.065777387	-0.059347857000000004	-0.0291730388	-0.0404682486	0.1258428441	-0.1340593758	0.0754016022	-0.0081771955	-0.0372265142	0.1002235996	-0.0314298989	0.0004996188	0.0418495126	-0.2161587544	-0.0767324737	0.052897757999999996	-0.10106875859999999	-0.0479195788	-0.0101770496	0.055489488499999996	-0.042026355599999995	-0.0795384599	0.0336577038	0.0314968547	0.0957754654	0.1215499325	0.0348032021	0.10147753539999999	0.0085357491	0.063813934	0.025794401600000003	-0.0329471227	-0.06875762490000001	0.063527337	0.09126496630000001	-0.1139344431	0.0554482288	-0.0263378534	0.0230501466	-0.1436665743	-0.0558476609	0.0054534537	0.0083377637	0.0468654054	-0.005662880699999999	-0.1211891893	0.0169396104	0.00694871	0.0009356	8.7534736e-07	4.8284570664100014e-05	0.016547799999999998	-0.00010909999999999741	0.00027382968483999993	1.1902809999999429e-08	0.11491100000000005	0.04208560000000007	0.013204537921000013	0.001771197727360006	-0.00254345	-0.0009218	8.497152399999998e-07	6.4691379025e-06	-0.000273387	-8.938999999999997e-05	7.474045176900001e-08	7.990572099999996e-09	-0.000116362	-2.8971200000000005e-05	1.3540115044000003e-08	8.393304294400003e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32884.88671875	-190.99609375	36479.50782775879	1081415774.50502	21925.95703125	-30.583984375	480747591.7362213	935.380100250244	22333.7109375	-11.302734375	498794644.2398071	127.75180435180664	1.12392	16.709215	0.135284529	-0.0704266355	0.0786631738	0.10788263769999999	-0.048905072699999996	-0.1248693425	0.0076109209	0.0709917934	0.0808973969	0.0184177849	0.0833407178	-0.0010294653	-0.06487281019999999	-0.0437836135	0.06970735139999999	-0.112054149	-0.10280547960000001	0.0456882058	-0.07951172	0.1565743968	0.08855831789999999	-0.024219139700000003	0.0331991517	-0.0650752233	-0.031554033700000005	-0.1551522018	0.1120875559	-0.012416075	-0.008184371800000001	0.11616358269999999	0.0053910051	-0.0527745564	0.0824977565	-0.010351362099999999	0.0601693853	-0.0491927801	0.110629313	-0.0525083363	-0.11296848849999999	-0.07837622150000001	-0.1131216694	-0.09191559939999999	0.039694792	-0.1134273283	-0.0855105424	0.0365252921	-0.1262254983	0.0119650875	0.0653709939	-0.0645023404	0.0229756337	0.1187613068	-0.029694825299999998	-0.0301408698	0.057790909400000014	0.039966282400000004	-0.1446060406	-0.0557449865	0.01586385	-0.053867923	0.12872487800000001	-0.0840649704	-0.0131011321	0.0360260596	-0.09280876	0.0267815668	-0.1733786864	0.098043041	0.0571280593	-0.08076102339999999	0.0220878194	-0.08925789949999999	0.0592879746	0.1239315258	0.0229071138	-0.0088355043	-0.1448616428	-0.0003368844	0.0704058038	-0.0048809001	-0.0084904876	-0.1205315909	0.025306205099999996	0.000126181	-0.006822529	4.6546901955841e-05	1.5921644761e-08	-0.046128800000000005	-0.0626766	0.0021278661894400005	0.00392835618756	0.069813	-0.045098000000000055	0.004873854969	0.002033829604000005	-0.00230943	0.0002340200000000001	5.476536040000007e-08	5.3334669248999985e-06	-0.000423247	-0.00014985999999999998	1.7913802300899997e-07	2.2458019599999998e-08	-0.00014623	-2.9867999999999982e-05	2.13832129e-08	8.920974239999987e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32999.234375	114.34765625	13075.386489868164	1088949469.3361816	21972.240234375	46.283203125	482779340.9170876	2142.1348915100093	22412.66796875	78.95703125	502327685.47743225	6234.212783813477	1.139673	16.94342	0.095949769	0.044175662000000004	-0.0163500616	0.1022293481	-0.1148034792	-0.0400426792	0.0255303185	-0.0322943652	0.0994483008	0.0562701271	1.2868000000000001e-06	0.0666770721	-0.006078752	0.0146243857	0.0727093545	-0.060440732000000004	-0.024942652599999997	0.0828898479	-0.2125125605	-0.0087810699	0.0940031355	0.1729293857	0.0646296774	0.1459319899	0.0014299242999999998	0.09983505949999999	-0.028016292400000004	0.1427533065	0.0358826003	-0.0185520559	0.0343719922	-0.0736269995	-0.11881781779999999	0.0821224563	0.1271368984	0.0334761249	-0.030912993	-0.0942938258	0.0317067376	0.0346130522	0.0164095975	-0.0721085691	0.1345608355	-0.05632552320000001	-0.0328225502	-0.0181866108	-0.0434041222	0.0267731988	-0.0251800946	-0.0674084536	0.0716761104	0.0443454557	0.06835496049999999	-0.0491266701	-0.0214841724	-0.0025994948	-0.1877840539	0.0277210333	0.15678932880000002	0.043812093899999995	-0.0713123045	-0.12289946189999999	0.2035114751	-0.1130524717	0.0447185348	-0.0344842356	-0.0063052802	-0.0066571043	-1.2612899999999999e-05	0.1591216271	0.0487059931	-0.0759729254	-0.0638222004	-0.08885851189999999	-0.044572504900000004	-0.09104021890000001	-0.09839542550000001	0.041512576	-0.038135884	0.0488262624	-0.0113134968	-0.11961294800000001	0.0335495105	0.010433	0.010306819	0.000106230517898761	0.00010884748900000001	-0.0582142	-0.012085399999999991	0.0033888930816399995	0.00014605689315999975	0.06984890000000002	3.590000000001925e-05	0.0048788688312100025	1.2888100000013822e-09	-0.0020214	0.00028802999999999983	8.296128089999994e-08	4.08605796e-06	0.000380701	0.0008039480000000001	1.44933251401e-07	6.463323867039999e-07	0.000232225	0.000378455	5.3928450625e-08	1.4322818702499995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32985.81640625	-13.41796875	180.04188537597656	1088064083.9868317	21972.779296875	0.5390625	482803030.0291786	0.29058837890625	22430.6796875	18.01171875	503135391.2432251	324.4220123291016	1.025498	15.245984	0.1083033661	-0.011247250600000001	-0.0618036834	-0.0069615112	-0.0860398944	-0.0243002705	-0.0023473676999999997	0.0221967931	0.0342338535	0.0680418017	-0.0603007337	0.051926263099999995	-0.0318637027	-0.1533990703	0.0828990402	-0.0784033375	-0.0013201463	0.0673822833	-0.0814576479	0.1496275227	0.00018845669999999998	-0.041379451	0.1719857111	-0.0057221532999999995	0.042201286500000004	-9.9943e-06	-0.0733185465	-0.1109845808	-0.0864274177	0.036546151400000004	-0.0411365076	-0.0754412868	-0.0800052645	0.0694676383	0.2294285143	-0.0021486901	-0.0377487896	0.10693522949999999	0.044399876100000006	0.0013129001000000001	-0.059500535300000004	0.0771962921	0.1226570423	-0.1173282502	-0.1231007611	-0.0459453832	-0.0270986103	0.0013178652	0.0355569604	-0.015581183799999999	0.0705914327	0.0025640368	0.043384788	0.1115658844	-0.0089723122	0.0335500428	-0.18628034149999997	0.0211980898	0.0333477051	-0.0112423699	0.1713955227	-0.0180352028	-0.0277603467	-0.1177065981	-0.074922477	0.10109454960000001	-0.0389666669	-0.0923856032	-0.0182359305	-0.0624224147	0.1360984223	0.015490803899999999	-0.060997524000000004	-0.10771079050000001	-0.1343387956	-0.1577531845	-0.007630792	-0.0802491476	0.0007730267	-0.0882593885	-0.0141303795	-0.11843525	0.041629366099999995	2.78339e-05	-0.0104051661	0.0001082674815685892	7.747259892099999e-10	-0.015538499999999997	0.0426757	0.00024144498224999995	0.00182121537049	0.046416000000000006	-0.023432900000000013	0.0021544450560000007	0.0005491008024100006	-0.00157762	0.00044378	1.9694068839999995e-07	2.4888848644e-06	0.000248509	-0.000132192	6.175672308099999e-08	1.7474724863999997e-08	0.000172405	-5.9820000000000013e-05	2.9723484024999995e-08	3.5784324000000008e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33184.73828125	198.921875	39569.912353515625	1101226854.7950592	21995.26953125	22.490234375	483791881.75233465	505.8106422424317	22460.189453125	29.509765625	504460110.2702675	870.8262672424316	1.285672	19.113976	0.1494691211	-0.1180221323	-0.09862428050000001	0.0224693366	-0.073725048	0.0356068388	-0.020235488200000002	0.044764955999999995	0.0670300824	0.1611939622	0.0334891775	0.0832301269	0.028218892599999996	0.060496126799999994	-0.1319728077	-0.0469681253	-0.0123010111	0.07729574639999999	0.0369979138	0.08525201789999999	-0.0113657427	-0.211496425	0.0222575229	0.08748546480000001	-0.0674148693	0.0247275052	0.0139581971	0.0063993244	-0.16317265279999998	-0.0662012018	-0.05832557190000001	-0.028827714900000002	0.0017892186	0.0689852351	0.0449955393	0.0065184002	0.25339665170000003	-0.0151100089	0.0379342391	-0.1016157332	0.079705172	0.06174903480000001	0.1188238408	-0.048877209299999995	-0.064179603	-0.1504529812	0.032990915	-0.0155368759	0.019899869299999998	-0.0017119020000000002	0.1592561883	0.0815153532	0.0658095188	-0.0545342637	0.0449217473	0.1081817029	0.1091332853	-0.013564929199999999	0.0787786432	-0.0889681457	0.1079322632	0.0327875667	-0.1407631482	-0.1383081824	0.027484648100000002	-0.0922821866	-0.0439772981	0.0014670948	-0.1200172543	-0.0417959898	0.0772940736	0.065342962	0.10758119460000001	-0.012552770800000002	0.0538212249	-0.0210354783	-0.1781890897	-0.12608922179999998	0.0332933427	0.0271670755	-0.0169396104	-0.1170010477	0.049506407599999996	0.00427822	0.0042503861	1.806578199907321e-05	1.83031663684e-05	-0.0750929	-0.059554400000000014	0.005638943630410001	0.0035467265593600006	0.107566	0.06115	0.011570444356	0.0037393225	-0.00188784	-0.00031021999999999994	9.623644839999997e-08	3.5639398656e-06	0.000352014	0.000103505	1.23913856196e-07	1.0713285024999998e-08	9.58433e-05	-7.656169999999998e-05	9.185938154889999e-09	5.861693906889998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33000.5546875	-184.18359375	33923.59620666504	1089036609.6826782	22004.984375	9.71484375	484219337.3439941	94.37818908691406	22379.36328125	-80.826171875	500835900.8741608	6532.870059967041	1.2744430000000002	18.947029	0.09572782	-0.0551151307	0.0149998219	-0.0548286852	-0.1099274867	0.118352789	0.1548795367	0.1254467802	-0.0029345661	0.13596987130000002	-0.11469443060000001	0.0344750845	0.05414691889999999	0.008282088100000001	0.1955614427	0.043579748099999996	0.07963329400000001	-0.2417567273	0.0036386418	-0.0130781419	-0.050507957699999995	-0.0718857285	-0.0233267042	-0.05893821	0.0878337032	0.1042759298	-0.1001318715	0.057675350099999995	0.0180348542	0.0989803975	-0.056961281100000004	0.0512463596	0.1318479793	0.0140512351	0.0069428107	-0.0189029641	0.0655515035	0.0136368038	-0.0197171016	-0.0376785035	-0.11611977890000001	0.0415500968	0.1402619451	-0.0049744872	-0.0808730939	0.0880342552	0.1262751657	0.1537787289	0.1440373203	0.028692418900000002	0.1319043301	-0.045720069	0.074878687	0.023799869900000003	-0.20903808559999998	-0.0254130927	-0.0321136166	0.020003559299999998	-0.1944376209	0.142645723	0.0248663104	-0.0329949548	-0.0740407085	0.0500669109	0.1384523914	0.054201732	0.105704034	-0.0576072156	0.0916337236	-0.0163737807	0.08315017450000001	0.008461059699999999	0.1350583817	0.0807612806	0.07431517110000001	0.0386814538	-0.0110255879	0.0069248723	0.0183133927	-0.0116749318	-0.0197396682	-0.11531344710000001	0.0571422589	0.0171729	0.012894680000000002	0.00016627277230240006	0.0002949084944100001	-0.0460664	0.029026500000000007	0.00212211320896	0.0008425377022500003	0.0786365	-0.028929500000000014	0.00618369913225	0.0008369159702500006	-0.0017604299999999997	0.00012741000000000033	1.6233308100000084e-08	3.099113784899999e-06	0.000168596	-0.000183418	2.8424611216000002e-08	3.3642162724e-08	-9.08715e-05	-0.0001867148	8.25762951225e-09	3.4862416539039994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33078.4296875	77.875	6064.515625	1094182510.5908813	21983.142578125	-21.841796875	483258557.6101723	477.06409072875977	22413.61328125	34.25	502370060.3214264	1173.0625	1.3375549999999998	19.885321	0.08170730699999999	-0.09002334470000001	0.0335963711	-0.0371360642	-0.0713939743	0.0022868903	-0.0859758508	0.11787320470000001	-0.0244295214	0.2039731234	-0.1094100221	0.0132933478	0.1305436126	0.0874134434	0.0018168679	-0.0257625024	0.0567983421	-0.1359889451	-0.027654219	-0.0159614083	0.0739311686	0.0734684189	-0.0236742008	-0.04468184099999999	0.0275002513	-0.10111726130000001	-0.06750930299999999	0.0008723609	0.012712488999999999	-0.021469938900000003	-0.0383694765	-0.0524048686	0.1332131605	-0.0591387379	-0.170277685	-0.012771363899999999	-0.0507953041	0.0717245789	0.0209959158	-0.08395934599999999	-0.0182622776	-0.0022482905999999998	0.0725329045	0.0358267501	0.053170660099999996	-0.13089913720000002	0.0034526947	-0.0826066525	0.1311713135	0.08438613449999999	0.2144024096	-0.047451476500000006	0.0463218601	-0.0543813795	-0.1366876403	0.07262727620000001	0.0567240989	0.045207251799999994	-0.0602096771	0.0721760966	-0.0716466183	-0.0692482058	0.0189747519	0.0954614259	-0.0012329226	0.0191326386	-0.11038289220000001	-0.043372575700000006	-0.0217503407	-0.0481090074	-0.0402501175	0.049818531900000004	-0.0050315318	0.0882089882	-0.0503317432	0.1330244702	0.1448293577	-0.0009094463000000001	0.0385830353	0.016415118899999998	-0.0225290366	-0.1133761033	0.0644997188	0.012516	-0.004656900000000002	2.168671761000002e-05	0.00015665025600000002	-0.0575514	-0.011485000000000002	0.0033121636419600003	0.00013190522500000005	0.102084	0.02344750000000001	0.010421143056000002	0.0005497852562500005	-0.00134288	0.0004175499999999996	1.7434800249999963e-07	1.8033266944e-06	7.99636e-06	-0.00016059964	6.394177324960001e-11	2.57922443681296e-08	0.000173337	0.0002642085	3.0045715569e-08	6.980613147225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32864.62109375	-213.80859375	45714.11476135254	1080083319.6357574	21945.255859375	-37.88671875	481594254.7334328	1435.4034576416016	22339.3671875	-74.24609375	499047326.33795166	5512.482437133789	1.316807	19.576862	0.149078618	0.0792062428	0.0790149375	-0.07173500669999999	-0.0916176633	-0.0401019928	0.118822563	0.0389187415	-0.09162669529999999	-0.0656818262	-0.08508754449999999	-0.0962067041	0.019943071399999998	0.08109470049999999	0.1107372051	0.10977265900000001	-0.0869209897	-0.1386689377	0.0513397223	-0.010878453	-0.0380796864	-0.0216408479	0.12302625730000001	0.0959056358	0.17866737510000005	0.0798476621	0.0278321661	-0.046972064	-0.0539227803	-0.0876819445	0.10463557359999999	0.0170393683	-0.106982029	-0.0099763415	-0.0531048247	0.0499900638	0.1888610196	0.03015705	0.1468331847	0.0853105118	-0.0724825516	-0.052463246399999997	0.0477034474	0.1039192731	-0.0004464812000000001	0.0986246092	-0.0358430588	0.11889799779999999	0.0573991379	0.0663516886	-0.061037768099999994	-0.1129698067	-0.0496758243	-0.0458641995	-0.0648804748	-0.14680627	0.0498738337	-0.1056279684	-0.12445875039999996	0.1310260839	0.0059577987	0.0048314	-0.0066898623	-0.1524002467	0.091173096	0.1577377333	0.0980344324	0.0165729509	-0.13609188390000002	0.0512919492	-0.0982521807	0.0093761401	-0.0248414836	-0.0304612881	0.0541367221	0.0171273557	-0.08504969039999999	-0.1457983081	0.07872465669999999	0.2135828531	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	0.0122962	-0.0002197999999999992	4.831203999999963e-08	0.00015119653444	0.027691700000000003	0.0852431	0.0007668302488900003	0.00726638609761	0.109341	0.007256999999999999	0.011955454281000002	5.2664049e-05	-0.00189291	-0.00055003	3.025330009e-07	3.5831082681000007e-06	-0.00012664	-0.00013463636000000001	1.6037689599999998e-08	1.81269494340496e-08	-0.000269171	-0.00044250800000000004	7.245302724099997e-08	1.9581333006400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32901.2578125	36.63671875	1342.2491607666016	1082492765.6445923	21950.458984375	5.203125	481822649.6247292	27.072509765625	22367.11328125	27.74609375	500287756.5362701	769.8457183837891	1.189376	17.682355999999995	0.17581571399999998	-0.0489287725	0.12603524970000002	-0.052626995499999996	-0.0157741163	-0.0815554773	-0.019844811299999997	0.1073420209	-0.022349845099999998	0.11667572820000001	-0.0542849658	0.0391337385	0.052935826500000005	0.0109368426	-0.0968279568	0.0081884767	-0.10736998519999999	0.042770166799999995	0.0907315481	-0.12471677869999999	0.0024219370000000003	-0.0395451201	-0.025415639500000003	0.0783779325	0.1033843866	0.0056788507	0.13531678800000002	0.0659745774	0.0829562735	0.160084833	0.0471071479	0.10023771769999999	-0.0694208803	-0.0756016563	0.1056203644	-0.014593583899999997	-0.0662081288	-0.1108402455	0.0169180007	-0.049971943600000006	-0.0912175464	-0.030904374100000007	0.0050799696	0.03441396	0.1032011117	-0.0794345182	-0.079216385	-0.015659016100000003	0.1157341366	0.06377456990000001	0.1013880752	-0.0163293869	0.05157691019999999	0.0338853308	0.0372017909	0.0391039964	0.10193882439999999	-0.1167307373	0.1036728135	-0.043547573799999996	-0.09541484039999999	0.0360240293	-0.0178038581	-0.05748981440000001	0.045354478399999995	0.1300462767	0.049725504000000004	0.1105213573	0.0798814096	0.0247259256	0.060064588700000004	-0.13236561089999999	-0.1101424597	0.0255675762	0.13981924369999998	-0.0620164533	-0.077753458	0.16608050119999998	-0.0356246485	0.0132254392	-0.028069669900000004	-0.1087695012	0.07823761629999999	0.000151241	-0.012144958999999999	0.000147500029111681	2.2873840081000003e-08	-0.07596319999999998	-0.10365489999999998	0.005770407754239997	0.010744338294009996	0.101143	-0.008198000000000009	0.010229906449	6.720720400000018e-05	-0.0012425	0.0006504099999999999	4.230331680999999e-07	1.5438062500000004e-06	-0.000286367	-0.000159727	8.2006058689e-08	2.5512714528999998e-08	-4.29509e-05	0.0002262201	1.8447798108100002e-09	5.1175533644009984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
