csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25
35733.7421875	14.02734375	1276900330.7227173	196.7663726806641	24064.916015625	24.4765625	599.1021118164062	579120182.8390846	24135.4140625	44.029296875	1938.5789833068848	582518211.9683228	0.985539	15.387996	0.16376080999999998	-0.0360344075	0.0331728185	0.0185170679	0.18569332300000002	0.015165818400000001	0.0037524690999999996	-0.0098765824	0.027462337599999997	-0.033586385	0.09563859029999999	0.0031886233000000003	-0.013097028899999998	0.0609701595	0.027972677	-0.0697718565	-0.0315786754	0.2455036977	-0.0719658546	0.1225587184	-0.0396207875	0.08073868349999999	-0.1313034239	0.0741909704	-0.0283374308	-0.0412967887	0.0153120731	0.0678048287	-0.047494012	0.0934073679	0.0399495735	-0.0921869307	0.014890886200000003	-0.0196880735	0.08715228189999999	-0.1430867324	-0.0098198412	0.1488065648	-0.054721440499999996	-0.13014631769999999	-0.1333093741	0.1242059094	-0.019779602900000002	0.1415629161	-0.041222435099999996	-0.0054990711999999995	0.069616539	0.0235879922	-0.053874425	-0.1538651035	-0.0365514949	-0.0023351623999999997	-0.0235905077	0.0070420733999999995	-0.009724009399999999	-0.0076302093	0.0745780589	-0.054416147699999994	0.015850755	0.0586546088	0.0552635319	-0.06996275889999999	-0.023697858199999998	0.026028375099999997	0.11479180130000001	0.2276782669	-0.1385319734	0.053237426500000004	-0.0493841259	0.010598623100000001	-0.1096361255	0.0400806864	0.0196144119	-0.0879237748	-0.0330631599	0.1132733756	-0.0377000962	-0.08618365380000001	0.0637694834	-0.1057854677	-0.0390536849	-0.1078650416	0.0457953211	0.1242596524	0.1718539189	0.1267992671	-0.0834456747	-0.0013185748000000001	-0.0096799012	0.0831906003	-0.0587680751	0.0002380862	0.0665935214	-0.0028322072	-0.1215843189	0.0084904876	-0.08041779999999997	-0.0077971999999999625	0.006467022556839995	6.0796327839999416e-05	-0.09241220000000004	-0.10105521000000003	0.010212155468144107	0.008540014708840008	0.0778794	-0.0228346	0.0060652009443600005	0.0005214189571599999	-0.0006604839999999999	0.0003905660000000001	1.525418003560001e-07	4.3623911425599994e-07	0.00142423	0.00013131000000000018	1.7242316100000043e-08	2.0284310929e-06	-0.00190738	-0.00011959999999999987	1.4304159999999967e-08	3.6380984644e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36089.87890625	356.13671875	1302479359.4677887	126833.3624420166	24069.85546875	4.939453125	24.398197174072266	579357942.2865143	24135.158203125	-0.255859375	0.06546401977539062	582505861.489872	1.575415	24.598207	0.229628322	0.045253547400000003	-0.1218774657	0.12689569039999998	-0.0111912212	-0.1365647602	0.014694296	-0.0428039492	-0.0493559909	0.0703639508	-0.0853208677	0.029951520099999997	0.015534668799999997	-0.0793824142	0.137715632	-0.0885849648	0.0875588015	-0.0245652375	0.1516786183	0.08585160060000001	0.0045870333000000004	0.048124596500000005	0.0159954637	-0.0019361051999999999	0.11063831789999999	-0.0327035274	-0.018991754399999998	0.1591362076	0.1745109899	-0.08756573529999999	0.0165198681	-0.20115534780000002	-0.044712015099999995	0.12167651859999999	0.1882305274	-0.0326273595	-0.1729512884	-0.0105144031	-0.0583957213	-0.1836848581	-0.0585067738	0.030707437	-0.031406477599999996	0.0920074005	0.0968746225	-0.0784031256	-0.0541508718	0.0520273257	0.1207457289	0.0257288464	-0.21443000559999997	0.078368548	0.062470784400000014	0.014878181200000003	-0.0469716554	-0.0022597616	-0.1059146661	0.046404537	-0.048741380099999995	-0.014532280600000001	0.1779448721	0.0746819574	0.0409138618	-0.0697184815	0.1371016035	-0.046572380499999996	0.0828063209	0.012303498000000001	-0.1003308602	-0.0286847956	-0.0022218838	-0.19841471649999998	-0.0695673271	-0.029577709700000007	-0.09929545099999999	-0.081302259	0.1308137603	-0.0047145807	0.0917741359	-0.0206934858	-0.08551124550000001	-0.19087639350000002	0.1381612847	0.10432698970000001	-0.0033623708	0.1838524964	0.0139760563	0.0105169887	-0.0320387065	0.11421087619999999	-0.1932927519	0.0229221548	-0.022542472999999997	-0.005662880699999999	-0.1211891893	0.0169396104	-0.0491508	0.03126699999999997	0.00241580114064	0.000977625288999998	0.0008067719999999997	0.09321897200000004	0.008689776740736791	6.508810599839993e-07	0.0308125	-0.0470669	0.00094941015625	0.00221529307561	-0.000461885	0.00019859899999999996	3.944156280099997e-08	2.13337753225e-07	0.00101155	-0.0004126800000000001	1.703047824000001e-07	1.0232334025e-06	-0.00135715	0.0005502300000000001	3.027530529000001e-07	1.8418561225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35894.28515625	-195.59375	1288399706.878189	38256.9150390625	24065.869140625	-3.986328125	15.890811920166016	579166057.4936867	24101.09765625	-34.060546875	1160.1208534240725	580862908.2360992	1.831214	28.592196	0.250229628	0.0516090601	-0.0494932229	-0.0179659846	0.0672241635	0.1532794791	0.0759899524	0.0570356925	-0.1508524654	0.017869521399999998	-0.1356666466	0.021823614300000002	-0.13639607980000001	0.045002231600000005	0.17998314850000002	0.0029795651	0.0235206413	0.09613743029999999	-0.16390479	0.0530729657	0.0087593433	-0.041061888	-0.0906824271	-0.10298319789999999	-0.027560342	-0.14589456380000002	0.0417456423	0.0766662672	-0.057197362	-0.1377550695	0.0960738607	-0.053971235199999995	0.010909018400000001	-0.0617134874	-0.1079473995	-0.0034778058000000003	-0.031161858599999998	0.17140641059999998	0.0102005421	0.043652682199999994	0.08507380839999999	0.0042723482	0.0451967987	-0.1452210192	0.1932781617	0.0072757811	-0.0025282564	0.1057547317	0.0412304489	-0.08964394349999999	0.1135946383	0.0824311665	0.0579841065	0.06843750650000001	0.059568504	0.1105116924	-0.1537368207	0.10454063949999999	0.0450289971	0.1439873225	0.1321932994	-0.0881466091	0.10380895039999999	-0.0685781694	-0.0210686068	0.0421323043	-0.1108386799	0.0217685867	-0.052963030700000004	-0.1044572443	-0.008542070300000001	0.0616355995	0.10143139529999999	-0.0811976273	-0.0033029674	-0.061715472199999996	0.0794900522	-0.1041913956	0.0234102606	-0.01348095	-0.08606333449999999	0.12184514490000001	0.0571326016	0.08293229049999999	0.1138060224	-0.1482101653	0.1017375611	-0.03039653	-0.1494205152	-0.16796436469999998	0.0091621943	-0.0304285204	0.0368278723	-0.0084904876	-0.1205315909	0.025306205099999996	-0.039493400000000005	0.009657399999999995	0.0015597286435600007	9.326537475999994e-05	0.117224	0.11641722800000001	0.013552970975203985	0.013741466175999998	0.0510366	0.0202241	0.00260473453956	0.00040901422081000014	-0.00136412	-0.000902235	8.140279952249998e-07	1.8608233744e-06	0.00172547	0.00071392	5.096817664000001e-07	2.9772467209e-06	-0.000894687	0.0004624629999999999	2.1387202636899988e-07	8.004648279690002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35964.84375	70.55859375	1293469985.961914	4978.515151977539	24060.9921875	-4.876953125	23.784671783447266	578931345.046936	24124.435546875	23.337890625	544.6571388244629	581988390.4553262	1.347015	21.032007	0.11973095	0.08491133529999999	0.0571108729	0.017030409099999998	0.1116078512	-0.0358001099	-0.030925680299999998	-0.0247053029	-0.061269335700000004	0.0045700132000000004	0.056483790599999986	0.1442137933	0.0168133671	0.0355672974	-0.0417820588	0.0247142989	-0.1268649837	0.1003067701	0.0046647056	-0.0989946223	0.0252198565	-0.0909809458	0.0012976014	0.1309785649	-0.0441166758	-0.0040658832	-0.0640915212	0.1808369646	0.0158270808	0.14957980070000002	0.02350632	-0.038011323900000005	0.0322736671	0.1233000992	0.09008908310000001	-0.028306736699999998	-0.1668811701	0.1243917313	-0.009187089399999999	-0.0539606579	-0.0121497964	0.0689432129	-0.0733702118	-0.028262945499999997	-0.024358340299999996	0.06303252599999999	-0.0633245843	0.028013689799999998	-0.050276005199999994	-0.1118290511	-0.0377588206	0.0281938537	0.025377970899999998	-0.031663286299999996	-0.0164052419	0.0408276829	-0.032391416400000005	-0.0568668881	-0.1258370165	0.0498880838	-0.0646697716	-0.0278941588	-0.018982957800000002	0.1000743548	-0.09247634099999999	0.08064600150000001	0.0550469887	-0.0333958232	0.08537763179999999	0.10185546029999999	-0.1099131857	0.0526341061	-0.0012951424000000001	-0.1236684278	-0.2581296177	0.0691487048	-0.015986161699999998	-0.044998631	0.0158546054	0.0380147829	-0.0945059643	-0.15878872460000001	0.1557971719	0.1116832733	0.0007972999000000001	0.0598504586	0.095459801	0.110240083	-0.0108404972	-0.0111928682	-0.0615648528	0.052229899	0.0395589523	-0.0113134968	-0.11961294800000001	0.0335495105	-0.0599722	-0.02047879999999999	0.00359666477284	0.00041938124943999966	0.0704967	-0.0467273	0.00218344056529	0.004969784710889999	0.0503097	-0.0007269000000000025	0.00253106591409	5.283836100000037e-07	-0.000642334	0.0007217859999999999	5.209750297959999e-07	4.125929675560001e-07	0.00179152	6.605e-05	4.362602500000001e-09	3.2095439104e-06	-0.00114281	-0.00024812299999999994	6.156502312899997e-08	1.3060146961e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35923.2421875	-41.6015625	1290479329.2617798	1730.6900024414062	24078.419921875	17.427734375	303.72592544555664	579770305.9341469	24114.376953125	-10.05859375	101.17530822753906	581503175.8374063	1.3403200000000002	20.927486	0.12379449999999995	-0.0416791511	0.022773545	0.1887950555	0.0286617538	-0.0439939033	0.043538267199999994	0.0163524477	0.0369085383	0.0391411096	0.17068078	0.0639217981	0.059234093	-0.029290689300000002	0.0275931131	-0.100705061	-0.136225119	0.1445560007	0.0778326193	0.013109157199999999	0.10697713519999999	0.0259058295	-0.0655014815	0.0562711151	-0.09973500380000001	0.09923200539999999	-0.0483479904	0.0030592359000000003	-0.04732663559999999	-0.0169185115	0.0694587647	0.1127724343	0.0498390143	-0.1466314979	-0.08554480960000001	0.0107320581	0.054885380899999996	0.0480730922	-0.06551989	0.10476981240000001	-0.1169014941	-0.0844680688	0.0128607553	-0.037781969500000005	0.053121270199999994	0.0287552316	0.0105252329	-0.0950631957	0.0839160086	-0.0703336443	-0.1072368674	0.0168766505	2.19901e-05	0.045923714299999994	0.0149209929	-0.0516723037	0.0444312553	-0.1571914229	-0.0790999059	-0.0308324287	0.0765484711	-0.0556709221	-0.0069415305	0.1521385586	0.0682718197	0.1721549659	-0.0098659592	-0.14981947380000002	0.0228564075	0.0950968468	-0.0424252092	0.1054585199	-0.0358714189	0.0444389246	-0.0042588126	0.027570835699999997	0.0175175291	-0.0878983986	-0.036440844	0.08191215290000001	0.0443669198	0.14843870720000002	0.0365860364	-0.059924784	0.0433953239	-0.0207179973	-0.12259253980000001	-0.1295795535	-0.0368641276	-0.1055841501	-0.0161833708	-0.0164475101	-0.0481869821	-0.0141303795	-0.11843525	0.041629366099999995	-0.0600908	-0.00011860000000000341	0.00361090424464	1.4065960000000811e-08	0.0703535	-0.00014319999999999608	2.0506239999998884e-08	0.00494961496225	0.0912021	0.04089240000000001	0.008317823044410002	0.0016721883777600008	-0.00157319	-0.000930856	8.664928927359999e-07	2.4749267761e-06	0.00230562	0.0005141	2.6429881e-07	5.3158835844e-06	-0.00135066	-0.0002078500000000001	4.320162250000004e-08	1.8242824356e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36152.38671875	229.14453125	1306995065.4620516	52507.21620178223	24101.076171875	22.65625	513.3056640625	580861872.6425209	24091.466796875	-22.91015625	524.8752593994142	580398772.4249307	1.447673	22.603674	0.1727943	0.1214133467	-0.0882602401	0.009697896999999999	-0.0961209287	-0.0267174662	0.0029598828000000003	-0.18940569829999998	-0.1101875433	-0.0515047918	0.0022234254	0.0608877339	-0.1157873785	-0.0746119423	0.2250690512	0.0833771345	0.062256746900000014	0.057967711	0.046109840199999995	-0.06855509809999999	0.0194504562	0.025873416099999998	-0.007812885	-0.16964287239999998	-0.0553680167	0.061086889299999995	-0.1052961075	-0.0726506364	-0.1641226815	-0.0931982217	0.021196202	0.0509194075	0.066276933	0.0466054128	0.0632233012	0.1051049155	-0.0238241946	0.07928983769999999	-0.14733441519999999	0.005001165399999999	-0.0691536851	-0.08078625610000001	-0.14649565650000002	0.0828818455	0.0206103274	-0.0024999858	-0.10638202949999999	0.079613772	0.0363511491	0.1098684717	0.005577458	0.027014225	-0.0224833631	0.0023827716	-0.1894378469	0.1231908089	-0.0345107111	-0.015465419499999999	-0.0023488651	0.1587221249	0.1003591995	-0.039940597200000004	0.2034803444	-0.0885295837	-0.0385964513	0.0716056021	0.0357951123	-0.0199595609	-0.025073848399999998	-0.0126777554	0.2037941589	0.026301180299999997	-0.0036631999	0.1357340376	-0.0015791042	-0.0545748329	-0.101180787	-0.1255425059	0.0425596574	0.1338764311	-0.069940138	0.0099150723	0.1085485453	0.15822426050000002	-0.0312559414	-0.0009483688	-0.0718939913	-0.1629668035	0.11989455869999999	0.06182346480000001	-0.008507836500000001	-0.032614049900000004	-0.045552263499999995	-0.0169396104	-0.1170010477	0.049506407599999996	-0.066316	-0.006225199999999999	0.004397811856000001	3.875311504e-05	-0.0373527	-0.10770619999999999	0.01160062551844	0.0013952241972899995	0.106296	0.01509389999999999	0.011298839616	0.0002278258172099998	-0.00137666	0.00019652999999999988	3.862404089999995e-08	1.8951927556e-06	0.00179152	-0.0005141	2.6429881e-07	3.2095439104e-06	-0.00151541	-0.00016474999999999994	2.7142562499999988e-08	2.2964674681e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35942.14453125	-210.2421875	1291837753.5052645	44201.777404785156	24074.134765625	-26.94140625	725.8393707275391	579563964.7134743	24051.806640625	-39.66015625	1572.927993774414	578489402.6780128	1.46278	22.839539	0.10594185	0.0200206567	0.11178617119999999	0.059511675800000004	-0.0652703063	-0.0767895707	0.0876186716	0.0241715537	0.1360061682	0.0062993812	0.0128335248	-0.0868914038	-0.0480882597	0.0206533616	-0.0472676846	0.042437308099999994	-0.048806269900000004	-0.0866614686	0.09691725849999999	-0.0155087104	-0.054992814400000006	0.0551445782	0.1025292917	0.0080512653	-0.04245257349999999	-0.0405684611	-0.19254076350000002	0.1057385182	0.09040378550000001	0.0822428955	-0.0337802683	-0.0637548762	0.1183429674	-0.1881897491	0.0828265676	0.0440832422	0.0715090543	0.060393263499999995	0.1468883788	0.1393836259	0.0670554383	0.0427075858	-0.0390542991	0.014818109199999999	0.0442118538	0.029002001099999997	-0.0726401886	-0.1285332342	-0.0350141052	0.0306649694	-0.0416182488	0.0104828771	-0.0369823869	0.0926294713	0.0214306025	-0.096892249	0.0810102969	0.0172137892	0.0855540833	-0.026853055	-0.0675944433	0.0109069531	-0.0090952626	0.0791000135	0.0343660508	-0.08702598199999999	0.06998339690000001	0.0500442655	-0.0667241489	0.1460243705	0.06432599929999999	-0.0738182819	-0.005319484100000001	0.0044144669000000004	-0.194631446	0.07206840519999999	0.0678147186	0.09998924880000001	0.0892838227	-0.20941608890000002	0.0546081713	0.1717112863	-0.015580209499999999	0.0983561417	-0.0904332616	-0.0035640427	0.0248909594	-0.0847555972	0.01769064	0.0823407058	0.043962062	-0.0099145067	0.07965848360000001	-0.0197396682	-0.11531344710000001	0.0571422589	-0.07318389999999997	-0.0068678999999999685	0.005355883219209995	4.716805040999957e-05	-0.0577908	-0.020438100000000008	0.00041771593161000033	0.003339776564640001	0.0920777	-0.014218300000000003	0.00847830283729	0.0002021600548900001	-0.000119219	0.001257441	1.581157868481e-06	1.4213169961000002e-08	0.00179152	0.0	0.0	3.2095439104e-06	-0.0014845	3.090999999999988e-05	9.554280999999924e-10	2.2037402500000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35972.328125	30.18359375	1294008390.732666	911.0493316650392	24055.630859375	-18.50390625	342.39454650878906	578673376.0425148	24028.056640625	-23.75	564.0625	577347505.9250832	1.535446	23.974144	0.1733339	-0.011837868500000001	-0.1348581512	0.0066409113	0.0223230989	-0.09222066179999999	0.0101639987	-0.0178765198	0.0008327686999999999	-0.06606925400000001	-0.091738255	0.040142550299999996	0.0638341587	-0.1126889318	-0.07409490099999999	0.1138405983	-0.018874619	0.0029425084999999997	0.0723664685	0.0984719275	-0.0623653842	0.07474501759999999	-0.17371924940000005	-0.0905997158	0.1127094807	-0.1761567766	0.013505056999999999	-0.045017384400000006	0.08526372789999999	-0.0887895934	0.0036111398	-0.1985906239	-0.0864493006	-0.05658581610000001	0.1105607232	0.0394418022	0.0045313338	-0.0556753959	0.0311545609	0.1433023366	-0.07057778940000001	0.0716593725	0.2018196454	0.029007468999999998	0.1009064478	0.1564109273	0.049950198099999996	0.07950355740000001	0.013475395	0.1001339884	-0.0914238558	0.1835734389	0.0196728073	0.0175660387	-0.0138636599	0.037130038	0.024425338799999998	0.0648813821	-0.09553859449999999	0.013939938600000002	-0.08484963529999999	0.10571690289999999	0.07005477389999999	0.0494676434	0.09596367060000001	0.0142901521	0.0600127908	0.09166282630000001	-0.1759496786	-0.2174144184	-0.05918308980000001	-0.10461254199999999	0.046433656	0.0505254864	0.028230531099999998	-0.0405257953	0.1360678586	0.0006370562000000001	0.10166315570000001	-0.1259212544	-0.0075807098	-0.0276744927	-0.0769151366	-0.014498674	-0.0196617526	0.21503497440000002	0.0248183404	0.0177513567	-0.039213063199999995	-0.2541054162	0.0647952141	0.0985121781	0.04248092480000002	-0.0225290366	-0.1133761033	0.0644997188	-0.0887735	-0.015589600000000037	0.007880734302250001	0.00024303562816000118	0.043882	0.1016728	0.010337358259840002	0.001925629924	0.117514	0.02543630000000001	0.013809540196	0.0006470053576900004	-0.000480943	-0.000361724	1.3084425217600002e-07	2.3130616924899997e-07	0.00179152	0.0	0.0	3.2095439104e-06	-0.00173548	-0.0002509799999999998	6.299096039999991e-08	3.0118908304e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35867.98828125	-104.33984375	1286512583.3438873	10886.802993774414	24050.9296875	-4.701171875	22.101016998291016	578447218.8330687	24021.93359375	-6.123046875	37.49170303344727	577053293.5825348	1.515356	23.660463	0.11287604999999998	0.01633061	0.0826023304	-0.09235028	0.1433798474	-0.0090920731	0.0100134718	0.0696208396	-0.06644757650000001	-0.125656353	-0.042846607800000006	-0.005838105600000001	-0.14443747099999998	-0.0389174973	0.0055174167000000005	0.0353696275	0.0044965256	0.2034910841	0.0601131416	0.0559310788	-0.0566642803	-0.056663115199999996	0.1465507716	0.0540200743	0.0508116851	-0.08182692230000001	0.0005931813	-0.0020472273	0.0325336731	-0.0186665195	-0.130169865	0.019226888600000002	0.088157019	0.1477824572	0.1348666284	0.1578932609	0.1059468686	0.0338635725	0.0664606706	-0.0687405449	-0.0868249405	0.042670488300000003	-0.0502517704	-0.068253773	0.051308756500000004	-0.0103531713	0.0152493571	0.023972779700000002	-0.149005432	-0.0760736093	0.0456654897	-0.0022177535	-0.1066096704	0.0140831757	0.0804581033	0.1414825415	0.042519698	0.0473333325	0.0611912206	0.16138897160000001	0.007586670699999998	0.08305983269999999	0.0155001116	0.0360000373	0.0852607016	0.1005741816	0.006352741899999999	0.04331829139999999	0.1093934508	0.0672205554	0.052967861	-0.12522566529999998	0.1142822295	-0.08934941449999999	-0.0342572625	-0.0873748141	-0.1036394044	0.10102224369999999	0.0007107295	0.061554575	0.0306704985	0.0032213173999999997	-0.10989990699999999	0.16359452	-0.1217613347	0.0896200677	0.0947798284	-0.0165672336	-0.0408437308	0.0495298741	-0.0670900685	-0.0430586707	-0.0244309522	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	-0.0911816	-0.0024080999999999964	0.00831408417856	5.798945609999983e-06	-0.0517899	-0.09567189999999999	0.00915311244961	0.00268219374201	0.117484	-3.0000000000016125e-05	0.013802490255999998	9.000000000009675e-10	-0.000361402	0.00011954100000000005	1.4290050681000006e-08	1.30611405604e-07	0.0019673	0.00017577999999999995	3.0898608399999985e-08	3.87026929e-06	-0.00173548	0.0	0.0	3.0118908304e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35770.78125	-97.20703125	1279548791.2353516	9449.206924438477	24008.64453125	-42.28515625	1788.034439086914	576415012.2279205	24036.0625	14.12890625	199.62599182128903	577732300.5039062	1.431826	22.356234	0.132817245	-0.099401301	0.0005666121	0.0910142974	0.0303021072	-0.0343314275	-0.05982479950000001	0.1923725811	0.053171294699999996	0.0048888733	-0.0080847162	-0.0745537495	-0.039969261400000004	-0.0274841976	-0.0518820364	0.048492655499999995	-0.09797906619999999	-0.0090280707	-0.0064795422	-0.0290128957	0.0152603323	0.019338659299999998	0.0397317934	-0.0726331227	0.0567142921	-0.0582288429	-0.011642226200000001	-0.0353911836	-0.0552853585	-0.1449299157	-0.0879993809	0.0875907464	-0.1510192117	-0.0274148429	0.0081282928	-0.037814764199999996	0.1156834098	0.0976851379	0.0312046127	-0.0392324762	-0.0628359415	-0.0729228261	-0.133784397	0.1140424881	0.05383496	0.0040677571000000004	0.08661925320000001	-0.048047229299999994	0.039057176400000004	-0.030825648799999997	-0.0695816631	0.015783586999999998	0.019983028899999998	-0.0630711796	0.1915677156	-0.0510049211	0.0296712064	0.0153657535	0.0723123334	0.028066770699999997	-0.074777523	0.018708534	0.0013811373	0.10784682460000004	-0.0394187088	-0.011874846699999999	-0.030843863500000002	0.0048921736	0.0014403573	-0.0844891119	0.07085771889999999	-0.058268353499999995	0.029629683599999998	0.0800797837	0.0606699229	-0.21375408199999998	0.0130227265	-0.056870680599999994	-0.08986262019999999	-0.0660866963	-0.011297996499999999	0.0308558037	-0.0845512513	0.1351933298	0.0264323629	-0.0412223185	-0.0165211736	-0.1493045885	0.0603978482	0.06905305169999999	0.060726791399999994	0.0794146822	-0.0185199572	-0.028069669900000004	-0.1087695012	0.07823761629999999	-0.10276	-0.011578399999999987	0.010559617599999998	0.00013405934655999973	0.016247	0.0680369	0.00462901976161	0.00026396500900000003	0.0972008	-0.020283199999999987	0.009447995520639999	0.00041140820223999953	3.98029e-05	0.0004012049	1.6096537178401e-07	1.5842708484099996e-09	0.00179152	-0.00017577999999999995	3.0898608399999985e-08	3.2095439104e-06	-0.00181687	-8.138999999999998e-05	6.624332099999996e-09	3.3010165969e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
