csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
31721.947265625	-45.998046875	2115.8203163146973	1006281938.3230934	20732.671875	-1.134765625	429843683.076416	1.2876930236816406	20514.3203125	-21.90625	420837337.88385016	479.8837890625	1.0625	15.163604	0.121012478	-0.04884663980000002	0.00755877	0.0157025984	-0.0435356391	-0.0107886503	-0.022842537000000003	0.11128714699999999	-0.0768813029	0.07022854740000001	-0.0064699355	0.013489073700000001	-0.046625186500000006	-0.0202060797	-0.0052690778	-0.0377702858	0.0826899405	0.0148900018	0.0015383283	-0.020340610500000002	-0.0533347259	0.06550495740000001	-0.0204495832	-0.08697915279999999	0.121538541	-0.06642375860000001	-0.1174638566	-0.0685303952	-0.004639616500000001	-0.091823172	0.0255717692	-0.0757226541	-0.0801575305	0.1494866243	0.0569903121	-0.016290204699999998	-0.0281431342	-0.0565969736	0.0014308292	0.08614666259999999	-0.0393120199	-0.0562081607	0.0063405429	0.0375207094	0.11252610960000001	-0.0402880968	-0.021318508700000002	-0.0613725249	-0.10801873029999999	0.0895531489	-0.0428823911	0.0166814092	-0.055807320300000005	0.0285290033	-0.0136559725	-0.0807861768	-0.0572330095	-0.0243848379	-0.057859929500000004	-0.0146544696	0.045824373200000004	0.0886684054	-0.1026780699	-0.0499410041	0.012684101699999999	0.1251472274	0.0041526358	0.0473468911	-0.0328876533	0.11419987640000001	0.07705871389999999	-0.0016883585999999998	-0.0802804467	0.10659098019999999	-0.017878002900000002	0.1033076053	-0.0224078919	-0.09831655310000001	0.1139435409	0.0722269075	0.08853310029999999	0.007077163199999998	-0.07823761629999999	-0.00213195	-0.002664378	4.5452108025e-06	7.098910126884001e-06	-0.0803694	-0.0688162	0.006459240456359999	0.00473566938244	0.0719277	-0.03530829999999999	0.005173594027289999	0.001246676048889999	-0.000407443	0.00012698399999999996	1.6124936255999992e-08	1.66009798249e-07	-0.000230367	-5.189200000000002e-05	5.306895468900001e-08	2.692779664000003e-09	-0.000287673	-0.000105596	8.275575492899999e-08	1.1150515216000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31687.912109375	-34.03515625	1158.391860961914	1004123773.8514748	20709.396484375	-23.275390625	428879102.7470436	541.7438087463379	20508.564453125	-5.755859375	420601215.92798233	33.12991714477539	1.046447	14.9345	0.11311406999999996	-0.0358352046	0.06948243309999999	-0.006427991899999999	0.0206065397	0.011758051399999999	-0.10150871859999999	0.1025822447	-0.06089028320000001	-0.1409569104	-0.0349730515	-0.0953423254	0.1125315999	0.0789267094	0.0036900381	0.0228145809	-0.0667680267	0.051534740499999995	-0.022638579300000003	0.037653142599999995	0.022886676800000002	0.0059887659	0.0176711506	-0.10117160039999999	0.1787844666	0.022609217799999998	-0.028106575699999997	-0.0769876698	-0.0504136982	-0.0680477229	-0.0984225299	0.019352059799999998	-0.0353302977	-0.0957189792	0.005151725	0.0645164892	0.020175915200000002	0.0078023163	-0.078709455	0.0533773087	-0.059977823799999996	-0.054074334800000005	0.0464693095	0.0715823882	0.0690820939	0.0304233558	0.0191842517	-0.11035476609999999	0.1148878088	0.10915699289999999	-0.122525929	0.010987701	0.10911281949999999	-0.057392505	-0.0264725486	0.0742994114	0.0362324717	0.026989824	-0.0007566072	0.06895041589999999	-0.013219411499999998	0.0203896604	-0.0645803117	-0.0783572847	-0.0138772908	0.14963601769999998	0.05978994660000001	0.0316834619	-0.0440776073	0.0697367705	-0.0607421594	-0.0267519213	-0.0592333741	-0.08996295550000001	-0.0972168847	0.009358101800000001	-0.0269747202	0.1669889523	-0.0672842264	0.007001948199999999	0.08656555070000001	0.0014161995	-0.0845511243	0.00359227	0.00572422	1.2904403752899997e-05	3.2766694608400004e-05	-0.0219928	0.0583766	0.00048368325184	0.0034078274275599987	0.0979423	0.026014599999999995	0.009592694129290001	0.0006767594131599999	-0.000534427	-0.00012698399999999996	1.6124936255999992e-08	2.85612218329e-07	-0.000230367	0.0	5.306895468900001e-08	0.0	-0.000620662	-0.000332989	3.85221318244e-07	1.10881674121e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31542.662109375	-145.25	21097.5625	994939532.9462012	20683.271484375	-26.125	427797719.29636	682.515625	20441.787109375	-66.77734375	417866660.22500986	4459.213638305664	1.046377	14.933509	0.08625428000000003	-0.0024932687	0.0362203665	-0.042687654299999996	0.07852171849999999	0.0182530958	-0.1312405002	0.14347711529999999	-0.1082398049	0.0371798531	0.0536241192	-0.0662957127	-0.053640629100000004	0.0181047866	0.0557475579	-0.012238850800000001	0.0642167389	0.153626206	-0.0388112652	0.0200076493	0.0506544341	0.023503052799999997	-0.1427662593	-0.0244897677	-0.0226842965	-0.0357145254	-0.0681377162	-0.0193004372	0.0191169455	0.013523503999999999	-0.1235811532	-0.23464166649999998	-0.0672453562	-0.08663372039999999	0.0099529605	-0.0336923117	-0.059373602000000004	-0.14485832070000002	-0.0261962622	-0.0105221422	-0.058281611500000004	-0.07377235089999999	0.05598323	0.0340008334	-0.029610428799999998	0.0900921264	0.0254300143	-0.1827622079	-0.0650363771	0.06421251	-0.0822226369	0.004585523	-0.0520719446	0.1125209746	-0.0305466904	0.0183306636	-0.0048912195	0.0595635312	-0.1260206797	0.0342639267	-0.062251865199999985	0.1306036995	0.0004343762	0.046680751	-0.125139111	-0.0670212157	0.0931470135	0.0488779754	0.0660290967	-0.0662945143	0.10434179730000001	-0.12742960949999999	-0.203614	-0.0137644369	0.09968301710000001	0.0832134504	-0.0087780775	-0.1305111756	-0.0961379348	-0.010170126	0.0845511243	-0.0042478315	-0.0904527076	0.0083199	0.00472763	6.922073601000001e-05	2.23504854169e-05	-0.0710992	-0.0491064	0.00505509624064	0.00241143852096	0.10746300000000003	0.00952070000000002	0.011548296369000005	9.06437284900004e-05	-0.000444207	9.022e-05	8.139648400000001e-09	1.9731985884899995e-07	-0.000230367	0.0	5.306895468900001e-08	0.0	-0.000252891	0.00036777099999999997	6.395385788099999e-08	1.3525550844100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31617.53515625	74.873046875	5605.973148345947	999668529.3567047	20746.58203125	63.310546875	430420665.9793854	4008.2253456115723	20540.236328125	98.44921875	421901308.415226	9692.248672485352	1.469797	20.976406	0.07163439999999999	0.0181434069	0.026816840800000002	-0.0569436025	-0.0437296664	-0.027278175699999997	-0.08911202230000001	-0.0638246109	0.00036491339999999994	-0.0706068965	-0.0359502803	-0.09716239289999999	-0.0808873197	0.1500055668	-0.1294335315	0.0891273728	-0.0772736074	-0.009724156	0.0817067971	-0.0634809381	-0.1457879767	-0.0462752492	-0.1008903642	0.0011868524	0.051372211200000004	0.09806836890000001	-0.0127621393	-0.0012959789	-0.09349135060000001	0.0601157512	-0.0507908172	-0.062490871600000004	0.0304756315	-0.1420840136	0.068550188	-0.0883857032	-0.028107785099999998	0.08250644830000001	-0.040098299	0.001295109	-0.0446027645	0.0225899857	-0.031601977999999996	-0.2115884687	-0.0162897241	-0.0332982161	-0.0351482205	-0.1007674977	0.0831229156	-0.055641712999999995	-0.0493866885	0.0998640532	-0.0377512245	-0.0653474904	0.09797169550000001	0.1575538637	0.0213942426	0.001647438	0.0275934206	-0.09384787130000001	0.0772344447	-0.11752879349999999	-0.106180995	0.07534916230000001	-0.1485092729	0.019226851	0.0454644249	0.06703272219999999	-0.0778098509	-0.0414396811	-0.023564309300000003	-0.0614947823	-0.0554547802	0.030506962000000002	0.053136678099999994	-0.0289613842	-0.082027404	0.1096825741	0.0020488638	-0.0600267622	0.082490912	-0.0099026625	-0.0959136145	0.0065761000000000005	-0.0017437999999999985	4.324509121000002e-05	3.040838439999995e-06	-0.0345774	0.0365218	0.0011955965907599999	0.0013338418752400002	0.111883	0.0044199999999999795	0.012517805689000001	1.953639999999982e-05	-0.000983174	-0.0005389669999999999	2.904854270889999e-07	9.666311142759995e-07	-0.000230367	0.0	5.306895468900001e-08	0.0	-0.000212882	4.0008999999999976e-05	4.5318745924000004e-08	1.600720080999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31730.52734375	112.9921875	12767.234436035156	1006826365.5124664	20772.58203125	26.0	431500164.2450104	676.0	20557.486328125	17.25	422610244.1310463	297.5625	1.424207	20.325758	0.094471927	-0.1129430311	-0.0483806054	-0.0538953619	-0.1309187306	-0.042717827199999996	0.1406340418	-0.0060611699	-0.050531762599999995	-0.1553355408	-0.11999843269999999	0.0075505526000000005	-0.1442833415	0.1228252899	0.0685776916	-0.0525529536	0.0007872007000000001	-0.0483510451	0.0181713293	-0.088868161	0.0597774326	0.037898955299999995	0.0013688	0.0017960362	-0.0639361727	-0.0562201848	0.0120941167	0.0552276207	0.1395435872	0.14028521119999998	0.0032534451000000002	-0.07655387849999999	0.0561281937	-0.1020789357	0.12238874539999994	-0.023187595099999996	0.09377546869999999	-0.0348912299	0.0070123877	0.1035582396	-0.043625210899999996	-0.019670016000000002	0.00762158	0.0105075897	-0.0774861762	-0.1350281008	-0.0603451984	0.1648558507	0.10895155710000001	0.0725420717	-0.1145578874	0.1004095581	-0.1317456516	0.0208671333	-0.12150741609999999	0.0579241949	-0.0099994859	0.0093609521	-0.0366203037	-0.1019680511	-0.0630565743	-0.0265438147	-0.0566120797	0.061998550300000003	-0.0223655868	-0.0818089739	-0.0393459611	-0.041488517999999995	0.1233431301	-0.1835787143	0.0262538355	-0.0101974629	-0.0087064428	0.10752477949999999	0.0346895318	-0.0841542217	0.0374900856	-0.0104037243	0.0249106543	-0.0482602726	0.0803860294	-0.015536046599999999	-0.1009072399	0.0004178230000000001	-0.006158277000000001	1.7457605932900008e-07	3.792437560872901e-05	0.0237961	0.0583735	0.0005662543752099999	0.0034074655022499995	0.111863	-1.999999999999225e-05	0.012513330769	3.999999999996898e-10	-0.000668855	0.00031431899999999986	9.879643376099992e-08	4.47367011025e-07	-0.000230367	0.0	5.306895468900001e-08	0.0	-0.0004969659999999999	-0.00028408399999999993	2.4697520515599994e-07	8.070371905599996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31780.228515625	49.701171875	2470.206485748291	1009982924.5053444	20771.287109375	-1.294921875	431446368.180088	1.6768226623535156	20563.33984375	5.853515625	422850945.5295563	34.26364517211914	1.324272	18.899527	0.124676733	-0.0376228954	-0.0345169121	0.019609573600000003	-0.1148368509	0.0606648146	0.1409020794	-0.0092248585	-0.0586060766	0.0337645106	-0.029003758799999998	0.038618380099999995	-0.004871147100000001	0.0284093026	0.0805245652	-0.190337838	0.0938905631	-0.0242558259	-0.0320115614	0.0454597588	0.02603336	0.053828294299999996	0.0101629692	0.0368608955	-0.0797691548	0.0352881082	-0.09356154400000001	0.0033569814000000003	-0.0920445119	0.0234151641	-0.17551128670000002	-0.0872791051	0.0859770169	0.086717395	-0.1378496435	0.09509959970000001	0.0262231495	0.0868658452	0.07152488629999999	0.0956579381	-0.046863662599999995	-0.0078528058	-0.0050181834	0.061774835199999996	0.1717798031	-0.1327301967	0.0466560209	0.1300790168	-0.0710486525	-0.0095253627	-0.020973168700000003	0.006061171	-0.047269954100000004	-0.0116985963	-0.2009936241	-0.048319997	-0.0576235337	-0.0344113874	-0.01058488	0.0279410448	0.0254427669	0.0541526262	0.029474631499999997	0.0084130017	5.370680000000001e-05	-0.1296416343	-0.024647632000000003	0.1518194382	0.0129417648	0.0484650508	-0.0155899334	0.0042899663	0.1213301245	-0.0323591897	0.0183824897	0.2510226013	0.0764723584	0.0758132869	-0.0044741569	0.0573527409	0.07823761629999999	-0.0211357831	-0.10540925529999999	-0.00111746	-0.001535283	1.2487168516e-06	2.3570938900889998e-06	-0.026847000000000003	-0.0506431	0.0007207614090000003	0.0025647235776100003	0.08005869999999997	-0.031804300000000035	0.006409395445689995	0.0010115134984900024	-0.000974	-0.00030514500000000005	9.311347102500004e-08	9.48676e-07	0.00010641	0.00033677699999999996	1.13230881e-08	1.1341874772900002e-07	-0.000325007	0.00017195899999999996	1.05629550049e-07	2.9569897680999984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31678.55078125	-101.677734375	10338.361667633055	1003530579.600235	20737.279296875	-34.0078125	430034752.6366005	1156.5313110351562	20502.78515625	-60.5546875	420364199.1633453	3666.8701782226562	1.109873	15.839704	0.06426295	-0.003450168	-0.014036366399999998	-0.030175112	-0.045557598399999996	-0.0454169434	0.1079165969	-0.0788733145	-0.12492154300000001	-0.0192190281	0.0052366782	-0.0170163991	-0.0247773693	-0.0358988288	0.0868182793	0.0429783791	0.0202690935	-0.0654258235	-0.096510216	-0.0975755625	-0.0416305191	-0.082278584	0.0802662261	0.0539383559	-0.0113783461	-0.0167184756	0.07605540849999999	-0.12038392839999999	0.062452262	-0.2225123011	0.0586520478	0.0643590679	0.0189415316	-0.12995509289999999	-0.139362756	0.0100584386	-0.0130427793	0.09581228800000001	0.0090019004	0.0468407313	-0.0737598852	-0.0107322901	0.011965335	0.1003317058	0.043939984	-0.043867497400000004	-0.055675185700000004	0.1314479777	-0.030267325499999997	-0.0400390286	-0.08955347820000001	-0.0027487742	-0.0196615004	0.0951084634	-0.0064717535999999996	-0.08985268390000001	0.0586249141	0.0214503788	0.0018158651	-0.0319445042	-0.05176923940000002	-0.2056524532	0.0449394098	-0.006731150799999999	0.0697435854	0.030579944300000002	-0.0471941366	-0.0831176312	-0.0375620753	0.1027388733	0.0607713643	-0.11750367810000001	0.032019826	-0.2178411088	0.0696892055	-0.0356099057	-0.025163638199999998	-0.0033486609999999997	-0.0776989232	-0.0006179086	0.0760468362	-0.0266897442	-0.1093977275	-0.00333041	-0.00221295	1.1091630768099998e-05	4.8971477025e-06	-0.035115600000000004	-0.008268600000000001	0.0012331053633600007	6.836974596000001e-05	0.0672243	-0.012834399999999968	0.004519106510489999	0.00016472182335999918	-0.000499036	0.000474964	2.25590801296e-07	2.49036929296e-07	-6.5607e-05	-0.000172017	4.3042784489999985e-09	2.9589848289e-08	-0.0004969659999999999	-0.00017195899999999996	2.4697520515599994e-07	2.9569897680999984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31688.5859375	10.03515625	100.70436096191406	1004166478.7183226	20715.310546875	-21.96875	429124091.0534706	482.6259765625	20542.626953125	39.841796875	421999522.13525766	1587.3687782287598	0.991778	14.154291	0.067020905	0.0019906139000000003	0.0038097516	-0.022581418	0.0063082668	-0.050114432300000004	0.0191759573	-0.1329187019	-0.0978978643	-0.049061391600000004	0.0838753338	-0.1351064713	0.0276917848	-0.057974816100000014	0.0667506054	-0.0457634271	-0.0557231245	0.03130023	-0.052070606900000004	0.07530332299999999	-0.0086620127	0.056927780199999986	0.0398462019	0.051537739000000006	-0.0345410393	0.1250328223	-0.0267576554	-0.1284183485	0.0207601622	0.0019105038	0.049422294900000004	0.0559391267	-0.0379909968	-0.0507963522	-0.19679314239999998	0.2111606593	0.05698750740000001	-0.024494663700000002	-0.0087575585	0.0296682398	-0.0782891569	0.0374026193	0.0664984332	0.0727626196	0.1566661634	0.0162981771	-0.0634413716	0.0381239206	0.042632934500000004	-0.12549878949999999	-0.0501308644	0.0112006055	0.0951090475	0.1062500953	-0.0577928437	0.009615506	-0.0059904074	0.138100486	-0.0348176928	0.1114528001	0.029748454700000006	-0.012799948600000001	0.0360314231	0.0384203176	0.0086428364	0.0174734516	-0.16138977029999999	0.0597522187	-0.07874791910000001	-0.0408196606	-0.0613006205	-0.0296033446	0.1336678804	-0.2401456318	-0.0965686336	0.0598264603	0.0211282215	0.0357449886	-0.07829471589999999	0.0064849592	0.0738148754	-0.0321859012	-0.11285322490000001	-0.00248805	0.0008423599999999999	6.1903928024999985e-06	7.095703695999998e-07	-0.0517948	-0.01667919999999999	0.0026827013070399998	0.0002781957126399997	0.08649739999999999	0.019273099999999987	0.007481800206759998	0.0003714523836099995	-0.000959989	-0.000460953	2.1247766820899997e-07	9.215788801209999e-07	-1.50841e-05	5.05229e-05	2.2753007281e-10	2.55256342441e-09	-0.000403917	9.3049e-05	1.6314894288899994e-07	8.658116401000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31599.33203125	-89.25390625	7966.259780883789	998517784.8211824	20692.236328125	-23.07421875	428168644.258976	532.4195709228517	20524.58203125	-18.044921875	421258467.5575104	325.6192054748535	1.390541	19.845293	0.106122029	0.0358720941	-0.0846319475	-0.0176676647	0.0838261616	-0.0212191847	-0.029230657599999998	-0.005029972	0.075821735	-0.15446332880000002	0.1594657964	-0.17046584399999998	-0.0513171407	0.0877988032	-0.015100045500000001	0.028412032200000006	0.009512557	0.0238515942	-0.0362390708	0.0066311072999999995	-0.12138926439999999	0.025784553199999997	0.1583807758	-0.0116367902	-0.0767218405	0.0745282613	-0.0671485041	0.0040807925	-0.1221933538	-0.0034489861	0.0989613507	0.1442115073	0.0088293581	0.0190354492	-0.0343336794	-0.100421065	-0.083891842	0.0001822093	0.0653048066	0.0027965890999999995	-0.015152951999999999	0.0249265352	-0.0206320245	-0.1658205374	0.0275863512	0.09760751109999999	-0.0188823805	-0.0419136851	0.17841443420000005	0.0057644175	0.0910957542	-0.0044270628	0.030870219100000002	0.14974628310000002	-0.0184305226	0.14596131699999998	-0.007699211999999999	0.0015102517	-0.1020354131	0.051830479000000006	0.1302349017	-0.1295249313	-0.0079726059	-0.1358175772	0.0571981475	-0.0605946908	-0.0345925054	0.1068282571	-0.0739849478	-0.0042660923	-0.024253689199999998	0.1337733969	0.05537701440000002	-0.0139423505	0.0994126061	-0.1101412542	-0.0612758151	-0.0385677657	-0.0322305549	-0.018472693000000002	0.07154294259999999	-0.0376123508	-0.11575891279999999	-0.00492435	-0.0024363	2.42492229225e-05	5.935557690000002e-06	-0.00017632599999999998	0.051618474000000004	3.1090858275999986e-08	0.0026644668580886764	0.062154	-0.024343399999999998	0.0038631197159999992	0.0005926011235599997	-0.0007045589999999999	0.0002554300000000001	6.524448490000003e-08	4.96403384481e-07	0.000190914	0.0002059981	3.6448155395999996e-08	4.2435217203610014e-08	-0.0004969659999999999	-9.3049e-05	2.4697520515599994e-07	8.658116401000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31695.78515625	96.453125	9303.205322265623	1004622796.6711578	20737.8359375	45.599609375	430057839.3706665	2079.324375152588	20576.19140625	51.609375	423379652.7866364	2663.527587890625	1.3227350000000002	18.877588	0.059407384000000014	-0.0284618823	-0.0687706501	0.0643153918	0.0007634117999999999	-0.0021802423000000003	0.00042333889999999997	-0.0417612931	0.0715708554	-0.024628894900000003	-0.0205882184	-0.16191681230000002	-0.0451089245	-0.055459536600000005	-0.0350533921	0.0761563475	-0.0476722571	0.10905563539999999	0.1350113313	-0.12133284650000001	-0.1178835681	0.0325394534	0.0052907347999999995	0.0313295128	0.0907823955	-0.0636969871	-0.0113206734	-0.0713345207	-0.0907456269	0.0384339242	-0.0647402244	0.0378206522	-0.0450360639	-0.1151007919	-0.0413542655	0.1188038503	0.0022634585999999996	-0.0205985778	0.0193699023	0.0094984686	0.0861540605	0.1046540558	0.0537484682	-0.0035988459	-0.0321655098	-0.0013894302	-0.0094724184	-0.0157474428	0.0659726311	-0.028057144	0.0576892413	0.11692856509999999	0.0712395061	0.061166473099999986	0.1116398619	0.0035266544	0.0268730166	0.12832323210000002	-0.0739877669	-0.1314466202	0.1147426606	-0.0386507969	-0.0821786982	0.0698886113	0.0465310626	0.056537616	0.1325361035	0.052022855	-0.0720362938	0.0288611776	-0.0891932633	0.0060811552000000005	0.020049226	-0.077481835	-0.0779868699	0.06345872030000001	-0.0403052375	0.0380528531	0.0118789761	-0.11745699529999999	0.069232268	-0.0429573403	-0.1181006348	0.00663205	0.0115564	4.3984087202499986e-05	0.00013355038096	-0.00398216	-0.003805834	1.58575982656e-05	1.4484372435556003e-05	0.09001569999999999	0.0278617	0.008102826246489999	0.0007762743268899997	-0.000972298	-0.0002677390000000001	7.168417212100007e-08	9.453634008040001e-07	0.000189823	-1.0910000000000206e-06	3.6032771329000003e-08	1.1902810000000449e-12	-0.000442127	5.4839e-05	1.95476284129e-07	3.0073159209999993e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31748.91796875	53.1328125	2823.0957641601562	1007993792.1864166	20733.955078125	-3.880859375	429896893.18170553	15.06106948852539	20531.76953125	-44.421875	421553560.0843658	1973.302978515625	1.004655	14.338065	0.05195736000000002	-0.0098398037	-0.09754292960000001	0.038446571	0.0032313436	0.017058785700000002	0.0372795531	-0.0754674068	0.0479713277	-0.0400411714	-0.0802639735	-0.1418698082	-0.1340508036	-0.0866846717	0.020726061299999998	-0.00944282	-0.1506732415	0.08690800060000001	-0.05678838870000001	-0.07580434929999999	-0.1291251033	0.0517190892	-0.09570383210000001	-0.0945570119	-0.1012876623	-0.0021521838	0.2060517736	0.057960420599999986	-0.10983259640000001	0.0707747197	0.047131790599999994	-0.0789855254	0.044962095099999995	0.0524230903	0.0555213629	0.0953744127	-0.0457429104	-0.0260820052	0.0604155563	0.0389829035	0.0399472126	0.119623729	0.0040092167	-0.1126723815	0.0195730113	0.0014645358	0.0131251304	0.0383766143	0.059045290599999994	-0.0438742081	0.025654902599999998	0.2019093866	-0.0029191579	0.006189706800000001	0.0684362186	-0.0638657925	-0.031138632200000002	0.1666256266	-0.1026798102	0.0290345936	-0.0085467164	-0.044444541500000004	-0.1117018536	0.0368437402	-0.14671489810000002	-0.1988482023	0.0625387992	-0.18737553399999998	-0.1178285241	-0.0992004393	0.0069970079	0.0594348235	0.0734495451	0.0397845728	-0.0406859594	0.0129261205	-0.0039364509	-0.0308596973	0.0089497773	0.10001973550000001	0.0668841029	-0.0482092939	-0.1198669825	0.0037421	-0.00288995	1.4003312410000001e-05	8.351811002499998e-06	-0.0193493	-0.01536714	0.00037439541049	0.0002361489917796	0.09001289999999999	-2.799999999997249e-06	0.008102322166409999	7.839999999984598e-12	-0.0006397390000000001	0.000332559	1.1059548848099997e-07	4.092659881210001e-07	2.34256e-05	-0.00016639740000000001	5.487587353599999e-10	2.768809472676e-08	-0.00026713400000000003	0.00017499299999999992	7.136057395600003e-08	3.0622550048999974e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
