csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
33464.0390625	261.24609375	68249.52149963379	1119841910.3765259	24460.87109375	12.955078125	598334214.6650543	167.83404922485354	23578.791015625	-0.439453125	0.1931190490722656	555959385.7585182	0.971398	14.182798000000002	0.06508110000000003	-0.1177177151	-0.048643037199999996	0.0069428205	0.0410969998	0.0266524221	0.0631367764	-0.1255312058	-0.0471623854	-0.0851047723	-0.1448896825	-0.0741086192	-0.0062784615000000005	0.13292102220000002	0.13569743869999998	-0.0231405846	0.1182459186	0.0475863694	0.060095150800000004	-0.1231945071	-0.1083197526	-0.0002504383	-0.0027212077	0.0593620412	-0.058153607300000014	0.0147991724	0.1204999615	-0.0609112887	-0.0030025834	0.0352609481	0.1158217701	-0.0717362433	0.11160154	-0.0432342786	0.0145592945	0.052642265199999996	0.021782782400000002	-0.09755576349999999	-0.2262167746	0.0370395573	0.0085727174	-0.0790881375	0.0787899547	0.0520328943	-0.133988075	-0.061341636	-0.0230328475	-0.0419299231	0.1179412575	-0.0052123526	-0.029912235	-0.0964744743	-0.0365334662	0.011332041000000001	-0.0844345618	0.092335772	0.062514839	0.1395966203	0.0409232194	-0.0414991124	0.16154433710000002	0.10945456029999999	0.031140925899999998	-0.1137705355	0.0402989206	-0.0981031173	0.0659549434	-0.1426666258	-0.09411688900000001	-0.0124772567	0.0865066393	-0.0161025942	-0.0801029657	0.0667214188	0.1004628483	-0.0055798164	0.0656309758	-0.0567056779	-0.037777825	0.0695924353	-0.0709585945	-0.0183844646	-0.12482482439999999	-0.0263479709	0.0776069884	0.0069989101	-0.17689846039999998	-0.0672447887	-0.0728294062	-0.0894887068	-0.047864808700000004	-0.0603791783	-0.0032924059000000003	-0.11160948820000001	0.0098657969	0.11102842880000001	0.0636236	0.0027294	0.004047962476960001	7.449624359999998e-06	-0.056036	-0.02211830000000001	0.0004892191948900003	0.003140033296	0.339878	0.006649000000000016	0.11551705488399999	4.420920100000021e-05	-0.00172397	8.996999999999998e-05	8.094600899999996e-09	2.9720725609e-06	-0.00093729	0.00025579	8.785125441000002e-07	6.54285241e-08	0.000608872	0.000325928	3.70725112384e-07	1.0622906118399998e-07	0.0
33244.6875	-219.3515625	48115.107971191406	1105209246.9726562	24421.046875	-39.82421875	596387530.4709473	1585.9683990478516	23590.537109375	11.74609375	137.97071838378906	556513441.108799	1.070972	15.636624	0.07471931000000001	-0.008563645699999999	0.0821861188	-0.0852596925	0.0788560785	-0.0620808474	-0.043935431100000005	0.0253573011	0.1116379679	0.0618922471	0.0050776675	-0.0866587685	-0.155137477	0.0265662464	0.08714332289999999	-0.0375849314	0.0130009119	0.0507119068	-0.0931539185	0.0067831267	-0.099209471	-0.0924683093	0.065309104	-0.0254669245	0.086263563	-0.0024461086	-0.0799601652	-0.0567372418	-0.1570124243	0.0756877841	0.069446963	-0.084307083	-0.0518455861	-0.056249668899999994	0.0233252713	0.0939621886	0.026685070099999996	0.0530655108	-0.043317902	-0.024512597200000003	-0.0114200047	0.0256441393	0.0904012483	-0.0324577757	-0.0191347664	0.0852454931	-0.0266452381	-0.011905322900000001	0.1605924093	-0.0636865781	0.0228739392	0.0502988991	0.041133122	-0.0525393715	0.046825472800000004	-0.016704695	-0.111231236	-0.1007292249	0.030453417799999997	-0.0768947283	0.0163474105	0.136877062	0.045991564699999994	-0.0105710618	0.0412263205	-0.0460346776	-0.12198624599999999	-0.053872529100000004	-0.0715991149	-0.11362021369999999	0.038164164300000004	0.0721909127	0.0845373325	-0.0016334306	-0.06553157	-0.1848532889	0.0580732745	-0.0020767048000000002	-0.0663953851	0.0865560885	0.0176894195	-0.1102587773	0.0088441542	-0.0376722	-0.0187227673	0.0513289226	0.0104403524	-0.0602541025	-0.0607104038	-0.0480093263	-0.0984694124	0.1213787141	-0.0054859328	-0.111265035	0.0164049658	0.1096551279	0.0605414	-0.0030822	0.00366526111396	9.49995684e-06	-0.00924854	0.04678746	0.0021890664132516004	8.55354921316e-05	0.348793	0.00891499999999995	0.12165655684899998	7.947722499999914e-05	-0.00155928	0.0001646900000000001	2.7122796100000037e-08	2.4313541184e-06	-0.000941876	-4.586000000000001e-06	8.87130399376e-07	2.1031396e-11	0.000459455	-0.000149417	2.11098897025e-07	2.2325439889e-08	0.0
33159.859375	-84.828125	7195.810791015625	1099576273.7697754	24409.40625	-11.640625	595819113.4775392	135.504150390625	23589.419921875	-1.1171875	1.24810791015625	556460732.2505531	1.061315	15.49562	0.09497281	0.0726309527	0.12962687369999998	-0.046903483499999996	0.0251862487	-0.11751500109999999	-0.0822532425	0.051053548399999996	0.0165661943	0.055244913300000004	-0.028694614	0.0017997051	0.0933956593	0.1441766516	0.038362818199999996	-0.041797501800000005	0.1246150938	-0.0565291187	-0.0142253624	-0.1021598873	-0.01619	-0.15694498369999998	-0.0137900994	-0.0269099742	0.0448647372	-0.0218700773	-0.0833371937	0.1181814518	0.1548000297	-0.1015619942	0.051687372999999995	0.0222811659	-0.008625403299999999	0.10723305550000001	-0.1301093147	-0.047287278700000004	0.0370534035	0.1405508919	0.0193125502	0.028651307799999998	-0.07343227599999999	0.0356098678	-0.0407622771	-0.0417083181	0.07990377259999999	0.1343748604	0.0047205597999999994	-0.0509176606	0.038014604	0.0023914051	0.0658199542	0.037901415699999996	0.0818858058	-0.10336267029999999	0.0848555648	-0.030220413300000002	0.0026851741	-0.0189602702	0.0466218683	0.0750395752	0.1626553897	-0.0261256109	-0.0688289363	-0.09511737070000001	0.1428662326	-0.0159843995	0.0089492578	-0.0681832417	-0.0068382349	-0.049595584500000005	0.0147318874	0.0154530576	0.0812463549	-0.08470547699999999	-0.0204275158	0.16923269100000002	-0.1290378842	-0.022452511600000002	0.0005915773	0.06812611860000001	0.0388660614	0.0795385931	0.071042679	-0.1324582023	-0.070983184	-0.0127353222	0.0044180854	0.0272245264	-0.0704816526	0.0501545501	-0.077834582	0.0414755953	-0.0076773447	-0.1107490191	0.0228872294	0.1076057667	0.0708167	0.010275299999999994	0.005015004998889999	0.00010558179008999987	-0.051201800000000006	-0.041953260000000006	0.0017600760246276005	0.002621624323240001	0.329683	-0.01910999999999996	0.10869088048900001	0.0003651920999999985	-0.00173469	-0.0001754100000000002	3.0768668100000064e-08	3.009149396100001e-06	-0.0007361889999999999	0.00020568700000000008	5.41974243721e-07	4.230714196900003e-08	0.000367867	-9.158800000000003e-05	1.3532612968899994e-07	8.388361744000006e-09	0.0
33424.9609375	265.1015625	70278.83843994139	1117228013.6734009	24460.484375	51.078125	598315295.8596191	2608.974853515625	23626.330078125	36.91015625	1362.359634399414	558203472.9605142	1.2985520000000002	18.959373	0.117214	0.1104056326	-0.0058381608	-0.0390814386	-0.11123668869999999	0.0057599873999999995	0.0670235021	0.0920178257	-0.0085082037	0.0548479641	0.08799700140000001	-0.0286900117	0.057280796399999986	0.06476604820000001	0.11911729289999999	0.0204270257	-0.049137817800000004	0.0811851156	0.0291333416	-0.014758418999999997	-0.14365504980000002	0.017422093	-0.0583783733	0.0329057314	0.004721482	-0.17523318920000006	0.1281480146	0.0235695983	0.055578869100000004	-0.06985864139999999	-0.0224714863	-0.1069294008	0.0323990924	0.2009710004	0.05186339190000002	0.1267278036	-0.0299046164	0.17172019600000002	0.010866490900000001	-0.029363942799999997	0.012417576299999998	0.0149296545	-0.0183900401	0.0092778971	0.0916525672	0.0199529282	-0.048244807199999996	0.0814770933	-0.0650633005	-0.1365650064	0.0551249759	0.030420290099999997	0.12261938929999999	0.011099630400000001	-0.050444816100000005	-0.09272850810000001	0.028114655699999998	-0.0867282703	-0.058507496900000004	0.0338868548	0.0823103557	-0.001636295	0.1435821943	-0.0214261823	-0.09161720890000001	-0.044550094500000005	0.0199216597	-0.0450566771	-0.0928805819	0.02606792	0.0726126052	-0.0668709449	0.0950161697	-0.0298210773	0.1450274328	0.0634265323	0.0699183823	0.07534068099999999	-0.0775879947	0.0402521859	0.133230152	0.11559218869999999	-0.10788585769999999	-0.0157053741	-0.18919105890000001	-0.0273526012	0.1084930378	-0.0070368224	-0.0714894445	0.0052192309	0.020149321100000003	0.0403408618	-0.0098657969	-0.1100622363	0.0292901022	0.1048929802	0.0595678	-0.0112489	0.0035483227968400003	0.00012653775121	-0.0608775	-0.009675699999999995	9.361917048999991e-05	0.0037060700062499998	0.366821	0.037138	0.134557646041	0.0013792310440000006	-0.00123716	0.0004975300000000002	2.475361009000001e-07	1.5305648656e-06	-0.00098954	-0.000253351	9.791894116e-07	6.418672920099998e-08	0.0008000139999999999	0.000432147	6.400224001959999e-07	1.86751029609e-07	0.0
33330.36328125	-94.59765625	8948.716567993164	1110913116.4600985	24484.5234375	24.0390625	599491887.9614867	577.8765258789062	23620.0625	-6.267578125	39.28253555297852	557907352.5039061	1.102305	16.094093	0.11147845999999996	0.1282245834	-0.013170746200000001	0.0050071376	-0.0404900325	0.1188817058	0.0665870584	0.10748811330000001	0.09185628009999999	0.05488959349999999	0.0792753963	0.037853638700000004	-0.039735715299999995	-0.0049345559	0.0483299818	-0.034962533	-0.0617402623	-0.0670181898	-0.1090632973	0.00017538270000000002	0.0323712775	-0.0099859855	-0.0511357579	0.0485831919	0.0724622055	-0.1014797889	-0.08957447800000001	-0.0697179499	0.038195591800000005	0.00534324	0.0511231512	0.0122376029	0.0177285553	0.0232488735	-0.0055315252	-0.046690405899999995	0.07417028860000001	-0.1120872662	-0.08700484650000001	0.019120004399999998	-0.032230054300000005	0.0988553092	0.034166573799999995	-0.146502188	0.1211809434	-0.0004391837	-0.0169664372	0.04193621	-0.06396502309999999	-0.1267115715	-0.0453049414	0.034162812	0.1026645832	0.1343700824	-0.0559253759	-0.0924796283	-0.0752961237	-0.0786580501	-0.0274834537	0.024872866	-0.0268226295	0.022470835800000002	0.061347836600000004	0.0253971655	0.021171154100000002	0.1160690591	-0.1081900276	-0.0270931921	0.0301660279	-0.0334029147	0.0583441293	-0.0363017037	0.131524916	-0.025111270499999998	-0.0702979241	0.0574688537	0.0546893471	-0.0114591117	0.022475510499999997	0.0688470553	-0.0314091909	0.044501642599999995	0.022763387000000003	0.025840232799999998	0.1842803515	0.15497624880000002	-0.020015387	-0.0115044807	-0.0813324498	0.0621180279	-0.0398237842	0.0297642201	-0.0120504457	-0.10920574539999996	0.0355913742	0.1015334935	0.0517894	-0.007778399999999999	0.00268214195236	6.0503506559999974e-05	-0.008885489999999998	0.051992010000000005	0.002703169103840101	7.895193254009996e-05	0.348243	-0.01857800000000004	0.12127318704899998	0.0003451420840000014	-0.00164641	-0.00040925000000000016	1.6748556250000008e-07	2.7106658881000004e-06	-0.0007361889999999999	0.000253351	5.41974243721e-07	6.418672920099998e-08	0.0008000139999999999	0.0	6.400224001959999e-07	0.0	0.0
33429.296875	98.93359375	9787.85597229004	1117517889.5568848	24480.34765625	-4.17578125	599287421.3708649	17.437149047851562	23609.751953125	-10.310546875	106.30737686157228	557420387.2880899	1.15341	16.840252	0.15207306	0.013434673999999999	-0.0252154813	0.08236828110000001	-0.0959815405	0.144598046	-0.0120483075	0.0017178948999999998	0.018751851899999998	-0.07188941809999999	0.0089288289	0.10018323929999999	0.0079980916	-0.0171099721	-0.048655904800000004	0.0270713267	0.0199979538	0.074698405	0.0819585247	0.07537205030000001	-0.0327461294	-0.0739541449	0.0122863529	0.1403521516	-0.0325157666	-0.066435124	0.0683964587	0.1152356622	0.1359145458	0.1123972366	0.0848135028	-0.114103442	-0.08729083650000001	0.052281040099999995	-0.0167266542	-0.0344298502	0.09197440470000001	0.0800499091	-0.060281075499999996	-0.047370632999999995	0.0113915402	0.0921811352	0.052314513099999994	0.059027150800000004	0.0249044148	-0.06323309440000001	0.0589785531	0.0556112511	-0.1647164194	-0.11544565039999999	0.0226579148	-0.0006939872	-0.091600431	0.1430617068	0.012912014099999999	0.016015317	-0.027824400699999998	0.07754502419999999	-0.037569792799999994	0.0563442054	-0.0577993407	-0.0256533669	0.00040724809999999995	0.0006200426	-0.0306537104	-0.0756338953	0.0593242601	0.1148995083	-0.0725579733	-0.0058774731999999994	0.14710495199999998	-0.0198212488	-0.0048523066	-0.0608180931	0.0442119063	0.1166683723	-0.0423002968	-0.1495262947	-0.1293739558	0.064161841	0.09737083099999999	0.0073611817	0.0652542816	-0.048928604800000004	-0.0783832345	0.1111914951	0.012749258999999999	-0.012299666899999999	-0.1054903749	-0.0519213516	0.0088806766	-0.0425067088	-0.014230448799999997	-0.10818086730000001	0.0417691875	0.09754801910000001	0.0517894	0.0	0.00268214195236	0.0	-0.140312	-0.13142651	0.017272927530780097	0.019687457344	0.33178	-0.01646299999999995	0.11007796840000003	0.0002710303689999984	-0.00156274	8.36700000000001e-05	7.000668900000016e-09	2.4421563076e-06	-0.0007361889999999999	0.0	5.41974243721e-07	0.0	0.0008000149999999997	9.999999997989048e-10	6.400240002249995e-07	9.999999995978095e-19	0.0
33466.12890625	36.83203125	1356.5985260009766	1119981783.9697418	24426.849609375	-53.498046875	596670981.8390236	2862.0410194396973	23566.34765625	-43.404296875	1883.9329872131348	555372741.8552399	1.137636	16.609945	0.11833609999999994	-0.1089841286	-0.0653117143	0.1386965495	-0.0634847737	0.014298681399999999	-0.042131374900000004	-0.0775645985	0.0103746682	-0.18180108690000002	-0.1059607012	0.024684954199999998	0.0857175606	0.033769097799999995	0.0226825042	0.0379401366	-0.0401362472	-0.1569436004	-0.0017787235999999996	-0.14637637550000002	-0.04896008	0.0312051679	-0.0090618717	-0.0455499034	0.032853180499999995	-0.05688828570000001	0.0080400577	0.1304160841	-0.0093877244	0.0086813546	0.0968110784	0.030054821000000002	0.048366699000000006	-0.0397671055	-0.1227060192	0.0395969058	-0.0935022854	-0.033195231400000004	0.0110761307	0.033763262200000005	-0.1224235517	-0.0067292465	-0.0900714808	0.0516426358	-0.0982512324	-0.1257053447	0.10053149539999999	0.011593320700000001	-0.12186142359999999	-0.029854326299999998	0.10126998300000001	-0.0274522741	0.0518212607	0.0016321239000000002	0.03611427	0.0672950575	-0.0495270051	0.20637539629999999	0.0018623694	0.0151933352	0.0881249291	-0.0407641029	-0.0351663842	-0.0827888032	-0.0207641855	0.1498188611	0.0443875105	-0.11771357689999999	-0.042272753200000006	0.0319776668	-0.0255959796	0.0517976197	0.06518647	-0.0810809109	0.0610676227	-0.016524542	-0.056689458899999996	-0.0628634558	0.042564510199999996	0.029065500600000002	-0.0358244441	-0.049367479699999994	-0.0059568842	-0.0694261695	0.10961218519999999	-0.129456077	0.0608843883	0.0740095094	0.0078527984	0.0733607694	-0.0269004873	-0.1297473642	-0.0164049658	-0.10698918210000001	0.047802112699999996	0.09296112869999999	0.0733759	0.021586499999999998	0.005384022700809999	0.0004659769822499998	-0.0728192	0.06749279999999999	0.00455527805184	0.00530263588864	0.343503	0.011722999999999985	0.117994311009	0.00013742872899999962	-0.00166936	-0.00010661999999999998	1.1367824399999995e-08	2.7867628096e-06	-0.000980245	-0.0002440560000000001	9.60880260025e-07	5.956333113600005e-08	0.0008000149999999997	0.0	6.400240002249995e-07	0.0	0.0
33300.09765625	-166.03125	27566.3759765625	1108896503.9157867	24403.052734375	-23.796875	595508982.7566872	566.291259765625	23557.896484375	-8.451171875	71.42230606079102	554974486.768528	1.090307	15.918921	0.14651370000000002	-0.0648341066	-0.0591764546	0.0291656046	0.1355367293	-0.0731419524	-0.152561631	-0.0001025958	-0.09194682400000001	-0.0178615574	-0.0086319526	-0.0639552217	-0.11744525189999999	-0.0360906242	-0.014637146399999999	0.024110987599999998	0.045857173200000004	0.0751228993	0.0021051508	-0.0633675657	-0.1285369145	-0.0144769361	-0.0537087278	-0.0983698432	0.0632306554	0.1193261611	0.1470466127	0.0137758103	0.0271360679	-0.0510138112	-0.0366137746	-0.0833943429	0.0484788189	0.0010243766	-0.040516465099999996	0.09008009789999999	-0.10080050980000001	-0.0763445673	0.10410593970000001	0.0020202101	-0.0962871717	0.0202853552	0.0349619788	0.0099747244	-0.0566255628	-0.08215035429999999	0.0300790123	-0.1350419822	0.016728521	0.0026688213	-0.0788560912	-0.1071449923	0.08894999279999999	-0.0829302792	0.15441292380000002	0.014764267099999999	0.059081565	-0.0018730864	-0.0035899464000000002	-0.0854324666	-0.0473160695	0.0884631042	-0.0454679013	-0.03565892	-0.0318813212	-0.0977415544	-0.009386301	-0.0896222931	-0.0991162894	-0.0523382316	-0.0690243846	0.0488942238	0.0109402949	0.147182704	0.09781197359999999	0.0368001187	-0.0572792942	0.0213718583	-0.06961203349999999	-0.0551050446	-0.032706917	0.0003148493	-0.1205008516	-0.0305876642	0.0452336972	-0.1157952775	0.13275302320000001	-0.0184507862	-0.019195918200000002	0.11664455509999999	0.0339644552	-0.029020276299999998	-0.0185731583	-0.1056325273	0.0536692229	0.08780110210000001	0.07337409999999997	-1.8000000000240048e-06	0.005383758550809996	3.2400000000864165e-12	0.0428712	0.1156904	0.01338426865216	0.00183793978944	0.357343	0.013839999999999963	0.12769401964899998	0.00019154559999999895	-0.00200796	-0.00033860000000000015	1.1464996000000005e-07	4.0319033616e-06	-0.000981275	-1.0299999999999546e-06	9.62900625625e-07	1.0608999999999063e-12	0.0008000149999999997	0.0	6.400240002249995e-07	0.0	0.0
33312.796875	12.69921875	161.27015686035156	1109742435.6350098	24423.537109375	20.484375	596509164.9330177	419.609619140625	23527.642578125	-30.25390625	915.2988433837892	553549965.2840004	1.005289	14.677619	0.0263486	-0.08852376	0.026809155299999998	-0.08510747119999999	0.0660251328	-0.1102733043	0.0810515055	-0.0663664342	-0.0240612772	0.1457118919	-0.0259750844	-0.1104186922	-0.0294255867	-0.0067047201	0.0939994105	0.0628275371	-0.11204289140000001	0.0106363152	-0.051798744199999996	-0.034384412	0.0610794703	0.1165279952	0.039302558599999995	0.0139038502	0.010879886799999999	-0.1191225485	-0.0479807666	-0.1304563345	-0.0013472103	-0.06411172679999999	0.035809779900000005	0.0139482068	-0.0706296963	0.075394168	0.17885079620000002	-0.0465487179	0.0380713137	0.0741130961	0.0551595936	-0.1444287072	-0.041334007	0.102531355	-0.029302068599999998	0.1358571937	-0.1075677266	0.0604937263	-0.0574276434	-0.0062331154	0.1326282062	0.0311407154	-0.0139109449	-0.0631483328	-0.0368693005	-0.1142470715	-0.09870656259999999	0.0309602427	0.044710238799999996	-0.1419435087	0.09101948480000001	-0.0797498285	0.0270657123	0.0224524371	0.1230124398	-0.0018035521	-0.1292904648	0.0677969669	-0.0532328427	-0.0570087254	0.12601011550000002	0.0371019597	0.0100104783	-0.0159886742	0.0325641738	-0.0526192699	-0.0596116319	0.0224732066	0.0760188381	0.053820064	0.0337339878	0.10398645769999999	0.05096538230000002	0.0412615967	0.0372811433	0.1522327772	-0.10348314	0.0875806865	0.1221185774	0.0765028589	-0.0310572843	-0.07903686900000001	-0.0429587904	-0.0875439116	-0.0207341905	-0.10411299480000001	0.059350166399999994	0.0820997524	0.07338380000000001	9.700000000043008e-06	0.005385182102440002	9.409000000083436e-11	0.0466424	0.0037712000000000015	1.4221949440000015e-05	0.00217551347776	0.366798	0.009455000000000048	0.134540772804	8.939702500000089e-05	-0.0019854	2.256000000000003e-05	5.089536000000012e-10	3.94181316e-06	-0.0010345	-5.322500000000006e-05	1.07019025e-06	2.8329006250000064e-09	0.000986484	0.0001864690000000002	9.73150682256e-07	3.4770687961000076e-08	0.0
33217.5625	-95.234375	9069.586181640623	1103406458.4414062	24437.81640625	14.279296875	597206870.7055818	203.8983192443848	23543.3046875	15.662109375	245.3016700744629	554287195.6084595	1.007614	14.711566	0.11970619999999994	0.021252646200000003	0.09994573279999999	-0.0774857363	0.0116469428	-0.0287526123	0.0327291582	-0.052318644500000004	0.15299913769999998	0.16998216160000001	-0.0855046623	0.11920002199999999	-0.0373039524	0.0039574740999999995	-0.053449375800000004	0.0159740256	0.026401847200000002	-0.1360327553	0.0530224647	-0.06815019530000001	0.0713225075	0.025093381	-0.0327229178	-0.2138064117	0.044989562000000004	0.0695348195	-0.08408030890000001	0.0369618225	-0.0150146022	-0.055337179900000005	-0.0703734704	-0.0266617897	-0.030960772200000007	0.15499290640000002	0.1186265361	-0.0686566349	-0.147458116	0.007093014300000001	-0.0035136377000000002	0.0638636332	0.10628529119999999	-0.0096055865	-0.1113321033	0.0501017179	0.023032836	0.1502589891	-0.0132714624	0.0170863669	0.0371874688	0.1521693759	0.0481128865	0.0452086203	0.06782640059999999	-0.015504881100000001	-0.050843327199999996	0.0637581321	-0.14469820960000002	-0.0761671962	0.2045228739	0.0942401668	-0.0869691242	-0.006947164699999999	-0.0298272632	-0.0611424787	0.0507047156	0.0797215867	0.0761254446	-0.0715307814	0.0740603113	-0.0146909806	-0.1954244513	0.030291514	0.0281919235	-0.023581302000000002	-0.085632557	-0.0098842493	-0.070525735	0.0344003459	-0.0302805221	-0.043383756600000004	0.1850470434	0.0970999336	-0.0742898944	0.1537922356	-0.0061662486	-0.0949550775	-0.033292863900000004	0.044693303499999996	0.0691141047	-0.0024178054	0.0606479822	-0.0489773893	-0.0228872294	-0.1024329276	0.0648252372	0.0758922305	0.07924019999999997	0.005856399999999956	0.006279009296039995	3.4297420959999484e-05	-0.0293856	-0.076028	0.005780256784	0.0008635134873599999	0.375212	0.008413999999999977	0.14078404494400001	7.079539599999961e-05	-0.00193262	5.27800000000001e-05	2.785728400000011e-09	3.7350200644e-06	-0.00114614	-0.00011163999999999987	1.3136368995999995e-06	1.2463489599999971e-08	0.00141022	0.00042373600000000013	1.9887204484e-06	1.7955219769600003e-07	0.0
33256.3984375	38.8359375	1508.2300415039062	1105988037.0337524	24442.041015625	4.224609375	597413369.0094948	17.84732437133789	23586.478515625	43.173828125	1863.979434967041	556321968.7680397	1.201503	17.542429000000002	0.05793199999999999	0.1298989184	0.0468448419	-0.034068848799999996	-0.016025432	0.0172824592	-0.0232028981	0.0908786674	0.0694701856	0.073152224	0.010670654299999999	0.0642171124	-0.07378065660000001	-0.12023227449999999	-0.033708921	0.0904433975	0.008272271999999999	0.11463518060000001	-0.0225782738	-0.0282747784	-0.028316647799999997	-0.0544132723	-0.1138925427	0.07318660440000001	-0.0113616924	-0.1156503119	-0.0559921079	0.0596861562	0.1639482719	-0.025426643999999998	-0.1329935465	-0.0186857566	-0.0565568806	-0.0004811123000000001	0.0886162897	-0.132181205	-0.0468003078	0.07516830070000001	0.1632732895	0.1260906584	-0.0130688057	-0.0218201315	0.2138902884	0.012371452600000001	0.1332414855	0.0540603636	-0.0272594532	0.037011571800000004	0.0020046291	-0.059464084800000004	0.08893767220000001	-0.044818765999999996	-0.008186340799999999	0.0370017223	0.0407883102	-0.0577493346	-0.0748111264	-0.041307044300000005	0.0389536088	-0.0344700346	-0.1432772461	-0.011993875900000001	-0.020763384	-0.020495841	-0.0856504618	-0.0853810453	-0.0749985435	0.0057654177	-0.0164768822	-0.0183859983	0.0774044708	-0.1545879282	0.0505808425	-0.0932932494	-0.0470263282	0.1859970753	-0.0658579445	0.051640968200000005	-0.0721369178	-0.09812555029999999	0.0476330652	0.0403617556	0.1227687435	0.0841590436	-0.1146150666	-0.07265020309999999	0.0380003924	-0.10818700640000001	0.050699642999999996	0.1934119114	0.0386916348	0.0431431549	-0.025031444700000002	-0.1005949163	0.07007544360000001	0.0692168078	0.0803316	0.001091400000000034	0.006453165958560001	1.1911539600000743e-06	-0.0694272	-0.0400416	0.0016033297305599998	0.004820136099839999	0.378019	0.002807000000000004	0.142898364361	7.879249000000023e-06	-0.00171827	0.00021434999999999987	4.594592249999994e-08	2.9524517929e-06	-0.00108065	6.548999999999986e-05	1.1678044225000002e-06	4.288940099999982e-09	0.00141022	0.0	1.9887204484e-06	0.0	0.0
