csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
33459.41015625	-26.9296875	1119532128.0041656	725.2080688476562	22709.8515625	-43.544921875	1896.1602210998533	515737357.9907837	22210.244140625	-81.740234375	493294944.7861672	6681.465915679932	1.22343	20.443537	0.13492120000000002	0.0785556543	0.0193325447	0.0953226323	-0.0415110352	-0.0862565449	-0.024447069	0.1744006301	0.0012526186999999999	0.1126577391	-0.011952720200000001	0.0640194977	0.0267469628	-0.0395232725	0.0581046517	0.0724815427	0.0007685139	0.0148427403	0.0562792876	-0.0645990119	-0.0664115252	0.022444085699999998	0.0059368597999999995	0.1736910825	-0.0812541491	-0.1018276709	-0.0213361223	0.1017426458	-0.1018025943	-0.014306935	-0.030394292000000007	-0.0035525728	-0.04813007230000002	-0.09538482039999999	0.04819987269999999	-0.09519711619999999	-0.0368716852	-0.0549054564	-0.014109468799999999	0.0904619387	0.0652967295	0.0026824756	-0.0343091844	0.0367647324	0.0149765145	-0.0023813948	0.11721497480000001	0.1490352177	0.0340360484	0.0468517534	-0.0961374764	0.1261260783	-0.1018989842	0.0347125182	0.10647276619999999	0.0084329474	0.0398384965	-0.0386759764	-0.1124517493	-0.022656354500000003	-0.0423128054	-0.024197887	-0.0085646705	0.0909104232	0.0282068195	0.048132385	0.1526964003	-0.0181168446	0.0327274112	-0.1492309653	0.0793084656	-0.0433282568	0.0658147823	0.028665152599999997	0.014890038500000001	0.0850336142	0.042817553099999996	0.0435185901	0.0675190387	0.0880823146	0.0525401112	-0.0109603142	0.0073655175	0.0678709415	-0.0359841044	0.034098609700000004	0.0154536891	-0.0012922838	-0.0214937311	0.0185731583	-0.1056325273	-0.0536692229	0.08780110210000001	-0.046681699999999986	0.009965700000000015	0.0021791811148899995	9.931517649000029e-05	0.141282	0.035726999999999995	0.0012764185289999995	0.019960603524	0.272168	0.014841999999999966	0.07407542022399999	0.00022028496399999903	-0.00347827	0.00099995	9.999000024999997e-07	1.20983621929e-05	-0.00229477	2.1440000000000174e-05	4.5967360000000753e-10	5.2659693529e-06	-0.00159836	0.00046634	2.174729956e-07	2.5547546896000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33397.7578125	-61.65234375	1115410226.9024048	3801.011489868164	22656.6953125	-53.15625	2825.5869140625	513325842.4834595	22149.763671875	-60.48046875	490612030.7199135	3657.887100219727	1.2314790000000002	20.578047	0.07073730000000003	0.014051726	0.0553343413	-0.0693706655	-0.055111483499999996	0.0551505531	-0.08326831559999999	0.11321257900000001	-0.0489290793	-0.0306797394	0.011642056000000001	0.0255322815	0.071041932	-0.0256090451	-0.0287084124	0.0984659733	-0.0704697061	0.0785339031	-0.0477163116	0.0463277638	-0.0582225153	-0.0432930605	0.0059583643	0.0006734989999999999	-0.0983925158	-0.030843374700000002	-0.054854052599999994	0.1855971943	-0.0290450112	-0.025407255400000002	0.06449082980000001	0.0661867476	-0.073141652	-0.0573056282	-0.12168104699999999	0.0434204066	-0.0139287886	0.048517303399999996	0.0995767169	0.0364652358	0.0704310104	-0.0142012524	-0.1364845987	-0.0179477716	0.1003416352	-0.11901153619999999	0.0048237499	0.0883597594	-0.0578424834	0.0490970513	0.0585223349	0.12097133119999999	-0.0541189234	0.0386262831	-0.0228158171	-0.0308657842	0.010765318400000001	0.0369579471	-0.0584477928	-0.0757162809	-0.026807148	-0.046227435	0.1307808115	0.055564846200000004	0.053816725	-0.0539105597	-0.017341641100000003	0.0155336584	-0.0072163827	-0.212202453	-0.0375286158	-0.0710078864	-0.0251762078	0.0228733561	0.00044743150000000004	-0.016363435200000002	0.0438624878	0.0786082367	0.1328206669	0.0270477973	-0.0774815235	-0.038224144700000004	0.11759726029999999	-0.025232163399999997	0.0207195362	0.0456627055	0.1535313867	0.1282036722	-0.0878865641	0.0164049658	-0.10698918210000001	-0.047802112699999996	0.09296112869999999	-0.0467155	-3.3800000000007435e-05	0.00218233794025	1.1424400000005025e-09	0.108021	-0.03326099999999998	0.001106294120999999	0.011668536440999999	0.265009	-0.00715899999999997	0.070229770081	5.1251280999999576e-05	-0.00390215	-0.0004238800000000002	1.7967425440000016e-07	1.52267746225e-05	-0.00235818	-6.341000000000029e-05	4.0208281000000354e-09	5.5610129124e-06	-0.00171674	-0.00011837999999999995	1.4013824399999991e-08	2.9471962276e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33178.41015625	-219.34765625	1100806900.4963534	48113.394302368164	22630.56640625	-26.12890625	682.7197418212892	512142535.86769104	22100.244140625	-49.51953125	488420791.0752296	2452.1839752197266	1.331766	22.253847	0.07266219999999995	-0.0258568085	-0.1227692812	0.0390434861	-0.0047814084	0.1818460698	0.0041539105	0.0207572499	0.05671437820000001	-0.0258737481	0.06829911450000001	-0.0812788667	0.09667446199999999	-0.0363386894	-0.1352096354	-0.0388470873	0.1436213977	-0.1059823074	0.059321454	0.1545644569	-0.0327933796	0.0100801078	-0.0005482856	-0.0026892583	0.0815103862	-0.010935863300000001	0.048005060999999995	0.0088825363	-0.11773002	0.0640907103	-0.1088890637	-0.065027737	-0.0156743204	-0.0471642104	0.010924857	0.1878178123	-0.1077716066	0.1138646426	-0.0206846838	0.0580518772	0.0687365404	0.052686011399999996	-0.029044597000000002	-0.0100268949	-0.12454205550000001	-0.070907082	0.043220932000000004	0.0647642434	-0.042636685599999995	-0.0100919047	0.17627281050000002	0.034542814399999996	-0.023338137400000004	-0.0835645015	-0.082261768	-0.0163415994	-0.014118825500000001	0.0677001614	0.18041148920000002	-0.0346025278	-0.0303889842	0.1121219175	-0.0946065037	0.1219665244	0.1236214076	-0.010434224	-0.0238676918	0.0585132515	0.021516142999999998	0.031833119300000004	0.0972908925	-0.056880926	0.0309574144	0.045367261900000004	0.0086372134	-0.056476766	0.0716977929	-0.16493975800000002	-0.0844149981	-0.11168934800000001	0.1003206778	0.0311792733	0.013018964199999998	0.049213687699999994	0.04858009889999999	0.1193197165	0.0271917319	-0.0047773671	-0.1294114398	0.014230448799999997	-0.10818086730000001	-0.0417691875	0.09754801910000001	-0.0467103	5.199999999996874e-06	0.00218185212609	2.7039999999967492e-11	0.122471	0.014450000000000003	0.00020880250000000013	0.014999145841000002	0.288689	0.023679999999999982	0.08334133872099997	0.000560742399999999	-0.00336446	0.00053769	2.8911053609999993e-07	1.13195910916e-05	-0.00243229	-7.411000000000006e-05	5.492292100000009e-09	5.9160346441e-06	-0.00179548	-7.873999999999989e-05	6.199987599999982e-09	3.2237484304e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33358.515625	180.10546875	1112790564.7033694	32437.979873657227	22662.455078125	31.888671875	1016.887393951416	513586870.1680336	22180.46875	80.224609375	491973193.96972656	6435.987949371338	1.223175	20.439274	0.1832343	0.0308577728	0.0064190932	-0.0390889268	-0.030004403500000002	0.0769474784	0.056684683	-0.0196297367	-0.0744133397	-0.09856072769999999	0.0090926487	-0.0099718573	-0.002267148	-0.083725587	-0.0219711438	-0.0194214748	-0.0889979971	0.0054118301	0.055930115700000005	-0.0369803493	-0.0474223132	-0.032447878199999995	-0.0942898325	-0.0135915742	-0.0460362041	0.0317665302	-0.11415616070000001	0.1056629927	-0.0181529118	-0.014338117099999999	-0.0803484248	0.0562203856	-0.0438923187	-0.1738576057	-0.0743899783	0.1341834261	0.0972420337	-0.11024377210000001	0.0783501015	-0.0924325463	0.1323829544	-0.0922873632	0.0054899751	0.030778293999999998	0.0129887875	-0.0276377706	0.0644328086	-0.0559709125	-0.0675717938	0.0342692492	0.08287795469999999	-0.0737458927	-0.0244999942	0.0328324916	-0.1154115342	-0.0631125144	-0.005820202900000001	-0.051529636399999995	-0.0501053075	-0.095117972	-0.014210565500000001	-0.0617745006	-0.024166993900000003	-0.0098209787	-0.0107882007	-0.0263351173	-0.012329281299999998	-0.0214370452	-0.0891804142	-0.1493950772	0.0167591578	-0.0145225323	0.060189736699999996	0.031654085400000004	0.07224577110000001	0.0069225184	0.1573824458	0.0127102709	0.10729469609999999	0.0253171692	-0.1555051337	0.18069066890000002	0.0604431604	-0.06180920030000001	-0.0809858235	-0.0631317665	-0.1537701459	0.0792146456	-0.1006242726	0.0120504457	-0.10920574539999996	-0.0355913742	0.1015334935	-0.0340268	0.012683499999999999	0.00115782311824	0.00016087117225	0.0606127	-0.06185830000000001	0.0038264492788900014	0.00367389940129	0.239807	-0.04888199999999995	0.05750739724900001	0.0023894499239999955	-0.00428162	-0.0009171599999999998	8.411824655999995e-07	1.83322698244e-05	-0.00236952	6.27700000000002e-05	3.940072900000023e-09	5.6146250303999986e-06	-0.0015792	0.0002162799999999999	4.6777038399999955e-08	2.4938726400000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33290.25390625	-68.26171875	1108241005.1425934	4659.6622467041025	22697.48046875	35.025390625	1226.7779884338381	515175619.6292877	22177.048828125	-3.419921875	491821494.7250405	11.695865631103516	1.207556	20.178284	0.15495879999999998	0.0213375599	-0.050999767300000005	-0.0630810962	0.0613850984	0.018642193799999998	-0.0218084684	0.0324835325	0.1252596363	-0.08600294550000001	-0.052226788600000004	0.1028863645	-0.1066579793	0.0689549035	0.08095080860000001	0.0800104665	0.1245005341	0.0886331593	0.0422532392	0.1269672385	-0.050862338300000004	-0.13510943039999998	-0.0178801159	-0.1270477509	-0.1285806497	-0.0615180788	0.0690573211	-0.0101593057	-0.0905250972	-0.1256599974	-0.08332319769999999	-0.02609444	0.107005191	0.050295061399999993	0.030273736699999998	0.035600173799999996	-0.0678690906	-0.1915990463	0.1225139606	0.0338472168	-0.0190573209	-0.0052274878000000006	-0.0109450298	0.048504207599999995	-0.0196621214	-0.031119314199999998	-0.1277291034	0.0570048679	-0.016780539	-0.06608083299999999	0.0032533363	0.0413052166	0.0133979956	-0.1070041798	-0.014949533400000001	-0.1127453746	0.1071966522	0.0585893984	-0.13474503699999998	0.22195997550000002	-0.0520242284	0.0812399642	0.057978622599999995	0.0639320748	-0.0367856986	-0.111012703	-0.0626274296	-0.008445683	0.1007232357	-0.0613727982	-0.0547747143	-0.0337310189	0.15732664289999998	-0.099501351	-0.14997016300000002	-0.060649508	0.1290062247	-0.08082607230000001	0.0751410627	0.1428696307	-0.0376186702	0.023447731800000003	-0.048591535899999996	0.08578333939999999	0.0633729737	-0.0048197056	0.06177336200000001	-0.046591119900000005	-0.021887349500000004	0.0098657969	-0.1100622363	-0.0292901022	0.1048929802	-0.0293523	0.004674500000000005	0.0008615575152899999	2.1850950250000048e-05	0.147787	0.08717430000000001	0.007599358580490001	0.021840997368999998	0.257362	0.01755499999999996	0.06623519904399999	0.00030817802499999864	-0.00459025	-0.00030862999999999984	9.525247689999992e-08	2.10703950625e-05	-0.00269377	-0.00032424999999999983	1.0513806249999992e-07	7.256396812899998e-06	-0.00130098	0.00027822000000000003	7.740636840000003e-08	1.6925489604e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33246.69140625	-43.5625	1105342489.4624176	1897.69140625	22700.9609375	3.48046875	12.113662719726562	515333627.4859009	22218.494140625	41.4453125	493661481.87698746	1717.7139282226562	1.067377	17.835897	0.0395204	0.018231182	-0.1239452434	0.0801726599	0.1168070038	0.0545659579	0.0990900841	-0.009144658100000001	0.0707580537	0.0782533376	-0.0554414155	0.0989593328	-0.028515971499999997	-0.049467572	0.0704426742	-0.0491569367	0.0631115104	-0.0210163135	-0.0024018617	0.013701433600000002	-0.0491724242	0.0310659254	-0.0321184414	0.022647630099999996	0.0131511422	0.01505969	-0.14985836630000002	-0.0647657497	0.0385444301	-0.1408006036	-0.0668943048	-0.0075920571999999985	-0.1152949221	-0.0493711118	0.0823388846	0.045189775999999994	-0.052760933499999996	0.0180714713	0.0563739208	-0.0221440144	-0.011729547199999999	0.1350448007	-0.07565255809999999	0.0363802648	-0.11819289949999999	0.0618868947	0.0203723722	0.0450797855	-0.0567474268	-0.1143241691	0.0429427349	-0.0904581828	-0.0519670514	-0.020332876899999998	0.14044789	-0.058467338499999987	0.046336502	-0.08503417949999999	0.0109725801	0.0666489964	-0.055932623	0.04712342480000002	-0.0461299279	0.0044849747	0.0045051784000000004	-0.0416599375	-0.0238464521	-0.0769887003	-0.0093337256	-0.0030248876	-0.0690878962	0.1563080536	0.09564303	0.0690878568	0.0588022651	0.1158314315	-0.0436962147	-0.033139198599999996	0.0393749878	0.010414423	-0.016931123200000002	0.1409868124	0.069233211	0.0793198084	0.0106369343	0.0697369652	0.1267657932	-0.1041015098	-0.0103338091	0.0076773447	-0.1107490191	-0.0228872294	0.1076057667	-0.0349947	-0.005642399999999999	0.0012246290280899998	3.183667775999998e-05	0.13995800000000005	-0.007828999999999947	6.129324099999917e-05	0.019588241764000012	0.257324	-3.799999999998249e-05	0.066215640976	1.4439999999986695e-09	-0.00418599	0.00040426	1.6342614760000002e-07	1.7522512280099992e-05	-0.00263746	5.6309999999999954e-05	3.1708160999999942e-09	6.9561952515999986e-06	-0.00136063	-5.9650000000000074e-05	3.5581225000000084e-09	1.8513139969e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33423.95703125	177.265625	1117160903.6268463	31423.101806640625	22709.712890625	8.751953125	76.59668350219727	515731059.57461935	22251.587890625	33.09375	495133163.65420914	1095.1962890625	1.234789	20.633343	0.05623369999999999	0.0468502652	0.0478272004	-0.0584738003	0.0203185308	-0.0601381719	-0.059706225599999996	0.1323302944	0.0087821845	-0.1052086472	0.0766290512	-0.022613794399999998	0.061492820499999996	0.046449014299999994	-0.1170083685	-0.1104413586	0.0780857744	0.050287134000000004	-0.034660255699999996	-0.0361024034	0.1915671955	-0.0176306615	-0.065936085	0.0080508199	-0.0943401426	0.0501303207	-0.0680658667	-0.0375611927	0.0823470941	-0.09545219140000001	-0.030283746	0.0252653046	-0.08839186439999999	-0.0476750245	-0.026343038	0.0835816449	0.010029875300000001	0.0096550018	0.0008144992999999999	0.0360054433	0.0021847019	-0.1061739267	0.0540819154	0.042659615	0.0839676152	-0.0120691162	-0.0566567722	0.0675857356	-0.0548215454	-0.0162753652	-0.06172741900000001	0.1271377136	-0.0522121788	-0.029393406400000002	-0.1294818376	0.0292436516	0.0525506487	0.0584077367	0.1959059868	-0.011990288	0.013885513600000001	-0.1435981205	-0.0372554254	-0.061123347	-0.11175401539999999	-0.0578276212	-0.0237405328	-0.0511404843	0.057607277199999994	-0.0149526306	-0.1394380675	0.0484778566	0.0390754345	0.0126621493	0.0703025746	0.0122550965	0.0367611014	-0.0006255851	0.0734101228	0.0047033186	-0.0324171869	0.0523161086	-0.09766760630000001	0.0022326529	-0.048763698499999994	-0.0303963713	0.0282290525	0.0694425021	-0.129413539	0.0054859328	-0.111265035	-0.0164049658	0.1096551279	-0.0398329	-0.004838200000000001	0.0015866599224099998	2.340817924000001e-05	0.122261	-0.01769700000000006	0.00031318380900000216	0.014947752120999996	0.27146	0.014135999999999982	0.07369053159999997	0.00019982649599999952	-0.00439105	-0.00020506	4.204960359999998e-08	1.92813201025e-05	-0.00278788	-0.00015042000000000007	2.262617640000002e-08	7.7722748944e-06	-0.00132486	3.5770000000000066e-05	1.2794929000000052e-09	1.7552540196e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33330.83203125	-93.125	1110944363.895401	8672.265625	22683.857421875	-25.85546875	668.5052642822267	514557387.5359535	22219.724609375	-31.86328125	493716161.71646506	1015.2686920166016	1.217207	20.339558	0.08639490000000001	0.0666794952	-0.08532383460000001	0.0560617592	0.0716261747	0.0473667854	0.0725945937	0.1210863061	0.1019055928	0.0005716725	0.0405587727	-0.07345482610000001	0.0163846936	0.18432023620000001	-0.0869860815	-0.0072932664	0.0340615782	0.042812587699999995	-0.0424452127	0.00857558	0.0244077326	-0.0598148328	-0.0452439972	-0.0117419278	0.0735317846	-0.1135453007	0.0060384775	-0.1037617485	0.0039268839	-0.07914140110000001	-0.0025992897	-0.0367362734	0.033953834100000004	0.0118459499	-0.1608540816	0.0360545711	-0.029727988700000006	0.1598446928	-0.012524759	0.0321893003	0.09129724289999999	0.0620196308	0.0611936481	0.0962843532	-0.0688420179	0.0335799709	0.0075527656000000006	0.08562580119999999	0.016515528300000002	-0.0730766374	0.035570238399999995	0.0398489914	-0.1337714406	-0.166279106	0.0018194812	0.06910585309999999	-0.0451039224	0.1044818952	0.06655498900000001	0.0733429745	0.1097092365	-0.0623759991	0.0304899048	0.012304067	-0.0012520555000000001	-0.1137101699	-0.07580961230000001	-0.0029384490999999997	0.11947005529999999	0.0677781404	-0.019965095800000002	0.0081370738	0.0587426033	0.0763361897	0.0126634465	-0.11603933609999999	-0.0094155965	0.0549220395	-0.0437415712	-0.1401527178	-0.0017011401	-0.1492704994	0.1012147315	-0.0417922124	0.043395808499999994	0.10134764730000001	-0.12383587869999994	0.07941487	-0.0453804244	0.0032924059000000003	-0.11160948820000001	-0.0098657969	0.11102842880000001	-0.037622	0.002210899999999995	0.0014154148840000002	4.888078809999977e-06	0.166829	0.04456800000000001	0.0019863066240000007	0.027831915241000003	0.28471	0.013250000000000041	0.0810597841	0.00017556250000000105	-0.00428579	0.00010525999999999938	1.107966759999987e-08	1.8367995924100007e-05	-0.00270286	8.501999999999989e-05	7.228400399999981e-09	7.3054521796e-06	-0.0016619	-0.00033704000000000004	1.1359596160000002e-07	2.7619116099999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33499.23828125	168.40625	1122198965.4239657	28360.6650390625	22706.068359375	22.2109375	493.3257446289063	515565540.34061056	22303.556640625	83.83203125	497448638.82156754	7027.809463500977	1.26523	21.142023	0.19108680000000008	0.054363789100000004	0.08871218539999999	0.031335443399999996	0.0222439343	-0.0470414092	0.0348984168	0.0364533592	-0.1350104363	-0.0787340883	0.0840407947	-0.0426817851	0.0217388785	-0.0642393554	0.0373085305	-0.022878366400000003	-0.0371854438	0.0363369651	0.0078556779	-0.089253833	0.1201920475	-0.0653631826	0.20447757190000002	0.0189048626	0.019872329299999998	-0.0299945447	-0.021093406000000002	0.0277822642	0.0492063982	-0.014054138300000001	-0.0246222746	-0.032012223900000004	0.015003018100000001	0.0386897344	0.018575644199999998	0.1160540308	-0.1130756673	0.15866223	-0.0950900914	-0.031069302099999998	-0.0631788376	-0.0129691793	-0.049994141799999996	0.0267017692	0.0863765432	0.08274516629999999	0.0426882941	-0.003259783	-0.051724317400000004	-0.013490701899999999	-0.0370194515	-0.0116954878	-0.0756558317	0.12318409279999999	-0.12144792789999999	0.1028497109	0.0077106178000000015	-0.05700016400000001	0.008364933100000001	-0.0630295633	-0.04960130559999999	-0.0893553828	-0.040938905	-0.030924006	-0.06477989049999999	-0.036313885	0.0565245426	0.2102145253	0.0607230341	3.8091e-06	-0.025311095099999997	0.034599746699999996	0.0284358239	0.0848938857	0.0199643969	-0.1093480462	-0.09856310439999999	-0.061107072699999994	-0.0684202632	-0.0403764864	0.0436951964	0.0245144884	-0.001125453	-0.061879215	0.0002390587	0.048974642400000004	0.1889082231	0.013388145	0.0049376051	0.0010976097	-0.11178184769999999	-0.0032924059000000003	0.1117172025	-0.0305779	0.0070441000000000045	0.00093500796841	4.9619344810000065e-05	0.07500880000000001	-0.0918202	0.008430949128039999	0.005626320077440002	0.219551	-0.06515900000000001	0.04820264160100001	0.004245695280999999	-0.0039986	0.00028719000000000054	8.247809610000031e-08	1.5988801959999998e-05	-0.00263746	6.540000000000018e-05	4.277160000000024e-09	6.9561952515999986e-06	-0.00147322	0.0001886800000000001	3.560014240000004e-08	2.1703771684e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33474.4296875	-24.80859375	1120537442.9033813	615.4663238525392	22690.220703125	-15.84765625	251.1482086181641	514846115.5565224	22312.154296875	8.59765625	497832229.3675575	73.91969299316406	1.179376	19.707401	0.14672020000000002	0.0302574248	0.0340401143	0.1262449846	0.0059439388000000004	-0.0174488869	0.029758052000000007	0.0051511097	0.0389940687	0.0448383991	0.0461072409	0.0275081854	-0.0904557508	0.0278067066	0.055995996	0.050149657800000004	-0.0555399475	0.026550240299999996	-0.0748183935	-0.0483979035	0.07638580360000001	-0.0996505286	-0.0818399014	-0.0365610926	0.0022261298999999997	-0.0123592351	0.07218246860000001	-0.0418109022	0.0463883151	-0.0572795653	-0.064226237	0.1613852576	0.040328042599999996	0.0719575495	0.0387997592	0.032574747200000004	-0.023629611000000002	-0.0066425621	0.1199332109	-0.0370314775	-0.1426480418	-0.046749961	0.0227341917	0.023383020299999998	-0.0007126446000000001	0.05631071360000001	0.0081739882	0.1236769995	0.08822067619999999	-0.0025116054000000002	-0.0193074357	-0.0226429613	-0.003726593	-0.018405745	0.0422485775	0.0714914213	0.0320279569	-0.0415006827	-0.062089849	0.00086828	0.056408500099999995	-0.0059774717000000005	0.09766601109999999	-0.014382698400000001	-0.0964447176	-0.0817713459	-0.0665558945	-0.0649848911	0.0611007687	0.1359513414	0.034501335699999996	0.0053307288	0.0484675055	-0.14767103199999998	0.025945721	-0.0247697548	-0.0331327727	-0.0285555252	0.007947046999999999	0.113889615	-0.08730974640000001	-0.0280978871	0.0018239153	-0.1442880152	0.0426091235	0.018151049	-0.058959789400000004	0.0353951813	0.1099727854	-0.0010976097	-0.11178184769999999	0.0032924059000000003	0.1117172025	-0.0260785	0.004499399999999997	0.00068008816225	2.0244600359999976e-05	0.0938486	0.01883979999999999	0.0003549380640399996	0.00880755972196	0.257469	0.03791799999999998	0.06629028596099999	0.0014377747239999984	-0.00529192	-0.0012933200000000006	1.6726766224000016e-06	2.80044172864e-05	-0.00286067	-0.00022321000000000013	4.9822704100000075e-08	8.1834328489e-06	-0.00128049	0.0001927299999999999	3.714485289999996e-08	1.6396546401e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33393.30078125	-81.12890625	1115112537.067032	6581.899429321289	22699.19921875	8.978515625	80.61374282836914	515253645.1725006	22229.283203125	-82.87109375	494141031.72473526	6867.618179321289	1.204265	20.123295	0.1269763	0.09926116369999999	0.041815177099999996	0.013873068999999998	0.019528853500000002	-0.0336728179	0.057168114400000004	0.056128605	-0.0949334909	-0.0039854805	-0.0282020536	0.0031715925	0.0309398483	-0.1003261341	-0.0060715435	0.11347453519999999	-0.0333372411	0.1298150791	-0.09125605	-0.0369607525	-0.08778900380000003	0.043364781	-0.020289926899999998	-0.1400135775	0.0479525408	-0.0428005148	0.0340582516	-0.019825793300000002	-0.092342038	0.014497248999999999	-0.08799473699999999	0.028191912200000002	-0.048958686200000004	0.0802225404	0.08160551099999999	-0.0754869528	-0.045054647999999996	-0.034271157000000003	-0.029320645099999997	-0.1197586174	-0.0799980886	-0.0313810978	-0.0436021602	0.06287671980000001	0.0537590377	0.008193431800000001	0.1242918012	-0.006647742	-0.070196921	-0.0149939621	-0.0324352449	-0.0165157408	-0.08634070769999999	0.0781424644	-0.0122571071	-0.0878650856	-0.0070352947	-0.0296185019	-0.0670802247	-0.0114135699	-0.008010105600000001	-0.0794757447	0.18299606780000002	0.0515345397	0.016324948500000002	0.0958663324	-0.1102568175	0.0707148938	-0.0063091784	0.033601	0.0699605356	0.0018611226999999998	0.052374240700000005	0.004475087	-0.0255730957	0.070816993	-0.0647983609	-0.09924229470000001	0.0427705804	0.0806993938	0.039055287200000004	0.0041386146999999995	0.056857958300000004	-0.0122035789	0.02067623	-0.09388990359999999	0.0239902101	0.010024410400000001	0.1651742323	-0.0032924059000000003	-0.11160948820000001	0.0098657969	0.11102842880000001	-0.0373689	-0.011290400000000004	0.0013964346872100005	0.00012747313216000006	0.128926	0.035077400000000016	0.0012304239907600005	0.016621913476000002	0.257566	9.699999999995824e-05	0.06634024435599999	9.408999999991895e-09	-0.00437399	0.00091793	8.425954848999998e-07	1.9131788520100008e-05	-0.0023822	0.00047847	2.2893354089999996e-07	5.6748768399999995e-06	-0.00149432	-0.00021382999999999992	4.5723268899999973e-08	2.2329922624e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
