csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49
33098.1171875	153.234375	1095485361.357483	23480.773681640625	22442.087890625	8.115234375	65.85702896118164	503647308.89053726	21894.91015625	-22.951171875	479387090.7502594	526.756290435791	1.259513	27.390596	0.3558473999999999	-0.0314746509	-0.016810546399999998	-0.0860299498	-0.0478789138	-0.0148606373	0.006046964	0.134701533	-0.0845431426	0.0816899639	0.0783608177	0.0413412118	-0.0160066986	-0.0023526041	-0.0262218652	0.013661253600000001	-0.0102034389	-0.060508830199999995	-0.1365492274	0.048410073899999996	0.0814705129	0.0132415644	0.0097982354	0.0671484794	0.10435853839999999	-0.0395172224	-0.0575612449	0.031384759500000005	0.0257794552	0.0101704562	-0.13644290650000002	0.1296065551	0.0600322835	-0.0962641397	-0.021157540699999998	-0.0018423532	-0.0281100946	0.028744856099999997	-0.025795393700000002	0.0041887586	-0.1022088702	-0.0271826423	0.014459747	-0.0091966683	0.1429040094	-0.0195339717	-0.1213334782	-0.0061523218999999995	0.0039945467	0.0095444385	0.0118840279	-0.0138336536	0.041269985099999996	0.1576164219	-0.0491206957	-0.034973284900000005	0.0563510682	0.0491636936	-0.027982901400000003	0.1396941531	0.0626093489	-0.0128404177	-0.077839778	-0.0157362173	0.0212912808	-0.0042618347	-0.018354308899999998	0.13032990630000002	0.048879222699999995	0.0357984808	0.06300712259999999	-0.0542878061	0.009423727600000001	-0.06496493730000001	0.0529790343	-0.0204646817	-0.00298683	-0.09109164019999999	0.0089476998	0.0905061192	-0.014870254199999999	-0.089533037	-0.119843	0.012675999999999993	0.014362344649	0.00016068097599999983	0.139606	-0.08971499999999999	0.008048781224999997	0.019489835236	0.208449	-0.23008800000000004	0.04345098560099998	0.052940487744000016	0.0008897809999999998	0.00015240799999999968	2.3228198463999912e-08	7.917102279609994e-07	-0.00137607	0.00031496	9.91998016e-08	1.8935686449e-06	-0.000819433	0.0	0.0	6.71470441489e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32875.046875	-223.0703125	1080768707.0334473	49760.364318847656	22438.12109375	-3.966796875	15.735477447509766	503469278.2177887	21808.126953125	-86.783203125	475594401.2036171	7531.32434463501	1.010374	21.972589000000006	0.24428440000000004	0.0069588987	0.0052980403	-0.06141506400000001	0.0188210961	0.0405419919	0.0287763216	0.0709632404	-0.0511803068	0.057104918	0.045162338499999996	-0.040147902	-0.0576479067	0.0040638126	-0.0438273088	0.09794338849999999	0.0236013293	-0.0781061978	0.022272260800000002	-0.011986998899999999	0.1213197017	-0.030536715	-0.0079950495	-0.0752131459	0.0574542385	0.0455339363	-0.10360026359999999	-0.0729207795	0.0190465992	-0.0698847105	0.043978942800000004	0.0716690239	0.007846260400000001	-0.0795889275	0.0705834449	0.086914424	0.0065959524	-0.0103076145	-0.0198891453	-0.0050743885	-0.0601679942	0.0148022229	-0.0635972754	0.0040254308	0.058839269000000013	-0.0036188411	-0.0256713813	-0.024501277000000002	0.0006099343	-0.0533182737	0.0091778248	0.0583829967	0.0709255167	0.0797049528	0.0457021279	-0.12779796429999998	-0.0066980281000000004	0.0159058116	0.06826890349999999	0.09774589560000001	-0.0480574319	-0.0670662582	-0.0442310462	0.0894073482	-0.0442302852	0.0883387946	-0.0577860524	0.0100968503	-0.027936794700000003	0.0572239871	-0.0772545055	-0.051572743899999995	-0.1045859598	-0.023274861600000002	0.0634180128	-0.1188678841	-0.0041808454	-0.090904137	0.012507458400000001	0.08975848210000001	-0.0207291319	-0.0878597406	-0.120147	-0.00030399999999999866	0.014435301609	9.241599999999922e-08	0.0638725	-0.07573350000000001	0.00573556302225	0.00407969625625	0.139168	-0.06928099999999995	0.019367732224000005	0.004799856960999994	-0.00067854	-0.0015683209999999995	2.4596307590409994e-06	4.604165316000001e-07	-0.00119127	0.00018480000000000018	3.4151040000000065e-08	1.4191242129e-06	-0.00104563	-0.00022619700000000006	5.116508280900001e-08	1.0933420969000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32685.923828125	-189.123046875	1068369616.4979897	35767.526859283455	22397.35546875	-40.765625	1661.836181640625	501641531.99354553	21687.81640625	-120.310546875	470361380.47120667	14474.627689361572	1.140924	24.811653	0.15971176999999998	0.0369101116	0.0562989721	-0.06349528900000001	0.15602686529999998	-0.0271877739	0.030829086699999998	0.08700666970000001	-0.054472278	0.0763580389	-0.0653790422	0.053339768499999995	-0.0769621454	0.009128124	-0.08168695599999999	0.017288529099999998	0.0272501144	0.0902067962	-0.0267026931	0.0102996358	0.0038297132000000003	0.1245016573	-0.0377197904	-0.10827864300000001	0.0877394382	-0.0638411538	-0.0833193379	0.0809506834	0.006665075699999999	-0.053682743	-0.0120007909	0.0818983284	0.09087331650000001	0.14920099009999999	0.0369641896	-0.0145219818	0.0381983345	-0.06575336379999999	-0.0229081983	-0.0571820635	-0.0354879912	0.161495053	-0.0353962062	0.036087304	0.1246797742	-0.0321789539	-0.0062140456999999994	-0.0407530895	-0.0793159087	-0.0021596560000000002	0.0103194518	0.120672645	-0.0381945631	0.0417249913	-0.027864237099999998	0.0692340659	0.061259249	-0.1268868258	0.0758441574	0.0926832428	0.015525888100000001	-0.024269980099999998	-0.0747323292	-0.054820866100000004	-0.0048987284999999995	0.0402830432	0.0241054094	-0.0386926069	-0.1041423628	0.0791611167	0.1533649092	0.011332273799999999	0.095728594	-0.0345732354	0.0387674556	0.1493455633	-0.0053741445	-0.0906543325	0.0160479313	0.0887648233	-0.026499244300000002	-0.0856447597	-0.122447	-0.0022999999999999965	0.014993267808999998	5.289999999999984e-06	0.06402730000000001	0.00015480000000001048	2.396304000000325e-08	0.00409949514529	0.0516138	-0.08755420000000001	0.0026639843504400003	0.007665737937640002	2.99544e-05	0.0007084944000000001	5.0196431483136e-07	8.972660793600001e-10	-0.000652329	0.0005389409999999999	2.904574014809999e-07	4.2553312424099996e-07	-0.00119225	-0.00014661999999999987	2.1497424399999957e-08	1.4214600625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32570.17578125	-115.748046875	1060816350.421524	13397.610355377195	22385.037109375	-12.318359375	151.74197769165042	501089886.3880959	21512.720703125	-175.095703125	462797152.050663	30658.50525283813	1.155889	25.137094	0.09591457	0.0222945905	0.056349795599999995	-0.09125125	0.2116799634	-0.0056486263	0.040726061099999995	0.07390350309999999	-0.0416418905	-0.0289109361	-0.0449017473	0.1120216444	-0.024925754300000002	0.0926474909	-0.0748497303	0.063791506	-0.017388033	-0.0645367891	0.024195952599999997	0.0349865913	-0.0782680868	0.052073119800000005	0.0905639651	-0.0687835471	0.10182236480000001	0.0030024846000000003	-0.0250828101	-0.023308314	0.0266077145	0.0764036813	0.043843228399999996	-0.0769197849	0.0770553979	0.057882846900000014	-0.0372822975	-0.0755270438	0.0321463572	-0.1306236148	-0.043478579	-0.050906624299999995	-0.0584472529	0.2142932223	-0.0709668895	0.0434431941	0.085958075	0.034468722599999994	0.0038920501000000002	0.0390157089	-0.1301539027	0.1107184117	-0.0563457183	0.0861458273	0.0139996754	-0.0036495991	0.011142998000000001	-0.0272243372	-0.0680337929	-0.1002053117	0.027333179500000002	0.0208327479	0.037887519	-0.0711783089	-0.0469160337	0.015255478400000001	0.0034397956	-0.0142350561	-0.0679794479	-0.0586408993	0.032964582400000005	-0.09039985960000001	0.09876005460000001	-0.0803268037	0.08484911880000001	0.0754633331	-0.14254081529999998	-0.13755063039999998	-0.0065665228	-0.0903423981	0.019563659599999998	0.0875278662	-0.0321558829	-0.08290175030000001	-0.119434	0.003013000000000002	0.014264480356	9.078169000000013e-06	0.0592832	-0.004744100000000008	2.250648481000008e-05	0.00351449780224	0.103361	0.051747199999999986	0.010683496320999998	0.0026777727078399994	-0.000319058	-0.0003490124	1.2180965535375994e-07	1.01798007364e-07	-0.000678322	-2.599299999999998e-05	6.75636048999999e-10	4.60120735684e-07	-0.00154545	-0.0003532000000000001	1.2475024000000008e-07	2.3884157025000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32504.662109375	-65.513671875	1056553058.8446387	4292.041202545166	22410.0546875	25.017578125	625.8792152404785	502210551.0967407	21479.490234375	-33.23046875	461368500.72861105	1104.2640533447266	1.169879	25.441341	0.2727868	0.007154205500000002	0.0321293224	-0.0862890892	0.07679890519999999	0.0575932857	0.059134842800000004	0.0054934854	0.0337334855	-0.0332860447	0.033370988399999996	-0.0463659474	0.0341754015	-0.0642764544	-0.0028445159000000005	0.1029115218	-0.0402515437	-0.1366669731	0.0642810703	0.022959561099999998	-0.1069594287	0.0457339821	0.006233600600000001	0.0243035811	-0.07428107269999999	-0.0034262933	-0.0079735102	-0.0180408406	-0.13031060490000002	0.053824416900000005	-0.0022300158	-0.0304422525	0.0116893776	0.0051076947	-0.026371755299999997	0.1455344112	0.0141314552	-0.1623556008	-0.0415686974	-0.0298412911	-0.0678053782	0.06758952559999999	-0.1008410204	0.053870833	-0.0110769679	-0.011095490800000002	0.051770181900000004	0.0520607242	0.043785209000000005	-0.0186087825	-0.12480673390000001	0.007305239200000002	0.0038376787	0.0339935269	0.0271863863	-0.0603028734	-0.1077240944	-0.0277860768	-0.124444636	0.0218832498	-0.0714761069	-0.0068175883	0.0839382505	0.07164984769999999	0.11621201390000001	0.0174319182	-0.07471888809999999	-0.0032807171000000003	-0.0956647498	-0.0482712537	-0.044004	-0.0058816567000000005	0.025024396600000002	-0.0147921005	-0.0077857935	-0.016373223	-0.0077577759	-0.0899685475	0.0230492221	0.08605100140000001	-0.037674825	-0.0796476241	-0.106875	0.012559	0.011422265625	0.00015772848100000002	-0.06653839999999997	-0.12582159999999998	0.015831075026559994	0.0044273586745599966	0.163218	0.059857000000000014	0.026640115524	0.0035828604490000006	0.000747956	0.001067014	1.1385188761959999e-06	5.594381779360001e-07	-0.000506982	0.00017133999999999994	2.9357395599999987e-08	2.57030748324e-07	-0.00129282	0.00025263	6.38219169e-08	1.6713835524e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32554.755859375	50.09375	1059812129.0635108	2509.3837890625	22356.310546875	-53.744140625	2888.4326515197754	499804621.2683144	21577.96484375	98.474609375	465608566.79811096	9697.248691558838	1.197258	26.036745	0.23798110000000006	0.0130342036	0.08531764130000001	-0.11646309210000001	0.0788500392	-0.0484155564	-0.002676875	0.0302190785	-0.0413771441	0.014391798700000001	0.012710223500000001	0.095707065	0.0985669074	-0.1508154267	-0.0206805217	0.0661627011	0.0203038649	-0.0960999551	0.027504679700000003	-0.0768690784	-0.0176714327	0.0621331757	-0.0489360668	0.0542867655	0.030754856299999998	0.0191279241	0.0313269248	0.0517661092	0.0377513258	0.0407012215	-0.0162469479	-0.0783711459	-0.0176877865	-0.006868379799999999	0.0753185061	-0.0687855178	0.0231792258	-0.13984396970000001	-0.0232311429	-0.09737229970000001	-0.09299767560000001	0.1056151712	0.0063005393000000005	0.0025994829	0.0485546876	-0.0070079569999999996	0.0044496111	0.10257286019999999	0.0978874983	0.0120275178	-0.141888978	0.026642427000000003	-0.0025146933	0.013555201299999998	0.0899678963	0.0028351668	0.10400195220000001	-0.0034587227000000003	-0.1226037923	-0.0097697905	0.0022857147	-0.0281430812	-0.012116564199999999	-0.0663776053	0.034948180499999995	-0.023013445	-0.0011408021	-0.034096278	0.0183889682	0.0074494174	-0.0649463391	-0.056824927699999986	0.1607132088	-0.0175546183	0.1338495458	0.0309644863	-0.0089476998	-0.089533037	0.026499244300000002	0.0843382767	-0.043032437699999995	-0.0759024438	-0.10676600000000001	0.000108999999999998	0.011398978756	1.188099999999956e-08	0.0389323	0.1054707	0.011124068558489995	0.0015157239832900005	0.07560079999999998	-0.08761720000000002	0.0057154809606399975	0.007676773735840003	0.000228864	-0.0005190920000000001	2.6945650446400015e-07	5.2378730495999997e-08	-0.0007405639999999997	-0.00023358199999999965	5.4560550723999834e-08	5.484350380959995e-07	-0.00114981	0.00014301000000000006	2.0451860100000013e-08	1.3220630361e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32575.986328125	21.23046875	1061194885.2501867	450.73280334472656	22354.98046875	-1.330078125	1.7691078186035156	499745151.758194	21558.263671875	-19.701171875	464758732.54608536	388.136173248291	1.34638	29.279707	0.09763395	0.0108425628	0.0786917804	-0.1341761239	0.0202694241	-0.0487354931	-0.0041101704999999995	-0.025793376	0.0008847858	0.0069493307	0.0697837841	0.013876717299999999	-0.0181727336	-0.0327508667	-0.0076377766	0.0764664462	-0.020074262199999998	0.0114463509	0.0357131834	0.0302808804	-0.055606105	0.0586735221	-0.0250522727	-0.0185271434	-0.0305866552	0.08607695439999999	-0.046404183700000004	-0.0075441063	-0.10461552560000001	-0.08562323179999999	-0.0101652095	-0.026995954500000002	-0.022853642	0.023563596200000002	-0.0669671141	-0.06999839570000001	0.0247043204	-0.099559075	-0.0203230038	-0.09550797220000001	-0.12495832330000001	0.0539498613	0.0185536876	0.0050627344	-0.033157761800000005	-0.0031814841999999997	-0.0322113551	0.0208780379	-0.0021915194	-0.026847528500000002	-0.09517066099999999	0.045670475999999995	0.045267248200000006	-0.011212623799999998	-0.007064257900000002	0.0127670679	-0.0042668551	-0.0573254742	-0.0314435675	0.0045276838	-0.0711238887	-0.006364466	0.0389204555	0.09808326980000001	-0.0500718937	0.050840785599999994	0.09437683529999999	-0.0008208297	0.0573627354	-0.010771509299999999	0.0289099017	0.0088597695	-0.0178007385	0.0592406177	-0.0507147672	0.0361340504	-0.0101360905	-0.089036165	0.029908406600000007	0.0823943867	-0.048205778899999996	-0.0716892996	-0.106881	-0.00011499999999999011	0.011423548160999998	1.3224999999997725e-08	0.0268607	-0.012071600000000002	0.00014572352656000006	0.0007214972044900001	0.119526	0.04392520000000001	0.014286464675999996	0.001929423195040001	1.647e-05	-0.00021239400000000003	4.5111211236e-08	2.712609e-10	-0.000388105	0.0003524589999999997	1.2422734668099975e-07	1.50625491025e-07	-0.0014154000000000007	-0.00026559000000000017	7.053804810000014e-08	2.0033571600000006e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32583.447265625	7.4609375	1061681035.7117653	55.66558837890625	22356.080078125	1.099609375	1.2091407775878906	499794316.4595375	21683.22265625	124.958984375	470162144.7605133	15614.747776031494	1.12329	24.428162	0.15908224999999998	0.0232439356	0.08788761699999999	-0.1194108373	-0.0223104365	-0.08659026789999999	-0.043974793899999996	-0.047372425	-0.010480775500000001	0.0258191419	0.0770698808	0.041528859	0.0307121486	-0.0190829053	0.0808672686	0.0269665984	-0.0319721412	-0.0363112264	0.09412033619999999	-0.0016199354999999998	0.0942768701	0.1269598657	-0.0382917205	0.013791953700000002	-0.020483066499999997	0.0507366521	0.044410573700000004	-0.0454629564	-0.053236504500000004	0.125878279	-0.0672179751	-0.023085313	-0.027644289199999998	-0.0338773817	0.055799681500000003	-0.07790758469999999	0.035947394199999996	-0.0911235048	-0.0119887784	-0.10927509880000001	-0.1155749033	0.025151699500000003	0.0735257736	-0.0279389802	-0.051950467599999994	0.0068318913	-0.0678219933	0.0087112475	0.0301887862	-0.0214942981	-0.0958739299	-0.0375283498	0.0186005349	-0.0235264958	-0.0074100263	-0.11128854769999999	0.13599337220000002	-0.050159138	-0.0073321935	-0.0982120775	-0.0088034038	0.0388623815	0.0234475724	0.0417172837	0.0786281121	-0.043795775599999996	-0.0097005807	0.0828181735	0.010086154699999999	-0.0090479025	-0.009942024499999999	-0.0316964871	0.0677241852	0.026042927	0.0292380694	0.0352142961	-0.011322744499999999	-0.0884782721	0.033271452400000005	0.08022465940000001	-0.05317269559999999	-0.0670341672	-0.109341	-0.0024600000000000177	0.011955454281000002	6.051600000000088e-06	-0.0406909	-0.0675516	0.004563218662560001	0.0016557493428100002	0.0708135	-0.048712499999999985	0.00501455178225	0.0023729076562499997	-0.00012108000000000005	-0.00013755000000000004	1.8920002500000022e-08	1.4660366400000011e-08	-0.000716438	-0.00032833300000000004	1.0780255888900002e-07	5.132834078439999e-07	-0.00107412	0.00034128000000000023	1.1647203840000017e-07	1.1537337744e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32638.3671875	54.919921875	1065263012.6660768	3016.1978187561035	22370.580078125	14.5	210.25	500442853.03180313	21718.05078125	34.828125	471673729.73695374	1212.998291015625	0.944719	20.544783	0.18231985	-0.0139992701	0.0674371989	-0.1220685867	-0.10216511880000001	-0.0431628754	-0.0687979002	0.0021288988	-0.0540423399	0.049394962699999996	-0.0186944379	0.0088007334	-0.012478946299999998	-0.1348976248	0.0290434742	-0.0300039511	-0.0536135816	0.0102544742	0.0640990787	-0.0272838466	-0.08036015889999999	-0.0044122808000000005	0.056537429000000014	0.0399309074	-0.0223189623	0.07816600809999999	-0.1100726718	0.1647629999	-0.0226674482	-0.1215083124	0.0488541359	-0.0116193483	0.0030217195	0.035015988399999996	0.0685118234	-0.1145994664	-0.0087174388	-0.0666787368	-0.012174868200000001	-0.0941009807	-0.1246994528	-0.061395171100000014	0.060950233799999996	-0.060161857	0.0408577063	0.011547169199999999	-0.018810348	0.001398875	0.0566858451	-0.062443860999999996	-0.0662937716	-0.0157694776	-0.0732296554	-0.0899842077	0.0419387007	0.0214573898	-0.0151614496	-0.0231645076	-0.0732599677	-0.0324371143	-0.0295949787	-0.0588844741	-0.143887227	-0.044272426399999995	-0.021425403399999998	0.044114536399999994	0.20127405489999997	-0.0635229052	0.021086082000000003	0.10782413869999999	0.0362796342	-0.047699043200000006	0.158023984	-0.02814618	-0.0505312208	-0.0561205297	-0.012507458400000001	-0.0878597406	0.036583196	0.0778350419	-0.0579119187	-0.0619657467	-0.106824	0.002517000000000005	0.011411366976	6.335289000000027e-06	0.056095000000000006	0.0967859	0.00936751043881	0.0031466490250000013	0.0415468	-0.029266700000000003	0.0017261365902400002	0.0008565397288899999	0.000427607	0.0005486870000000001	3.010574239690001e-07	1.82847746449e-07	-0.00026642	0.00045001800000000005	2.02516200324e-07	7.097961640000001e-08	-0.00115042	-7.630000000000008e-05	5.8216900000000095e-09	1.3234661764e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32766.353515625	127.986328125	1073633922.7109108	16380.500186920166	22436.1875	65.607421875	4304.333805084229	503382509.53515625	21824.26953125	106.21875	476298740.57264715	11282.4228515625	0.978561	21.28075	0.2195275	-0.0410075093	-0.00152373	-0.057756169100000004	-0.0716138174	0.0142737988	-0.030996144700000002	0.0087499374	0.009488385	0.0596917979	-0.0830512732	-0.0519634837	-0.1273920486	-0.0010684299	0.1223232494	0.09413240769999999	0.0130386326	-0.0321697526	0.09264892300000001	-0.05636150490000001	0.1011907351	0.050644262999999995	-0.0206808654	0.0281892439	-0.0365723198	0.052488785999999996	-0.0181887068	0.0814518618	0.0184496915	0.0200664557	0.0355000284	0.05871927	-0.10246325960000001	-0.0234576345	0.0188480102	-0.0779710145	-0.0360580203	-0.0352270316	-0.0192467473	-0.0104288628	-0.0636868206	-0.0652074963	0.0043724185	-0.0327979631	0.0273382088	-0.042636160599999993	0.0634090578	-0.1585812772	-0.0702319086	-0.11582724650000001	-0.0311933767	-0.0295068549	0.0380121117	-0.0598128412	0.059452664	-0.10498110150000001	0.0839179025	-0.002704497	0.0076364142	-0.0304665756	-0.0734740238	0.020503345200000002	-0.0918029934	-0.0143307806	-0.012462959099999999	-0.09378748519999999	0.07984014019999999	0.0256087329	0.0184895103	0.107703351	-0.053163771	0.036761981	0.032404128500000004	-0.0555973982	0.1663581086	-0.0661095852	-0.013690029099999999	-0.08718099439999999	0.039838530899999995	0.075232084	-0.062403154	-0.0565152869	-0.109828	-0.003003999999999993	0.012062189584	9.024015999999955e-06	-0.08179360000000001	-0.13788860000000006	0.01901326600996001	0.006690193000960003	0.0340431	-0.007503700000000001	0.00115893265761	5.6305513690000026e-05	-0.000670218	-0.001097825	1.205219730625e-06	4.49192167524e-07	-0.000427909	-0.00016148899999999998	2.6078697121000004e-08	1.8310611228099999e-07	-0.00098711	0.00016331000000000006	2.667015610000002e-08	9.743861521e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
