csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33
33065.55859375	-24.88671875	1093331165.1167145	619.3487701416017	22467.783203125	-38.78515625	1504.288345336914	504801282.0626259	22112.86328125	-245.62890625	488978722.4952545	60333.55958557129	3.420874	75.58521999999998	0.41882128	0.1530616199	0.1552380819	0.0804048661	0.1379440307	0.0760514573	-0.030579743700000002	0.1005143232	0.0931694824	0.1227058784	0.09856878949999999	-0.0321555986	-0.05398810230000002	-0.140199193	0.0289784106	-0.0299237002	0.1460887855	0.0322183731	-0.2154126273	0.0898060019	0.08689891890000001	0.09589751269999999	0.09001296859999999	-0.0572129239	0.136156176	-0.1753072724	-0.0724803582	-0.0347276742	0.0613462503	-0.13649645400000002	-0.0726047568	0.026807166299999997	0.09646330199999999	-0.0937239675	0.1584121128	0.013554754099999998	-0.0108850473	0.1565616067	0.0178733025	-0.032104078700000004	-0.0481957933	-0.1360256335	-0.0778443032	0.20358369140000002	0.0077811057	-0.06665408860000001	0.0685637083	0.059655621	0.0526204942	0.1082941599	0.047620295300000004	0.005662880699999999	-0.1211891893	-0.0169396104	0.0124588	0.07421169999999999	0.00015522169743999994	0.0055073764168899995	-0.00311578	-0.09164838	0.0083994255566244	9.7080850084e-06	-0.0284961	-0.0573301	0.0008120277152099999	0.0032867403660099995	0.00434597	-0.0006757299999999994	4.5661103289999924e-07	1.88874552409e-05	-0.00119241	-0.001360133	1.8499617776890003e-06	1.4218416081e-06	0.00146971	0.001876759	3.5222243440809998e-06	2.1600474841e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32687.21484375	-378.34375	1068454014.2414703	143143.9931640625	22487.025390625	19.2421875	370.26177978515625	505666310.91861343	22114.056640625	1.193359375	489031501.10477066	1.4241065979003906	1.925076	42.535137	0.53639922	0.0981718918	0.1230554007	0.10319574869999999	0.10216296710000004	0.046972557699999994	-0.0027987815000000004	-0.0274530787	0.042020684800000006	0.0809272952	0.0811468916	-0.1555686378	-0.0667470172	-0.1432280933	-0.13329983439999998	-0.0311211452	0.047405337699999994	0.0383931839	0.0338314981	-0.2608977619	-0.08144280570000001	0.08530965	0.0764866575	0.004490470999999999	0.09011718619999999	-0.0944134098	-0.0051462577	0.09869932619999999	0.10197134109999999	-0.0972928337	-0.0580683716	0.0029600673	-0.0416189203	-0.12514584939999998	0.135443635	0.0953597416	-0.0208445994	0.2088422831	-0.018030011999999998	-0.0101892378	-0.009381119399999999	0.0865669966	-0.0727159793	-0.08181974639999999	-0.0014797873	0.1346986858	0.0066816683	0.0239811977	-0.1616272153	-0.0594539329	0.053068452599999996	0.0028322072	-0.1215843189	-0.0084904876	0.0474694	0.0350106	0.00225334393636	0.00122574211236	-0.07412560000000001	-0.07100982000000003	0.005042394536432402	0.005494604575360002	-0.0774831	-0.048987	0.006003630785609999	0.002399726169	-0.00264988	-0.00699585	4.89419172225e-05	7.021864014399998e-06	-0.00106508	0.00012733000000000018	1.6212928900000043e-08	1.1343954063999998e-06	0.000965054	-0.000504656	2.54677678336e-07	9.31329222916e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32904.07421875	216.859375	1082678100.1930084	47027.98852539063	22486.505859375	-0.51953125	0.2699127197265625	505642945.76370615	21910.92578125	-203.130859375	480088668.5914459	41262.146030426025	2.01995	44.631393	0.23937381500000005	0.18575665149999998	0.0985157899	0.08019199860000001	0.1299388314	0.049804917000000004	0.0209976358	-0.2147707888	0.0615502469	0.0380358347	0.2217596539	0.0195639666	0.0074320277000000014	-0.014501486999999999	0.1683024016	-0.043951173499999996	-0.13428086949999998	0.0894346149	-0.0253453641	-0.2078677477	-0.0043062488	-0.0092746228	-0.056282209699999995	0.1044448684	0.1702926145	-0.028294223900000002	-0.030851155	0.117870129	0.08582278689999999	-0.094612802	-0.0637559729	-0.0409760958	-0.18969933239999998	-0.1359989992	0.0738558453	-0.073828462	-0.17751208570000002	-0.1048649934	0.049859718	-0.0444476316	-0.08385254360000001	-0.08666113810000001	-0.122681161	-0.0258288821	0.028062726	0.17649611559999998	-0.1068221755	-0.024721640299999997	-0.10058298449999999	-0.1517287091	-0.08975857109999999	0.0	-0.1217161239	-0.0	0.0797381	0.032268700000000004	0.006358164591610001	0.0010412689996900002	-0.000132165	0.07399343500000001	0.005475028423099226	1.7467587225e-08	0.00688978	0.08437288	4.74690684484e-05	0.0071187828794944	-0.00342444	-0.0007745600000000001	5.999431936000002e-07	1.17267893136e-05	-0.00106508	0.0	0.0	1.1343954063999998e-06	0.000764838	-0.00020021599999999991	4.008644665599997e-08	5.84977166244e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32604.791015625	-299.283203125	1063072397.1725807	89570.43567276002	22442.751953125	-43.75390625	1914.404312133789	503677115.229496	21849.97265625	-60.953125	477421305.0788727	3715.283447265625	1.538856	34.001476000000004	0.142203125	0.113259069	-0.046817562	0.008132424000000001	0.12240354449999999	-0.0014922194	-0.0342377729	-0.0508031424	0.0059165991	-0.0037336584999999997	0.095544575	-0.0290818453	0.0049287692	0.0766427101	0.021966756299999998	0.019479281	-0.0606482478	0.0069350809	0.0088908791	-0.0033533153999999996	-0.0221901543	0.1419155408	0.0155730817	-0.1343651123	0.10841092140000001	0.0462358263	0.0506119927	0.040910553100000004	0.0057433284	-0.1192867351	-0.0073955685	0.018456138700000003	-0.0568695226	-0.05840491900000001	-0.0370104693	0.0465429322	-0.10518380320000001	-0.0792001946	0.0402007361	0.0036705262	-0.0244553908	-0.0370351187	0.0453576965	-0.0279265176	0.07458682280000001	0.0787625528	0.0643350979	-0.0791824067	-0.0339300373	-0.069388752	0.1482330659	-0.0028322072	-0.1215843189	0.0084904876	0.0676418	-0.012096300000000004	0.004575413107239999	0.00014632047369000012	-0.00533527	-0.005203105	2.7072301641024995e-05	2.84651059729e-05	0.0338899	0.02700012	0.00114852532201	0.0007290064800144001	-0.00206587	0.00135857	1.8457124449e-06	4.2678188569e-06	-0.00153965	-0.0004745700000000001	2.252166849000001e-07	2.3705221225e-06	0.00088977	0.00012493200000000002	1.5608004624000005e-08	7.916906529e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32650.3671875	45.576171875	1066046477.4785768	2077.187442779541	22399.853515625	-42.8984375	1840.2759399414065	501753437.52145773	21825.45703125	-24.515625	476350574.62294006	601.015869140625	0.909672	20.099478	0.11586926999999995	0.0890398265	-0.0576100566	-0.0456217985	0.0985581698	0.0049048069	0.0760571032	0.0076330272	-0.0063314921	0.0181950468	0.1404095535	-0.049534736399999994	0.06458495639999999	0.17495875149999998	-0.142046888	-0.0224511571	-0.0508069787	0.07689114309999999	8.408729999999999e-05	-0.0407289723	0.1374211038	0.044060458600000005	0.0357587592	0.1254375718	0.0784009791	0.0462238714	0.058491826399999995	-0.002309945	-0.0494303815	-0.0877301601	-0.0295598513	-0.0823659793	0.0165311762	-0.062302094599999996	-0.0557478474	0.1215731536	-0.0824803192	-0.160853786	-0.0640066941	-0.0363550074	0.0728773861	0.0259625864	-0.21643791269999998	-0.055675546900000004	-0.0670047129	0.0379644369	-0.1076206417	0.1378131487	-0.0144902682	-0.0883405217	-0.026368142200000003	-0.005662880699999999	-0.1211891893	0.0169396104	0.0754988	0.007857000000000003	0.005700068801440001	6.173244900000005e-05	0.00176085	0.007096119999999998	5.0354919054399986e-05	3.1005927225e-06	0.0709349	0.037045	0.005031760038009999	0.0013723320249999994	-0.00321523	-0.00114936	1.3210284095999998e-06	1.03377039529e-05	-0.00153965	0.0	0.0	2.3705221225e-06	0.0007617069999999999	-0.0001280630000000001	1.6400131969000024e-08	5.801975538489997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32902.85546875	252.48828125	1082597897.9974518	63750.3321685791	22415.689453125	15.8359375	250.77691650390625	502463133.65893936	21847.158203125	21.701171875	477298321.552372	470.940860748291	1.049679	23.192972	0.11709189999999997	0.0592671341	-0.0215882758	-0.0404692164	0.11833621609999999	-0.046108240099999996	-0.0824087833	0.0150551947	-0.0443759714	0.1318336635	0.0713960029	0.0915277117	-0.0168808943	0.1377311873	-0.007835713900000001	-0.1285872039	-0.050162776900000004	-0.0809246008	-0.020257907	-0.0065755484	-0.030517585299999997	-0.0866326256	-0.0773682953	0.0529945285	0.0495421554	0.0244263934	0.0728821856	-0.024835101499999998	-0.0459821838	-0.1308389102	0.044098654	0.057233775199999996	0.0203762452	0.0305658218	0.10283436859999999	-0.0200017794	-0.14126972869999999	-0.1180480486	-0.0823623096	-0.0903621843	0.0557797212	0.0840821276	-0.0073627695	0.026615638900000002	0.08636256369999999	-0.024827709	-0.07608085769999999	0.0191455046	0.0172495891	0.0224617919	-0.0181754624	-0.0084904876	-0.1205315909	0.025306205099999996	0.0776386	0.0021397999999999973	0.006027752209960001	4.5787440399999885e-06	-0.0382915	-0.04005235	0.0016041907405225	0.0014662389722499998	0.133122	0.0621871	0.017721466883999996	0.00386723540641	-0.00327335	-5.812000000000005e-05	3.3779344000000053e-09	1.07148202225e-05	-0.00153965	0.0	0.0	2.3705221225e-06	0.00095784	0.00019613300000000005	3.8468153689000015e-08	9.174574656e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32644.82421875	-258.03125	1065684548.2730863	66580.1259765625	22400.783203125	-14.90625	222.1962890625	501795088.1134072	21809.181640625	-37.9765625	475640403.83377457	1442.2192993164062	0.982079	21.699322	0.06886665	0.0434712142	-0.0788825437	-0.059848694	0.0942617868	-0.0640807779	-0.0578123242	-0.0157264633	0.0023322581	0.0945715459	-0.0221064852	-0.1024997775	0.0617209949	0.0105445245	-0.0703810668	-0.1277959938	-0.0979365217	-0.1414015386	-0.1493290494	0.050153808700000004	-0.034259173399999995	0.0232666756	0.09143819619999999	0.0996902885	0.03680832	0.050764576500000005	0.059159798	-0.0284409331	-0.0640296539	-0.10894514640000001	0.0677217997	0.0315873848	-0.04455176860000001	0.0032861998	0.0952458502	0.1283433408	0.036430064399999997	-0.040651415	-0.0997900215	-0.0969724701	-0.1119076598	0.06533039139999999	0.0529669647	0.15552610050000001	0.0733507527	0.0939454239	0.0407444664	0.1722330254	0.07632025860000001	-0.0148003141	-0.18251817609999998	-0.0113134968	-0.11961294800000001	0.0335495105	0.07693769999999997	-0.000700900000000032	0.005919409681289995	4.912608100000449e-07	-0.031067700000000007	0.0072237999999999955	5.218328643999993e-05	0.0009652019832900004	0.151606	0.018484	0.022984379236	0.00034165825599999995	-0.0028785	0.00039485	1.5590652249999998e-07	8.28576225e-06	-0.00186355	-0.0003239	1.0491121e-07	3.4728186025e-06	0.0008274310000000001	-0.00013040899999999984	1.7006507280999954e-08	6.846420597610002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32673.9375	29.11328125	1067586191.7539062	847.5831451416016	22381.890625	-18.892578125	356.9295082092285	500949027.9494629	21812.091796875	2.91015625	475767348.55530167	8.469009399414062	0.855511	18.902761	0.11325424999999995	0.0587918107	-0.0681498682	-0.08543562710000001	0.0918837001	-0.022187874700000002	-0.0117192424	0.1103882558	0.0637129539	0.072767757	0.0500434652	0.0844451184	0.030662854	0.1333951018	0.041663782999999996	0.0388693608	-0.0721541042	0.0068525083	-0.0476634813	-0.071641578	0.09359083509999999	-0.0645581016	-0.056537313600000014	0.0479776096	0.0557235939	0.0522023178	0.0310230397	-0.019850518	-0.09701641859999999	-0.09840129310000001	0.0230673811	-0.0014073459	0.1192085574	-0.0672792366	0.0407618156	-0.04287244900000002	-0.0674217382	-0.15724930210000002	0.044691900199999995	0.0352525723	0.0075219678	0.035841642400000005	-0.1030501991	0.034254431099999996	-0.0219734288	-0.0266390088	-0.0571546371	-0.0227590854	0.0197049607	-0.0072507258	-0.043801886	-0.0141303795	-0.11843525	0.041629366099999995	0.067742	-0.009195699999999972	0.004588978563999999	8.456089848999951e-05	0.0308601	0.06192780000000001	0.0038350524128400007	0.0009523457720099999	0.132737	-0.018869	0.017619111168999998	0.00035603916099999984	-0.0031701	-0.00029159999999999993	8.503055999999995e-08	1.004953401e-05	-0.00201456	-0.00015100999999999982	2.2804020099999942e-08	4.058451993599998e-06	0.000804806	-2.262500000000008e-05	5.118906250000034e-10	6.477126976359999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32606.01953125	-67.91796875	1063152509.6722565	4612.8504791259775	22411.416015625	29.525390625	871.7486915588379	502271567.8254128	21781.84375	-30.248046875	474448717.14941406	914.9443397521973	0.916244	20.24468	0.13152955	0.032517298	-0.0946984396	-0.044101225099999995	0.069816263	-0.0545186826	-0.0479096738	0.029768133500000002	0.020382482099999998	0.1290270821	-0.021015355	-0.0153380519	0.0001273223	0.0509491475	0.0452915708	0.0688394204	0.0640620303	-0.134910794	0.0538600171	0.0229552825	-0.0274627467	-0.033336749	0.0845851331	-0.0690509524	0.0368660035	0.0650737836	0.0472415795	-0.0404282706	-0.0468223004	-0.0888288616	0.0602195337	0.0312956163	0.020229081399999998	-0.0042228233	0.12267888910000001	0.0262386764	-0.013205489099999999	-0.015191250600000001	0.0841242201	0.07927894469999999	0.0712069892	0.0479463142	0.1778035896	0.0329624691	0.00037769199999999995	0.0197841413	0.011290051399999999	0.0644694438	0.0459261373	0.0639876442	-0.1437887362	-0.0169396104	-0.1170010477	0.049506407599999996	0.08636410000000001	0.018622100000000016	0.007458757768810002	0.0003467826084100006	-0.019117	-0.0499771	0.00249771052441	0.000365459689	0.177766	0.04502900000000001	0.031600750756	0.002027610841000001	-0.00289691	0.00027319	7.46327761e-08	8.392087548099999e-06	-0.00201456	0.0	0.0	4.058451993599998e-06	0.000719969	-8.483700000000004e-05	7.197316569000007e-09	5.18355360961e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32731.28515625	125.265625	1071337027.9797516	15691.476806640625	22461.244140625	49.828125	2482.842041015625	504507488.34476084	21963.91796875	182.07421875	482413692.5379791	33151.02113342285	1.3553110000000002	29.946007	0.05782985000000004	-0.0706475416	-0.0804523189	0.0286527611	-0.0267344403	-0.0379054602	-0.042105906799999995	-0.0008870413000000002	-0.0778727428	0.1639547082	-0.1017408354	-0.0163312919	0.0272878639	-0.0203011233	-0.0444883967	-0.024280265699999998	-0.0327867899	-0.08836343560000001	-0.0442140439	-0.0458058962	0.2587689522	0.0452999503	0.0028405964	-0.0811976614	-0.0781427825	0.020555775	0.057875829299999994	-0.09991814119999999	0.0338200908	-0.0018887708	0.0415331262	0.027724246	-0.0135286574	0.11517656679999999	0.1484910414	0.0184721966	0.035007763	-0.04905477230000002	-0.013476401200000002	-0.0209940809	0.0177389483	0.0700675588	-0.1173812721	0.11655412650000001	-0.2242388199	-0.11128201830000001	0.0829147745	-0.12381913189999999	-0.0465567646	-0.0812681051	0.047163457	-0.0197396682	-0.11531344710000001	0.0571422589	0.0955925	0.009228399999999984	0.00913792605625	8.51633665599997e-05	-0.0351438	-0.016026800000000004	0.00025685831824000016	0.0012350866784400002	0.17576	-0.0020060000000000078	0.030891577599999998	4.024036000000031e-06	-0.00299925	-0.00010234000000000024	1.0473475600000051e-08	8.995500562500003e-06	-0.00218452	-0.00016996000000000025	2.888640160000009e-08	4.7721276304e-06	0.000380896	-0.000339073	1.14970499329e-07	1.4508176281599995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32971.23046875	239.9453125	1087102038.6234283	57573.752990722656	22474.2890625	13.044921875	170.16998672485354	505093668.8648071	21990.234375	26.31640625	483570407.8674317	692.5532379150391	1.6834810000000002	37.197018	0.4600458	0.1747637341	0.0090131394	0.07186251440000001	0.0809667478	0.1753742595	0.1491245163	-0.0516961411	0.0785376847	0.0264367327	-0.09110521460000001	-0.049480965099999996	-0.017933906399999998	0.08933735220000001	0.0202027398	0.054230537800000006	0.042514391299999996	-0.18363910519999999	0.050082570199999996	0.054802662300000006	-0.0445816423	-0.0351632354	-0.0279771838	-0.0862014298	0.1672965273	-0.0451289842	-0.0999504288	-0.1565137386	0.0654367607	-0.0536840228	-0.2029597709	-0.1217043083	-0.0436338754	-0.0354535546	0.0349917473	0.0677706295	0.0264510542	-0.0386654995	0.08183251700000001	0.044603585300000005	0.052668115300000005	0.1063753799	0.18261572920000002	0.0494018564	-0.0322645244	0.027145559700000002	-0.0052157898	-0.0832577789	0.0983405654	0.0036740165999999998	0.0409805583	-0.0225290366	-0.1133761033	0.0644997188	0.08277029999999999	-0.012822200000000006	0.0068509225620899976	0.00016440881284000014	-0.0584896	-0.023345799999999996	0.0005450263776399997	0.00342103330816	-0.0626404	-0.23840039999999998	0.00392381971216	0.05683475072016	-0.000187314	0.0028119359999999997	7.906984068096001e-06	3.5086534595999995e-08	-0.00153871	0.0006458100000000001	4.1707055610000015e-07	2.3676284641e-06	0.000632698	0.000251802	6.340424720400001e-08	4.00306759204e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32928.86328125	-42.3671875	1084310036.9952543	1794.9785766601562	22473.94921875	-0.33984375	0.1154937744140625	505078393.48695374	21972.74609375	-17.48828125	482801570.9004059	305.8399810791016	1.634429	36.113186	0.6520674999999999	-0.0634736039	0.0314310196	0.044947433700000004	-0.0801359966	-0.024896652400000004	0.0671850114	-0.0594953788	0.0026681384	0.1120342868	0.0345398628	-0.0386993704	0.06516887269999999	-0.0011456831	0.0063880335	0.0919897609	-0.1113629036	0.047683413099999995	0.1428536875	0.0226980702	0.053478965499999996	-0.0017886714	0.0281544346	-0.2421125476	-0.0856196907	-0.0349017745	0.0713383131	-0.0536543787	0.0511550828	0.0827927499	0.0121523246	-0.06870663219999999	-0.0504998221	-0.0080900894	0.09162241980000001	0.006303672299999999	-0.0209610935	-0.1037691248	-0.0173345711	0.061536493399999996	-0.0441359889	0.0381706033	0.0599177055	-0.1269040522	-0.1192501214	-0.1034349966	0.13474512689999998	-0.180088406	-0.17287113489999995	0.1319985493	-0.0266704868	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	0.08341719999999997	0.000646899999999978	0.006958429255839994	4.1847960999997156e-07	0.0062117	0.06470129999999999	0.004186258221689999	3.858521689e-05	0.273251	0.3358914	0.07466610900100001	0.11282303259396	-0.00396749	-0.003780176	1.4289730590975995e-05	1.5740976900099993e-05	-0.00240664	-0.0008679299999999997	7.533024848999997e-07	5.791916089599998e-06	0.00100115	0.00036845199999999985	1.3575687630399993e-07	1.0023013224999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32689.669921875	-239.193359375	1068614519.6011393	57213.4631690979	22436.3828125	-37.56640625	1411.234878540039	503391273.7090454	21920.40234375	-52.34375	480504038.9118805	2739.8681640625	0.87084	19.241463	0.09027925000000002	0.0014721538	0.012606909	-0.019292889599999998	0.0265799386	-0.0680508205	-0.0426920056	-0.0116715874	-0.047052860700000004	-0.0213365969	0.012173883100000001	-0.0914404406	0.0607249446	0.0489544013	0.1848181892	-0.043602692199999994	0.0649486474	-0.0468204484	0.042827279	0.0159482699	0.0743626999	-0.0065497577000000005	0.0095261701	-0.06335751839999999	0.0012865748	-0.025522355	0.0351257381	0.0808230679	-0.0202813468	-0.027213828500000002	0.0718332245	0.026106238799999997	-0.0252339941	0.0710924845	0.0163841233	0.09713877230000001	-0.015247872800000001	-0.0648814018	0.08820655710000001	0.0013812793	0.0129352668	-0.1340847622	0.10204389050000001	0.0685432728	-0.07228647860000001	0.0355950148	0.1098755484	-0.0272819264	0.0783691769	0.1306682017	0.09436119949999999	-0.028069669900000004	-0.1087695012	0.07823761629999999	0.0804253	-0.002991899999999964	0.00646822888009	8.951465609999784e-06	0.0303088	0.0240971	0.0005806702284099997	0.0009186233574399998	0.222208	-0.05104300000000003	0.049376395263999985	0.0026053878490000034	-0.00410501	-0.00013752000000000038	1.8911750400000097e-08	1.68511071001e-05	-0.00246797	-6.133000000000008e-05	3.761368900000008e-09	6.090875920899998e-06	0.000957055	-4.4094999999999956e-05	1.9443690249999968e-09	9.15954273025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32705.31640625	15.646484375	1069637721.2329254	244.81247329711914	22396.203125	-40.1796875	1614.4072875976562	501589914.41625977	21915.595703125	-4.806640625	480293335.02283096	23.10379409790039	0.7352769999999998	16.246172	0.06103910000000001	-0.0226406265	0.0105973319	-0.0600852416	-0.026723667200000002	-0.0174646559	0.1006434533	0.0527066262	0.026850731699999998	0.036159817999999996	-0.0344926152	-0.1041479663	0.1157567523	0.0443528396	0.0485872235	0.0030760101	0.0369314379	-0.0071124321999999985	0.0980530998	-0.0778540584	0.0891858732	-0.08993697710000001	-0.0284571442	-0.0672395683	-0.0237667849	-0.0287633345	0.0277139864	0.0126663718	-0.0645331496	0.0349190104	-0.00010178639999999999	-0.09784267619999999	0.048807729800000005	-0.00191431	0.0627399804	0.1026247849	0.09112533699999999	-0.06856292509999999	0.054350517699999996	0.0361523412	0.0487781486	-0.0046668329	0.032335715099999995	-0.0393197401	-0.1598809813	0.0617392231	-0.026487072900000002	-0.09253425009999999	0.0220159969	0.054019551299999996	0.0047288599	-0.0308179344	-0.10611021970000001	0.0845511243	0.07648299999999998	-0.003942300000000024	0.005849649288999997	1.5541729290000185e-05	0.0239418	-0.006366999999999998	4.053868899999997e-05	0.0005732097872400001	0.215416	-0.006791999999999993	0.046404053056	4.61312639999999e-05	-0.0034684	0.0006366100000000001	4.0527229210000016e-07	1.2029798560000001e-05	-0.00246797	0.0	0.0	6.090875920899998e-06	0.0007149089999999999	-0.00024214600000000005	5.863468531600002e-08	5.110948782809997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
