csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
28297.09765625	-59.466796875	3536.2999305725098	800725735.7673492	21961.0	-10.5625	111.56640625	482285521.0	21218.03125	-3.71875	13.8291015625	450204850.12597656	1.376853	20.224121	0.13317683000000002	0.0499654874	-0.1028903457	-0.0786828524	0.1069894399	0.0386950117	0.2314893298	0.0576048958	0.0182635259	0.0638572766	-0.0033402396000000003	0.0438455587	0.0419411691	-0.0061744261	-0.128313796	0.09436073099999999	-0.081104698	-0.067433095	-0.13250148949999999	0.011008798500000002	0.14814525369999998	0.1416488327	0.11681149869999999	0.12925843480000002	-0.0362179661	-0.13065322199999999	-0.0672678367	-0.08943307789999999	0.0361647817	0.030450693100000002	0.09682073990000001	0.019375205	-0.0912129141	-0.008612794200000001	-0.0563818276	-0.136360141	0.0046172096	0.1165710193	0.0709532202	0.131235125	0.026069762200000002	-0.0055978469999999995	-0.08832696109999999	-0.0535169105	-0.046096226799999994	0.051222517	-0.021224836400000002	-0.009243634	0.0715105202	-0.07367105759999999	-0.0256969675	-0.1605051036	-0.0562289882	-0.0768185754	0.0454416454	0.049925802199999994	-0.07330866400000001	0.045254602000000005	0.2222442066	0.0522410073	-0.0151641973	-0.074394686	-0.0139575503	0.0055604501	0.052391104699999996	-0.0633066835	-0.1025978372	-0.0204896842	0.14267986359999998	0.0646289787	-0.09615856800000001	0.1326823997	0.042179599400000004	0.0638987749	0.0731681061	-0.12435322310000001	-0.2142343217	0.010567013	-0.0511444899	0.042066313	0.0054773599	0.028537873999999998	0.0250344231	-0.0044306458	0.0924419922	-0.0518808292	-0.0732412563	-0.18247103550000002	-0.0712324122	0.0143385631	-0.11066231779999999	-0.035342511800000004	-0.2139826499	-0.006097106800000001	0.021285545	-0.0150881547	-0.0422996158	0.0250614163	0.017908535	-0.0054859328	-0.111265035	0.0164049658	0.1096551279	0.023473	7.299999999999668e-05	5.328999999999515e-09	0.0005509817289999999	-0.215892	0.061388000000000026	0.046609355664	0.003768486544000003	0.0186587	0.02131453	0.00034814708569	0.0004543091891209001	-0.00263141	-0.0005423099999999998	6.924318588099998e-06	2.9410013609999985e-07	0.00080236	0.00019668599999999995	3.8685382595999984e-08	6.437815696000001e-07	-0.00198038	-0.00026903	7.237714089999997e-08	3.921904944399998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28311.08984375	13.9921875	195.78131103515625	801517808.1408844	22008.158203125	47.158203125	2223.89612197876	484359027.4937782	21231.3515625	13.3203125	177.43072509765625	450770289.1704712	1.297063	19.052114000000003	0.06673294999999999	-0.025340952000000003	-0.0923530187	-0.0514391962	0.201817971	-0.0660851298	0.137735777	-0.053472039400000004	-0.0927624061	0.2091118745	-0.051642563499999995	0.06347480330000001	0.0989632302	0.0162146255	0.2072327581	-0.0088396577	-0.0016840851000000001	-0.1028541882	0.0294823154	-0.029465925299999998	0.1218757602	0.0584821008	0.08978969880000001	-0.0045088223	0.0222715132	0.0278868531	0.0034537788	0.0454075822	-0.0070633375	-0.056907302800000004	-0.0848987185	-0.0682474886	-0.0882172074	-0.044372370599999995	-0.1996705683	0.0415621491	0.0715881956	0.07451206269999999	0.0368889186	-0.0936672516	0.08717688789999999	-0.0704198758	-0.0081875838	-0.012397285400000001	0.1442602013	-0.028871235699999998	-0.0814770299	-0.0755509692	0.022803811400000002	-0.0722750245	-0.0717414108	-0.1155145925	-0.1874318148	0.0665575434	-0.1225144566	0.0959084693	0.1280195165	-0.06399711179999999	0.1338429005	-0.075058038	-0.1107448534	-0.21831769780000002	-0.0155980754	0.118522456	-0.07927132190000001	-0.0622789712	0.196577127	-0.0174607511	0.005819585	0.1046176305	0.0272884484	0.1185472812	-0.0596275962	0.10386000179999999	0.026566529199999998	-0.021652924700000003	-0.014354434099999999	-0.0877603883	0.053778912000000005	-0.042605519800000005	-0.023764796600000002	-0.0681695355	0.0071891433	-0.0471055875	-0.0814052163	-0.010918446399999998	-0.1799087178	-0.0221449296	-0.044579759000000004	-0.0512467102	0.13910338460000002	-0.1116219182	0.05706853730000001	-0.0236784417	0.0555987554	-0.0328412802	-0.0078474727	-0.09436646970000001	0.0841997286	-0.0076773447	-0.1107490191	0.0228872294	0.1076057667	0.0234765	3.5000000000000313e-06	1.2250000000000215e-11	0.0005511460522499999	-0.260789	-0.044896999999999986	0.06801090252099999	0.0020157406089999987	0.0187753	0.00011659999999999796	0.00035251189008999993	1.3595559999999524e-08	-0.0023241	0.0003073099999999999	5.401440809999999e-06	9.443943609999991e-08	0.000698733	-0.00010362700000000003	1.0738555129000004e-08	4.88227805289e-07	-0.00200376	-2.337999999999993e-05	5.466243999999967e-10	4.015054137599998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28407.451171875	96.361328125	9285.505558013916	806983282.0824622	22007.333984375	-0.82421875	0.6793365478515625	484322749.0998269	21277.021484375	45.669921875	2085.7417640686035	452711643.24655527	1.311665	19.266598	0.030475949999999995	0.0960578417	0.1126514814	-0.0826331466	0.1061956035	-0.024258847000000004	0.11617388869999999	-0.026347777000000003	-0.0898922365	0.0218932168	-0.0486140921	0.0709292078	-0.044045275	0.0544180191	0.051437155	0.0856577792	-0.1045809652	-0.0395653033	0.021855475	-0.030599914199999998	0.0079699046	-0.0588817117	-0.039580059300000005	0.074221198	0.1394863567	-0.061727466200000004	0.1861565482	-0.0497650404	-0.046589257599999996	-0.045341741	-0.15568916789999998	-0.10651391980000001	0.0969916827	0.0784443273	0.025188143399999998	0.0040751742	0.0773880421	0.06614114019999999	-0.1835112068	-0.24835895449999998	-0.0586851108	-0.0049212293	-0.08854871460000001	0.0513679221	-0.013715338999999998	0.0947282257	-0.0170228428	-0.0277460763	0.0785325117	0.12419011419999999	-0.0145772101	-0.051559161	-0.1262158522	-0.0470932048	-0.0230698729	0.0202592422	0.0837901325	-0.0254630509	0.1071372095	-0.0438067442	-0.11632835109999999	-0.0213714546	0.0363196568	0.0144906753	0.0613423062	-0.0636153473	0.0515877291	0.0084207324	0.1206867231	-0.0442817111	0.0553125304	0.0442449607	-0.0405160759	-0.0010362995	-0.0536201512	-0.013440013700000001	-0.0140555901	0.09123955710000001	0.2039994364	-0.17924374399999998	0.0663472062	-0.12270423050000001	-0.06632673160000001	0.08620589949999999	-0.16141477529999998	0.0639878036	0.0164589207	0.0414498493	0.0106376697	0.1941248968	0.0901042718	0.051720133	0.0707416547	-0.0903084057	-0.0431447927	-0.0491328962	-0.0137128981	0.0395332328	-0.0038938432	-0.0098657969	-0.1100622363	0.0292901022	0.1048929802	0.0234283	-4.8199999999998244e-05	2.3232399999998308e-09	0.0005488852408899999	-0.268376	-0.0075870000000000095	0.07202567737599999	5.756256900000016e-05	0.0285759	0.009800600000000005	0.0008165820608100001	9.605176036000008e-05	-0.00237896	-5.485999999999989e-05	5.659450681599998e-06	3.009619599999988e-09	0.00067966	-1.9072999999999985e-05	3.6377932899999936e-10	4.619377156e-07	-0.00181689	0.00018686999999999982	3.4920396899999914e-08	3.3010892721e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28319.759765625	-87.69140625	7689.782730102539	802008793.1827126	22026.3671875	19.033203125	362.26282119750977	485160851.4785767	21308.296875	31.275390625	978.150058746338	454043515.7131348	1.2245	17.986259	0.0576884	0.1455357719	-0.0251490633	0.0208892645	0.0658180465	-0.0994591633	0.0443947383	0.0355543388	0.0549096127	-0.0639203915	-0.0182917411	0.036660927999999995	-0.0196203858	-0.019298801100000002	0.0614774776	-0.1386044196	-0.0529512156	-0.273705988	0.0309846373	-0.0883551332	0.10073756910000001	-0.1355221835	0.0330269631	0.0026481258	-0.0355666288	-0.0108551698	0.046878619100000005	-0.0817309742	-0.1361018575	-0.0361904524	0.0211495885	0.1346823469	0.00036314260000000004	0.0452058384	0.11646472210000001	-0.0956241884	0.0224440454	-0.0783568407	-0.0197449344	0.0965490105	-0.11285287869999999	0.0520103146	0.0037565306	-0.1084191303	-0.0535428395	0.1321375779	-0.0193253834	0.0823501851	0.1661035085	0.0135817708	-0.0363884663	-0.0609165653	0.0206477197	0.1069359191	-0.06176622690000001	0.0443866386	0.21086988269999998	-0.1021094268	0.0344114473	0.0513572273	0.0127295321	0.070301719	0.0350093712	0.0003531931	-0.0610580467	0.0095745175	0.097699563	-0.1594636043	0.0849678201	0.1934140602	0.025181386099999998	0.0128196377	-0.0604494084	-0.0003722686	-0.2084231598	-0.0116962697	-0.0366932093	0.0174406638	0.0089623878	-0.0768249372	-0.0015075229000000002	-0.0140559082	0.1506002656	-0.0061220266	0.0746608267	0.0104134649	0.1589995308	-0.0251438737	0.0865689171	-0.0053430859999999995	-0.16425515029999999	0.1618749125	-0.0927209424	-0.059276605	0.0420421776	0.0878007383	-0.1593922415	0.053876168200000005	-0.1139944736	-0.0120504457	-0.10920574539999996	0.0355913742	0.1015334935	0.0236113	0.00018299999999999916	3.3488999999999685e-08	0.0005574934876899999	-0.256612	0.011763999999999995	0.065849718544	0.00013839169599999993	0.0186842	-0.0098917	0.00034909932964000004	9.784572889000002e-05	-0.00253561	-0.00015665000000000037	6.4293180721000015e-06	2.4539222500000118e-08	0.0007642439999999998	8.458399999999974e-05	7.154453055999957e-09	5.840688915359997e-07	-0.00229265	-0.0004757599999999998	2.2634757759999977e-07	5.256244022499999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28303.4296875	-16.330078125	266.6714515686035	801084132.0752562	21992.494140625	-33.873046875	1147.3833045959473	483669798.52542496	21294.25390625	-14.04296875	197.20497131347656	453445249.4238434	1.226025	18.008663000000006	0.06705876000000001	0.0765897767	-0.06381539480000001	0.0832924812	0.0630509889	0.012109988899999998	0.10878288050000001	-0.1068532351	-0.05570718980000002	0.08353074070000001	-0.0876435393	-0.015934210900000002	-0.020978608500000002	-0.1040900493	-0.1274748594	-0.0001406792	-0.13981808310000002	-0.10719554419999999	0.1544096069	0.1370376616	0.081658864	-0.011793968799999999	0.1060038216	-0.0318460415	-0.1907575766	0.08969644140000001	-0.0354541942	-0.1002103253	0.1230013067	-0.032389625	-0.078454198	-0.0654315487	0.0463536046	0.060367442800000004	0.0998079348	-0.12182468560000001	-0.0391407873	-0.0547211874	-0.0061137430000000005	-0.0283984113	-0.013939752199999999	-0.0840258409	0.1339051794	-0.1325494402	-0.1577454997	-0.0177001889	0.048475316799999994	-0.0913048582	0.0793813346	-0.0553344807	-0.1018520753	0.0181448245	-0.0361083751	-0.07248867219999999	-0.0298598196	0.1713814749	0.0655003179	0.0135343061	0.099171971	-0.1079803199	-0.05556023349999999	-0.0582126429	-0.08771902960000001	-0.1091155215	-0.0168015192	-0.0359441468	-0.10960044960000001	-0.1771733551	0.0782191156	0.0169941616	0.16811916329999999	0.07715780629999999	0.0187466801	0.1047284675	-0.0490126526	0.0328549883	-0.0159629471	-0.1888238603	-0.0684471857	0.0522911534	0.0695712793	0.014629368200000001	-0.1921932786	0.08600256460000001	0.0623184668	-0.0446445378	0.14418563480000002	-0.0629081021	-0.0001958529	0.048031860499999995	-0.0672525357	0.1319927615	0.04329932139999999	-0.046455305499999995	0.1021898902	0.0777707999	0.12472424160000001	0.048392852199999996	-0.0317550538	-0.014230448799999997	-0.10818086730000001	0.0417691875	0.09754801910000001	0.0235199	-9.139999999999844e-05	8.353959999999713e-09	0.0005531856960099999	-0.233171	0.02344099999999999	0.05436871524100001	0.0005494804809999995	0.00191664	-0.01676756	3.6735088896e-06	0.0002811510683536	-0.00252284	1.2770000000000056e-05	6.3647216656e-06	1.6307290000000145e-10	0.00114553	0.0003812860000000003	1.4537901379600023e-07	1.3122389809e-06	-0.00215153	0.00014111999999999981	1.991485439999994e-08	4.6290813409e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28430.302734375	126.873046875	16096.770023345947	808282113.5682106	22017.837890625	25.34375	642.3056640625	484785185.377842	21303.15234375	8.8984375	79.18218994140625	453824299.7810211	1.304524	19.161715	0.11866453	-0.0850465574	0.0059694187	0.0475510959	0.039214568	-0.020993104900000004	0.0098756717	-0.137369359	-0.0925544266	-0.0071246239	0.10739308199999999	0.0260951488	-0.028860302999999997	-0.07697532259999999	-0.0044716667	0.024848815299999997	-0.1088961214	-0.0288784948	0.1715646282	0.13166910869999998	0.0708586536	-0.0436724113	0.011772219399999999	-0.0558276385	0.0595881863	0.0047361312	0.1311350059	-0.0166943745	0.0682808117	0.0170591485	-0.013875445600000001	0.010856026999999999	-0.058165869400000014	-0.0771354047	-0.0646730503	-0.0938326192	-0.0089128373	-0.1151788566	0.09831787410000001	0.1246313218	0.032666688199999995	0.0810103704	-0.1230908066	-0.016417766599999998	-0.0743924997	0.0958507824	-0.08354136549999999	0.011098361599999999	-0.05449602940000002	-0.0470068584	-0.0433340736	0.0864705899	-0.0464349143	0.0721122034	-0.1440154682	0.090318905	0.050020975999999995	-0.0205852831	0.0091267507	-0.1447604598	-0.0672462974	0.026416198199999998	0.0807885544	-0.0465262732	-0.0736848143	0.0417733805	-0.0544946942	-0.06145895110000001	0.0597791851	-0.055880947800000004	0.18350438530000002	0.1391641935	0.016974282	0.0202817432	-0.0240638555	0.12728840689999998	-0.0163694947	0.0166147303	0.08534505220000001	-0.0247660883	-0.039832558500000004	0.032842	-0.0317107667	-0.0639629363	0.055069949699999995	-0.005173699	-0.06205106780000001	-0.072750265	-0.060911553	-0.1421570374	-0.1176934589	0.065728788	-0.0993611699	-0.0041809662	-0.09341629580000001	-0.0333287692	-0.0008038815	0.047417315700000004	-0.011182854499999999	-0.0164049658	-0.10698918210000001	0.047802112699999996	0.09296112869999999	0.0381486	0.014628699999999996	0.00021399886368999994	0.0014553156819599993	-0.189682	0.043489000000000035	0.035979261124	0.0018912931210000024	-0.00753719	-0.00945383	5.68092330961e-05	8.93749016689e-05	-0.00210303	0.0004198100000000001	4.4227351809000015e-06	1.7624043610000004e-07	0.00087812	-0.00026741000000000004	7.150810810000002e-08	7.710947344000002e-07	-0.00181689	0.00033464	1.1198392959999997e-07	3.3010892721e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28522.21484375	91.912109375	8447.835849761963	813516739.5930327	21998.197265625	-19.640625	385.754150390625	483920682.93735117	21336.29296875	33.140625	1098.301025390625	455237397.6483307	1.431237	21.022953	0.13692551	0.0672102653	0.1513743475	0.0489111997	-0.011017699399999999	0.031746212200000005	0.0027880579	-0.0329872669	-0.0279433102	-0.08687505570000001	0.0145923326	0.2089098713	-0.0893922282	0.1636432561	-0.0395700121	0.0440681911	-0.0773194106	0.024186508	0.15898135970000002	0.001131478	0.0417752878	-0.0620166148	0.0758024058	0.0068141186	0.2087404709	-0.0242140185	0.0217935794	0.0099345965	0.0851431331	0.17283886489999994	-0.0535145468	-0.08507859710000001	-0.0156741557	-0.07492086740000001	0.1388421919	-0.1242984865	-0.1085513036	0.0830944049	-0.0279148814	0.0267543754	-0.0122675108	-0.040846606800000004	0.026673199900000003	0.0860719471	-0.0984108609	-0.0647572525	0.0743325662	-0.0422182626	0.0274526296	0.16869679129999998	-0.0505294795	0.0238756987	0.0232852362	-0.0755023362	-0.036054945	-0.004059394	0.016294663799999998	0.0302141725	0.0015098477	-0.018063124	-0.0824424069	0.0788893475	0.1444779159	0.056638202699999994	0.2219058267000001	-0.0678154924	-0.022411469700000002	-0.0488673265	-0.0126952626	-0.04539618559999999	0.1469040707	0.0924391354	-0.1013152425	0.0571530466	-0.031679975299999996	0.0485030351	0.023776763	0.1907393587	0.021321319900000003	0.0746396924	0.1170382824	0.045048446900000004	-0.17655586339999998	-0.0676269291	-0.0091684066	0.1540383588	0.1036346084	-0.035854432400000004	-0.04953001940000002	0.0722085534	-0.037977184500000004	-0.016924742	0.0079401347	0.0539880233	-0.0089712799	-0.06934102019999999	0.0922342758	0.010321091	-0.0932068432	-0.0185731583	-0.1056325273	0.0536692229	0.08780110210000001	0.0407719	0.002623300000000002	6.881702890000011e-06	0.0016623478296099998	-0.270219	-0.080537	0.07301830796099999	0.006486208368999999	-0.028518400000000006	-0.020981210000000004	0.0008132991385600001	0.0004402111730641002	-0.00252284	-0.0004198100000000001	6.3647216656e-06	1.7624043610000004e-07	0.00111399	0.00023587	5.56346569e-08	1.2409737201e-06	-0.00181689	0.0	0.0	3.3010892721e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28475.392578125	-46.822265625	2192.3245582580566	810847982.4783362	22031.6640625	33.466796875	1120.0264930725098	485394221.362854	21324.564453125	-11.728515625	137.55807876586914	454737049.11548233	1.192287	17.5131	0.0424257	0.0575624869	-0.0060408878	0.1289338311	-0.0537459536	-0.0461604125	0.0179830126	-0.1182554419	0.019737313	-0.0014496064000000001	-0.1035823884	0.1263518031	-0.076806619	-0.132860271	0.0132034224	0.09968457439999999	-0.08300526379999999	-0.010497528999999999	-0.0012119733	-0.0343928245	0.031429909900000004	-0.0465469138	-0.045784538799999996	-0.079035424	-0.037662619	-0.0385398093	-0.1277668519	0.0742389028	-0.1449451134	0.0350585696	-0.0119917603	0.0290881842	0.0243895779	0.0032195534	0.0559836933	0.0606227515	0.06885010820000001	-0.08559800449999999	-0.0199161783	0.14494887439999998	0.047724765999999995	-0.1110006132	-0.0428807292	0.0738208865	-0.1039789413	-0.09128539570000001	0.2449948016	0.0363104467	0.0498290866	0.0207972077	-0.0478555201	-0.0260616919	0.1846330328	0.0722799932	0.0286000377	0.0603402003	0.052899162199999995	-0.0458340825	0.0098088967	-0.11027588810000001	-0.0137680505	-0.0047705264	0.0049396369	-0.1089614357	-0.017508376200000002	-0.2215617255	0.0472129524	0.0168379445	0.08426653810000001	-0.045596287699999995	0.0365360847	0.0095392793	-0.0151171936	-0.033619412	-0.0536210779	0.0412708045	0.0299777104	-0.022370735200000002	-0.100215376	0.0711822907	0.0089701835	-0.062168095	0.11698779460000001	-0.0480003954	0.0357685183	0.0454450788	0.0576791028	0.027195777400000003	0.0779052817	-0.0640706702	0.0954309352	0.0782639891	-0.0763405275	0.0122828595	0.013576805	-0.0449978794	0.0675673812	-0.0437283276	-0.0297830874	-0.0207341905	-0.10411299480000001	0.059350166399999994	0.0820997524	0.0321578	-0.008614100000000001	7.420271880999999e-05	0.00103412410084	-0.272565	-0.0023460000000000147	0.074291679225	5.5037160000000686e-06	-0.035622	-0.007103599999999998	0.001268926884	5.046113295999997e-05	-0.00214858	0.00037426	4.6163960164000015e-06	1.4007054759999998e-07	0.00122697	0.00011297999999999995	1.2764480399999984e-08	1.5054553809e-06	-0.00181689	0.0	0.0	3.3010892721e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28439.205078125	-36.1875	1309.53515625	808788385.4756508	22031.455078125	-0.208984375	0.04367446899414063	485385012.8594399	21311.6328125	-12.931640625	167.22732925415042	454185693.13482666	1.3044360000000002	19.160418	0.09486390000000004	-0.018578910900000002	-0.0869302431	0.11211433230000001	-0.0355168248	-0.0645812643	-0.0785545487	0.0634961941	0.0635235007	-0.0467512876	0.1045874525	0.0737825151	-0.008245630799999999	0.18867060649999998	-0.0103966449	-0.013354903400000001	0.0305964244	-0.0161873435	-0.1396952844	0.16173873789999998	-0.0304188833	0.0849219392	-0.09153734289999996	-0.0580731504	-0.0499610845	0.0284800736	-0.040992838999999996	0.0638356009	0.0807905557	0.0330936186	0.002459537	0.0151097019	-0.044455615700000006	-0.029652659700000007	0.0423842358	0.0388111292	0.1108541035	-0.08452508630000001	-0.006554838	0.09352715519999999	0.0275748787	-0.2404793596	-0.1353189763	-0.11183674019999999	-0.1861212246	-0.0061218573	-0.0369510801	0.018336293899999998	0.012562867	-0.0916683109	-0.0748989281	0.1359483185	0.0185036376	-0.04510955	0.020590238700000003	0.005102747	0.0428020972	-0.06675375389999999	-0.0597862544	0.06427940089999999	0.0634502424	0.0402041353	0.1276521555	0.1141137679	0.1440250769	0.058828381799999996	0.0064212873	0.0332651408	0.0069267979	-0.008137915	-0.087031549	0.0633998574	0.1939792513	-0.0782875867	0.0546225935	0.053393109400000006	0.09758134339999999	-0.067933171	0.0008434541	0.0791252878	-0.0231967535	0.11268209400000001	-0.015280713100000001	-0.0511114687	0.0869567837	-0.016834854	-0.017044679099999998	-0.0063764086	0.0329637235	-0.057914017699999994	0.0672902635	0.1300416705	-0.1403731567	-0.1297919385	0.1515967246	-0.1295474817	0.05979043730000001	0.0701053971	0.0643721304	-0.0228872294	-0.1024329276	0.0648252372	0.0758922305	0.0233978	-0.008760000000000004	7.673760000000006e-05	0.0005474570448399999	-0.25158400000000003	0.02098099999999997	0.06329450905600001	0.0004402023609999988	-0.0793069	-0.0436849	0.00628958438761	0.00190837048801	-0.00252284	-0.00037426	6.3647216656e-06	1.4007054759999998e-07	0.00128147	5.450000000000008e-05	2.9702500000000084e-09	1.6421653609e-06	-0.00181689	0.0	0.0	3.3010892721e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28594.63671875	155.431640625	24158.99490737915	817653249.0772858	21973.951171875	-57.50390625	3306.699234008789	482854530.1039467	21323.458984375	11.826171875	139.85834121704102	454689903.05832285	1.412662	20.750113	0.08913130000000002	-0.08831102240000001	0.10525898300000001	0.0643178354	0.0030634838	0.1116221051	-0.0761082137	0.0572419021	0.0218285458	-0.0165496023	0.1296612153	0.0150863172	-0.025078002000000002	-0.032971473	0.11926649800000001	0.025325039599999998	-0.0103272486	-0.10386808199999999	0.0040393061	0.080172102	0.066667172	-0.0743737978	-0.0394191699	0.0446445311	-0.0166601519	0.0202447377	0.019422685800000002	-0.0083810599	-0.0669059867	0.0272071198	-0.0844809726	-0.0252368303	-0.0005469765	-0.0487889776	0.0769411795	0.1100439907	-0.0253226252	-0.0799051484	-0.0015521416000000001	0.0186504135	-0.1242563505	-0.07998659820000001	0.11077556449999999	-0.018109731100000002	0.1167905615	-0.0583409829	0.09798693550000001	-0.017128380800000002	-0.1152978987	0.0626914442	-0.0389682983	0.0583775238	0.029437106299999998	0.0666821855	0.0572078068	-0.0360268557	-0.0346756363	0.1099114812	-0.07118467120000001	0.0761025539	0.038276799300000004	0.013672216899999999	0.1020489778	0.000740885	-0.0833888393	0.0464807374	0.0953873841	0.043484714800000004	0.07705194929999999	0.0412618729	0.0808334899	0.0764219404	0.07171497639999999	0.014230671	-0.11590469810000001	-0.0855697014	0.0163914881	-0.0208750332	-0.0076431495	-0.0117764972	0.046111363200000005	0.0069110816000000005	-0.0181612573	-0.0790867123	-0.0006519026	0.0467817317	0.0405250811	0.1549397309	0.06533823400000001	-0.025887694500000002	-0.022073786499999998	0.0156317827	0.0677179964	0.0670372753	0.0827988925	0.021247379	0.031974402	-0.1324776477	0.0440702029	-0.025031444700000002	-0.1005949163	0.07007544360000001	0.0692168078	0.023326	-7.179999999999688e-05	5.15523999999955e-09	0.000544102276	-0.268183	-0.016598999999999975	0.071922121489	0.0002755268009999992	-0.0667154	0.012591500000000005	0.00445094459716	0.00015854587225000013	-0.00172053	0.0008023100000000001	2.9602234809e-06	6.437013361000001e-07	0.0014438299999999995	0.0001623599999999994	2.6360769599999808e-08	2.0846450688999987e-06	-0.00158418	0.0002327100000000001	5.415394410000006e-08	2.5096262723999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
