csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30
32943.34375	-123.61328125	15280.243301391602	1085263897.430664	24665.580078125	-12.751953125	608390840.5903969	162.6123085021973	24003.83984375	30.244140625	914.7080421447754	576184327.2444	1.191822	17.463581	0.036748034999999984	0.0917730343	-0.09872422060000001	-0.0320834412	0.038093998999999996	-0.07431985990000001	0.0138001495	-0.002802543	-0.0137913963	0.0867874455	-0.1346643549	0.035027671600000004	-0.030876131499999997	2.05239e-05	0.147797604	-0.0064103739	-0.0009075053	-0.0720567551	0.145217332	0.1663018412	-0.1615778159	-0.074122459	-0.0492869579	-0.0766731999	-0.0332383217	-0.1094268279	-0.0179665192	0.0200031599	0.1657122765	0.16910787859999998	-0.0501581191	-0.011379276499999999	0.0746901453	-0.0174315418	-0.023747873399999998	0.0774766933	0.0756496609	-0.002038246	-0.0015948533	0.004650527	-0.1203489708	0.1046437541	-0.0927638172	0.046832798700000004	0.0443662372	-0.0401101757	-0.0104542183	-0.0656337983	-0.11508025449999999	0.0224159308	-0.0439354187	-0.007231727399999999	-0.0058630036	0.033659999700000005	-0.066993818	-0.1378682678	0.052309276200000004	0.05927749860000001	-0.0761777027	0.1462841368	-0.014535203	0.0112113753	-0.0205249078	-0.145086455	-0.1621879468	0.2277754772	-0.0073953959999999985	-0.006494364200000001	-0.0385767529	-0.0379383144	0.0091779554	-0.0005043973000000001	0.0522832757	0.1327267268	-0.1620985952	-0.0026760677	0.0782325879	0.09608354570000001	-0.0215584641	0.0197665695	0.0496411588	0.0139192481	0.1166704316	0.0729974167	-0.0232791969	0.13127043359999999	-0.0141303795	-0.11843525	0.041629366099999995	-0.0504999	2.599999999999825e-05	0.0025502399000100003	6.759999999999087e-10	-0.0206481	0.0025674000000000014	6.5915427600000055e-06	0.00042634403361000003	0.00693713	-0.00495497	4.81237726369e-05	2.455172770090001e-05	0.000438837	0.0	0.0	1.92577912569e-07	0.00030152900000000003	0.00035902629999999997	1.2889988409169002e-07	9.091973784100002e-08	-0.00119255	-0.00022496699999999985	1.4221755024999997e-06	5.061015108899994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33087.02734375	143.68359375	20644.975112915043	1094751378.4460602	24704.05078125	38.470703125	610290125.0025787	1479.9949989318848	24049.13671875	45.296875	2051.806884765625	578360976.9171295	1.052435	15.421162	0.060794794999999985	0.020761899099999998	-0.019233001	-0.1233588547	0.0474653584	-0.059985412	-0.0721796837	-0.027204557	0.022370107400000002	0.1377414102	-0.0161144872	-0.029274714599999998	-0.0740790281	-0.0402628459	-0.0459161625	-0.0213261682	0.011097351399999998	0.041296722200000004	0.07516871209999999	0.036766126	0.0911886928	0.030985803	-0.09632427060000001	0.0395043074	-0.1075754074	-0.0141273332	0.0226236384	0.0236422627	0.0140374753	-0.0818576151	-0.043365502	0.047834557300000004	0.06721803700000001	-0.010860583	-0.0872850919	0.19365688670000009	0.119705215	-0.0342132004	-0.0876510049	0.024558518300000002	0.027769234	0.0334237725	-0.1071269422	-0.0241175553	0.0871785143	-0.0433609585	-0.0666828518	-0.0126202926	-0.1139899097	0.0544932421	0.0196347976	0.0709198208	0.015032238500000001	-0.0236741138	-0.12614429130000002	-0.007015864300000001	0.0322682804	0.019884024099999998	-0.044613605099999995	-0.0559608625	0.0484220388	-0.0248799474	0.0562291871	-0.0794556932	0.0265733386	-0.08276611099999999	-0.0312091427	-0.0389173956	-0.050518262800000005	0.037383914500000004	-0.1052008782	0.0213225971	0.1168320089	0.0539645572	0.0017060126	0.05676878730000001	0.0510717874	0.09384739980000001	-0.1036080723	0.09641868699999999	0.06473011940000001	0.0759012328	0.0655323993	0.0319308658	0.1513468734	-0.0190103521	-0.0169396104	-0.1170010477	0.049506407599999996	-0.0444037	0.006096200000000003	0.00197168857369	3.7163654440000045e-05	-0.00614383	0.01450427	0.0002103738482329	3.77466470689e-05	-0.00471322	-0.01165035	2.22144427684e-05	0.0001357306551225	0.000350497	-8.834000000000001e-05	7.8039556e-09	1.2284814700899998e-07	4.39565e-05	-0.00025757250000000003	6.634359275625001e-08	1.93217389225e-09	-0.000967583	0.00022496699999999985	9.362168618889999e-07	5.061015108899994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33179.83203125	92.8046875	8612.710021972656	1100901253.6219637	24660.2109375	-43.83984375	608126003.4819946	1921.931900024414	24066.861328125	17.724609375	314.1617774963379	579213814.1871986	0.8880120000000001	13.011899	0.05832046000000001	-0.0679823126	0.0020833888	-0.08769321710000001	-0.0117216745	-0.0635448677	0.0389546395	0.056604253	-0.048416307	0.1055002243	0.0682438452	0.1036230843	-0.10318832189999999	-0.09375354470000001	-0.1873476452	0.0401604384	-0.0484252436	-0.0416546162	-0.0353877623	0.0114454895	0.09652500289999999	0.0096611792	0.0759646236	-0.0621066082	0.0627996076	-0.056183208	-0.026983453199999997	0.0466798783	0.0072111198	-0.0847909814	0.1374537131	-0.013862953400000001	0.0549078058	-0.0026011639	0.045833576200000004	0.0949796764	0.119438115	0.1075048704	-0.0871863882	0.086236794	0.0235542536	-0.0503688987	-0.0671147117	-0.027998926099999998	0.0697368682	0.0089350138	-0.0368615509	0.0102038735	-0.0180008402	0.055064448099999996	0.0071963873999999995	-0.0468301712	-0.058527036799999994	0.0345622353	-0.1047132283	0.0678801206	0.0939129259	-0.1648290609	-0.024625619799999998	-0.1410153572	0.07774774429999999	0.0213228274	-0.0541505031	0.024604749199999998	-0.0416027993	-0.0741759268	0.0159701677	0.0183846572	0.1057503283	-0.14068350970000001	0.027333658700000003	-0.0039345249	0.019869999699999998	-0.0232931445	-0.024703310299999996	-0.0174675224	0.0485023704	-0.09606138300000001	-0.013078543100000001	0.1950516112	0.0323575805	0.14541029689999999	-0.0142416581	-0.037904762599999996	0.1555242694	-0.1399693092	-0.0197396682	-0.11531344710000001	0.0571422589	-0.0505106	-0.0061069000000000045	0.00255132071236	3.729422761000007e-05	-0.0260457	-0.01990187	0.0003960844294969	0.0006783784884899997	-0.011531200000000002	-0.006817980000000002	0.00013296857344000004	4.648485128040003e-05	-9.0485e-05	-0.000440982	1.94465124324e-07	8.187535225e-09	-2.4935700000000006e-05	-6.88922e-05	4.746135220840001e-09	6.217891344900001e-10	-0.000967583	0.0	9.362168618889999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33092.9921875	-86.83984375	7541.158462524414	1095146131.921936	24700.142578125	39.931640625	610097043.3797035	1594.5359230041504	24082.791015625	15.9296875	253.75494384765625	579980823.1022682	1.212107	17.760817000000007	0.09143595499999996	-0.0542548877	-0.037977411	-0.0491956914	0.112269635	-0.033020351499999996	-0.0893720135	0.0111635558	-0.0803438647	0.1434559646	-0.162868142	-0.0159840238	0.13780129289999998	-0.08834731230000001	-0.0823770272	0.0652302584	-0.0609461255	0.0757529084	0.033596108199999995	0.0470144302	-0.0194073318	0.0370613286	-0.0579301006	0.0098087665	-0.1005458291	-0.0656721792	-0.1699064335	-0.0472553239	0.0519581176	0.0348321616	-0.0167554852	-0.07625431490000001	-0.048495775199999994	0.0396311251	0.0443192216	0.010024556700000001	-0.055027262199999996	0.1775935322	-0.1299067353	-0.0145034739	0.038327383	-0.0450706235	-0.0921221612	-0.0546535227	-0.0488044482	-0.1155870728	0.024621457000000003	-0.10570672390000001	-0.062248277699999986	0.108414156	-0.0239256033	0.0850685777	-0.029885889900000007	0.1036382091	-0.1317366912	-0.17668204399999998	-0.1367376313	-0.08672923240000001	0.0017990973	-0.0404790067	0.052941018799999996	0.08884970029999999	0.0829518166	-0.038013478999999996	-0.0318796116	0.028518537200000006	-0.024646232	-0.006656820999999999	-0.0871678163	-0.07158527860000001	-0.1461049132	-0.0692439391	-0.0164081831	0.1293146898	-0.0179700618	0.001767242	-0.0777381345	-0.004307139099999999	0.009182996899999999	0.061741789299999995	-0.0629560141	0.0757170905	-0.1539051835	0.1197574578	-0.014058000400000001	-0.0125048426	-0.0225290366	-0.1133761033	0.0644997188	-0.061169000000000015	-0.010658400000000005	0.0037416465610000007	0.00011360149056000012	-0.062813	-0.0367673	0.0013518343492899994	0.003945472968999999	0.00407434	0.01560554	1.66002464356e-05	0.00024353287869160006	0.000142819	0.00023330400000000001	5.4430756416e-08	2.0397266761000002e-08	-0.000100399	-7.54633e-05	5.69470964689e-09	1.0079959201e-08	-0.00122691	-0.00025932699999999984	1.5053081480999996e-06	6.725049292899992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33353.65625	260.6640625	67945.75347900389	1112466385.243164	24715.83984375	15.697265625	610872739.1819	246.40414810180664	24117.12890625	34.337890625	1179.0907325744631	581635906.6806793	1.268546	18.587811	0.08265820099999999	-0.1205376565	0.13137284529999999	-0.0184692313	0.164046044	0.0228039905	-0.1306171206	0.09879089490000001	-0.0480514982	-0.0778340122	-0.15298360560000002	0.1211887403	-0.0671919783	-0.0736634848	-0.035699157	0.0989204675	-0.0102894393	-0.0050420585	-0.1046276724	0.0544349122	-0.048381895599999995	-0.041024066	-0.0978419925	-0.075793266	-0.0418898909	-0.0938002476	-0.1359647483	0.1570433796	-0.1237033268	0.0397655972	0.0439103788	-0.0652289338	0.1903268708	-0.0504762928	-0.0903753111	0.10781466890000001	-0.0165490791	0.042411614900000005	-0.0512836942	-0.1484931224	-0.031119049300000007	-0.1372766503	-0.0009036705	-0.1892756314	-0.10851153710000001	-0.012301735900000001	0.0360908583	0.0642871465	-0.0806609479	0.1571733715	0.0094890203	0.1146838266	-0.1066425591	0.0333798469	0.088664891	-0.1599543168	0.101805305	-0.11270927800000001	0.0033340746	-0.010509208999999999	0.0829181563	0.020004363600000002	-0.0153321739	0.0931872411	-0.046021562300000006	0.0949124498	-0.0140811467	-0.11416637460000001	-0.0634081967	-0.122289497	-0.19396313910000001	0.1629653895	-0.025789265800000002	-0.0007512033	-0.040530085	-0.0738081498	0.1489822811	-0.0220513144	-0.029273868199999997	0.1072718888	0.12090823460000001	-0.043711653600000004	-0.0028038381	0.1246576824	-0.10662941990000001	-0.12418307519999999	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	-0.0505071	0.010661900000000007	0.00255096715041	0.0001136761116100002	-0.07413079999999997	-0.011317799999999977	0.00012809259683999944	0.005495375508639995	-0.0248926	-0.02896694	0.0006196415347599997	0.0008390836129635997	4.60978e-06	-0.00013820922	1.91017884930084e-08	2.1250071648400002e-11	0.000136296	0.000236695	5.602452302499999e-08	1.8576599616e-08	-0.000967583	0.00025932699999999984	9.362168618889999e-07	6.725049292899992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33229.15625	-124.5	15500.25	1104176825.086914	24696.994140625	-18.845703125	609941519.5820656	355.1605262756348	24083.306640625	-33.822265625	1143.9456520080564	580005658.7463722	1.297418	19.01087	0.1143440125	0.0162073675	0.1979193611	-0.06663932480000001	0.1411602975	0.0812062048	-0.028763419100000007	0.09375953960000001	0.1184597476	-0.0460677045	-0.0217467984	0.030619169300000002	-0.0108040495	-0.0800004699	-0.059380168399999995	-0.0266809829	0.011454776699999999	0.0563990595	-0.0508030961	0.0222073129	0.11332854939999999	0.0091411027	0.11810940810000001	-0.0188627356	-0.1812183909	0.1519137097	-0.06728117	-0.0448713422	0.0379059298	0.1200828607	-0.0685346907	0.0947084461	0.131046563	-0.0607843747	0.0548750621	-0.1557922499	0.10870535460000001	0.0297273009	-0.0233902303	0.0230407252	0.0530745092	0.0108727809	0.078702309	-0.21999826670000008	-0.0336533902	-0.0338764327	0.008811706400000001	-0.0544578011	0.1069396985	0.013975108	0.0160658686	0.018777114299999998	-0.0859207974	-0.11259135210000001	0.042908807699999996	-0.026450148	0.0204156288	-0.0852873792	-0.0401767231	-0.0422106592	-0.0354411965	0.0117479749	0.0642971415	0.031196704300000006	-0.0704814746	-0.11858201410000001	-0.022193442	-0.0047288951	0.12370088800000001	0.18330522670000002	-0.1152809011	-0.0404480871	-0.021249549399999998	0.0340716388	-0.09225520050000001	0.0162526085	0.0974822103	0.026313102999999997	0.10511395009999999	-0.1283529126	-0.0606562744	0.1608468934	0.0033895453999999996	0.036711377999999996	-0.053039343600000004	-0.0729615075	-0.028069669900000004	-0.1087695012	0.07823761629999999	-0.0505111	-3.999999999997062e-06	0.00255137122321	1.5999999999976493e-11	0.00670956	0.08084035999999997	0.006535163804929595	4.50181953936e-05	-0.00134255	0.02355005	1.8024405025e-06	0.0005546048550024998	7.05021e-05	6.589232000000001e-05	4.341797834982401e-09	4.9705461044100005e-09	3.19627e-06	-0.00013309973	1.7715538126072903e-08	1.0216141912900002e-11	-0.000967583	0.0	9.362168618889999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33183.39453125	-45.76171875	2094.1349029541016	1101137672.6165924	24665.962890625	-31.03125	608409725.3216896	962.9384765625	24020.453125	-62.853515625	3950.564426422119	576982168.3303223	1.017072	14.903006	0.0510545385	-0.0330680952	0.1948516091	-0.0335242965	0.0025521508	0.1142580332	0.0113618354	-0.0646820918	0.060319230999999994	-0.0472793153	0.062465999	0.0413386597	0.0248424444	0.0403250256	0.12257271199999999	-0.22545444850000002	0.0556157666	-0.107501264	-0.0248062369	0.0194492268	0.065081461	-0.0319447728	0.0510412383	-0.14959553679999998	-0.10273690220000001	0.14339324380000001	-0.2046794369	-0.06684740559999999	-0.1099206542	0.09594538710000004	-0.1125592075	-0.1123867719	0.06095388	-0.0577570947	-0.009090153299999999	0.0095639801	-0.0921112525	-0.038196857599999995	0.0158410962	0.0654834094	-0.0585144185	-0.048695336299999996	0.1250415914	-0.17177723239999998	0.092079665	-0.0057599312	0.032972397599999995	-0.072988169	0.0510813284	-0.0858678191	0.1108188537	-0.0049747778	0.0833099857	-0.0563715034	0.029839731	0.0412320651	0.0432408479	0.0654064225	-0.0635433373	0.0797413531	-0.2602288494	-0.0249735842	-0.0842093003	-0.0158961437	-0.12352099	-0.0441742626	-0.04414062269999999	-0.0758048946	0.067218549	0.0674738648	-0.209576715	-0.0521074384	-0.2058925137	0.0337222597	0.0648542092	-0.06985230349999999	0.053578836500000004	0.057520389400000003	0.021894079900000002	-0.000603503	-0.0386333819	-0.062610725	-0.0280932005	-0.05608607349999999	0.016928130700000002	0.0277542852	-0.0308179344	-0.10611021970000001	0.0845511243	-0.0504946	1.6500000000002624e-05	0.00254970462916	2.7225000000008656e-10	0.0299355	0.02322594	0.0005394442888836	0.0008961341602499999	0.00690968	0.00825223	4.77436777024e-05	6.80992999729e-05	-0.000153239	-0.00022374110000000002	5.006007982921e-08	2.3482191121e-08	-0.00016426	-0.00016745627	2.80416023623129e-08	2.69813476e-08	-0.000967583	0.0	9.362168618889999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33105.86328125	-77.53125	6011.0947265625	1095998183.596817	24658.966796875	-6.99609375	608064643.4893838	48.94532775878906	23968.6796875	-51.7734375	2680.4888305664067	574497605.9619751	1.284443	18.820745	0.1268665	0.0476248964	0.0407031147	-0.0898514542	0.0005605344	-0.0033890365000000004	0.0388624845	0.0608402475	-0.0036878489	0.0756147944	-0.0714602187	0.18045916620000002	-0.062443901100000004	-0.0894831481	-0.00805037	-0.19469433260000002	-0.0105975027	0.0367678699	-0.0412176588	-0.045947024	0.0374104761	-0.0391083613	-0.0428236167	-0.016783326299999998	-0.1245942458	0.023255595299999997	0.1186418057	0.048326855700000004	0.0487414574	0.1191269731	-0.0940040169	0.07384482839999999	-0.1204324132	0.162413581	0.1783884804	-0.0119346485	0.048155334699999996	0.080132503	0.039265333199999995	0.0078654807	-0.1800812627	0.0424520903	-0.025619910099999997	-0.0503292559	0.0786673544	-0.09260142880000001	0.0546132958	0.05936813	-0.0713059616	0.032332249	0.0327026823	-0.044694205300000005	-0.0602132855	0.002139205	-0.0689040613	-0.0898002832	0.1380348208	-0.1373270541	-0.11128299	0.0083928868	-0.1811779025	0.054242224900000004	-0.015172449099999999	0.029923139799999998	0.0184259698	-0.013245570900000002	0.052154349100000004	-0.0663119849	0.062311590099999994	0.1079388709	0.076771317	0.0664800577	0.0672862283	0.0622150236	-0.029753625699999998	0.1566453213	-0.0752344512	0.0610428538	-0.12682316970000002	-0.0040924222	-0.1997708348	0.1541084602	-0.0173605411	0.0834194709	-0.0382424333	0.18434002730000001	-0.0335495105	-0.1032211271	0.0904527076	-0.056905099999999986	-0.0064105	0.003238190406009999	4.1094510250000004e-05	-0.028797900000000005	-0.05873340000000001	0.0034496122755600005	0.0008293190444100003	0.0205927	0.013683020000000002	0.00042405929329000016	0.00018722503632040007	0.00024224	0.000395479	1.5640363944100002e-07	5.86802176e-08	4.74356e-05	0.0002116956	4.4815027059359996e-08	2.2501361473600004e-09	-0.0013212	-0.000353617	1.74556944e-06	1.2504498268899998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33122.68359375	16.8203125	282.92291259765625	1097112168.4516754	24626.365234375	-32.6015625	606457864.6568336	1062.8618774414062	23980.677734375	11.998046875	143.9531288146973	575072904.5999489	1.231732	18.048378	0.10475592	-0.008974594499999999	-0.0224302541	-0.10535869099999999	0.0347014974	-0.0411592992	0.11568253	0.0077860236	-0.062001355099999995	0.0977117817	-0.0286202493	0.09208286550000001	-0.0420782092	-0.0397924425	-0.0761896809	0.0024555735	0.0724644683	0.0069046413	-0.0090223624	0.0311430325	0.0229268525	0.1350325791	-0.021651689300000002	0.0245502848	0.13990829789999998	-0.0317887609	-0.0011426242	-0.12705195619999998	0.0844336116	-0.0222442148	-0.09242753109999999	-0.0562646829	0.1010826417	-0.0914164788	0.1554217038	-0.028158548	-0.11865306070000001	-0.1232621419	-0.0040558968	-0.10421644140000001	0.060376937199999994	0.0097396936	-0.0713327885	-0.043032716500000005	0.06296292769999999	-0.027722375	-0.0646753331	0.0419861933	-0.034304397400000006	0.083933627	0.161206987	-0.1135169066	-0.0032054496999999998	0.0633444283	-0.10211584189999999	-0.0393250661	0.0784329235	-0.1006533741	-0.0178182437	-0.031527638999999996	0.008236133100000001	-0.0713519762	0.0097806014	0.0030345357	-0.014980645	-0.0901401542	-0.0593458738	0.10545415050000001	-0.0757590523	-0.0807760139	0.0801480364	-0.13310293480000002	0.003990098	0.026651790699999997	0.0745092913	0.0296797171	0.157648215	0.1082688232	0.1612160171	-0.027242497799999998	-0.0558177491	-0.1342593878	-0.0070338872	0.0101343104	0.0128501047	0.0200060922	-0.036262919	-0.10010848060000001	0.0959136145	-0.0440277	0.012877399999999995	0.00193843836729	0.00016582743075999992	0.0303675	0.059165400000000014	0.0035005445571600013	0.0009221850562500002	0.0203763	-0.000216400000000002	0.00041519360168999997	4.682896000000087e-08	0.000265547	2.330699999999997e-05	5.432162489999987e-10	7.051520920899999e-08	0.000320446	0.0002730104	7.453467850816e-08	1.0268563891599999e-07	-0.000967583	0.000353617	9.362168618889999e-07	1.2504498268899998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33018.20703125	-104.4765625	10915.352111816406	1090201995.558487	24644.560546875	18.1953125	607354364.5485878	331.06939697265625	23966.36328125	-14.314453125	204.90356826782227	574386568.9288483	1.043189	15.285688	0.0475988	0.059424680099999995	-0.012000407	-0.0521328951	0.06819725160000001	-0.0776070486	0.0634707242	0.0114132976	-0.033755514	-0.0163886143	0.0473700605	-0.0240658875	0.027867196299999997	0.0745746286	-0.1055811571	-0.051973150499999995	-0.1437258002	-0.15165331210000002	-0.0039413486	0.12417699509999999	0.2011580374	0.166763541	-0.22251374989999997	0.08591965619999999	-0.102526495	-0.0049760920000000005	0.1293952503	-0.0708760442	0.1032305283	-0.0754557877	-0.0110433673	0.061288325199999986	0.2908281118	-0.0198633532	-0.12449749480000001	-0.13528945960000002	-0.1556226688	-0.0049836695	0.1141985408	-0.12433631	0.134625166	0.061676968	-0.0329206591	-0.0091561617	0.0021727634	-0.10745122900000001	-0.035813025400000004	-0.0130237805	-0.0916844882	0.0402013112	0.0715273544	-0.0630916261	-0.0147393455	0.0471444358	0.0341737516	0.0825928996	-0.0226730803	-0.0186928764	0.0782919255	-0.1001002163	-0.0635618146	0.06874273269999999	-0.1622763333	-0.057579943099999996	-0.0897812139	-0.23392414109999998	-0.148537214	-0.056794600099999995	-0.2249153547	0.0579685967	-0.0294591811	-0.032496834100000004	0.2394389553	0.0424288928	-0.0114889598	0.0803427117	0.1940208922	-0.0454198128	0.053621175599999994	-0.1594687279	0.16396687769999999	-0.0972112222	-0.097330438	-0.0496465686	-0.0725888917	0.0327278335	-0.0389566904	-0.09677902140000001	0.1009072399	-0.0504963	-0.006468600000000005	0.00254987631369	4.184278596000006e-05	0.0307108	0.00034329999999999783	1.1785488999999847e-07	0.00094315323664	0.00692002	-0.01345628	4.78866768004e-05	0.0001810714714384	5.25464e-05	-0.00021300060000000002	4.5369255600359985e-08	2.76112415296e-09	-1.31658e-05	-0.0003336118	1.1129683309923999e-07	1.7333828963999999e-10	-0.000967583	0.0	9.362168618889999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
