csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
31090.666015625	-95.474609375	9115.401035308838	966629513.2951393	20506.6875	13.86328125	420524232.22265625	192.1905670166016	20532.357421875	37.6328125	1416.2285766601562	421577701.2996254	1.2467469999999998	20.222649	0.14260771	-0.0501159868	0.0691913847	0.043035756200000004	0.08504217380000001	0.026312476600000002	-0.035858041800000004	-0.0366366503	-0.0199935579	-0.029717158900000002	0.0711037315	0.0352320241	-0.030659045	0.05304468389999999	0.046177299000000005	-0.1381301377	-0.0063842574	-0.0651620279	0.0063338134999999995	0.0520587932	0.1350959314	0.018444153600000002	-0.1882800114	-0.043328776799999996	-0.0755245599	0.049070618499999996	0.0458342678	0.1849174052	-0.12214254849999999	0.0412593413	-0.0421272263	0.047455896799999994	-0.11509373949999999	-0.060436991600000003	0.0069862134999999995	0.0490265388	0.0418392495	-0.049363736500000005	0.09875397289999999	0.04762317	-0.0203060207	0.078455361	0.17572256809999998	-0.087574724	0.0041555927	0.0039364651	-0.021821615200000002	0.0884998768	0.0869518442	-0.0613754439	0.0153244314	0.1149438912	-0.0354016656	-0.0269816612	-0.0103466108	0.023629762599999996	0.0366724879	-0.011545023400000002	0.036865041099999996	-0.020032761	0.0464354467	-0.016509425600000002	-0.0131141325	0.0484730022	0.048952262999999996	-0.0715715458	0.0948387686	-0.0303409534	0.0981269085	-0.0371982821	0.1113905656	0.1030747622	0.1919872913	-0.0059072062	0.1146323552	0.052300834000000004	-0.08525086189999999	-0.1220980608	-0.0034736939000000002	0.0825706187	0.0542055464	0.0100178787	0.040974955099999995	0.0072081455000000015	0.0447266248	0.0717498495	-0.098963045	-0.055676227	0.0194437109	0.0238794021	-0.1265012566	0.0948925255	0.077782734	0.0170563972	0.045628657999999996	0.1452886453	0.07669457269999999	-0.0065819558999999995	-0.0857247149	-0.11102842880000001	-0.0138791	0.006811599999999999	4.6397894559999985e-05	0.00019262941681	-0.0892208	-0.061486599999999995	0.0037806019795599997	0.00796035115264	-0.00881314	0.02456976	0.0006036731064576	7.767143665960001e-05	0.00163381	0.000994795	2.6693351161e-06	9.896170920250004e-07	0.00117717	0.0	1.3857292088999998e-06	0.0	-0.00033424400000000003	0.0	0.0	1.1171905153600001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31008.3984375	-82.267578125	6767.9544105529785	961520773.6587523	20491.05859375	-15.62890625	419883482.2924957	244.26271057128903	20501.701171875	-30.65625	939.8056640625	420319750.9408608	1.164309	18.885481	0.08287451000000001	0.0143618697	0.018493389199999998	-0.135224082	0.0580701405	0.0421376218	0.0015784265	0.0393517107	-0.0810995225	0.0546626239	-0.0037108342999999998	-0.0165512788	0.10065964529999999	0.0256590448	-0.0508712916	-0.049468282	-0.0149032079	0.0244788159	-0.0214582659	0.12811371259999998	-0.0713043197	-0.23456165010000002	-0.09710055039999999	-0.0249628732	0.0499198684	-0.0767133429	0.1000483283	0.12580892800000001	-0.0427837076	-0.12780663679999998	-0.0720072412	0.0152290092	-0.0846951262	-0.0606456533	-0.0064936051	-0.0327085704	0.1014014227	0.0821469719	-0.0792533626	0.09645656289999999	-0.002374427	-0.0248471349	0.09610494060000001	-0.002064532	-0.0392081659	-0.0137247227	0.047723447	0.0543141142	-0.0865155235	-0.10880452730000001	-0.0233709149	-0.11395052650000001	0.038734425	-0.0800285688	-0.0446163762	0.040840020899999996	-0.0005474106	0.044417611100000004	-0.08120863	-0.0458399529	0.033494155299999995	-0.0348288694	0.1177338539	0.0455047366	0.0407517253	0.0077323716	-0.0278450383	-0.0261124513	-0.008004720600000001	0.1520144112	0.15513904720000002	-0.10307759779999999	0.1852400291	-0.0946919908	0.09953473289999999	-0.14191048679999999	0.027747175899999997	-0.0936847583	0.0360712594	-0.003809646	-0.015772690500000002	-0.0114845662	0.11160377029999999	0.014261785800000001	0.0464227637	0.0670470348	0.0374014621	0.09385880390000001	-0.026700161	-0.1491677539	-0.0198507577	0.0721918004	-0.0753882835	0.0911209206	0.0435966304	0.0706361695	0.0750825737	-0.0109586494	-0.089801332	-0.1096551279	-0.0138429	3.620000000000012e-05	1.3104400000000088e-09	0.00019162588040999999	-0.0655114	0.023709400000000002	0.0005621356483600003	0.004291743529959999	-0.033914	-0.02510086	0.0006300531727396	0.001150159396	0.00146817	-0.0001656400000000001	2.1555231489e-06	2.7436609600000037e-08	0.00100688	-0.00017029000000000002	1.0138073344e-06	2.8998684100000007e-08	-0.000678875	-0.000344631	1.1877052616099999e-07	4.60871265625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31144.044921875	135.646484375	18399.96872329712	969951534.095768	20494.6015625	3.54296875	420028693.2056274	12.552627563476562	20490.509765625	-11.19140625	125.24757385253906	419860990.4551735	1.275939	20.696152	0.07563545	-0.0262262727	-0.1056765738	-0.081671645	0.0358148957	0.0555985457	-0.0681922676	0.0419235378	0.068175912	0.0170044169	0.048463340599999995	-0.15318773130000002	-0.0989845617	-0.10640164880000001	0.11633278	0.026313157400000002	0.0020394962	-0.1867936602	-0.0212605054	0.01121878	0.0222360021	-0.1176266765	-0.0654351999	-0.0213294546	-0.029618968199999998	-0.029050912	-0.11479105560000001	0.0225159191	0.06990774450000001	-0.0285361287	-0.08628296	-0.015009769899999999	-0.1439979975	-0.052982879299999994	0.0124729977	-0.0991086124	-0.0126329561	0.1376303771	0.0032042434999999996	0.0714338279	0.09990401	0.049603315499999995	-0.0546334385	-0.0399579136	-0.0020192337	-0.0362852021	-0.0413998359	-0.0753243205	-0.06795344	-0.1047070983	0.013688894299999999	0.0472641479	-0.1234873561	0.09191357039999999	0.0703057465	0.061085863899999995	0.0646034381	0.014208219199999999	0.0063539986	0.027738961200000002	-0.1411903431	-0.0787710183	-0.1610970303	-0.011522795700000001	-0.0415421164	-0.025861119	0.0550190537	0.17981361199999998	0.1036881181	-0.032378417	0.18753384850000002	-0.0417744334	0.011114431499999999	0.060447683099999996	-0.0108442837	-0.07940180000000001	-0.07036797139999999	-0.0373346165	0.027322427000000003	-0.0004520852	-0.0100821109	-0.0467218978	0.0719564574	0.0156792462	-0.031386678599999995	0.11713836539999999	-0.0621727318	0.053991176200000005	0.06419092009999999	-0.0870904112	0.056380449299999996	0.04963694900000002	0.0202993898	0.1025890609	0.11111299599999999	-0.0507457142	0.07344162900000001	-0.0153184455	-0.0935664481	-0.1076057667	-0.0204515	-0.0066085999999999975	4.367359395999997e-05	0.00041826385224999984	-0.0655356	-2.4200000000001998e-05	5.856400000000967e-10	0.00429491486736	-0.0039622	0.029951799999999997	0.00089711032324	1.5699028840000002e-05	0.00181444	0.00034627000000000014	3.2921925136000007e-06	1.1990291290000007e-07	0.00117717	0.00017029000000000002	1.3857292088999998e-06	2.8998684100000007e-08	-0.000943332	-0.00026445699999999995	6.993750484899997e-08	8.89875262224e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31264.0625	120.017578125	14404.21905899048	977441604.0039062	20520.705078125	26.103515625	421099336.9033852	681.3935279846191	20471.052734375	-19.45703125	378.57606506347656	419064000.05356216	1.135579	18.419477	0.10573603	0.056246584800000006	-0.087881661	0.10184507150000001	-0.0055465252	-0.1109031491	0.0708752751	0.0524235717	0.0906093018	0.028755532900000002	0.037915474399999996	0.05005145849999999	0.1388291131	-0.0325944195	0.021997292400000003	-0.0430209918	0.1801424075	0.0547517671	-0.11774551890000001	0.0062678612	0.11566447310000001	-0.0208227042	0.12302734380000001	-0.0445486372	-0.0669629419	0.0007116281	0.027275798700000003	-0.0471828013	-0.152136296	-0.010370796	-0.0796818497	-0.0391838081	0.033687822799999996	0.07040180780000001	-0.0046525779	-0.0210116759	-0.07106446059999999	0.0160676034	-0.0596425536	0.033807499399999996	0.1636184979	0.0692126627	0.0537742066	0.0140044854	0.051134958099999996	0.0713798145	-0.023563179500000003	-0.1350542918	0.095571017	0.0275517504	0.0358079406	-0.045046296900000005	0.0427095397	0.0562696376	-0.014172856200000004	-0.11357992130000001	-0.0596347935	0.0681111232	0.0585253208	0.05697000660000001	0.0632551692	-0.12497791130000001	0.10228129820000001	-0.0878198502	0.065056055	0.098718018	0.0742867997	-0.0053425810999999995	-0.07664624169999999	0.054660933700000004	0.06166737	0.0351868533	-0.0300499904	0.0479848267	0.0674209826	0.0927048893	0.0306619842	0.0626355229	0.0209594296	0.1614996268	-0.10980700939999999	-0.0112449802	0.010542936200000002	-0.0474722696	-0.017409026	-0.03707737	-0.07278567849999999	0.027333367999999997	-0.0280173808	-0.044831755300000005	0.055895143	0.06498658639999999	0.0113965163	-0.1297742109	0.0570201092	-0.11970735589999999	0.07177237110000001	-0.019654621599999998	-0.09700700279999999	-0.1048929802	-0.0220824	-0.0016309000000000046	2.659834810000015e-06	0.0004876323897600001	-0.012882200000000005	0.0526534	0.00277238053156	0.00016595107684000014	-0.00400018	-3.797999999999996e-05	1.4424803999999968e-09	1.6001440032399998e-05	0.00137135	-0.0004430900000000002	1.8806008225e-06	1.9632874810000007e-07	0.0016563	0.0004791299999999999	2.74332969e-06	2.295655568999999e-07	-0.000837277	0.00010605499999999996	1.1247663024999995e-08	7.01032774729e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31041.892578125	-222.169921875	49359.4741859436	963599094.831852	20497.21484375	-23.490234375	420135816.3508453	551.7911109924316	20459.52734375	-11.525390625	132.83462905883792	418592259.12965393	1.182452	19.179766	0.0343662	-0.0038738123	0.10323411800000001	0.0014392451999999999	0.0894807728	0.0034867004	0.039926395	-0.0035596263	-0.0013985397	0.039370621099999996	0.0250952395	0.0075697690000000005	0.0596075121	0.0160755249	0.061983334	0.010479903399999999	0.08577727199999999	0.0382611286	-0.0513742579	0.046801141799999994	0.017958386200000002	0.0022832514	-0.1716262206	0.2167388842	-0.10762741960000001	-0.0125755629	0.0019742861	0.0492984858	-0.1267442996	-0.08400195769999999	0.13455381730000002	0.10939902779999999	-0.0499261095	0.0423333829	0.0420821861	-0.0750081532	-0.0794236509	-0.024101305299999997	0.0258201519	-0.10465993779999999	0.1586532229	-0.1055955968	-0.024071964700000004	0.0566464125	0.2198600858	-0.0713621158	0.0406463619	0.0878740465	0.049694027	-0.0809823438	0.017497991	0.0962035045	0.1085639384	0.0035177046	-0.1108819964	-0.0027766490000000004	-0.0412343198	0.0064798109	-0.0174932373	0.035190184900000004	0.023699877799999998	-0.040928633900000004	0.0753307044	-0.0503855236	-0.0443767235	0.09610889800000001	0.0231806211	0.0336730627	0.1189641742	-0.0320209059	0.0305138311	-0.0149824191	0.0279127722	-0.164372776	0.104637003	0.0936404944	-0.043249227300000005	0.045988950599999995	0.1635256903	-0.0030041682000000003	0.0630807536	0.1284306895	-0.079438201	-0.0614782038	-0.08363579780000001	0.1304304843	-0.0715877961	-0.011204190900000001	-0.020007651100000003	0.0548858571	0.1582245732	0.041457752599999995	-0.0399756156	0.1477477541	-0.1802612282	0.0265426312	0.07007544360000001	-0.0239604917	-0.1001110615	-0.1015334935	-0.0138598	0.008222600000000005	6.761115076000005e-05	0.00019209405603999995	-0.0229497	-0.010067499999999995	0.0001013545562499999	0.0005266887300899999	-0.00398558	1.4600000000000031e-05	2.131600000000009e-10	1.5884847936399998e-05	0.00169258	0.00032123000000000004	2.8648270564e-06	1.0318871290000002e-07	0.0016563	0.0	2.74332969e-06	0.0	-0.000837277	0.0	0.0	7.01032774729e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31040.9375	-0.955078125	0.9121742248535156	963539800.8789062	20489.140625	-8.07421875	419804883.5510254	65.19300842285156	20514.994140625	55.466796875	3076.5655555725098	420864984.58987814	1.501224	24.350355	0.09762171999999998	0.034046891	-0.0060173606000000004	-0.1468216127	0.022920802599999998	-0.0410764543	0.1822338266	-0.0023132508	-0.0400339151	-0.015217223500000003	0.0396653281	0.052852606399999995	0.10170933859999999	0.0526902266	0.024688564500000003	-0.0200461716	-0.06405512349999999	-0.1295978082	0.026272025	-0.0778557818	0.0565352601	-0.11870517300000001	0.0796190905	-0.1040919082	0.054413929400000005	0.0066640562	0.0216915902	-0.0073972362	0.0855221163	0.08862454800000001	0.1303664491	0.0306213143	-0.096103798	-0.0834343847	8.913350000000001e-05	-0.053595563	0.10505528789999999	0.089591083	-0.0367721645	-0.101773965	-0.0095541199	-0.1387220041	-0.0656861375	-0.1276176073	0.060005970599999986	0.050627378099999995	0.0735045031	0.068823052	-0.12373925640000001	0.013208616299999998	0.0648116937	-0.1118439227	-0.0393720738	-0.024176337200000002	-0.11871485039999999	-0.057888965199999996	-0.16996287699999998	0.0221606196	0.0379685668	-0.0338502231	0.1104938139	-0.0338819314	0.0339944441	0.07579255559999999	0.0067752609	-0.039861539700000004	0.0088477641	0.047694472	0.0079613097	-0.040800222000000004	0.1121534778	-0.0270153717	-0.008500081500000001	0.13387726460000002	-0.0939360882	-0.1047228103	0.15256440359999998	0.0451245495	-0.1272204512	0.0400470628	0.1804531369	-0.032364996800000004	-0.0085176208	0.0966779393	0.0357544048	0.044513683899999996	0.1123032048	0.0219336489	-0.0558036686	0.023171362200000004	0.1199647562	-0.0929020808	0.0352035027	0.1301240908	-0.07140602900000001	-0.0384950808	0.0683515007	-0.0282294165	-0.10286785710000004	-0.09754801910000001	-0.0138598	0.0	0.0	0.00019209405603999995	-0.0471167	-0.024167	0.0005840438889999997	0.0022199834188899995	-0.0609923	-0.05700672	0.0032497661251584	0.0037200606592899996	0.00136362	-0.00032895999999999983	1.8594595044e-06	1.0821468159999993e-07	0.0016563	0.0	2.74332969e-06	0.0	-0.000837277	0.0	0.0	7.01032774729e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31152.22265625	111.28515625	12384.386001586914	970460976.4245758	20514.15625	25.015625	420830606.64941406	625.781494140625	20496.662109375	-18.33203125	336.06336975097656	420113157.6258888	1.636989	26.552511	0.11064469999999996	0.026461989100000003	-0.0647536503	0.07718816490000001	0.0008430971	-0.0418264071	0.049330503	-0.0211136198	0.0253645448	-0.14760245800000002	-0.0577701391	0.07290855339999999	0.053620903899999996	-0.043340839299999996	-0.0026945972999999996	0.06580170070000001	-0.0499085473	-5.32249e-05	0.0034475178000000005	0.1650072921	0.025461994300000002	0.0500250458	0.1261457567	0.0452681075	0.0866622394	-0.0488713282	-0.1007716694	-0.0461476362	0.0540816762	-0.0295917279	-0.11285196310000001	-0.0473338286	-0.008947988	-0.1075557272	0.0733784571	-0.043641348899999995	-0.0635190079	0.05914071360000001	0.0098241819	0.10773623380000001	-0.0811868908	-0.0756029283	-0.011256059399999999	0.0413342671	0.0483075246	0.2736434216	-0.0106745266	-0.0709053491	0.036996468399999996	0.0804925154	0.0626999806	-0.0206110838	0.0720235368	0.0278432913	0.1226298541	-0.045596820999999996	-0.0520610739	-0.0585750883	0.1160378189	-0.078184319	0.0542279927	0.050129353	0.0462198358	0.0014226069	-0.08435423380000001	-0.0074437501	-0.0585969236	-0.0455022995	0.07988118599999999	0.09041270789999999	-0.08451161830000001	-0.0004037489	-0.15398211650000002	0.0779831971	-0.0303005574	-0.0575245299	-0.004099161699999999	0.0201306954	0.0201421153	0.0144227504	-0.0691706923	-0.1093089895	-0.0912481176	-0.05511372480000002	0.06822167280000001	0.0224248783	0.0359089816	0.070605947	0.1048829325	-0.1391217501	-0.1672996902	-0.0355112587	0.0286737532	0.147456204	0.0304911319	-0.0279012669	0.0666012069	-0.0324548136	-0.1052678267	-0.09296112869999999	-0.031043	-0.017183200000000003	0.00029526236224000017	0.0009636678489999999	-0.0627472	-0.015630500000000006	0.00024431253025000016	0.00393721110784	-0.0515568	0.009435500000000001	8.902866024999999e-05	0.00265810362624	0.00273153	0.0013679099999999993	7.4612561408999985e-06	1.8711777680999992e-06	0.0016563	0.0	2.74332969e-06	0.0	-0.000837277	0.0	0.0	7.01032774729e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31141.19140625	-11.03125	121.6884765625	969773802.2006989	20552.830078125	38.673828125	422418824.2202797	1495.664981842041	20545.216796875	48.5546875	2357.557678222656	422105933.2305946	1.380841	22.397705	0.09697861	0.0110516314	-0.0239222387	-0.09468993279999999	-0.0744246974	-0.146002685	0.0523929507	-0.03137698	-0.052918844900000005	-0.11110677029999999	0.0567554916	0.0292838314	0.0889142289	-0.039058680299999995	-0.0661421024	0.1683610657	-0.0506746649	0.0391397847	-0.0101936995	-0.0288094093	0.030626962	-0.058941047	0.0955936876	0.0331050973	0.0484524706	-0.0032592458000000003	-0.039885427	-0.031263059700000005	-0.0110589736	-0.0799875394	0.1679029734	0.0984779232	-0.0567748951	0.0013027007	-0.23743395550000002	0.11637152630000001	0.021368622400000002	0.1146740043	-0.067624054	-0.14806960660000001	-0.0279624235	0.0338360901	-0.0239518069	-0.1120979039	-0.033221017900000004	0.1183943714	0.0174711232	0.0073294258	-0.1054604978	0.054940305300000006	-0.0306040821	0.0056678825	-0.0199143422	-0.0662929333	-0.0422811643	-0.14775458660000002	-0.0436331184	-0.021215224100000003	0.08230925830000001	-0.112400515	0.0555643979	-0.0452782882	0.014184201200000001	0.0006832364	-0.0752126768	0.11438476380000001	-0.1706180659	-0.077739527	-0.0088903012	-0.0376234488	-0.028151202900000002	-0.0561361402	-0.0563583491	0.0169141005	-0.088629574	-0.0913397024	0.0773494108	0.1085398445	0.08930294039999999	-0.0299638234	0.0398718385	0.045912859400000006	0.1067096159	0.240389937	0.037280665	-0.0463825488	-0.0392995555	0.0696556002	-0.07307912379999999	0.0775622337	0.04729288809999999	-0.1418539244	0.10861793689999999	0.0892464609	0.0710454662	-0.027471116099999998	0.0648252372	-0.0366301676	-0.1073026454	-0.08780110210000001	-0.0340048	-0.0029618000000000005	8.772259240000003e-06	0.0011563264230400002	-0.106087	-0.043339799999999984	0.0018783382640399984	0.011254451568999995	-0.00934079	0.04221601	0.0017821915003200996	8.72503578241e-05	0.00290075	0.0001692200000000003	8.414350562500001e-06	2.8635408400000102e-08	0.0016563	0.0	2.74332969e-06	0.0	-0.000837277	0.0	0.0	7.01032774729e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31185.146484375	43.955078125	1932.0488929748533	972513361.2519264	20517.94921875	-34.880859375	420986240.1432037	1216.6743507385256	20526.728515625	-18.48828125	341.8165435791016	421346583.5541725	1.235754	20.044348	0.12581321	0.1285654182	-0.0242502907	-0.0347458395	-0.0120969786	-0.09096620359999999	0.09261024960000001	0.1450890745	0.0093292006	-0.0156815443	-0.0641161535	-0.09268053820000001	-0.0194993763	0.1578974033	0.0038057325	0.09590978369999999	-0.1122810806	0.025559102200000003	-0.0693465067	0.12021893550000001	-0.017868528	0.05748502570000001	0.0101036438	0.0810970594	-0.047858539900000004	0.042678005199999994	-0.0958774682	-0.035990551600000004	-0.058665307199999996	-0.0782616177	-0.0137941696	0.0296801713	-0.0407182314	-0.0196264657	-0.1487006965	0.2266871892000001	-0.0414093773	0.044566508399999996	-0.0745656877	0.0320891364	-0.0393938931	-0.0589122632	0.0778493497	-0.0426170137	-0.0276249765	-0.0082798976	0.1339024641	-0.06522877070000001	-0.0336205612	0.0016793139	-0.0261034162	0.1093870429	-0.0375971374	-0.0238494748	-0.034637599399999996	-0.0971533436	-0.0765468997	0.14624841789999998	0.034968303	0.0502392074	-0.10702880669999999	0.1183762648	0.0632734645	0.1648439653	-0.09344541810000001	0.050727254299999996	-0.0747944335	-0.0048704386	0.046549523499999995	0.0509594245	-0.0660304754	-0.0002994313	-0.04283260059999999	0.0139772979	-0.0261496906	0.0789087684	-0.053263371100000005	0.0839859659	0.12618370310000002	-0.0335246465	-0.0860201334	-0.0355696721	0.07097466599999999	0.1540982349	0.1858154035	-0.0270372386	-0.0567392654	-0.026828783999999998	-0.1014466429	-0.010583770800000001	-0.0666276837	-0.0075875752	-0.033120268599999995	0.0200909658	-0.0076777832	-0.0271984201	0.0630242761	-0.040749040699999996	-0.1089652549	-0.0820997524	-0.0310371	0.002967700000000004	8.807243290000022e-06	0.00096330157641	-0.0662164	0.039870599999999985	0.0015896647443599994	0.0043846116289600005	-0.0395577	-0.03021691	0.0009130616499481	0.0015648116292899998	0.00202747	-0.0008732800000000001	4.1106346009e-06	7.626179584000002e-07	0.00183818	0.00018188000000000012	3.3789057124e-06	3.3080334400000056e-08	-0.000837277	0.0	0.0	7.01032774729e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31213.19140625	28.044921875	786.5176429748535	974263317.7631989	20490.3203125	-27.62890625	419853226.50885016	763.3564605712891	20503.9765625	-22.751953125	517.6513710021974	420413054.8755493	1.285676	20.854099	0.1035303	-0.059619825099999996	-0.11283050720000001	0.0735096891	0.0704743006	0.0114111814	-0.0075206987	-0.05059048309999999	0.12151758380000001	0.1344019207	-0.0673264767	0.0789311796	0.0033537199	-0.0393551762	0.010014835699999999	-0.007164003	-0.08495567890000001	-0.0852553775	0.0037896991999999997	0.0764978843	-0.2018844179	-0.0674994015	0.0958900124	-0.089485375	0.0538349972	-0.0361007911	0.0942236559	0.097071197	-0.016748203200000002	-0.0010038756	-0.0134085208	-0.0297999173	-0.0235975713	0.046556527599999994	-0.04711491	0.0738435891	0.0368130932	-0.0448153341	-0.0727201477	0.049394912199999995	0.0008835078999999998	-0.0957196434	0.0745653342	0.0874788569	-0.0417466068	0.0065191073	-0.1038024294	-0.0747644579	0.0882977025	-0.0177073771	0.0505708129	-0.1362645078	-0.14923141480000002	-0.0025537720999999998	-0.0719911557	0.0150420542	-0.0044378265	-0.0468061525	-0.0633337489	0.1683948025	0.0837482551	0.0055510691	-0.0026491291999999997	-0.0259418623	-0.0518082496	-0.09560699210000001	-0.0493374995	0.04467765519999999	0.0225928531	0.17562205109999998	-0.0930112463	-0.11979446	0.1306303637	0.0104167828	0.014008758	-0.1156092612	0.0529934755	0.007493508	-0.08027752610000001	-0.038842012200000005	-0.011824499099999998	-0.0297993934	0.038993947200000004	-0.004688293	0.0103830066	-0.0475746205	0.042673388	-0.0209030923	-0.0499263996	-0.0589819392	-0.0573768392	0.0139863959	-0.1521246476	0.0302699351	0.030994688700000002	-0.0074611655	0.0611990179	-0.044805081600000005	-0.1102498879	-0.0758922305	-0.0310492	-1.2100000000004468e-05	1.4641000000010812e-10	0.00096405282064	-0.029669900000000006	0.0365465	0.0013356466622499994	0.0008803029660100002	0.012335	0.0518927	0.0026928523132899998	0.00015215222499999996	0.0020828	5.5330000000000136e-05	4.338055840000002e-06	3.061408900000015e-09	0.0017565	-8.167999999999999e-05	3.08529225e-06	6.671622399999998e-09	-0.0006727069999999999	0.00016457000000000006	2.7083284900000018e-08	4.525347078489999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
