csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
37054.98828125	-200.76953125	1373072156.5235748	40308.404678344734	25858.68359375	-27.40625	668671517.2016754	751.1025390625	25078.556640625	-61.615234375	3796.4371070861816	628934003.1770363	1.058712	14.563304	0.03820965	0.07400919610000001	0.048951381100000003	0.0690617542	0.0944488915	-0.0037696005	0.0675394912	0.0234983929	0.0496842399	0.032867257999999996	0.027250912599999996	0.06362174150000001	-0.056441747599999995	0.0521376725	-0.0105454798	0.0512821131	0.0827252188	0.1115702879	-0.1186167533	0.0623877216	0.1207254021	-0.0225329955	0.028656130499999998	0.0777348484	-0.09341004779999999	-0.0031006822999999997	-0.0607514809	-0.077160289	0.1453524766	-0.0786187181	0.0235586544	-0.1448786896	-0.0558401454	0.046225573799999996	-0.16930613530000002	0.1327122063	-0.0179253937	0.0045300151	-0.0744001451	-0.0579939772	-0.026633654700000002	0.0875174203	0.0850332164	0.0366354149	-0.0782646919	-0.0776386402	-0.0521833963	0.0368405975	-0.0114693673	0.0076093064	0.0406294898	-0.0694622254	0.0906841083	-0.026222718399999997	0.0512949718	0.0164074878	0.0484268414	-0.0142562523	-0.0182799503	-0.0679052016	0.093325915	0.0565209446	0.0739952757	0.0680742535	-0.0299023741	0.00603611	0.0732609801	-0.1187988789	-0.11436855619999999	0.04858105099999999	-0.0449691037	0.1218267242	-0.0653208488	0.05480304440000002	0.015900636	0.1060818885	-0.0480866987	0.025973436699999998	-0.016943460900000002	-0.1458241265	0.0006761228	-0.030726347	-0.1166313928	0.0323900607	-0.1482890367	0.047532738899999996	0.09601927380000001	-0.10121106519999999	0.15281614429999998	-0.0382093246	0.07344162900000001	-0.0153184455	-0.0935664481	-0.1076057667	-0.00642895	0.007485049999999998	5.602597350249999e-05	4.13313981025e-05	0.045405699999999986	0.0134426	0.00206167759249	0.00018070349476	-0.0376292	-0.005238899999999991	2.7446073209999906e-05	0.0014159566926399995	0.000399881	0.000212878	4.5317042883999994e-08	1.59904814161e-07	0.000447613	-2.7983999999999937e-05	7.831042559999968e-10	2.00357397769e-07	-0.00013721	0.0	0.0	1.88265841e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37032.8984375	-22.08984375	1371435566.68219	487.96119689941406	25806.5625	-52.12109375	665978668.0664062	2716.608413696289	25102.623046875	24.06640625	579.1919097900392	630141683.8334999	1.140414	15.687166	0.1138298	0.0879285718	0.0560008934	0.019511879399999998	-0.06937791459999999	0.117074275	0.037844751499999996	-0.0342801341	0.1151662224	0.1007821173	0.0222360982	0.0191970029	-0.1186288776	-0.0349352006	-0.10493574480000001	0.0940089554	-0.0511847303	-0.0311035721	-0.037641656600000004	-0.0832126592	0.016919253000000002	0.1467206825	-0.1011455224	0.0413811762	-0.179840885	0.0707853809	-0.0178138688	0.11080274820000001	0.0473727526	-0.0497880112	-0.0235319911	-0.0452531178	-0.0537754463	0.0899367058	0.1171997677	-0.0841444977	-0.022146564700000003	-0.021282698	-0.0827579138	-0.0034742321000000003	-0.1087694357	-0.1209892208	-0.044320328099999994	0.0490500621	-0.0781917151	-0.0254364649	-0.0292740975	0.0164887751	-0.0373593135	-0.0644036144	-0.0084132324	0.026144683199999998	-0.0690586046	0.1028504093	0.0345715177	-0.04626232190000002	0.1418776356	-0.031907013	0.024846004100000003	-0.0255417762	0.0624297045	-0.1292980307	0.1201397677	0.0398100603	0.0939209577	-0.0168812538	0.09954893220000001	0.08490864699999999	0.1241483157	0.1113060099	0.024696911499999998	0.0046356382	-0.17848580719999999	0.0440332876	-0.0616009759	0.0905143793	0.0008564787	-0.019427692	0.0412269056	0.0101763394	-0.1420880269	-0.0571286708	0.060957209299999995	0.012553458	0.023448673599999997	-0.0581552517	-0.0462351741	-0.0418334817	0.050833967300000005	-0.0047159252	0.07177237110000001	-0.019654621599999998	-0.09700700279999999	-0.1048929802	-0.0141869	-0.00775795	6.0185788202500014e-05	0.00020126813161	0.08531989999999999	0.0399142	0.007279485336009998	0.0015931433616399998	-0.0172375	0.020391699999999995	0.0004158214288899998	0.00029713140625	-0.000298177	-0.000698058	4.87284971364e-07	8.8909523329e-08	0.0004945840000000001	4.697100000000004e-05	2.206274841000003e-09	2.4461333305600014e-07	-0.0003075	-0.00017029	2.89986841e-08	9.455625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37245.109375	212.2109375	1387198172.3557131	45033.481994628906	25853.619140625	47.056640625	668409622.6684914	2214.3274269104004	25218.873046875	116.25	13514.0625	635991557.7543982	1.475449	20.295801	0.057509665	-0.0202220258	-0.0617481515	-0.03128759	-0.1134412469	-0.0063238090000000005	-0.1127829044	0.008281598499999999	-0.0563381471	0.043857734	0.0934612316	0.0354096235	0.10503983550000001	-0.0714263918	-0.0074724149	0.04516667059999999	-0.06929042490000001	-0.0610738114	0.07571664389999999	-0.087585201	0.1811454243	0.0103672016	-0.0208827133	-0.0386418667	0.0052601919	-0.0767815975	0.23008589219999998	-0.14618207390000001	0.0423575786	0.0706762657	0.0779218797	0.09322811199999999	-0.09268466300000001	0.027117398799999998	-0.0922322623	-0.042828161600000005	0.0523877794	0.1358508735	-0.1666805815	-0.11099080380000001	0.0421015971	-0.2080432607	0.043604497400000004	-0.004092781	0.1191823092	0.0600891084	0.2139669416	0.044128456100000005	0.0516874714	-0.0283747731	0.07827082	-0.0052914484	-0.1148058952	-0.0013742927999999999	-0.09347935339999999	0.0255033244	-0.0077617946	-0.108212503	0.0375023165	-0.0556279191	-0.1084181258	0.0097744538	-0.0354585678	0.018621733999999997	0.0580988401	0.046628901699999996	0.08671782619999999	0.1253836777	-0.1132696161	-0.008774120600000001	0.0229812408	0.0023070484	-0.044112525199999995	-0.2615106754	0.026604436600000003	-0.0745696442	-0.0578750002	-0.053446940400000004	-0.05526858019999999	0.018260956499999998	-0.0414461367	0.0305320066	-0.1459998813	0.0887435261	0.10426721539999999	0.0421823646	0.1066439582	0.041951088	0.2370098796	0.0124781568	0.07007544360000001	-0.0239604917	-0.1001110615	-0.1015334935	-0.0135048	0.0006820999999999997	4.652604099999996e-07	0.00018237962304000005	0.06398470000000002	-0.021335199999999967	0.004094041834090002	0.00045519075903999883	-0.015722199999999995	0.001515300000000004	2.2961340900000124e-06	0.00024718757283999983	4.58843e-05	0.0003440613	1.1837817815769e-07	2.1053689864900005e-09	0.0006597739999999999	0.00016518999999999982	2.7287736099999953e-08	4.3530173107599994e-07	-0.00013721	0.00017029	2.89986841e-08	1.88265841e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37455.62890625	210.51953125	1402924136.7627106	44318.47303771973	25888.4453125	34.826171875	670211600.6983032	1212.862247467041	25223.251953125	4.37890625	19.174819946289066	636212439.0908241	1.308914	18.005003	0.102380635	-0.13800719949999998	0.0197100893	0.0860002042	0.11916386550000001	-0.0989506034	0.0204696116	-0.0811125554	-0.1620011365	-0.0168686821	0.1580394848	-0.0046191314	-0.0926743875	0.040119962599999996	0.1208814483	-0.0011509686	-0.0823250849	-0.00164705	0.0705047425	0.0755081706	-0.0658072314	0.056721079699999996	0.084846462	0.012755908400000002	-0.031762898	-0.0194655772	-0.0372762019	-0.0236547122	-0.059792802699999995	0.034685949199999996	0.0804875892	0.0045864594	0.1088131257	-0.00020372259999999997	0.0019100604999999998	-0.0639293565	0.0510209738	-0.1627701203	-0.043231027400000004	0.015390320400000001	0.0964492966	0.026993604700000003	-0.0255732902	-0.1558631064	0.0299227404	0.0250451848	0.0727617119	-0.1637876834	-0.012975534399999999	-0.1213597702	0.036149328700000004	-0.0657074041	0.1220921108	-0.08518633210000001	-0.0340438387	-0.0869733026	-0.10477741539999999	-0.1612100792	-0.04701553730000002	0.0113198107	0.1261388229	0.0394763292	-0.0943440117	-0.0278917165	0.07274553	-0.0148217056	-0.1445499549	0.0482912317	0.0102491591	-0.052585613200000006	-0.055194598899999996	0.011964289099999999	0.0016435116	0.013894576799999999	0.0015669481	-0.0974160921	-0.08007320009999999	-0.0615265711	0.1173474273	0.0126481157	0.038096097200000005	0.0264552671	0.0188278673	-0.14737384609999998	-0.0027880412	-0.0090400011	-0.031711748	-0.0424546751	-0.0209724177	0.06265107	0.0683515007	-0.0282294165	-0.10286785710000004	-0.09754801910000001	-0.0113303	0.002174500000000001	4.728450250000005e-06	0.00012837569809	0.0158565	-0.04812820000000002	0.00025142859225	0.0023163236352400024	-0.037600199999999986	-0.021878	0.0004786468839999999	0.0014137750400399995	0.000418183	0.0003722987	1.3860632202169002e-07	1.7487702148900002e-07	0.000428074	-0.0002316999999999999	5.3684889999999946e-08	1.83247349476e-07	-0.00013721	0.0	0.0	1.88265841e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37063.8671875	-391.76171875	1373730250.8926392	153477.2442779541	25867.763671875	-20.681640625	669141197.383976	427.7302589416504	25225.830078125	2.578125	6.646728515625	636342503.1304361	1.251699	17.217968	0.06683666	0.050777761500000004	-0.1012923083	-0.014615611499999999	-0.0507220346	-0.0330726232	-0.066589277	0.0381352928	0.014450977299999999	-0.0053501124	-0.0847111143	-0.1008607898	-0.1474634997	-0.0175106089	-0.0886906024	-0.0729598185	0.049374838899999995	0.036521035	-0.0312430845	0.0624599496	-0.025771024500000003	-0.0200318334	0.053700031399999994	0.0831330695	0.1634644474	0.030029391000000002	-0.133083946	0.1710681671	-0.023157114700000002	-0.059241817	-0.06648922019999999	-0.11470043390000001	0.045937565	-0.0351073403	-0.2588014101	-0.0664484816	-0.001685193	-0.0184962339	-0.0400457813	-0.0473260021	0.0352624088	0.0201976574	0.0676789188	0.0827558325	0.08148553809999999	0.0018475536999999998	-0.1089015473	-0.0859379575	-0.0009905773	0.0337454296	-0.11646026820000001	-0.1012498956	-0.0555019746	-0.0331993989	-0.0399514741	0.04719881099999999	-0.035275666000000004	0.0511174143	-0.0046131248	0.1047916676	0.0603813142	-0.1437308211	0.0786955196	-0.0127594268	-0.0453511033	0.0312632772	-0.0273085533	-0.12051901109999999	-0.0523700304	0.029613453900000006	-0.11702058189999999	-0.0061177557	0.15224870640000002	0.1823021036	-0.0192791844	0.0674283892	0.10734956429999999	0.1172616527	0.1765385421	0.108867209	0.006438375	-0.048507765599999995	-0.1510480329	-0.0936297531	0.0055913976	0.1035341206	-0.0007139316	-0.0510194081	0.0241679661	-0.0684822233	0.0666012069	-0.0324548136	-0.1052678267	-0.09296112869999999	-0.00642924	0.00490106	2.40203891236e-05	4.13351269776e-05	0.0608727	0.045016199999999985	0.0037054856052899992	0.0020264582624399995	-0.0347047	0.0028954999999999953	8.383920249999973e-06	0.00120441620209	0.00017475400000000006	-0.000243429	5.925767804100001e-08	3.053896051600002e-08	0.000465123	3.704899999999999e-05	1.3726284009999993e-09	2.16339405129e-07	-0.00013721	0.0	0.0	1.88265841e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37268.66796875	204.80078125	1388953612.1649325	41943.36000061035	25882.88671875	15.123046875	669923824.8956451	228.70654678344727	25260.56640625	34.736328125	1206.612491607666	638096215.164566	1.433119	19.713522	0.0180908	-0.0533445526	-0.0042914842	-0.19617239	-0.10605750060000001	-0.098747507	-0.0006000261	-0.1041207026	0.032610275	-0.1125951554	-0.04203068150000002	0.0066520397	0.0351724988	-0.16149819810000002	-0.0096798211	0.0367984434	0.0187730646	0.0010387066000000001	-0.0223933722	-0.050189650599999996	0.044670320199999995	-0.1405539486	-0.0577061933	0.0528908304	0.1645542943	0.07697472820000001	0.0761409416	-0.083408853	0.0073716109	0.0561477434	0.0038044901000000002	-0.0840025875	-0.056490382699999994	-0.0909639623	0.0090145952	0.0408985388	-0.0803643431	0.0260621861	-0.09068749	-0.037547828	0.1485840146	0.0960737066	0.0187804531	-0.011024248600000001	0.030432376	0.1938642666	-0.0692845316	0.09587540970000001	0.011919846999999999	0.0852703507	-0.0700544492	0.0121449307	-0.1008396578	-0.10041453980000001	-0.0088434029	-0.0810821072	-0.0353825191	0.0937911065	-0.13034601880000002	-0.025610465699999998	-0.0999161741	-0.047002733600000006	-0.033517769700000005	0.081378289	0.0376692083	0.0071795947	0.0821963759	0.019969807	-0.0187087099	-0.030739785699999998	0.024081801899999998	0.0570234416	0.19476235739999997	-0.10443137289999999	-0.0609059444	0.012757524099999999	0.0572480734	0.0328123679	-0.0092088161	-0.013573498600000001	0.0744951881	-0.09256810230000001	-0.05520098650000002	0.1102467784	-0.0124025419	-0.008675258	0.0511172483	-0.07131227849999999	-0.01305566	-0.0024190436	0.0648252372	-0.0366301676	-0.1073026454	-0.08780110210000001	-0.00642684	2.4000000000004916e-06	5.7600000000023625e-12	4.1304272385599986e-05	0.071966	0.011093300000000007	0.005179105156	0.00012306130489000018	-0.0350121	-0.00030739999999999934	9.44947599999996e-08	0.0012258471464099998	0.00017894900000000002	4.194999999999996e-06	1.7598024999999968e-11	3.202274460100002e-08	0.000594682	0.00012955899999999998	1.6785534481000003e-08	3.536466811240001e-07	-0.00013721	0.0	0.0	1.88265841e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37245.92578125	-22.7421875	1387258987.3023837	517.2070922851561	25857.677734375	-25.208984375	668619497.8147926	635.4928932189941	25192.51171875	-68.0546875	4631.440490722656	634662646.6993562	1.195127	16.439779	0.04389232	-0.0719371538	0.0909557973	-0.054103016500000004	-0.067113267	-0.0244933622	0.0941847873	-0.014378336399999999	0.0195827604	-0.0887686666	-0.037904329	-0.011081511899999999	-0.0417226806	0.0558618216	-0.1263732157	0.0051414799	0.00043004980000000017	-0.0344096248	-0.011403135	0.1588011725	0.0392801568	0.0049636174	-0.0348226067	-0.2000036027	0.088524126	0.0220166606	-0.0368081853	-0.0900105523	-0.0575090926	0.14170666	-0.043150518799999996	-0.035030521	0.1755581042	0.012675259099999999	0.1090394552	-0.0183510085	0.1230610009	0.12835442789999998	-0.043938117199999994	0.0482136046	0.09826965380000001	0.1020288475	0.021490307799999997	-0.08392241240000001	-0.09466122269999999	0.068426642	-0.08797602550000001	0.012018537	-0.0343996274	0.10900718640000001	0.0685115588	0.0825675968	-0.0629157124	-0.0294095156	0.0741958955	-0.0075810969999999984	-0.0382674334	0.0776537331	-0.0748021631	0.015857553899999998	-0.0065449659	0.0152499727	0.14200679789999998	-0.053054712000000004	0.034224581000000004	-0.09235930789999999	-0.1077510327	0.0123183948	-0.1354719321	0.0007135300999999999	0.10402110939999999	-0.1346589998	0.047202109400000004	-0.0028770594	-0.0039309502	-0.1333071457	-0.0732664039	0.15369583	0.056008475300000006	-0.0997270316	-0.0039644351	0.1730956631	0.12632797099999998	0.0262775804	0.11346877550000001	0.07055633	-0.054086940199999996	0.0320278486	-0.0055127870999999995	0.039148706	0.0630242761	-0.040749040699999996	-0.1089652549	-0.0820997524	-0.00644736	-2.0520000000000437e-05	4.210704000000178e-10	4.15684509696e-05	0.0608922	-0.011073800000000002	0.00370786002084	0.00012262904644000006	-0.0195777	0.015434399999999997	0.00023822070335999991	0.00038328633729	0.000416422	0.00023747299999999995	5.639342572899997e-08	1.7340728208399994e-07	0.0007044810000000001	0.00010979900000000004	1.2055820401000013e-08	4.96293479361e-07	-0.00013721	0.0	0.0	1.88265841e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37041.67578125	-204.25	1372085744.6832428	41718.0625	25844.587890625	-13.08984375	667942723.2362404	171.34400939941406	25130.091796875	-62.419921875	3896.246646881104	631521513.7193643	1.533421	21.093254	0.06705478	-0.006525475500000001	0.0465491164	0.0222205661	-0.0263168267	0.0221199755	0.0485882475	0.081792148	0.0385120428	-0.0227294394	0.0733779479	-0.033845210099999995	-0.0161590798	0.1284839054	0.079489503	0.0116224945	-0.0779387873	-0.159937149	-0.0617345362	0.0782424221	0.0537953529	0.028381235499999997	0.044380317	0.0666258681	0.1778300158	0.0605058618	0.0262091075	0.0678979247	-0.051486135599999996	-0.1227227735	0.0021436382	0.060337632999999995	-0.0767444037	0.0065184538	-0.048230923499999995	0.2243212181	0.070659742	0.0215804115	0.1521758984	0.0002938135	0.1023087878	-0.064249162	0.0057443242	-0.006661994399999999	-0.023022068599999997	-0.0449984893	0.1353500485	0.0493692617	0.0174506104	0.1208608131	0.0415986285	-0.1235560959	-0.0229607847	0.0145776403	0.0521829949	0.0912687653	0.042727582800000004	-0.0147068335	-0.0196925278	0.051124188	0.10304589609999999	0.0691070688	-0.06585576809999999	-0.0917375416	0.0777283238	-0.1304110726	0.0161857381	0.0522153823	-0.0842772585	-0.0184547558	-0.12327252	0.025188988500000002	0.10513850279999999	0.0083039021	-0.0731341267	0.0659949879	0.1454728244	-0.10282590779999999	-0.0314659848	0.07943802309999999	0.0774192023	0.0975479016	0.0173851006	0.028278303799999998	-0.1189660864	0.1296375656	-0.0543727781	0.1789938247	0.0120504787	0.0422668154	0.0611990179	-0.044805081600000005	-0.1102498879	-0.0758922305	-0.00184768	0.00459968	2.11570561024e-05	3.4139213824e-06	0.105317	0.044424800000000014	0.011091670489000002	0.0019735628550400005	-0.037608	-0.0180303	0.00032509171808999985	0.0014143616639999993	0.000416422	0.0	0.0	1.7340728208399994e-07	0.0007044810000000001	0.0	0.0	4.96293479361e-07	-0.00013721	0.0	0.0	1.88265841e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37249.62890625	207.953125	1387534853.6533356	43244.502197265625	25865.986328125	21.3984375	669049248.7267494	457.8931274414063	25269.28125	139.189453125	19373.70386123657	638536574.8916017	1.7528009999999998	24.110971	0.12631294499999998	-0.0330427403	-0.021144282900000002	-0.10098667789999999	0.0792700761	-0.0409134012	-0.1467405049	-0.0157146024	0.0484383223	-0.0383992446	-0.0958914723	0.0075258007999999986	-0.0153715976	0.132434114	0.09622183960000001	-0.17465583699999998	-0.1742965244	-0.0159510972	-0.0637234173	-0.0382693467	-0.0372269575	0.013469237299999999	-0.0898833232	-0.0129410343	0.049831905499999996	0.0611078736	0.0541045087	0.071658351	0.0789824722	0.0758128982	-0.0483437042	-0.08428368300000001	-0.11444697179999999	-0.07940488820000001	0.025166872000000003	-0.1197711225	-0.0309872156	0.051882471500000006	0.0120369617	0.051016942999999995	-0.12250269150000001	-0.0719931509	0.0092402094	-0.006290412800000001	0.008722328100000001	0.0604245291	-0.1069357176	0.034562885099999996	0.0649875781	0.0829570087	0.0897017403	0.10297679109999999	0.0752446469	-0.0266090091	-0.1617383161	0.040675480800000004	0.008983882700000001	0.1107854734	0.050516856	0.0088625799	0.0753094396	0.0129968199	-0.10606635939999999	-0.2516855789	0.046101348099999995	0.0323483189	0.0264707065	-0.0124144341	0.0745892982	0.0288021992	0.0445542964	-0.05163213059999999	0.0464310582	-0.0283053833	-0.0692909439	0.12117886259999999	-0.029381346099999997	0.10547695539999999	-0.0326734502	0.0454919237	-0.0421475498	-0.12948503849999998	0.0238568343	0.0730554418	0.12286129119999999	-0.0149123953	0.006492285600000001	-0.05100845	-0.0362598385	0.0486551172	0.059350166399999994	-0.048792036399999995	-0.1111520884	-0.0692168078	-0.00643236	-0.00458468	2.10192907024e-05	4.13752551696e-05	0.0165474	-0.0887696	0.00027381644676	0.007880041884160001	-0.0376305	-2.2500000000001685e-05	5.062500000000759e-10	0.00141605453025	0.000804005	0.0003875830000000001	1.5022058188900006e-07	6.46424040025e-07	0.0007967529999999997	9.227199999999958e-05	8.514121983999922e-09	6.348153430089993e-07	4.16583e-05	0.00017886830000000002	3.199386874489e-08	1.7354139588899999e-09	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37401.546875	151.91796875	1398875708.6428225	23079.069229125977	25871.525390625	5.5390625	669335826.037754	30.68121337890625	25227.6171875	-41.6640625	1735.8941040039062	636432668.9590454	1.550848	21.332975	0.10043222	-0.1400986256	0.0806041759	-0.06952435629999999	-0.0153309728	-0.0675470297	0.03350359	-0.09456230369999999	-0.0728679312	-0.07453696	-0.11745137509999999	0.0202312238	0.061318580899999996	-0.0674875332	0.0676228007	-0.0851922908	-0.1377828905	0.0048847031	0.0095327089	0.0175262984	0.0243885638	0.0630587943	0.0052012092	-0.053488244000000004	0.0706728558	-0.136303126	-0.07684007080000001	0.0403159684	0.0490956822	0.0354168746	-0.0103326989	0.05283154650000002	-0.1510924323	0.0425962874	-0.014634186	0.056522498	0.0892042563	0.0314582362	0.0355458473	-0.0364557496	-0.0221729478	0.0710797987	0.0772316405	-0.1298179085	-0.0519578673	0.0988298537	-0.0741286477	0.0212785285	-0.0204541986	0.0488670414	-0.035676777	0.0038095715999999996	-0.017857371299999997	-0.0562648561	0.013795545400000001	-0.0953578208	-0.1115043261	0.0904856728	0.016343637299999998	-0.023430859300000002	-0.054845009199999996	-0.0130629999	-0.1069733382	-0.0866093726	0.09042450490000001	0.027017709100000002	-0.0092836272	-0.0134261732	-0.060401623700000004	0.0099456466	-0.0021819286	-0.0869428818	0.0187818224	0.0177770348	0.16015962820000001	0.03605167	0.0002799285	-0.0239141137	-0.1800758248	0.0401859883	-0.09918184699999999	-0.030524367	0.0327519479	0.0009679825999999999	-0.0511074449	0.1038343066	0.1303030149	-0.067719303	0.0606536191	-0.0752427892	0.0574784342	-0.0527037574	-0.11166872679999999	-0.0621146404	-0.00642338	8.979999999999579e-06	8.064039999999243e-11	4.12598106244e-05	0.106073	0.08952560000000001	0.011251481329000002	0.008014833055359999	-0.031342300000000003	0.006288199999999994	3.954145923999992e-05	0.0009823397692900002	0.0007402469999999998	-6.375800000000024e-05	4.0650825640000296e-09	5.479656210089996e-07	0.0007868019999999999	-9.950999999999795e-06	9.902240099999595e-11	6.190573872039998e-07	6.013810000000001e-05	1.8479800000000006e-05	3.4150300804000017e-10	3.6165910716100006e-09	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37211.46484375	-190.08203125	1384693115.8176422	36131.178604125984	25829.7890625	-41.736328125	667178003.0132446	1741.921085357666	25106.978515625	-120.638671875	14553.689151763916	630360370.1840553	1.282132	17.636595	0.083332615	-0.059835532300000015	0.12301911859999999	0.0065423784	0.0415642343	0.053582573099999996	0.1398997355	0.0463257199	0.059974919400000014	0.0185623088	-0.1800276202	0.045589472	0.0774883017	0.1187662874	0.0624208357	0.015757677	-0.0126680068	0.0367582092	-0.028905957200000002	0.014842485700000001	0.0200486914	-0.06317480360000001	0.0259593517	-0.0297032427	-0.1813842816	-0.0641741037	-0.10559853150000001	-0.0270331995	-0.003270344	-0.012420305800000002	-0.0772867847	0.0191239022	0.0316473444	0.07032083360000001	-0.09111818	0.0413109865	-0.0991309733	-0.029613200699999998	0.08403192529999999	0.0103577323	-0.002751501	0.0482457809	-0.0396032661	-0.0760320062	-0.1353547239	-0.0116893799	-0.0315840618	0.0099553229	-0.0192442289	0.0650503491	0.0049847352	-0.013384268700000002	0.0386186311	0.047535746799999994	0.13624124199999998	0.009447444000000001	0.0263726215	0.1633387524	0.1447438354	-0.0234199175	0.010978141	0.1263238331	0.0020290770000000002	-0.029301297	-0.0356201044	-0.0026224284	0.0070181085	-0.0868049223	-0.008833381099999999	-0.0335679106	0.0554007299	0.0645636375	-0.1745229834	0.10805675449999999	0.0518151207	0.0027217898	-0.033986402	0.0464752512	-0.052279737	-0.0160900653	-0.0339333817	0.015332573200000001	-0.0976113791	0.0007417102000000001	-0.1463489483	-0.0464574333	-0.06466517620000001	0.019249802	-0.0844051186	-0.06680689620000001	0.055584543	-0.056534213	-0.111798011	-0.0546295156	-0.00644934	-2.595999999999935e-05	6.739215999999664e-10	4.1593986435599985e-05	0.0563822	-0.0496908	0.00317895247684	0.0024691756046399996	-0.0129972	0.018345100000000003	0.0003365426940100001	0.00016892720784000002	0.0008403389999999997	0.00010009199999999998	1.0018408463999995e-08	7.061696349209995e-07	0.0007788269999999997	-7.975000000000126e-06	6.3600625000002e-11	6.065714959289996e-07	-0.00013721	-0.0001973481	3.894627257361e-08	1.88265841e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
