csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
33132.6875	-516.08203125	266340.66297912603	1097774980.9726562	25101.087890625	-41.998046875	630064613.292881	1763.8359413146973	23616.072265625	-197.263671875	557718869.2552223	38912.95624160767	1.701327	24.622377	0.04844013	-0.09759392189999999	-0.1535972604	0.010998924299999999	-0.0442160354	-0.0201803572	-0.0175752075	-0.0030711062	0.1532159732	-0.0023500158	0.010372236600000001	0.023485546	-0.053930196799999996	-0.1221922517	-0.1465654606	-0.0189602408	0.022408012799999998	0.1048151568	0.11685319220000001	-0.1156129799	-0.0978199734	0.19898838010000008	-0.10180027900000001	0.0374866908	0.0478791492	0.0393180016	0.0969659027	-0.09046220279999999	0.06487357889999999	-0.0454937169	0.0206737186	-0.0947616051	0.0181482238	0.0667899636	0.09706730359999999	-0.0182138062	0.0425342704	-0.0743327422	0.061520831399999996	-0.047937758	0.080500408	0.0407910003	-0.0264728557	0.076337185	-0.153931296	0.0753167484	-0.0782618697	-0.0343345614	0.16065704320000002	0.0818804101	-0.1075239811	-0.1611194217	0.0653059079	-0.0639143561	0.1349483083	0.10670148800000001	-0.1472298863	-0.0432817386	0.1245760421	0.011723345	-0.0207372862	0.006394073100000001	-0.0358129332	-0.0203672258	-0.0681393776	0.0017990632000000001	0.12189001880000001	-0.0972329492	0.2080939014	0.0805420178	-0.1440594207	-0.0413384751	0.050942645300000006	0.08618298070000001	-0.043829277800000004	-0.0470855559	-0.2020505493	-0.0081118199	-0.0008552185000000001	-0.10055280400000001	0.07137669370000001	0.051367050899999996	-0.0572502015	-0.0803625556	0.0189929994	0.0250141084	0.067265564	-0.054471739500000005	-0.0049094935	-0.0248698046	-0.0820652734	-0.028628338	0.043096246500000004	-0.0199781727	0.0788966829	-0.1060643646	-0.14427033779999998	-0.0041779352	-0.0603191492	-0.030436056099999997	-0.0032774087	-0.0004865025	0.11596167630000001	0.07982925889999999	0.0021951135	-0.07669457269999999	-0.1117172025	-0.0055106	-5.899999999999657e-07	3.4809999999995936e-13	3.036671236e-05	0.013435299999999996	0.008300019999999998	6.889033200039998e-05	0.00018050728608999991	0.08143849999999997	0.029824099999999968	0.006632229282249995	0.0008894769408099982	-0.00123147	0.0	0.0	1.5165183608999995e-06	-0.000464693	0.0	0.0	2.1593958424899999e-07	-0.000115841	-0.0002063084	4.256315591056001e-08	1.3419137281e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32905.12890625	-227.55859375	51782.91358947754	1082747508.3369293	25079.21875	-21.869140625	628967213.1103517	478.2593116760254	23634.291015625	18.21875	558579711.8112526	331.9228515625	1.242338	17.979689	0.11328399	0.05712048400000001	-0.1485813969	0.0330344525	0.041157081899999996	-0.0799684602	0.11660589449999999	0.033051209	0.0929908277	0.0856421927	-0.044429083099999996	-0.042962796500000004	-0.0255565213	-0.1218870624	0.027144774	-0.0266188987	0.0826076594	0.031036912799999997	0.0010889585	-0.0972744203	-0.0968272941	-0.17591976829999995	0.0067164179000000004	0.0080880206	0.0195886696	0.12689042779999998	0.0474254557	0.0549534491	-0.0168439976	0.0123915321	-0.023505223999999998	0.0285853171	0.0942117514	-0.0725299771	-0.0366582013	-0.0633037922	-0.034384461	-0.07339722679999999	-0.09000227599999999	0.0625105227	0.0814553864	0.09977035869999999	-0.0719298989	-0.0284735758	-0.0411662914	-0.013313500700000001	0.017313833100000002	-0.1003496623	0.025772965800000002	-0.0386342571	0.060118419900000004	-0.1441837999	-0.0206700456	0.0412035918	0.0886331727	0.0768583618	-0.0285438948	0.0090995424	0.048203765	-0.1165627996	0.1184204161	-0.0431243813	0.0096880307	-0.1329138616	-0.043404173600000005	-0.0287133802	0.1029004892	-0.0779411076	0.0171480849	0.0171852555	-0.0224354585	0.0532089757	-0.0365795692	0.1371669427	0.0350694309	-0.0058267665	0.1221660059	0.1092556827	0.0060464124	0.009008950699999999	0.0601845799	-0.0390673667	0.0442775801	0.0762221708	0.0061781318	0.0330452189	0.079820033	0.0910658346	0.0313791794	-0.0369916282	0.0062535620999999994	-0.0560559428	-0.0599707045	0.0701633624	0.0605117221	-0.0463427026	-0.0045855267	-0.0756894865	-0.0737067698	-0.0550574914	-0.0507379	-0.1031454707	-0.0766713368	0.0782770044	-0.0021951135	-0.0813507377	-0.1117172025	-0.00549646	1.414000000000016e-05	1.9993960000000448e-10	3.02110725316e-05	-0.08179600000000001	-0.0952313	0.00906900049969	0.0066905856160000025	0.07151260000000001	-0.00992589999999996	0.0051140519587600025	9.85234908099992e-05	-0.00130356	-7.209000000000013e-05	5.19696810000002e-09	1.6992686736000004e-06	-0.000464693	0.0	0.0	2.1593958424899999e-07	-2.5678e-05	9.0163e-05	8.129366569000003e-09	6.59359684e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32933.9921875	28.86328125	833.0890045166016	1084647841.406311	25056.61328125	-22.60546875	627833869.1261139	511.00721740722656	23670.970703125	36.6796875	560314854.0282019	1345.3994750976562	1.214251	17.5732	0.16214916	0.06688859679999999	-0.0969277291	-0.0196809475	0.007340926899999998	-0.073907266	0.0752639829	-0.11635620390000001	-0.1124178485	-0.059061453300000004	0.0664026476	0.015648463	-0.0702707824	-0.0055378222	0.0540891109	0.08998704199999999	0.033106731699999996	0.0392273731	-0.0216845583	0.0472882626	0.24120977329999999	0.017143585	-0.0631222835	0.0293732117	8.37838e-05	0.1913138712	-0.05899674150000001	0.024898762799999998	0.0089554964	-0.106307695	0.0774130743	0.038506215	0.0031550302	-0.15343305880000002	0.0860389634	-0.0666515226	0.0119352204	0.023770494	-0.0027255544	-0.023197604500000003	-0.0046277953	-0.0398694256	0.0024147607	-0.0204888267	-0.0441914653	-0.0572645855	-0.11892730050000001	-0.0719927047	-0.08906039539999999	-0.020402621200000002	0.06451360860000001	-0.08173120730000001	0.0417721613	0.0396210934	-0.0047216275	0.0682451438	-0.052470334800000004	-0.1108028815	-0.1737088934	-0.0488328379	0.07164279650000001	0.1131081364	0.025745285299999997	0.1435649004	0.0744600478	0.041934895	0.0211224918	0.0163083467	-0.10124565599999999	0.0648283349	-0.0527687732	0.027215713199999998	-0.014783807900000001	-0.2193181796	-0.1430844318	0.0373962385	0.0476817276	0.1488921308	-0.041845875	0.0584881789	0.0098669112	0.0632667653	0.06801959070000001	-0.008976383499999999	-0.0140292476	-0.025316717000000002	0.053579055	0.029137055699999997	0.008207321600000001	-0.145879791	0.0263754289	0.09639480460000001	0.0011846981	-0.0347064989	-0.1058616384	-0.0795402248	-0.0921692559	-0.047306994000000005	0.008691264399999999	-0.013773175	0.0159268664	-0.06551874049999999	-0.10273379220000001	0.07669457269999999	-0.0065819558999999995	-0.0857247149	-0.11102842880000001	-0.00550455	-8.090000000000527e-06	6.544810000000854e-11	3.0300070702500005e-05	0.0505091	0.1323051	0.017504639486010002	0.00255116918281	0.0573884	-0.014124200000000009	0.00329342845456	0.00019949302564000032	-0.00144036	-0.00013679999999999986	1.8714239999999962e-08	2.0746369296e-06	-0.000525983	-6.129000000000002e-05	3.756464100000004e-09	2.766581162890001e-07	9.04674e-05	0.0001161454	1.3489753941160002e-08	8.18435046276e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32967.58203125	33.58984375	1128.277603149414	1086861464.987198	25073.93359375	17.3203125	628702145.8637848	299.99322509765625	23629.265625	-41.705078125	558342193.9768066	1739.3135414123535	1.087229	15.73487	0.08210172	0.08806577310000001	0.0543152654	0.0061695525	0.046412324299999995	0.0385936089	0.021272379900000003	-0.1354190843	-0.132515154	0.062648441	0.0096035588	-0.0003248284	-0.0571082504	-0.0271865073	-0.0455078754	0.0442970288	-0.09000918470000001	-0.0512959977	0.0273495233	-0.093408613	-0.06322218980000001	-0.08572862029999999	-0.0611660062	-0.0701469039	-0.10340934380000001	-0.1278276249	-0.0258647604	-0.0795921464	-0.033841802000000004	-0.0768091586	0.022333958799999998	-0.0262829135	-0.1174304103	0.1521110431	0.0326261819	-0.0631280048	0.0121037441	-0.1865186766	-0.0029937689000000003	-0.0983055375	0.059012820099999995	0.0796878811	0.035902726	0.0883399154	0.11410395640000001	-0.0512895393	-0.0386664647	-0.0064794614	0.1756201711	-0.1060585228	0.07878353769999999	0.031137322999999998	-0.037020759900000005	0.0686541322	0.044217749	-0.0553015668	-0.0422530891	-0.0577339553	-0.0425304413	0.0817843319	0.023879414900000003	0.1295011368	0.0970093777	0.018611185500000002	0.1351864411	0.0306182669	-0.0386491866	-0.06604792799999999	0.0020417953	-0.031945776099999997	0.0271257996	-0.07390925429999999	0.0047905007	0.12688634470000001	0.0106925619	0.1350843113	0.0060522247999999996	-0.0556261132	0.0522664755	-0.0372222432	-0.10921283539999999	0.10703506039999999	-0.0748414209	-0.09167696970000001	0.028935777700000002	-0.0140217101	-0.0157608535	-0.0635323116	0.06331207700000001	0.0062610363	-0.0609439112	-0.1352372464	0.1101202581	0.0714840924	0.1277774604	0.1363426328	-0.06258392389999999	-0.0253328184	0.051752289900000005	-0.096232304	0.0750416217	0.0330795645	0.039112758500000004	0.0750825737	-0.0109586494	-0.089801332	-0.1096551279	-0.0054927	1.1850000000000747e-05	1.4042250000001777e-10	3.016975329e-05	0.011616	-0.0388931	0.0015126732276099998	0.000134931456	0.0658016	0.008413200000000003	0.004329850562560001	7.078193424000003e-05	-0.00111165	0.00032870999999999985	1.080502640999999e-07	1.2357657225000002e-06	-0.000464693	6.129000000000002e-05	3.756464100000004e-09	2.1593958424899999e-07	-0.000215204	-0.0003056714	9.343500477796001e-08	4.631276161600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32975.0390625	7.45703125	55.60731506347656	1087353201.1734009	25109.916015625	35.982421875	630507882.3117409	1294.7346839904785	23629.115234375	-0.150390625	558335086.7593727	0.022617340087890625	1.073014	15.529148	0.05101128000000001	-0.0026599702000000003	0.0669242223	-0.0695460428	0.2054207913	-0.0877973355	-0.0770031268	-0.0431580933	-0.0305853223	0.0257689293	0.0097666255	0.0273570523	-0.07468604400000001	-0.0366689498	0.0188191764	0.0222125535	0.0833149292	-0.0399144296	-0.0837502308	-0.0458655279	0.08985741539999999	0.044912670999999994	0.0184969005	-0.0927947123	-0.0066379293	0.0669776592	0.0223120345	-0.18046563170000002	0.0510892067	0.0277406808	0.0365432267	-0.008292563499999999	-0.0380823563	-0.1126310012	-0.0838255059	0.0611064215	-0.2785649717	-0.0341718592	-0.016634692	-0.0632257791	-0.0157308682	0.0001737331	0.0255312471	0.020940576000000002	-0.1064879532	-0.0665262284	-0.03678811	0.11842827800000001	-0.0048036147	-0.08845593939999999	0.0051137848	0.0541970054	-0.034089191	0.1877962444	-0.0529739408	0.1167356781	-0.0456097237	-0.13148124460000002	0.0284171135	-0.0076766105	-0.073692763	0.035472201	0.026074207400000004	0.0094463164	0.055282348200000005	-0.0006484155999999999	0.0674763233	-0.0136698158	-0.0179267043	0.043917165999999994	0.0325327773	0.073651501	0.0244816673	-0.032541516	-0.08898512439999999	-0.012647354599999999	-0.0634194983	0.0410261654	0.055422284100000004	-0.1442426245	-0.121896727	0.0503470284	0.1181465065	0.0204894135	0.049686187699999995	-0.0246147297	0.1247189422	0.0008118047	-0.0864305809	-0.009495345300000001	0.15677584349999998	-0.13497633109999999	0.0273647458	-0.12721807640000002	0.0090221188	-0.0878339439	0.0188451257	0.0340580118	-0.014326412299999999	-0.1123850992	-0.1091609914	0.09020101960000004	-0.1945980308	0.07344162900000001	-0.0153184455	-0.0935664481	-0.1076057667	-0.00551001	-1.7310000000000415e-05	2.996361000000144e-10	3.03602102001e-05	-0.0215429	-0.0331589	0.0010995126492100002	0.00046409654041	0.0643261	-0.0014755000000000046	0.00413784714121	2.1771002500000137e-06	-0.00109013	2.1520000000000133e-05	4.631104000000057e-10	1.1883834168999995e-06	-0.000464693	0.0	0.0	2.1593958424899999e-07	9.04674e-05	0.0003056714	9.343500477796001e-08	8.18435046276e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33081.92578125	106.88671875	11424.770645141602	1094413813.3961334	25100.03515625	-9.880859375	630011764.8449861	97.6313819885254	23659.755859375	30.640625	559784047.3252296	938.847900390625	1.055951	15.282201999999998	0.05896482	-0.014408789299999999	-0.153916491	-0.0264626791	-0.004681175399999999	0.0008809755	0.0061113608	0.026513661400000003	-0.0184240277	-0.0792562862	0.0890117775	0.13553355720000002	-0.0367528382	-0.031223860899999997	0.0380316953	-0.1091043908	0.035753602200000005	0.0587336396	0.1584711344	-0.25223557	0.056444676	0.0031637377	-0.07040624150000001	-0.033628309	-0.026331060299999997	0.0309164532	0.0463955733	0.017449421200000002	-0.0232781775	-0.0434776845	-0.0518590451	0.0728618688	0.0418608461	0.0121596599	-0.0771956942	-0.06800429919999999	0.13276710419999999	-0.027086096299999998	-0.1347688082	0.0275825403	-0.0832102757	-0.10013109199999999	-0.0374951106	-0.0350534674	0.0619430655	-0.0661812574	0.0136538646	0.02814661	-0.015973758	0.15766093609999998	-0.0116836302	-0.0960575878	0.1084211903	0.0004887174	0.024519646200000002	0.004986676	0.0012272237	-0.0267282831	0.0258033508	0.044282788899999995	0.0064201155	-0.0315530252	-0.0066967849	0.1499803173	0.0043531835	-0.14044357	0.08734141640000001	0.051461384699999994	0.0655482986	-0.0511149541	-0.1137219881	-0.0192925003	-0.1456376787	0.1271512345	-0.1470947812	0.0678010909	-0.0332780214	-0.0091536629	0.0836938607	-0.0173793405	0.0787012456	0.0760481578	-0.0687085954	0.0315100003	-0.0520622783	0.0336615984	-0.005269689399999999	0.1579194177	0.0429446029	-0.039781559300000005	-0.0996671812	0.0649614934	0.0113678532	0.0808597289	-0.1416073371	-0.007188969300000001	0.1403574536	-0.052063684900000004	0.0351937675	-0.012922053999999999	-0.05864928940000001	0.0443014388	0.10805894390000001	0.07177237110000001	-0.019654621599999998	-0.09700700279999999	-0.1048929802	-0.00551001	0.0	0.0	3.03602102001e-05	0.00721662	0.02875952	0.0008271099906304	5.20796042244e-05	0.06809639999999999	0.0037702999999999908	0.00463711969296	1.4215162089999927e-05	-0.00161883	-0.0005287000000000001	2.7952369e-07	2.6206105689e-06	-0.000464693	0.0	0.0	2.1593958424899999e-07	9.04674e-05	0.0	0.0	8.18435046276e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33011.34765625	-70.578125	4981.271728515625	1089749074.0818024	25092.078125	-7.95703125	629612384.6311035	63.31434631347656	23666.07421875	6.318359375	560083068.9273834	39.92166519165039	1.16825	16.907444	0.11283238000000002	0.13980887990000002	-0.035144674	-0.0076424842000000015	-0.0095597127	0.1309822887	0.0240122073	-0.0041710971	-0.1049455275	-0.1338902233	0.0370488883	0.014864076399999999	0.0600135767	-0.1225902661	-0.0247009096	-0.0063305122	-0.0855139474	0.022422234	0.10250793539999999	-0.0524000644	0.0490059838	0.10951728699999999	-0.1359201152	0.0032866425	0.0183649154	-0.115755311	0.1998015525	-0.08415376720000001	-0.028529940499999996	0.0666828459	0.10382046539999999	0.0049994684	-0.0062957757	0.045111774199999996	-0.0244628225	0.0170452297	0.1014968862	-0.0069642943999999995	-0.0647374909	-0.0313305282	-0.050065546399999994	-0.061584781799999995	0.1038716842	-0.035785884500000004	-0.0416901354	-0.018401161	-0.0042954527	-0.06302737929999999	-0.1409678138	0.0283569262	0.130740584	0.012463278000000001	0.014663703200000001	-0.07630877009999999	0.07325222940000001	-0.10528656869999999	0.033148928599999995	0.0331052357	0.1091685215	0.12867574029999998	0.0152696799	-0.006074851500000001	-0.0512747391	0.16820259469999999	0.0372459302	-0.0015687427	-0.0440012526	-0.1356443672	-0.0033528047	-0.0469602892	-0.050022942	-0.1172406398	-0.014786944	0.0038854842	-0.0606679313	-0.005492319399999999	-0.17033142269999998	-0.12120243779999999	0.0794475152	-0.1347597059	0.053131987	-0.0455724636	-0.0770108537	-0.1066263076	0.111325538	-0.0073346565	-0.029601321	0.033585560699999996	-0.0017185804	-0.010534733999999999	-0.0664578858	0.0687823261	0.073796937	0.0478160491	-0.1321958309	-0.060308843	0.0270465525	0.054901207199999996	-0.011902968600000001	0.080735133	0.0062151206	-0.044490367999999995	5.10346e-05	0.07007544360000001	-0.0239604917	-0.1001110615	-0.1015334935	-0.017218299999999995	-0.011708289999999994	0.00013708405472409992	0.0002964698548899998	-0.035501099999999994	-0.04271772	0.0018248036019983995	0.0012603281012099994	0.0573859	-0.010710499999999984	0.0032931415188100005	0.00011471481024999964	-0.00124815	0.00037068	1.3740366239999998e-07	1.5578784225e-06	-0.000187922	0.000276771	7.660218644099999e-08	3.5314678084000005e-08	-0.000215999	-0.0003064664	9.392165432896e-08	4.6655568001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32949.0625	-62.28515625	3879.440689086914	1085640719.6289062	25074.23828125	-17.83984375	628717425.3849031	318.26002502441406	23657.263671875	-8.810546875	559666124.4406166	77.62573623657227	1.106945	16.020216	0.04146464	0.0576909087	0.07013468910000001	0.000140829	0.1510997417	0.0493517254	0.06049635160000001	-0.0077254199	0.0291525482	0.0294699731	0.1005755356	0.0176379978	-0.0015982625	0.0180231316	-0.09591542130000001	-0.0043074069	-0.031997640200000003	-0.1176207995	-0.015016156499999999	-0.0315433787	0.061363615199999985	-0.0895337581	0.0593996113	-0.0448943692	0.1063450824	-0.1383160258	0.063437694	0.0044929821	0.1104696278	-0.052428306699999996	-0.1530784188	0.07862465610000001	-0.0293627435	0.16377226460000002	0.22471870789999998	0.1245680869	-0.020719881399999997	-0.09896774369999999	-0.1251272399	0.1020714825	0.0162506919	-0.0224848072	-0.13513012259999999	-0.0544364346	-0.0678586323	0.075405656	0.1804989275	-0.0545703797	-0.0921198396	-0.0369137469	0.0536497984	0.0662247911	-0.101144167	0.0962124132	-0.0311007619	-0.042662423600000006	-0.0647068412	-0.0651766236	-0.0577673661	-0.0245524894	0.0520311412	0.0017367082999999999	0.0854545463	0.0159354672	-0.0573195504	-0.012244226200000001	0.015619963999999997	0.0016640995999999998	0.1246320408	0.0378649976	0.1360814117	-0.0192714434	0.0061388826	-0.0159163469	-0.0801414565	-0.0265345147	0.0454915729	-0.1419395442	0.026021007000000002	-0.014580731000000001	0.023700377999999998	0.0257301093	0.0356440904	-0.0204160689	-0.023263886400000003	0.0352636809	-0.3285086173	-0.1616478688	0.0570913333	-0.0027273359000000003	-0.08668404119999999	-0.1691965418	-0.1182826674	0.006759211899999999	0.0115726825	0.025991421	0.0758337388	-0.1285694348	-0.0560435756	0.0625494907	-0.1292503015	-0.1160634058	-0.0836801472	0.0683515007	-0.0282294165	-0.10286785710000004	-0.09754801910000001	-0.00214756	0.015070739999999997	0.0002271272041475999	4.612013953600002e-06	-0.0504265	-0.014925400000000004	0.00022276756516000014	0.00254283190225	0.0574053	1.939999999999581e-05	0.0032953684680900003	3.763599999998374e-10	-0.0011307	0.00011744999999999983	1.3794502499999964e-08	1.2784824900000003e-06	-0.00017424	1.3681999999999995e-05	1.8719712399999988e-10	3.0359577600000006e-08	-0.000313849	-9.785e-05	9.574622499999998e-09	9.8501194801e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32996.7890625	47.7265625	2277.8247680664067	1088788088.4351196	25087.833984375	13.595703125	629399414.0275612	184.8431434631348	23700.822265625	43.55859375	561728976.0667458	1897.351089477539	1.161866	16.81505	0.10919858999999996	-0.0509383261	-0.121569085	-0.044835163	-0.0027413688	-0.1032466556	0.0042326469	-0.054094190599999994	0.0014000987	-0.0502712555	-0.06623346349999999	0.0713377941	-0.1131867394	-0.0219997358	0.0579921563	-0.08455239070000001	0.1021183021	-0.0988057398	0.027877864900000004	-0.0652831063	0.09427235619999999	-0.037088389900000004	-0.093420545	0.0367966089	0.0749923861	0.021792401200000002	-0.10428040150000001	0.0798818594	-0.11004523220000001	0.0640191583	-0.0397661143	0.0037312345	0.0318363423	-0.0255165698	-0.0476692829	-0.014652459599999999	-0.0274131538	0.1080706804	0.025561802999999998	-0.037368152200000004	-0.0804595382	0.0183425181	-0.0782444443	-0.0500830427	0.0705890772	-0.08040555519999999	0.0693472527	0.042061978300000004	-0.0563812114	-0.0927300165	-0.020139105600000002	-0.08995357	0.0865948825	0.0137934822	-0.1171365273	0.0050144684	-0.0682859262	-0.012697627	-0.027080540499999996	0.019793471	0.0009112046000000001	0.0489090871	-0.08818689630000001	0.0198654879	0.0876764152	-0.0343766889	0.1505881151	0.0698973518	-0.010247738900000001	-0.0049294744	0.0723586103	0.0410683259	-0.1079934508	-0.0202352667	-0.0519128589	0.0489582481	0.08890238660000001	-0.0189706857	0.017666363799999998	0.0353695905	0.0253136243	-0.0333362066	-0.1740896508	0.0684025477	-0.0292583285	0.024696902799999997	0.030765047799999997	0.0465580067	-0.0526999541	-0.0495267182	0.0758691484	0.04618409440000002	0.0085265814	-0.010252978000000001	-0.0198685985	0.1176275813	-0.0167026007	-0.0217468417	0.0626641084	-0.10588822880000001	-0.0379563974	-0.1278886352	-0.0956372696	0.0666012069	-0.0324548136	-0.1052678267	-0.09296112869999999	-0.0219359	-0.01978834	0.0003915783999556001	0.0004811837088100001	-0.012264	0.0381625	0.00145637640625	0.000150405696	0.057322800000000014	-8.24999999999923e-05	0.003285903399840001	6.806249999998729e-09	-0.00194463	-0.0008139299999999997	6.624820448999997e-07	3.7815858369e-06	-0.00020652900000000005	-3.228900000000001e-05	1.042579521000001e-09	4.265422784100002e-08	-0.000136763	0.000177086	3.1359451396e-08	1.8704118168999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32973.859375	-22.9296875	525.7705688476561	1087275402.0822754	25097.90234375	10.068359375	629904702.0564117	101.3718605041504	23715.181640625	14.359375	562409840.2478371	206.191650390625	1.17519	17.007891	0.06448904	0.11114054529999999	-0.0294900929	0.0091825339	-0.0734101815	-0.0295861865	0.052795721399999995	0.07135572820000001	-0.0997984788	-0.025536812599999997	-0.09379477800000001	-0.1112593812	0.0567435179	-0.07740392110000001	0.013004963799999998	-0.0235844214	-0.013891181200000002	-0.0027612796000000004	-0.07997185150000001	-0.0270626161	-0.0087206616	0.0002811654	-0.0753556828	-0.0931741802	0.055948707800000004	-0.0922796035	-0.027096731000000002	-0.0140799075	-0.0273372999	-0.0020571741	0.1586071629	-0.060371325999999996	-0.0173760355	0.0008161526	0.0683887159	0.0569318216	0.0804867569	0.1984885018	-0.039679694	-0.1259258449	-0.0592756176	-0.1277639115	0.0108650324	-0.047411531500000006	-0.0057835486	0.0124346471	0.0930641936	0.045070848600000005	-0.0817680437	0.0464495137	0.1181258775	-0.0031221560999999997	-0.00016285100000000002	-0.063685165	-0.012800328100000001	-0.043590971900000004	0.0041296902	0.0693926649	0.1576347348	0.0962888143	0.0561049275	-0.0710459424	-0.0467738623	-0.01804048	0.0524064615	0.083665751	-0.0566575349	-0.10465516609999999	-0.0566452148	-0.061296784800000004	0.0089583004	0.0520696738	0.043291335300000004	0.025838132799999997	0.0059978194	0.0310177125	0.0637858833	-0.11890411109999999	0.0768260608	0.0092102052	0.0033741444	0.0370435861	-0.0242749421	-0.0817646106	0.09078017640000001	0.0353985969	0.037047327000000005	-0.1256425502	-0.0698572501	0.0155354935	0.0537161222	0.176494717	0.049599797	0.003282098	-0.1697475154	-0.0023425635	0.0309069396	0.04420334099999999	0.0375711583	0.1644935446	-0.14257928720000002	0.0547864603	-0.0292847017	0.0648252372	-0.0366301676	-0.1073026454	-0.08780110210000001	-0.00534941	0.016586490000000002	0.0002751116505201001	2.86161873481e-05	-0.025221200000000003	-0.012957200000000002	0.00016788903184000004	0.0006361089294400001	0.06341759999999999	0.006094799999999984	0.004021791989759999	3.71465870399998e-05	-0.00178201	0.00016261999999999982	2.644526439999994e-08	3.1755596401000006e-06	-0.000114579	9.195000000000004e-05	8.454802500000005e-09	1.3128347241e-08	-0.000459204	-0.00032244099999999997	1.0396819848100002e-07	2.10868313616e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
