csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
31042.41015625	-57.595703125	3317.2650184631348	963631228.3088533	20919.845703125	10.796875	116.572509765625	437639944.2425575	21547.48828125	-45.69921875	2088.418594360352	464294251.23060614	1.377692	20.627079	0.09884865	-0.0214572441	0.031161814	0.1051678463	-0.1347908117	-0.0453456458	-0.033995390099999995	-0.0242270981	-0.011963738799999998	-0.0176889284	-0.1305946885	0.0116032127	-0.0061310346	-0.015780646000000002	0.12387643720000001	0.0560362725	-0.059685754	-0.1401425258	-0.1112915582	0.0024395748999999998	0.0460271607	0.0328886641	-0.1080012439	-0.0745451354	0.0975451865	-0.0323869069	0.0789495229	0.1799066111	0.0034420415999999996	-0.057467688600000004	0.2120648709	-0.1722145061	-0.1153481904	-0.061431822000000004	0.0465949272	0.0379946145	0.0317804186	-0.0050910287	-0.0876442802	0.0700009723	-0.09000686210000003	-0.042855520099999996	0.1408412969	-0.0730219028	-0.1168344584	-0.062036645099999996	-0.042663534100000004	-0.082929707	0.1273034298	0.002726674	-0.08455207699999999	-0.0384824004	-0.059970159599999996	-0.0346992699	0.0746465276	0.0040488843	0.0302744286	0.0326884648	-0.0152310303	0.0556747899	-0.11917363199999999	0.0036615873999999997	-0.0012579896000000001	-0.0101669868	0.1083233362	-0.1128873025	-0.1164506484	0.1220440041	0.05612090769999999	0.041358924500000005	0.0311345721	0.0546956254	-0.1134897567	-0.046602629699999995	0.0115271144	0.01455491	-0.1905980104	0.0770966414	0.0599063926	-0.1568836838	0.0328438299	0.046649215099999995	-0.2387060127	0.0470291885	0.0230238995	-0.011780841399999999	0.014003650800000001	0.0331860349	0.08417488640000001	0.001563542	-0.052872172800000006	0.0137729703	-0.0740843306	-0.0672571521	-0.1587626985	0.1505147616	-0.0113134968	-0.11961294800000001	0.0335495105	0.0605548	-2.8200000000006e-05	0.00366688380304	7.952400000003383e-10	-0.12726600000000002	-0.04192190000000001	0.016196634756000004	0.001757445699610001	-0.032330000000000005	0.0227465	0.0010452289000000003	0.0005174032622499999	0.00138271	0.00028219000000000014	1.9118869441e-06	7.963119610000005e-08	-0.00242712	-0.0002906800000000002	8.449486240000009e-08	5.890911494400001e-06	-0.000512368	-0.00011017100000000005	1.2137649241000011e-08	2.6252096742400003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30989.732421875	-52.677734375	2774.943698883057	960363515.5794106	20889.896484375	-29.94921875	896.9557037353516	436387775.127903	21556.97265625	9.484375	89.953369140625	464703070.1023102	1.354581	20.281055	0.11047725	0.1176109357	-0.0717233509	-0.0608756616	-0.0968511997	-0.011736116699999999	0.1244546239	-0.1089534939	-0.022740351000000002	0.037091675299999995	-0.0556059023	-0.0208577926	0.0896248946	0.0801245125	0.015221268100000001	-0.12422678449999999	-0.0014568805	-0.0464352755	0.0545276272	-0.012477185600000001	-0.0156261204	0.0222060835	0.024919711	0.014705851	0.021846878900000002	0.1509311732	-0.0146999071	0.0258169819	-0.011549854699999999	0.0452401463	0.0037959674	0.008023070799999999	-0.032577187599999995	-0.2154561743	-0.0142192568	0.0855838033	-0.1260631709	-0.1320650651	-0.169686893	0.06985279429999999	-0.046887034	0.10418648039999999	0.135160369	0.0342352602	-0.022424909399999998	0.0359400639	0.1181409884	0.053354636100000005	0.08898931130000001	-0.0493694058	0.0013207992000000002	-0.007716011899999998	0.0363514236	-0.0222145819	-1.7938800000000002e-05	0.0066560026000000005	-0.12142327359999999	0.08061255860000001	-0.0692507757	0.025041879500000003	-0.07477434990000001	-0.005507429300000001	0.041456907700000004	0.10703024119999999	-0.0199785154	0.0361995626	0.10766460859999999	-0.0034081093	0.0903835788	0.050023978899999995	0.06543636480000001	0.0333809291	0.0468134738	0.011811834399999999	-0.0256681812	0.1077106174	-0.050435949	-0.06200660440000001	-0.0283495721	-0.0151810375	0.0138672797	0.0281959575	-0.0946484414	-0.1685529786	-0.1330214183	0.0635062703	0.1184128992	0.1495411468	0.10694963269999999	0.042839929900000004	-0.0788398254	0.1382437862	-0.13338412460000001	0.0619936288	-0.0469663017	-0.0099294987	-0.0141303795	-0.11843525	0.041629366099999995	0.0605609	6.100000000001938e-06	0.0036676226088099995	3.721000000002363e-11	-0.0689562	0.05830980000000002	0.004754957518439999	0.0034000327760400025	-0.0453867	-0.01305669999999999	0.0020599525368899998	0.00017047741488999976	0.0006339890000000001	-0.000748721	4.019420521210001e-07	5.605831358410001e-07	-0.00242711	9.999999999940612e-09	9.999999999881223e-17	5.890862952100002e-06	-0.00054573	-3.3362e-05	1.1130230439999998e-09	2.978212329e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30970.345703125	-19.38671875	375.8448638916016	959162312.9710733	20899.380859375	9.484375	89.953369140625	436784120.3052101	21590.404296875	33.431640625	1117.6745948791504	466145557.70251846	1.0247830000000002	15.343258	0.09126884999999996	0.1059476384	-0.11080304949999999	0.0158129017	-0.0137546949	0.1275938087	0.10197260640000001	-0.1136653495	-0.0023864667	-0.0372393578	0.0440295877	0.0355551134	0.0156858055	0.0981888474	0.0467670617	-0.1048274236	0.13104106529999998	0.0849088284	-0.026845955699999997	0.1313097771	0.0033886763	0.1072382554	0.0010153078	-0.10872722060000001	0.0448226482	0.021277012400000003	-0.1175426711	0.0047043241	0.017764177199999998	0.0518459289	0.0697193824	0.0335166721	0.1197458567	-0.1039786159	-0.0749234973	0.0253244881	-0.0541284187	-0.0468604461	-0.0524159355	-0.025402659100000002	0.1055790217	0.0168366362	-0.17552765550000002	0.0694817512	0.0865163866	-0.0850646188	0.1118786366	0.07608075	0.0757823904	0.0863403366	0.10714775550000001	-0.1366091394	0.1328077831	0.0548625009	0.0668783518	0.015878094199999998	-0.10036023919999999	0.097201317	0.027830027	0.022066053500000002	0.028019390499999998	0.0413054389	-0.0249881433	0.12271225039999999	0.0257794133	-0.035774112000000004	0.1649477764	-0.0082124989	-0.0242347125	-0.1026411507	-0.0936347498	0.0557529837	-0.0822505018	-0.1406320775	-0.0380190454	0.06068887570000001	0.0343878114	0.10283222970000001	-0.0553885634	-0.048608784599999996	0.0650056651	-0.1234434258	0.0098103293	-0.0917561739	-0.08465637990000001	0.0378321994	0.0971153842	0.0168750847	-0.0710229327	0.057138201	0.0402939286	0.0209254702	0.11323916560000001	0.04386635480000002	0.1648136715	-0.071449082	-0.0169396104	-0.1170010477	0.049506407599999996	0.0606006	3.969999999999668e-05	0.00367243272036	1.5760899999997364e-09	-0.0945926	-0.025636400000000004	0.00894775997476	0.0006572250049600003	-0.07932849999999997	-0.033941799999999966	0.006293010912249995	0.0011520457872399982	0.000959059	0.00032506999999999984	9.197941654809999e-07	1.0567050489999994e-07	-0.00242711	0.0	0.0	5.890862952100002e-06	-0.000853679	-0.000307949	9.483258660099998e-08	7.28767835041e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31170.73828125	200.392578125	40157.185367584236	971614924.9981842	20924.140625	24.759765625	613.0459938049316	437819660.8947754	21624.798828125	34.39453125	1182.9837799072266	467631924.3568764	1.363458	20.413967	0.06755315	-0.1407317275	-0.0459207234	0.0981165055	0.0970082372	-0.0237983704	0.0322145544	0.0441455862	0.0455761737	-0.128209016	0.1039310693	0.2548892917	-0.0114328181	0.0037741014000000003	0.0220814985	-0.063455213	-0.0007583905999999999	0.0476199465	0.0023280627	0.055297050300000004	-0.026860629100000002	0.0331749665	-0.160950137	0.0349904807	0.088374817	-0.0006807861	0.1446224861	-0.042607298499999995	-0.025192334500000003	-0.07915613519999999	-0.1402151543	-0.0265164148	0.0566163437	-0.0015465995999999998	0.0264399348	0.04455762480000002	0.006921598100000001	-0.0929624149	-0.061043172699999995	0.10693780630000001	0.0475607653	-0.1922648596	-0.0643636523	0.1280092037	0.11091391369999999	-0.047288997699999995	-0.0914091341	0.07220295139999999	-0.032273692	0.12758903259999999	-0.0354514289	0.052190840999999995	-0.0550839144	0.1450897742	0.0276306554	0.1296354114	-0.0357109905	-0.0305151384	0.1589255678	0.022468646600000003	0.0914324105	0.2386440216	-0.054669816399999994	-0.0067491993000000005	0.0328139438	0.0560441862	0.104440555	0.0136229948	0.0033561840000000003	-0.0404847015	0.0307578545	-0.0058155638	-0.12030804140000001	0.0028037638	-0.0567223305	-0.114440599	-0.0967417704	-0.10610846689999999	0.0709692236	0.0027139715999999997	-0.11336088779999999	-0.0140537563	0.0772392314	-0.0019517173999999999	0.0080386423	0.0873678682	0.03924583	0.0233409427	0.12078087109999999	0.0787213536	0.1246904985	0.0383752753	0.2468828329	-0.020170534599999998	-0.0281645128	0.0504136555	-0.0197396682	-0.11531344710000001	0.0571422589	0.069089	0.0084884	0.004773289920999999	7.205293456e-05	-0.0949904	-0.0003978000000000037	0.00902317609216	1.5824484000000297e-07	-0.07923299999999997	9.549999999999836e-05	0.0062778682889999965	9.12024999999969e-09	0.00170453	0.0007454710000000003	2.9054225209e-06	5.557270118410002e-07	-0.00227735	0.00014976000000000008	2.2428057600000022e-08	5.1863230225e-06	-0.000577481	0.000276198	7.628533520399997e-08	3.334843053610001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31000.658203125	-170.080078125	28927.232975006104	961040809.0269815	20910.76171875	-13.37890625	178.99513244628906	437259955.65834045	21573.302734375	-51.49609375	2651.847671508789	465407390.8689919	1.375541	20.594866	0.0780642	0.03744652	-0.042933088200000004	0.049019899000000006	-0.17410169350000002	0.0174432574	-0.004247832	-0.0649468921	-0.06542427070000001	0.0155576887	-0.10347644519999999	0.06696008099999999	-0.032526246200000004	-0.052408927	-0.1193805894	0.0326233548	-0.0134504906	0.018515441299999998	0.12347011960000001	-0.0613032922	-0.0952089863	-0.0201415773	0.0389216861	-0.0567078851	0.1154302629	0.0252531067	0.027899002000000003	0.0205800922	0.011394945900000002	0.011454893899999999	-0.0270009755	0.0631157576	0.1061468476	0.039036120099999995	0.1867080598	0.1060033898	-0.0405385445	0.0091479773	-0.075993593	-0.0364921838	-0.0743219408	-0.1153626801	0.0126063642	-0.0127740054	0.035444529100000004	0.024502733500000002	0.0351884264	0.0170557681	0.1630810051	-0.0281086424	0.0010093472	-0.0773087876	0.0405419558	0.0196920641	-0.0625553876	-0.013521568999999999	0.0091090147	0.057930934800000014	-0.06876277410000001	0.0912646595	-0.0522627184	0.052080874000000006	-0.0212169877	-0.0918922441	-0.1050065748	0.0810468652	-0.0339665639	-0.1152066641	0.0203608248	0.0985197162	-0.0009731334	0.0026828689	0.0084863324	-0.0636354064	-0.0544834562	-0.0010558072999999999	-0.0496140759	-0.0048821907000000005	0.0227478483	-0.0236609063	-0.09463960210000001	0.0755038721	0.1503244976	0.09710276699999999	-0.10393351029999999	-0.0531257461	0.043299875099999996	0.1543891856	0.0410958092	-0.0237832525	0.08391907779999999	-0.0091074098	0.0557794343	0.033224592000000004	-0.0076668675	0.042855926600000004	-0.0225290366	-0.1133761033	0.0644997188	0.06537609999999999	-0.0037129000000000047	0.004274034451209999	1.3785626410000034e-05	-0.0912312	0.0037592000000000038	0.00832313185344	1.4131584640000033e-05	-0.0677202	0.011512799999999976	0.00458602548804	0.00013254456383999944	0.0012843	-0.00042023000000000017	1.6494264899999996e-06	1.7659325290000018e-07	-0.00288302	-0.00060567	3.668361489e-07	8.3118043204e-06	-0.0007331669999999997	-0.00015568599999999974	2.4238130595999907e-08	5.375338498889996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31113.173828125	112.515625	12659.765869140625	968029585.6591225	20894.26171875	-16.5	272.25	436570172.7716217	21568.224609375	-5.078125	25.787353515625	465188312.80044943	1.340376	20.068373	0.05585135000000002	-0.060496535899999995	-0.0153838194	-0.14825768849999998	-0.0159501809	-6.89176e-05	0.0512770314	0.0078062464	0.08387624839999999	0.0177640153	0.0031470584000000005	-0.0422533856	0.012913672900000001	0.0009863356	-0.1578852167	0.0030881758	0.007674657099999998	-0.1490958124	0.0097923303	-0.0898469434	-0.0430314805	-0.0862732063	0.0794075124	-0.1350856166	0.0015422514999999999	-0.0182853712	-0.06418880440000001	0.12426386910000001	0.0155031023	0.045037648	0.021527677599999996	-0.0641512529	-0.0417033896	0.1593073995	-0.030415799900000002	-0.0100063672	0.019505511200000002	-0.0668898137	0.0136127776	-0.0940142065	0.0924467135	-0.0667747159	-0.015970157	0.0598906799	-0.08419510710000001	-0.1564281653	-0.037311502	0.0848891319	-0.0302098467	-0.0790173965	0.0747668466	0.1182025547	0.0645747577	0.0211557553	-0.0298980323	-0.09048967779999999	-0.0537743563	-0.0007593175999999999	0.005664075	-0.08266524019999999	-0.032057283	-0.0367975398	0.0125093131	-0.017288338	-0.17420037019999998	-0.0738495997	-0.0694098078	-0.012170428799999999	0.0951308853	0.1286563565	0.0335900996	-0.0328245481	0.0401553681	-0.1253328471	0.0708889399	0.0965975102	-0.004886757	0.09166657240000001	0.0112621663	0.0346193333	0.0813380963	-0.0014031992000000002	0.0425964835	0.0777156602	0.1116986164	0.0367966982	-0.06711637820000001	0.034649155099999995	-0.0632147414	0.0046099407	0.1715114262	0.024674025899999997	0.0049376406	0.0222853882	0.0318201382	0.13324180900000002	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	0.0605534	-0.004822699999999992	0.00366671425156	2.325843528999993e-05	-0.122726	-0.031494799999999996	0.015061671076	0.0009919224270400005	-0.0571992	0.010520999999999996	0.00327174848064	0.0001106914409999999	0.00126291	-2.139000000000004e-05	1.5949416680999996e-06	4.5753210000000157e-10	-0.00295918	-7.616000000000003e-05	5.800345600000005e-09	8.7567462724e-06	-0.0008158739999999999	-8.270700000000011e-05	6.840447849000019e-09	6.656503838759996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30968.302734375	-144.87109375	20987.633804321293	959035774.2478981	20907.861328125	13.599609375	184.9493751525879	437138665.3161049	21584.8828125	16.658203125	277.49573135375977	465907166.0293579	1.371887	20.540165	0.08002025	0.048907667	0.0776690401	0.0009731607000000001	0.1425497393	-0.025427296000000002	-0.0024793264999999997	0.019622743	-0.049380194599999996	-0.0129735199	0.1893429368	0.027404911400000002	0.11778288949999999	-0.1346401506	-0.1502853483	0.056704401200000004	-0.007207771	-0.0009018607000000001	0.0299636177	0.0448831078	-0.0303601436	0.0003787596	0.026679923900000003	-0.1265335887	0.1372813376	-0.1590554831	0.0898531416	-0.0031142515000000003	-0.0282609945	-0.026918285099999998	-0.0016515535999999998	0.0384309071	-0.0055366394	-0.0314743048	0.21373220739999998	0.0074911308999999985	0.0221795942	0.17057895039999998	-0.07294953059999999	-0.1226784402	0.0309102144	-0.033165761	0.1664225842	0.0335943991	-0.13148319619999999	-0.0319115761	0.0427535441	-0.0389697828	-0.116514647	0.0302914675	-0.0015041413	0.0011178030000000001	0.0211511661	0.2466073926	0.0347142827	0.04855004809999999	0.0050611727	-0.043824902400000004	0.0269731753	0.029444246400000002	0.1480591148	0.05946853200000001	0.2045787006	-0.1116526261	-0.14653214779999998	0.0017950460999999996	-0.027095708399999998	-0.0354255229	0.0008053239	-0.00566299	-0.0322802683	0.0005539986	-0.0217041062	-0.12487362380000001	0.0015462848999999999	-0.1338899775	-0.1024428416	-0.0091254254	0.015655098200000002	0.0319852259	-0.0734948667	0.1333863475	0.0015389467	0.0804450283	-0.17434413140000002	-0.189519535	0.06476967559999999	-0.037595306099999996	-0.1277140849	-0.0419122024	0.0305051379	0.0564407699	-0.1294896918	-0.0521203206	-0.029598879900000007	0.09638140939999999	-0.028069669900000004	-0.1087695012	0.07823761629999999	0.0799802	0.0194268	0.00639683239204	0.00037740055824	-0.106479	0.016247000000000008	0.011337777440999995	0.00026396500900000035	-0.0478082	0.009390999999999995	0.0022856239872400003	8.819088099999993e-05	0.00092738	-0.00033552999999999985	8.600336644e-07	1.1258038089999995e-07	-0.00274611	0.0002130700000000001	4.539882490000004e-08	7.5411201321e-06	-0.000966383	-0.00015050900000000017	2.2652959081000048e-08	9.338961026889999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31044.138671875	75.8359375	5751.089416503906	963738545.8786047	20944.482421875	36.62109375	1341.104507446289	438671343.92023087	21626.421875	41.5390625	1725.4937133789062	467702123.1154785	1.270527	19.022579	0.0880775	0.10060372529999999	-0.039959459100000004	0.0804969953	0.0961218202	0.038154494	-0.1021983584	-0.0861378133	-0.11681227539999996	-0.0573355589	0.0663967428	-0.0092594	0.0487565594	-0.1197504037	0.0383724652	0.0072410605	-0.1913671807	0.12745103929999999	0.0862300791	0.0505919646	0.018727503	0.0777364934	0.0282296296	0.0058800666	0.0408055527	-0.0154797199	0.0202455189	-0.11337400800000001	-0.0493038166	-0.0328517855	0.0609938594	-0.0012850372	-0.008241625	-0.0484250054	0.0297877371	-0.0725787114	0.14240961289999998	-0.1012147509	0.0484617671	0.0765420192	-0.0670095647	0.0590184258	0.0457969497	-0.003467243	0.050772764299999995	-0.059774818499999986	0.1103718006	0.0014907519	-0.035282845	0.0771629486	-0.0205031345	0.0791214987	-0.0583856267	-0.1885052773	-0.0090433228	0.0097793331	0.1010126147	0.046025032199999996	0.0161085398	0.1353860766	0.058864199400000004	0.0014964451000000001	0.12491406050000001	-0.101521961	0.0632468383	0.22980252739999998	0.004877168	0.0182748044	-0.0681892564	-0.0386354896	-0.0162362846	0.071564723	0.012670548899999998	-0.031111695499999998	-0.05844043650000001	-0.036844412400000005	-0.011145148899999999	-0.0444083376	-0.07660340809999999	-0.0370324993	0.0405805248	0.0012482732000000001	-0.06444284730000001	0.0432885508	-0.0896208535	0.061141853600000004	-0.16261761660000001	-0.0395525404	0.056637507000000004	-0.0247300107	-0.0648183685	-0.0082168834	0.0151179123	0.0782711379	-0.018414343200000002	0.10124112730000001	-0.0308179344	-0.10611021970000001	0.0845511243	0.0605595	-0.0194207	0.00366745304025	0.00037716358849	-0.122752	-0.01627300000000001	0.015068053504000001	0.0002648105290000003	-0.0469336	0.0008746000000000033	0.00220276280896	7.649251600000055e-07	0.00143619	0.00050881	2.0626417161e-06	2.588876161e-07	-0.00298295	-0.0002368399999999999	5.609318559999994e-08	8.8979907025e-06	-0.0006818489999999999	0.0002845340000000001	8.095959715600008e-08	4.6491805880099973e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31164.8671875	120.728515625	14575.37448501587	971248946.8145143	20977.431640625	32.94921875	1085.6510162353516	440052638.23709494	21638.166015625	11.744140625	137.92483901977542	468210228.51974875	1.342056	20.093521	0.15036020000000005	0.0082978623	-0.1632522275	0.1325380365	-0.0380868621	-0.091444297	-0.2018946352	-0.1351966833	-0.035866692	-0.0890745659	-0.08585213230000001	-0.0039504048	-0.0453465053	-0.017268244199999998	0.12832753660000001	-0.0302586274	-0.062115964	-0.0499583854	0.1480827283	-0.0251396143	0.2877449921	-0.15508193550000002	0.0110005492	0.0850437809	0.024698955699999997	-0.0172265899	0.09241758300000001	0.06271254030000001	-0.0680443674	-0.025682809700000003	-0.055709464900000005	-0.0794845676	0.07249243080000001	-0.0073439483	-0.0877763738	0.0195650648	0.0608956675	-0.0790621563	-0.0364320186	0.1380136656	-0.1110469865	0.0609600442	0.0126758471	0.08791805189999999	0.0646928701	-0.0473572862	0.0203992528	0.1117880032	0.0882051721	0.0702735132	-0.1629077063	0.00035508690000000004	-0.1654323207	-0.1281330537	-0.0258614835	-0.0065653463	0.19964347170000002	0.1408152879	0.026694914	0.1018174505	-0.0725674553	-0.0181183902	-0.026373016000000003	-0.0062671637	0.1282249557	0.0783455797	-0.0650144342	-0.0095311088	0.10904687699999999	-0.1839391016	0.2691716644	-0.0589829355	0.1437191545	0.0018846073999999999	0.042822310700000005	-0.0324497415	-0.0458735373	0.0685256513	0.0491878928	-0.0398615688	-0.06053351	-0.08464566230000001	-0.0081645547	-0.0047703907	0.030009975699999997	0.10299186449999999	0.0189153297	-0.0005079574	0.0974237067	0.0429585648	-0.1446389741	-0.0075113579000000005	0.08727980769999999	-0.0499872268	-0.0605427463	0.12734944980000001	-0.0335495105	-0.1032211271	0.0904527076	0.048198000000000005	-0.012361499999999996	0.0023230472040000004	0.00015280668224999994	-0.0587305	0.06402150000000001	0.00344927163025	0.004098752462250001	-0.0569198	-0.0099862	0.00323986363204	9.972419044000003e-05	0.00122736	-0.0002088299999999999	1.5064125696e-06	4.360996889999996e-08	-0.00397339	-0.0009904400000000004	9.809713936000008e-07	1.57878280921e-05	-0.0007623989999999998	-8.054999999999987e-05	6.488302499999979e-09	5.812522352009996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31199.51953125	34.65234375	1200.784927368164	973410018.9808502	20959.716796875	-17.71484375	313.81568908691406	439309728.205204	21600.611328125	-37.5546875	1410.3545532226562	466586409.7487222	1.335632	19.997341	0.0972703	-0.022889651299999998	-0.1370384281	-0.061579665599999986	-0.0507228762	0.0529062116	-0.12881337539999999	-0.1118729495	0.0965164547	-0.0038810890000000003	-0.07826001219999999	-0.021722912200000003	0.0873513025	-0.0999987051	0.047629321100000004	0.0406619727	-0.025560220800000002	-0.0773150558	0.053500115	-0.1881933644	-0.0267954175	-0.0009122672	-0.0735007541	0.0094261562	0.06360035139999999	-0.09811841119999999	-0.0298485868	0.0075030154	-0.0026737105	0.0572146503	-0.0746363823	0.054757993899999996	0.19947130510000002	-0.0379271307	-0.17452013519999998	0.10154817699999999	-0.0189996395	0.0828743072	0.0415317925	0.07163424389999999	0.0217901509	-0.0944723894	-0.1089980256	-0.020098780400000002	0.1036890157	-0.1320297691	-0.0068692561	0.13505157550000002	0.0124092977	-0.0412245506	0.0263202352	-0.0123008867	0.0110035575	-0.12104438029999999	0.0600262096	0.23069975539999998	0.1324354757	0.1413968798	-0.0038599421999999995	-0.069765214	-0.10007481689999999	0.011584148899999999	0.09753895439999999	-0.0672598103	0.0464839605	-0.0374838594	-0.0810716576	-0.064023426	0.021389505099999997	0.13155767359999998	0.1563081876	0.0060615942	-0.0374684694	-0.0169419263	-0.0450031588	-0.1150236937	0.053326767000000004	0.10091478529999999	0.0279456156	0.022920807999999997	0.040083052599999995	-0.17201727449999998	0.0871674241	-0.0949208543	0.0109587199	0.1411990375	0.128851988	-0.0735324679	0.008081981700000001	-0.0531965533	0.0756695629	-0.0742970952	0.1465734596	0.0951075817	0.0016841406	-0.0007002255	-0.036262919	-0.10010848060000001	0.0959136145	0.0690112	0.02081319999999999	0.00476254572544	0.0004331892942399996	-0.0309501	0.027780400000000004	0.0009579086900099998	0.00077175062416	-0.0584604	-0.0015406000000000029	0.0034176183681599998	2.373448360000009e-06	0.00152741	0.0003000500000000001	2.3329813081e-06	9.003000250000003e-08	-0.00337057	0.0006028200000000004	3.6339195240000047e-07	1.1360742124899996e-05	-0.0007225469999999999	3.985199999999984e-05	1.5881819039999867e-09	5.220741672089999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
