csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
35156.21484375	39.59765625	1235959442.1399078	1567.974380493164	23214.619140625	37.505859375	538918541.8442726	1406.6894874572754	23245.60546875	19.06640625	540358173.6087799	363.5278472900391	1.146552	16.874184	0.07595952499999997	0.059026464699999996	0.0269732377	0.0845584475	-0.059653285099999995	0.0668476442	-0.0232427447	-0.0274547345	0.11359290359999999	0.0542071554	-0.0200912848	0.037115636800000004	0.0495456018	-0.0381677208	-0.0191101849	-0.1194897536	-0.051853706	-0.00196565	-0.0498357371	-0.0560175168	0.038062657	-0.0562605999	0.0622763663	0.0498444612	0.0450840222	-0.1305719414	-0.0382528417	0.1454046575	0.0670886409	-0.0528616894	0.0027698718	0.0454252118	0.12273255539999996	0.07814526179999999	0.052576499699999994	-0.08895780060000001	0.021770860299999997	0.0348142386	-0.1106887057	-0.0818306513	0.056943439400000004	0.0201758222	0.031871585	0.242067103	0.034121624100000005	-0.0423290491	-0.05585688849999999	0.0818962685	0.07774024709999999	-0.0141816157	0.011233554599999999	-0.11730655150000001	0.0575391471	0.0772364284	-0.0161179292	-0.013639809	0.0324651537	-0.12409398099999999	-0.061345701399999994	0.0366243262	0.0058121116	0.0030103176	-0.0312574623	-0.0741270591	-0.09952737099999999	-0.041765835	0.016647468000000002	-0.0135631075	0.042366425	-0.0671672055	0.0002273492	0.0358617636	0.0985006692	-0.1368934525	-0.09117521769999999	0.15634727699999998	0.038299986200000004	-0.018105981	-0.0223966825	-0.0172187367	-0.0371537149	-0.0371388204	-0.0063113835	-0.0535098177	-0.0733645706	0.080708322	0.0330465415	0.0155961265	-0.1350230881	0.1271882823	0.0486355354	-0.021803832599999996	0.1076254524	-0.0079460383	-0.1130279868	0.0028322072	-0.1215843189	-0.0084904876	0.00462764	0.008490629999999999	7.209079779689998e-05	2.14150519696e-05	-0.076065	-0.012562900000000002	0.005785884224999999	0.00015782645641000006	-0.0462673	0.029148399999999988	0.0008496292225599995	0.00214066304929	-0.00293153	0.0002409999999999999	8.593868140899999e-06	5.808099999999995e-08	-9.818e-06	0.000215375	9.6393124e-11	4.6386390625e-08	7.739379999999997e-05	5.8776899999999976e-05	5.989800278439996e-09	3.4547239736099965e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35271.14453125	114.9296875	1244053636.5443268	13208.833068847656	23215.255859375	0.63671875	538948104.6162453	0.4054107666015625	23262.568359375	16.962890625	541147086.6745949	287.7396583557129	1.073577	15.800194	0.064962035	0.021384697299999998	0.10790908910000001	-0.0005857348	0.0149360378	-0.0015980979999999998	0.0944788923	0.09457987640000001	0.1360289344	-0.0169381019	-0.06367021	-0.0006032739	0.11070495949999999	-0.0563207008	0.0878762242	-0.09166693810000001	0.0463238459	0.042484164500000005	0.1257478215	-0.0886449335	0.0063032777	-0.1511352483	-0.027421496200000003	0.0005399064	-0.0407726892	0.00508075	-0.1158095849	-0.0234034755	0.12627752960000002	-0.1549578651	-0.037985247	-0.1680960375	0.0428425004	0.1839331608	-0.0145279414	0.011250492800000001	-0.101296201	-0.10164260380000001	-0.14472538029999998	0.0827388402	-0.0593507728	-0.09638869289999999	0.08076823450000001	0.0012925177	-0.0419396746	-0.031697486600000005	0.1079675329	0.0149160782	0.028896424100000002	0.0204891868	0.0654122789	-0.0625310334	0.0237591996	-0.0393624433	0.09288962939999999	0.1330359924	-0.0588238979	-0.14257250330000001	-0.059734027	-0.0483337405	0.0272329438	-0.0349746287	0.06608271240000001	-0.0913114986	-0.052120064400000006	-0.0347056486	0.0609920407	0.2299627203	-0.032227890099999996	-0.1164921519	-0.023652019399999998	0.0380788513	-0.0548579869	-0.049490354800000004	-0.042420890999999995	-0.0943551806	0.1368435688	0.0656100861	-0.0449411727	0.08587738660000001	-0.0202454474	-0.1968185482	0.0028178258	0.08777659	-0.1859611711	0.12831123619999998	-0.07311464320000001	0.06780329339999999	0.1155883956	0.0532480917	0.0377772596	-0.0763019435	0.09321678130000001	0.08804733320000001	0.0715604474	0.0	-0.1217161239	-0.0	0.00490375	0.0002761100000000004	7.623673210000024e-08	2.4046764062500006e-05	-0.109933	-0.033867999999999995	0.012085264488999995	0.0011470414239999995	-0.0615828	-0.015315500000000003	0.0002345645402500001	0.0037924412558400004	-0.00269978	0.0002317499999999997	7.288812048400001e-06	5.370806249999988e-08	-8.811639999999998e-05	-7.829839999999998e-05	7.764499948959996e-09	6.130639442559997e-09	7.73937e-05	-9.999999996633795e-11	5.98978479969e-09	9.999999993267591e-21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35116.9140625	-154.23046875	1233197653.2730105	23787.037490844727	23183.0625	-32.193359375	537454386.8789061	1036.4123878479004	23215.73046875	-46.837890625	538970141.1976472	2193.787998199463	1.104907	16.261286	0.118066185	0.0532707082	0.0032052677	0.046140512300000006	-0.11427565880000001	0.10423195800000001	-0.1436166674	0.0344828097	0.0905026948	-0.0986433152	0.23558542170000002	-0.0039937165	0.0036074727000000003	-0.1088549692	0.028244352799999997	-0.05712007490000001	0.010471320899999999	-0.0598778941	0.1134362515	0.0276495104	0.0143074864	-0.0472797932	0.0299293075	-0.11430682369999999	-0.0354130909	0.019363888500000002	0.0543609697	-0.1230163449	-0.060283327699999986	-0.0152295614	-0.036149388500000004	-0.1002978628	-0.1041292555	0.030201664700000002	0.1521252326	0.023553521299999998	0.0032259525	-0.061600552300000014	-0.05093668690000002	-0.2311115819	0.2811602309	0.0399969646	-0.045841304000000006	0.083637079	-0.0171019487	-0.11801543310000001	0.013161006299999998	-0.032479388399999996	0.030132736299999997	-0.0011133801	0.24196745530000002	-0.077263775	-0.1235885582	0.0848784971	-0.1321291133	-0.1210339736	-0.0734293397	-0.1084395787	0.2510725648	0.0446665544	0.0366924521	-0.09685192320000001	-0.024524560600000002	-0.0784805471	-0.0212944167	-0.025083656699999998	-0.08537643880000001	0.0768676304	-0.09197669439999999	-0.0357833811	0.0422906487	-0.09919355210000001	-0.029681952299999998	0.0241690723	0.133763405	-0.0531008348	0.0497484146	-0.0265420568	-0.0053630757999999995	0.1263238672	0.14821054179999998	-0.0583294642	0.1615039721	0.0402212764	-0.044847039000000005	0.052301382699999996	0.0138822242	0.070911858	-0.28686673809999996	0.0052255825	0.10221614429999999	0.0566563308	-0.0891668974	-0.1544587312	0.0275526616	-0.0028322072	-0.1215843189	0.0084904876	0.0107248	0.00582105	3.3884623102499986e-05	0.00011502133504000001	-0.0288337	0.08109929999999999	0.0008313822556900001	0.006577096460489998	-0.06159890000000001	-1.6100000000005e-05	2.5921000000016097e-10	0.003794424481210001	-0.00286782	-0.00016803999999999994	8.2243915524e-06	2.8237441599999982e-08	0.000191585	0.0002797014	3.6704812225e-08	7.823287316195996e-08	0.000252247	0.00017485329999999998	6.362854900899999e-08	3.057367652089e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35250.74609375	133.83203125	1242615100.1660311	17911.012588500977	23211.89453125	28.83203125	538792047.7298738	831.2860260009766	23249.8671875	34.13671875	540556324.2363892	1165.3155670166016	1.3313469999999998	19.593872	0.21603498	0.012270983899999999	0.1368652137	-0.0794809223	0.049927855099999995	0.0581700935	0.09386009630000001	0.0902287976	0.0473873689	-0.10740707619999999	-0.0246300437	-0.12410514140000001	-0.0801841089	-0.0354819702	0.040238221	0.024142041	0.0036672127000000002	0.08765975720000001	0.0188887911	0.1004369708	0.18918034620000002	-0.0374109523	0.0154959328	0.139824903	-0.0315042927	-0.0263070319	0.2367682457	-0.0637926682	-0.1891090824	-0.028906142200000002	0.0696581229	0.030264098700000002	0.0361039908	0.18566609010000001	0.07361311400000001	-0.024130885699999997	-0.0009246603	0.0384067269	0.01635682	-0.0431447573	0.13173417699999998	-0.052256306100000004	-0.0373106125	0.0183402968	0.0072847382	-0.0021264322	0.0625030369	0.0331989983	0.0295682673	0.123822171	-0.031585992	0.0324444167	-0.143526883	-0.0163112604	0.20660985129999998	0.1206886293	-0.0461068988	-0.0427107951	0.06085728980000001	-0.14620979	0.0456852653	0.0825802927	-0.06425259059999999	-0.07052579980000001	0.08001100809999999	0.14833379189999998	-0.1595933133	-0.0488803829	0.1166221401	-0.0974589352	0.0073437463	0.0361150381	-0.11740962939999999	-0.023277604599999998	0.2176263444	0.0374462603	-0.0331064774	-0.1399189775	0.0445280234	-0.0072380426	0.005310988399999999	0.0634294479	0.0156461917	0.0755585069	-0.08030735160000001	0.0464750749	-0.034243032799999996	0.0118344691	-0.0820421158	0.1024581168	0.0908574893	0.2016786301	0.0585665284	0.033939783	-0.0625395037	-0.005662880699999999	-0.1211891893	0.0169396104	-0.00383129	-0.01455609	0.00021187975608810006	1.4678783064100004e-05	-0.134321	-0.1054873	0.018042131041	0.01112757046129	-0.107106	-0.04550709999999999	0.0020708961504099987	0.011471695235999998	-0.00341502	-0.0005471999999999999	1.16623616004e-05	2.994278399999999e-07	-9.60515e-05	-0.00028763650000000003	9.225890652249999e-09	8.273475613225001e-08	7.73937e-05	-0.00017485329999999998	5.98978479969e-09	3.057367652089e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35321.26171875	70.515625	1247591529.4044342	4972.453369140625	23245.6640625	33.76953125	540360897.706604	1140.3812408447266	23284.77734375	34.91015625	542180855.9480133	1218.719009399414	1.327186	19.532646	0.1354001115	-0.04502675	-0.1215663948	-0.0374999853	-0.083845043	0.05488300769999999	0.16814263829999998	0.0569972392	-0.0437171882	-0.081146085	0.056093503499999996	-0.1544076562	0.0938526097	0.0191252802	-0.008193642	-0.0735759324	0.0779151758	0.0724250343	-0.17515207030000002	0.0531278787	0.0057957223	-0.0843137093	-0.062314797400000004	-0.1363936838	-0.0426247663	-0.1676973638	0.0945178699	0.08443576259999999	0.0552061869	-0.0108212984	-0.0382881833	-0.103523591	0.020989012799999998	-0.0039295389000000005	-0.0476361567	0.0303282081	0.0972259347	0.1272644689	-0.11114515789999999	0.030490461	0.0393701271	0.1218417017	-0.0410246044	0.0936929581	-0.0789363921	0.0713193741	-0.060216228499999996	-0.0419110401	-0.0706701159	-0.0381577952	0.12396131640000001	-0.1626098668	-0.1446238483	-0.0095170895	0.1483252684	0.18581115469999998	0.0118864795	0.0395895239	0.1027354777	-0.1193222225	0.1289951718	0.0566492012	0.034215151400000005	-0.0214121029	0.0247988598	-0.0512318002	0.1540526614	-0.1518424918	-0.043831748600000005	-0.07634797139999999	0.0020340106	-0.1372819674	-0.060221185	-0.1869366282	-0.073907101	0.0731575029	0.0678464986	0.0246231742	0.05157594769999999	0.056940780499999996	0.0212406864	-0.08259826519999999	-0.038473091800000005	0.0082939898	0.09153700779999999	0.1068984089	-0.058500704800000004	-0.1309308989	-0.1218887375	-0.07313247889999999	-0.021371950299999998	-0.1098702792	0.0864915729	0.0305408932	0.0129937347	-0.0084904876	-0.1205315909	0.025306205099999996	-0.0067072	-0.00287591	8.270858328099997e-06	4.4986531840000004e-05	-0.0586687	0.07565229999999999	0.0034420163596900004	0.005723270495289999	-0.0845641	0.02254189999999999	0.0005081372556099995	0.007151087008810002	-0.00281785	0.0005971699999999997	7.9402786225e-06	3.5661200889999966e-07	-6.62147e-06	8.943003e-05	4.38438649609e-11	7.997730265800899e-09	7.73937e-05	0.0	5.98978479969e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35468.0546875	146.79296875	1257982903.3154907	21548.17567443848	23240.185546875	-5.478515625	540106224.2531776	30.01413345336914	23229.623046875	-55.154296875	539615386.8999062	3041.9964637756348	1.2531	18.442289	0.1471223635	-0.1007215403	0.13809415	-0.18918410289999998	-0.0103972294	-0.0218044639	0.058025923	-0.0856378913	0.1094969126	-0.0466165303	-0.0155471921	-0.10750298900000001	0.0200435147	0.0465857857	0.0060897930000000005	-0.082805429	-0.024577370600000002	-0.1002115978	0.0373468407	0.1071692739	-0.1074932698	-0.0180120827	0.18983012300000002	0.020164778	-0.149958221	0.0511870691	0.11806416039999999	0.0346772466	0.0509210645	0.1607790626	0.058185916500000004	-0.1178875256	-0.0651000586	0.0580293671	0.1368257739	0.1533141664	0.0102010477	0.09772738539999999	-0.0094680957	0.1239932168	0.06454755400000001	-0.092357693	0.11241521310000001	-0.1409086131	0.1681239359	0.0526553097	0.16080393369999998	7.16315e-05	-0.0797296378	0.1244371063	0.0361751244	0.0748372649	0.0133663502	0.1722060448	0.0970725809	0.021092017	0.0976367561	-0.1105754368	0.0165746071	-0.0614107641	0.0870444823	0.0290122551	0.059509267699999986	-0.0195365279	-0.0729406084	-0.0541246207	-0.018955826000000002	-0.0538242309	-0.1756622705	-0.1273169713	0.0871243173	0.0497500204	-0.0932023206	0.154856339	-0.0439490949	0.0625542462	-0.062213038	-0.0342365891	0.2035183661	0.0086104553	0.0924860228	0.0797135595	0.046404390999999996	-0.0010075239	-0.060645697400000004	0.0349901015	-0.1383958957	-0.0800757706	0.1806128789	-0.1598310826	-0.0450961469	0.0996086622	-0.07059410740000001	-0.2041214757	-0.0116137595	-0.0113134968	-0.11961294800000001	0.0335495105	-0.00386286	0.00284434	8.0902700356e-06	1.49216873796e-05	-0.153161	-0.0944923	0.023458291921	0.00892879475929	-0.0828663	0.0016977999999999993	2.8825248399999973e-06	0.006866823675690001	-0.00355249	-0.00073464	1.26201852001e-05	5.396959296e-07	0.000220497	0.00022711847000000002	4.8618927008999996e-08	5.15827994151409e-08	7.73937e-05	0.0	5.98978479969e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35229.328125	-238.7265625	1241105560.138916	56990.371643066406	23213.14453125	-27.041015625	538850079.0287019	731.2165260314941	23196.35546875	-33.267578125	538070907.032608	1106.7317543029783	1.148967	16.909737	0.10151987	0.0130170912	-0.0395256233	-0.1472146651	-0.1429522843	0.1030523926	-0.0040525855	-0.0232462084	0.0268058009	0.0691589115	0.0058513097	-0.0975510666	0.09119452310000001	0.0745277299	-0.0280880013	-0.1282057396	-0.028124373900000003	-0.11586205599999999	-0.0565004963	0.0733019725	-0.006689144100000001	-0.0626471325	0.0134088474	0.0293151442	-0.05386722	0.0551015175	0.0027604977	0.1331512688	0.1539686456	-0.06706539360000001	-0.0501570571	-0.0038212194	0.0191364617	-0.1498997211	0.11132978310000001	-0.0232890696	-0.0374531461	0.006845570600000001	0.1204815858	-0.0153001619	0.1078199021	-0.0625400212	-0.0570849634	-0.2325611752	-0.0079379784	0.0251737775	-0.070314992	0.0155845709	-0.1130334457	0.0991681189	0.1258472108	-0.0877488871	-0.031132686899999998	0.12956553070000001	0.1005675578	-0.0118648407	0.027697717900000002	-0.051053322199999994	-0.0519346554	0.0111496715	0.10953909490000001	0.0280728811	0.0744238658	-0.0049055178	-0.116490236	-0.10890451699999999	-0.0008235669000000001	-0.0712755583	-0.028275038	-0.10066577300000001	-0.040077688199999996	0.0508891942	-0.0192250528	0.0294232908	-0.1230714307	0.0802108709	0.0719992384	0.1307143571	-0.0083480741	-0.0533955984	0.0679133611	-0.045397451	0.0641844096	-0.11338289929999999	0.0172471815	-0.050633606399999996	0.0673950222	0.0019731839	0.09641172960000001	-0.061249142699999995	0.0611174891	0.1443738206	-0.100970586	-0.028451428799999998	-0.0008694451	-0.0141303795	-0.11843525	0.041629366099999995	0.00276377	0.00662663	4.39122251569e-05	7.6384246129e-06	-0.108345	0.04481599999999998	0.011738639025	0.002008473855999998	-0.05420980000000001	0.028656499999999994	0.0008211949922499996	0.002938702416040001	-0.00342175	0.00013074000000000026	1.17083730625e-05	1.709294760000008e-08	-7.71778e-05	-0.0002976748	5.956412812839999e-09	8.861028655504001e-08	7.73937e-05	0.0	5.98978479969e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35321.62109375	92.29296875	1247616916.690445	8517.992080688477	23191.259765625	-21.884765625	537834529.5166969	478.94296646118164	23226.521484375	30.166015625	539471300.2641335	909.988498687744	1.013628	14.917909	0.07261682	-0.0775522443	0.0277817243	-0.1168628433	-0.1000509486	0.11692469330000001	-0.025915679599999998	0.0060358708	-0.071724622	0.0550652578	0.0809713545	-0.0680031708	-0.0658117085	0.058114772	0.006337257099999999	-0.0099266218	0.026246292400000003	-0.0693037411	0.052994127	0.0947438479	-0.0524059517	0.0115272745	0.0313478015	0.003702564	-0.0484357849	-0.0233449142	0.12889224230000002	0.0105219047	-0.0637008641	0.0293034696	-0.0172193169	-0.0707256531	0.043741015099999996	-0.048137140300000006	-0.0048807756	-0.0062977601	-0.037069234900000005	-0.0645547417	-0.0278130766	0.1093621286	-0.0029423965999999997	0.0040165159999999995	0.1259721367	0.08326819889999999	-0.024821512999999996	0.0695994133	-0.0382636458	0.0196257628	-0.05200618940000002	0.1537780452	0.1140465483	0.0815182254	0.0181177277	0.15715753429999998	0.0524860484	-0.040045866299999996	-0.015554720900000001	0.08223375349999999	0.0512604775	0.0519135607	0.0905187508	0.04604516769999999	0.0177156821	0.0187103412	0.0088131704	0.011071714	-0.0366661506	-0.0592040125	-0.078749616	-0.04308218269999999	-0.0372936703	-0.0026640706	-0.0980653935	0.008447257199999999	0.011511898500000001	0.079115212	-0.029676125600000002	-0.0643517334	0.1068648459	0.025762242	-0.0302423825	-0.09566350380000001	0.012476581	-0.013937636000000002	0.0126782383	-0.0750483891	0.1120545169	0.039071124900000004	0.0126052576	-0.06544395559999999	-0.040914106	0.0299173906	0.1469404246	0.0237025611	0.11566663769999999	-0.0169396104	-0.1170010477	0.049506407599999996	-0.00328839	-0.00605216	3.66286406656e-05	1.08135087921e-05	-0.0678679	0.040477100000000016	0.004606051850409999	0.001638395624410001	-0.07797089999999998	-0.023761099999999973	0.0005645898732099988	0.0060794612468099965	-0.00340671	1.5040000000000022e-05	1.16056730241e-05	2.2620160000000057e-10	-4.56886e-05	3.14892e-05	2.08744816996e-09	9.915697166400001e-10	7.73937e-05	0.0	5.98978479969e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35207.89453125	-113.7265625	1239595837.3236234	12933.731018066406	23205.05078125	13.791015625	538474381.7603912	190.19211196899414	23233.16796875	6.646484375	539780093.864151	44.17575454711914	1.002761	14.757962	0.08713793	-0.0234423147	-0.0474452692	-0.1388504855	-0.0393233287	0.08914959289999999	-0.0333590683	-0.0694379982	-0.1042820626	0.021129575	-0.0691589708	-0.08485565099999999	-0.0165139879	0.15059362240000002	-0.0742381496	-0.07914923089999999	0.1272503928	0.0471597407	-0.07771511190000001	0.016992273999999998	-0.089626217	0.08976501640000001	0.0259219229	-0.1458719985	-0.0724147165	0.0673487941	-0.1150960758	0.011589834399999999	-0.1614912977	0.1024426953	0.0088955956	-0.08013717599999999	0.0160564832	-0.07247445059999999	-0.0198317721	0.0743868556	-0.013574200000000002	0.0552530108	0.1305012616	-0.2623500991	-0.051937066500000004	-0.0077612993999999986	0.16345732429999998	-0.0193650594	0.0144023155	0.0303798739	-0.043856636799999994	-0.06258073780000001	-0.0810052599	0.1125515009	0.0801347994	0.014093843200000001	0.0513601074	0.0763114437	-0.006442578399999999	-0.0660221973	0.0532677957	0.09579695519999999	-0.0582558809	-0.0391320366	0.06333714389999999	0.1727116568	0.0427870877	0.12330902199999999	0.0392904677	-0.0615027079	0.1144809077	-0.029217583199999998	-0.07690820849999999	0.0810402896	0.1354226823	-0.0971224388	-0.004254346	0.096704073	-0.0719087055	-0.17339890940000002	-0.0768841352	-0.0309680006	0.006977489200000001	0.0138164442	-0.0209848877	-0.054096689100000005	0.111356728	0.0355215151	0.1293040278	-0.0275988889	0.013715348899999999	0.0104183683	-0.0414875277	0.0419588266	-0.2333876414	0.016454387	-0.0802101382	-0.0750448089	-0.111319087	-0.0197396682	-0.11531344710000001	0.0571422589	-0.00174332	0.00154507	2.3872413049e-06	3.0391646224e-06	-0.115729	-0.0478611	0.013393201441	0.00229068489321	-0.07922139999999997	-0.0012504999999999875	1.5637502499999692e-06	0.006276030217959996	-0.00387294	-0.0004662300000000002	1.49996642436e-05	2.173704129000002e-07	-1.2624100000000005e-05	3.306449999999999e-05	1.5936790081000011e-10	1.0932611602499992e-09	-0.00015293699999999996	-0.0002303307	2.3389725968999992e-08	5.305223136248998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35215.05078125	7.15625	1240099801.5260162	51.2119140625	23220.125	15.07421875	539174205.015625	227.2320709228516	23238.93359375	5.765625	540048034.5747223	33.242431640625	1.090776	16.053320000000006	0.11559941000000006	-0.0075355192	-0.1317801076	0.0012227528	-0.056905272300000004	0.0206593381	0.012680043600000001	-0.0659887724	-0.0267892252	0.0341721643	0.008172782	-0.0393248279	0.1346611149	-0.028335671	-0.0500811292	-0.0192091601	0.0638889616	-0.1360763163	-0.0801425073	-0.0024332125	-0.007964760999999999	-0.091679637	-0.1367263527	0.1538253127	-0.0519046586	0.0067621198	-0.1214650928	-0.09126651359999999	0.0205098808	-0.042459881500000005	-0.1255862658	-0.0692182889	-0.012546288300000001	0.030349070899999997	-0.049000084699999995	0.1680254852	0.0320410223	0.0692158833	0.0757699467	-0.021302913	0.045862609299999996	0.0652925893	0.036515854	0.0500315774	0.0692620184	0.047339707800000005	-0.0978757782	-0.06504527480000001	-0.043766262599999994	-0.0393243427	0.0630618452	-0.0169380656	-0.1599650862	0.0036115274	0.0401980096	0.0017328285999999998	0.0756901694	-0.012436504099999999	-0.0227938065	-0.0086858332	0.0549339924	-0.0832958961	0.061952619	0.051115992699999994	-0.0052727539000000006	-0.1498222502	0.059214369800000013	-0.0443036067	0.0486559237	-0.0056708806999999995	-0.1185276355	0.1505903078	-0.0874894951	-0.0575485237	0.0385776893	-0.1593228251	0.0466986606	0.15073577300000002	0.0240471506	0.049360747	-0.07629713860000001	0.027065584	0.1456531902	0.0946137467	-0.0240168764	0.0262211932	-0.0106143985	-0.1330513801	-0.0007711434	-0.023835633300000002	0.0452094006	0.0189488939	0.0197959074	-0.07117598559999999	-0.2144491028	-0.0225290366	-0.1133761033	0.0644997188	-0.0017919399999999997	-4.861999999999965e-05	2.3639043999999663e-09	3.211048963599999e-06	-0.0605202	0.0552088	0.003662694608040001	0.00304801159744	-0.0616623	0.017559099999999966	0.00030832199280999884	0.00380223924129	-0.00340671	0.0004662300000000002	1.16056730241e-05	2.173704129000002e-07	0.000146473	0.00015909709999999998	2.1454339728999998e-08	2.531188722841e-08	7.73937e-05	0.0002303307	5.98978479969e-09	5.305223136248998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35323.0859375	108.03515625	1247720400.1480105	11671.594985961914	23194.55859375	-25.56640625	537987548.358902	653.6411285400392	23218.86328125	-20.0703125	539115612.0733795	402.81744384765625	1.073923	15.805279999999998	0.07845022999999998	-0.0637137616	-0.0075427988	-0.1830315026	0.0423512659	-0.0063211217000000005	-0.0091573203	0.0140350418	-0.0338126912	-0.055492807400000004	0.046996429400000005	-0.09057439169999999	0.0036871953000000004	0.125211686	0.0386399515	0.0263390995	0.0513325097	-0.16766741	0.0103123341	0.1274806619	0.0009694419999999999	0.0638492963	-0.0127092597	0.0132113876	-0.0694350362	0.0203194898	0.1692045852	0.0099700601	-0.0294946436	-0.0797954369	0.062056260999999995	0.058871904	0.0612602474	0.1591121552	-0.0831563129	-0.058861744199999996	0.0688792483	0.1300839489	-0.0423723344	-0.13880476619999998	0.0560510519	0.0723257536	0.0383054722	0.07469033679999999	-0.08517068359999999	0.0315316234	0.0808853058	-0.0750280063	-0.14058082289999999	0.1008830772	0.0775654943	0.0053559164	0.0789313038	0.0310422072	0.0093919125	-0.016471283	-0.0249634834	0.0102429856	0.0722277088	-0.0279031158	0.0693297475	0.06351740269999999	0.0910292734	0.0289778163	0.044647874000000004	-0.0581274233	-0.1333542001	-0.12736616050000002	-0.0864274303	0.019100694799999998	-0.1038778555	0.027904915099999997	-0.09767341289999999	0.0005088501000000001	0.1110758217	0.1035483525	0.0649846664	-0.07420401780000001	-0.027848380899999997	-0.0882161132	-0.0034366091	-0.0135368675	-0.1196147162	0.05226876230000002	0.0602060275	0.144345766	0.0053378725	-0.0518125267	-0.23811723280000002	0.0330293006	-0.1336351197	-0.0257804855	-0.0289678484	0.0052284185	-0.12384685029999999	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	-0.0152516	-0.013459659999999998	0.0001811624473156	0.00023261130256	-0.10631	-0.04578979999999999	0.011301816099999995	0.0020967057840399986	-0.0616698	-7.499999999993622e-06	5.6249999999904344e-11	0.00380316423204	-0.00340671	0.0	1.16056730241e-05	0.0	6.144229999999999e-05	-8.50307e-05	3.775156229289999e-09	7.23021994249e-09	-0.000221441	-0.0002988347	4.9036116481e-08	8.930217792409e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
