csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
36138.04296875	48.63671875	2365.5304107666016	1305958149.6112213	22413.80859375	-0.41015625	0.1682281494140625	502378815.67726135	22623.125	-72.703125	511805784.765625	5285.744384765625	0.991292	20.862488	0.09633555	0.0197140801	0.06798460490000001	-0.0382007558	0.042668279100000005	0.0072607652	0.0919079561	-0.0007725846000000001	0.0478154879	-0.0747668539	-0.0460111981	-0.0320037839	0.038513639599999996	0.0103672118	0.0319604671	0.08438547539999999	-0.0016676204	0.031901515400000004	-0.025525714799999998	0.1106494274	-0.0493490415	-0.0450112516	0.0028005779999999997	-0.023302723100000002	-0.0768701609	-0.051222190300000005	0.0139427346	0.050445238200000006	-0.1305643896	-0.026969159500000003	-0.0045783247	-0.09793422210000001	0.0005959016	-0.062226920899999996	0.0851698559	0.053821002	0.0345122587	0.0655539446	-0.0151691998	-0.0071309020999999985	0.0797481613	0.0326871662	-0.046910756399999996	0.0809020716	-0.0127005613	0.0123816938	0.020775955800000002	-0.0085144835	0.0054346264	0.0905208242	-0.0094734754	0.06486794309999999	0.0444867794	-0.0504786754	0.0348100874	0.024036471299999997	-0.0772671748	-0.0028928039	0.015832296399999998	-0.0422492469	-0.0875840035	0.0559439174	-0.0184767784	-0.0076620629000000015	-0.07605757980000001	-0.0083925331	-0.1117376914	-0.0064436114	-0.0449497259	0.0900478474	-0.1512626889	0.0657423746	0.0646118946	-0.06423608780000001	0.019537713	0.1201434474	0.0137601979	-0.0828572	-0.0375992628	0.0111834368	0.0360904088	0.0189979502	-0.0278787967	0.0812547875	-0.0256505301	-0.0798455354	0.0692895419	0.041975827	-0.09223113279999999	0.0084324454	0.0194202	4.399999999998155e-06	1.9359999999983765e-11	0.0003771441680399999	-0.101138	-0.062026800000000014	0.010228895044000002	0.0038473239182400007	0.309736	-0.014461999999999975	0.00020914944399999928	0.09593638969599999	-0.00103655	0.00037247999999999985	1.3874135039999996e-07	1.0744359025e-06	0.000274114	-2.4366999999999965e-05	5.937506889999983e-10	7.5138484996e-08	0.00310583	0.0	9.6461799889e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36019.59375	-118.44921875	14030.217422485352	1297411133.915039	22382.896484375	-30.912109375	955.5585060119628	500994055.03024673	22530.04296875	-93.08203125	507602836.1737213	8664.264541625977	0.920027	19.362661	0.10797418999999996	-0.006304266899999999	0.0343217346	-0.11922902460000001	0.0303142388	0.0226992377	0.0578883112	0.0389671937	-0.0090613054	0.045676633099999996	-0.007037543100000002	-0.1113904018	-0.0039256089000000004	0.0736328472	0.070631811	0.07827106980000001	-0.0461752166	-0.014609998700000001	-0.028923660099999998	0.0932550685	-0.056735894400000014	0.0224571198	0.1149887998	-0.0582157982	0.0023188244	-0.0924781623	-0.0805870839	-0.0314449796	0.0041592956	0.1315482308	-0.0890691949	-0.0381682927	0.0016726716000000001	0.0035249732	0.08489107929999999	0.0331916232	0.034959385	0.063177169	0.0698672284	0.0171536257	-0.0018578494	0.022486762900000002	-0.109436288	0.0501402059	-0.0219560414	-0.0109508175	-0.0463772051	-0.0048303778000000006	0.0187629803	0.0600921091	0.0426155046	-0.0772210165	0.0138559616	-0.052652111200000004	0.0265565014	-0.0384002778	-0.14363180109999998	0.07057181259999999	-0.0171147758	0.0219073453	-0.0612939349	0.0745547605	-0.0650119502	-0.04194787	-0.0323440078	-0.0130146901	-0.0304466154	0.0164218661	0.0734312093	-0.0243203663	0.0235550344	0.1088811539	0.0886347379	-0.015534661299999999	-0.0583622947	0.2172461913	-0.0596497946	-0.0759379894	0.033355938700000004	-0.1334413783	-0.047604666799999994	-0.0500576288	-0.037057135299999995	-0.044163791900000006	-0.0268976386	-0.0784492	0.0718580833	0.037266225699999996	-0.09321593119999999	0.0161572602	0.00904711	-0.010373089999999998	0.00010760099614809996	8.185019935210001e-05	-0.049736	0.051401999999999996	0.002473669696	0.0026421656040000003	0.309832	9.5999999999985e-05	9.215999999997118e-09	0.095995868224	-0.00146728	-0.0004307300000000001	1.8552833290000004e-07	2.1529105984e-06	0.000187142	-8.697200000000001e-05	7.564128783999998e-09	3.5022128164e-08	0.00270147	-0.0004043599999999999	7.2979401609e-06	1.635070095999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35882.54296875	-137.05078125	18782.916641235348	1287556889.90419	22377.12890625	-5.767578125	33.26495742797852	500735898.0869293	22547.71484375	17.671875	508399444.67506415	312.295166015625	1.474545	31.032913	0.16053854000000006	-0.06675953400000001	-0.042010929	-0.0376139189	0.0866121566	0.030677131200000006	0.0342290827	-0.0156189399	-0.1361633168	0.0351750938	0.1220768133	-0.1926510074	-0.066743871	-0.11472233710000004	-0.1139708722	0.0287779574	0.0153626682	0.030481471099999997	0.0420087315	-0.052222904199999996	0.057868350599999986	0.021875992400000002	-0.1101475926	0.1093761432	-0.08721915960000001	-0.053715931200000004	0.0776443061	0.077351164	-0.169319862	0.1319959906	-0.051303736399999994	0.0292375583	-0.07162209929999999	0.105414751	0.0359604796	0.0247654421	0.0677020641	-0.011316958500000002	-0.1016096618	0.0555510466	-0.1267541751	0.025039950499999998	0.0043429841	0.0722830916	-0.0683611287	0.0744934362	-0.069764811	0.11895743269999999	0.024872668100000002	0.042890081600000005	0.0038891511	-0.0564061978	-0.1024585041	-0.0954462382	-0.1014349794	-0.24963382	0.0542541334	-0.029445222000000007	0.0411951613	-0.0006018048	0.011507738100000001	-0.05788175440000001	0.051171286399999995	-0.019088671499999998	0.0160872833	0.0922330861	-0.058239474699999995	0.0234429537	-0.13997557929999999	-0.041596812999999996	-0.0418500948	0.1686637606	-0.0970032825	-0.155031035	-0.0573179299	0.0304716875	-0.080318843	0.0632300715	-0.0267782862	-0.0421370433	0.0061089817	0.027889265299999997	0.0350267353	0.1335965919	-0.028139595299999997	-0.0769927653	0.0743027725	0.032442448900000004	-0.093754555	0.0237707306	0.0014209200000000006	-0.00762619	5.81587739161e-05	2.019013646400002e-06	-0.0201022	0.0296338	0.0004040984448400001	0.0008781621024400001	0.343799	0.03396699999999997	0.001153757088999998	0.11819775240099994	0.000285801	0.001753081	3.0732929925610004e-06	8.168221160099999e-08	0.000187142	0.0	0.0	3.5022128164e-08	0.00273462	3.315000000000002e-05	7.4781465444e-06	1.0989225000000014e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36320.23046875	437.6875	191570.34765625	1319159141.3031158	22441.111328125	63.982421875	4093.750308990479	503603477.6413002	22616.5078125	68.79296875	511506425.6328736	4732.4725494384775	3.614199	76.06355999999998	2.29363377	-0.42928147590000004	0.0831154384	0.0326172089	-0.0580105153	-0.3460618465	0.0234589956	-0.2623746521	0.0391959027	-0.0110021103	0.2445939936	-0.07604866019999999	-0.1659849881	0.2284645595	-0.1887746477	-0.1358456404	-0.2062725761	0.28216237	-0.1328799695	-0.0324399156	0.3645244413	0.0057767535	0.1212178583	0.0558021867	-0.0672531487	-0.0317417931	-0.1115945743	-0.027772115299999997	0.1764213839	0.0810209008	0.018369518999999997	0.1622830382	-0.08875552460000001	-0.0780202272	-0.0056523686	-0.0328036017	0.09087656	-0.07459752759999999	-0.044457304100000004	0.0488435583	-0.2310103873	0.41503321299999996	0.1013853846	-0.000270845	0.047367748	0.006309296999999999	0.08407735710000001	-0.0993318888	-0.3430244957	0.0283591766	-0.2432701689	-0.0355646143	0.0741809569	0.1450539735	-0.19255434989999998	-0.27411566579999996	0.1895478263	0.3504774066	0.0529558629	-0.0981544395	-0.0354853393	-0.042461534	-0.1822293684	0.17435321210000002	0.17507709370000002	-0.0823257889	-0.0622253758	0.108134991	0.15285242599999999	0.0467612406	0.23678392329999998	0.031115527400000002	-0.1513308098	0.046743403899999994	-0.0325076728	0.0835378136	0.049563952300000005	-0.011648269	-0.0887525683	0.0689047929	-0.0303334548	0.11338465369999999	-0.0440876924	0.0568889092	-0.029376162400000006	-0.07547734730000001	0.0766193959	0.0275192758	-0.093844426	0.031220389700000007	-0.238111	-0.23953192	0.0573755406988864	0.05669684832100001	0.484512	0.5046142	0.23475187814399998	0.25463549084164	0.380988	0.037189000000000035	0.001383021721000002	0.145151856144	0.0237584	0.023472599	0.000550962903814801	0.00056446157056	0.0046209	0.004433758	1.9658210002563994e-05	2.1352716809999996e-05	0.000395004	-0.002339616	1.56028160016e-07	5.473803027455999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36598.87890625	278.6484375	77644.95172119139	1339477937.1943512	22380.953125	-60.158203125	3619.0094032287598	500907062.78344727	22553.94140625	-62.56640625	508680272.9565582	3914.555191040039	4.33626	91.259872	0.7204411999999999	-0.003041403	0.078101727	0.21763670710000002	-0.3649762778	-0.3147511648	-0.0790028349	0.0749350533	0.2276069195	0.16929117780000005	0.0426074351	0.0517388397	-0.1632676893	-0.0572592233	-0.2662762727	-0.1189498854	-0.0166446006	-0.2809275084	-0.024860203900000002	0.12597254830000001	-0.2820854685	0.0056855727000000005	0.1410800085	-0.0468637925	0.048669991100000004	0.10478969070000001	0.0004646226	-0.11506599210000001	-0.0450584655	0.0094105588	-0.02654633	0.0355371581	-0.0595905579	0.06961899769999999	-0.0003903311	0.0445512437	0.0403855376	-0.0647127261	0.051939885899999996	-0.0748735746	0.07534760459999999	0.198587158	0.1529759608	-0.1704575611	-0.0068416628	-0.4418155395	-0.039525059	0.1696745448	-0.3060385867	-0.10251759939999999	0.0724901164	-0.1452950466	0.15659504400000002	0.18212726489999997	-0.0014890759	-0.0927435091	0.187564357	-0.1576762276	-0.1421347899	0.1282956009	-0.11752202029999999	0.1245864191	-0.003306818	-0.1070882563	-0.050681083499999995	0.0707120558	0.14388911029999998	-0.0023270783	-0.0078654467	-0.1393806022	-0.06490327480000001	0.0202719898	0.0999000833	0.1214122468	-0.11556960779999999	0.0196545544	-0.0256895596	0.0137579071	0.0022759267	-0.007341005899999998	0.0050045594	-0.1206147751	0.0370207069	-0.0210977845	-0.030607102999999997	-0.0739041067	0.07880396070000001	0.022511789700000003	-0.0934851141	0.0384548999	-0.244029	-0.005917999999999979	3.502272399999975e-05	0.059550152841	0.475029	-0.009483000000000021	0.225652550841	8.992728900000036e-05	0.595805	0.21481700000000006	0.04614634348900001	0.354983598025	0.0310508	0.007292399999999997	5.317909775999997e-05	0.0009641521806399998	0.00356598	-0.00105492	1.1128562064e-06	1.27162133604e-05	-0.00106214	-0.0014571439999999998	1.1281413796e-06	2.1232686367360003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35865.67578125	-733.203125	537586.8225097656	1286346699.2457428	22350.994140625	-29.958984375	897.5407447814941	499566939.07425314	22533.998046875	-19.943359375	507781067.9765663	397.7375831604004	3.707103	78.018799	1.469369	0.0049317606	0.0703003903	-0.0336191011	-0.1168266135	-0.10962828	-0.1165215507	0.0841962514	-0.0987301198	-0.1218904942	-0.0258839859	0.1085848246	-0.04345089269999999	0.0517076176	0.0896358174	0.1274669324	-0.06283233190000001	0.06321337610000001	0.1335094782	-0.0043625412	0.0386075844	-0.0357015282	-0.00018170310000000005	0.0011689995	-0.0451323021	0.030337945800000002	0.1981374527	-0.1668187685	0.0459170916	-0.011889788	0.034892976299999996	-0.0076708969	0.11469658810000001	-0.1201091669	-0.0011218267	-0.1151030044	-0.0784947196	0.0740778327	-0.0611184385	0.10076960060000001	-0.0374638854	0.0247151244	-0.0633953042	-0.1010353066	0.2592008245	0.15172799380000002	0.0074379402000000015	0.1354178483	-0.1119035649	-0.1065011458	0.0766849058	0.1323715559	-0.0681898638	0.09238464060000001	0.0405329757	0.0203513816	-0.0993963203	0.0234713224	0.0956796543	0.0657089438	-0.054012589400000005	-0.0541194004	0.020858450900000002	-0.0164356246	-0.0054795327	-0.0684163501	-0.05605512309999999	0.0268752456	-0.0178156875	-0.1642439198	-0.0635154499	-0.067545333	0.0274813118	0.0784637208	0.1304054319	-0.0605038314	0.0855663858	0.0710686475	0.0265055604	-0.0007322355	-0.0154341554	-0.0205662009	0.0267979992	0.0300624149	-0.0318321814	-0.0722742488	0.0808527015	0.0174353326	-0.0926783391	0.0454244059	-0.13761900000000002	0.10640999999999998	0.011323088099999995	0.018938989161000005	0.320657	-0.15437199999999995	0.10282091164900002	0.023830714383999987	0.394867	-0.200938	0.040376079844	0.15591994768900005	0.0118263	-0.019224500000000002	0.0003695814002499999	0.00013986137168999998	0.00288183	-0.0006841499999999997	4.6806122249999964e-07	8.3049441489e-06	-0.0008178099999999998	0.0002443300000000003	6.688131960999996e-07	5.969714890000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35654.86328125	-210.8125	44441.91015625	1271269275.6046295	22303.548828125	-47.4453125	2251.057678222656	497448290.32855606	22369.443359375	-164.5546875	500391996.20828635	27078.245178222656	1.224726	25.775286	0.40824105	-0.005553921999999999	0.022964487599999996	-0.10061591289999999	-0.1143450921	-0.0647721398	-0.1569144609	0.0441342955	-0.1032713581	-0.1111060199	-0.0691626983	0.025289726000000002	-0.060118974900000004	0.1010186765	0.11895673220000001	0.044746347699999994	-0.1086812509	0.0688448122	0.023685479900000004	-0.0689769313	-0.0336275148	-0.0586027478	0.0195614701	0.029486946	-0.0089783171	-0.0011416273	0.0349107922	-0.10506101779999999	0.014807056599999997	-0.1050786683	0.0305747257	-0.0797420042	0.024277689900000003	-0.09833901240000001	0.0117620217	0.0539328637	-0.0212174233	0.047038095999999995	0.0823845882	-0.0044517346999999995	-0.0590770079	-0.008251510200000001	-0.1399463188	-0.057529544400000014	0.2106228112	0.09767996300000001	0.0705988422	0.06968122480000001	-0.06926730190000001	-0.1515513992	0.04292164019999999	0.0979351771	-0.08674911630000001	0.0394772559	0.0917168396	0.0200559749	-0.0786160543	0.1307027676	0.09283948789999999	0.048703341500000004	0.0433339963	0.0258527396	0.0093370635	0.0560349932	-0.0172050309	-0.0190172939	-0.037452880099999995	0.0232754748	0.0785841642	-0.0126565136	-0.1069315985	-0.0649918871	0.0809568257	0.07299769610000001	0.037979013900000004	-0.0750514753	0.0088673982	-0.1163558478	0.0045625533	0.0353488405	-0.024443057999999997	-0.0492948312	0.0052826774	-0.0304000567	-0.033051163	-0.0705890224	0.08276208730000001	0.0123054575	-0.09142796269999999	0.052080878899999995	-0.10723599999999997	0.03038300000000004	0.0009231266890000024	0.011499559695999995	0.17062	-0.15003700000000006	0.0291111844	0.02251110136900001	0.42425	0.029382999999999992	0.0008633606889999996	0.17998806250000002	0.008755179999999998	-0.003071120000000002	9.431778054400012e-06	7.665317683239996e-05	0.00327767	0.0003958399999999997	1.5668930559999981e-07	1.07431206289e-05	-0.000316009	0.0005018009999999997	9.986168808099999e-08	2.518042436009997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35640.421875	-14.44140625	208.55421447753903	1270239671.4279785	22289.287109375	-14.26171875	203.3966217041016	496812319.84415054	22319.642578125	-49.80078125	498166444.8152504	2480.117813110352	0.879158	18.502552	0.17373339999999987	-0.009299591500000001	-0.0589884381	-0.0621786971	-0.1864760445	-0.051147537199999996	-0.18125051120000002	0.014213918600000004	-0.0675161646	-0.1311232156	-0.0407760754	0.1020702841	-0.0713710644	0.1008257791	0.0694213482	-0.0311745453	-0.0162410154	0.09475444529999999	0.0002998638	-0.054879149	0.006793469200000001	0.0054512421999999994	0.10569237810000001	-0.0072396168	-0.0029120120000000003	0.0018122096	0.029460490899999997	0.0256101038	-0.0960546743	-0.0698677525	-0.0044276448	-0.0136583421	-0.0391666389	-0.0227909869	0.0389589741	-0.0129229029	-0.0642911628	0.1059551016	0.0152885791	-0.036822833199999995	-0.0842824968	-0.0305804775	-0.073962864	-0.08298883480000001	0.1736374621	-0.019989925800000002	0.0201517659	0.0387758446	-0.051124680199999994	-0.1759709694	0.0171687176	0.1383624597	-0.0735681199	0.09572336810000001	0.058896085999999986	0.051857032000000004	-0.031907298199999996	0.09799189230000001	0.0627542396	-0.0657372566	0.05766771900000001	0.048560600700000005	-0.058245013	0.0177289695	0.1174235345	-0.0143813133	-0.0574738588	-0.0141796145	-0.0087213584	-0.0055171032	-0.1164931074	0.0264845032	0.0226967646	-0.006291465	-0.034713482000000004	-0.006583530400000001	0.05214454650000002	-0.027858884700000003	-0.0052694952	-0.031064972599999997	0.058993964	0.0080651396	0.0144746904	-0.0986320136	-0.034263814100000005	-0.0688497183	0.0845288272	0.0071378812	-0.08973996960000001	0.0583784471	-0.12476	-0.017524000000000012	0.0003070905760000004	0.0155650576	0.138251	-0.03236899999999998	0.019113339001	0.0010477521609999988	0.516874	0.09262399999999993	0.008579205375999988	0.2671587318759999	0.00903032	0.00027514000000000184	7.570201960000103e-08	8.15466793024e-05	0.00305104	-0.0002266299999999998	5.136115689999991e-08	9.3088450816e-06	-0.000438567	-0.00012255799999999993	1.9234101348900002e-07	1.5020463363999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35666.74609375	26.32421875	692.9644927978516	1272116776.9160311	22278.802734375	-10.484375	109.922119140625	496345051.27719504	22365.9765625	46.333984375	500236907.5942993	2146.838108062744	0.819825	17.253827999999995	0.10110499999999993	-0.0025955121	-0.08409453480000001	-0.0244323129	-0.15911594769999998	-0.0226643528	-0.18906542780000002	0.013861833799999999	-0.029625207599999998	-0.11976086640000001	-0.0203068087	0.1348477092	-0.025412451699999998	0.0467564863	0.0216373977	-0.1175453513	-0.031764381800000005	0.0397976248	-0.0167640374	-0.0628848072	-0.0192493953	0.0365967639	0.0437319695	-0.028160977099999998	0.1172878224	0.0033087665999999996	0.046696088	0.0088521284	-0.0426492526	-0.0351258167	0.027569861400000003	-0.0602196007	-0.1037356515	-0.0050963738	2.45253e-05	-0.0319417969	-0.0756690358	0.014880087	0.0008433497999999999	-0.0162332322	-0.0880474323	-0.0655343601	-0.0262118605	-0.0804339069	0.1258400664	-0.0362752444	-0.08539809289999999	0.013462792900000001	-0.022549757099999998	-0.1853825712	0.015236729	0.1455869908	-0.0296434371	0.0894234399	0.0440103108	0.0829632228	0.08599798939999999	0.0735297525	0.0276177162	-0.0252380646	0.07369812889999999	0.040207539	-0.07415305259999999	-0.0117251892	0.0348683088	-0.005311803299999999	0.040598158599999996	-0.0836181285	-0.0290342283	-0.0650926089	-0.0135273387	-0.026788328700000003	0.092344805	-0.0113650969	-0.0730471548	-0.057675765999999996	0.0518004108	-0.0032294856	0.0320836542	-0.0668682824	0.0075583375	0.0021105703	-0.0351535275	-0.07766480190000001	-0.0354699027	-0.067057669	0.08614987589999999	0.001948436	-0.0876224395	0.064273712	-0.107165	0.01759499999999999	0.00030958402499999953	0.011484337225000002	0.150452	0.012200999999999991	0.022635804304	0.00014886440099999974	0.516065	-0.0008089999999999486	6.544809999999168e-07	0.266323084225	0.00781369	-0.0012166299999999998	1.4801885568999994e-06	6.10537514161e-05	0.00289572	-0.00015532000000000002	2.412430240000001e-08	8.385194318400001e-06	-0.000400517	3.8049999999999976e-05	1.6041386728899998e-07	1.4478024999999984e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35810.0703125	143.32421875	20541.831680297848	1282361135.7861938	22335.578125	56.775390625	3223.444980621338	498878050.1779785	22452.1171875	86.140625	504097566.2012329	7420.207275390625	0.991146	20.859415	0.2680856	0.02420701	-0.0446797129	0.0739163559	-0.1243959633	-0.0284059543	-0.0650987988	0.0165732067	-0.0461156684	-0.0224956306	-0.06733372559999999	0.1517283639	-0.0187919432	-0.06913279530000001	0.0121057678	-0.13080936529999998	-0.0173809099	-0.0667023853	-0.0147734215	-0.07481868030000001	-0.032403779300000005	0.0121513303	-0.0298332592	-0.0296910013	0.0745197769	-0.0555164287	0.0278252638	0.051371726	-0.0034723738000000002	-0.0043245738	0.0095436872	-0.058128018899999995	0.0098627967	0.1027582958	-0.015163661299999999	0.057279502300000014	-0.0158517797	-0.0216076722	-0.084336011	-0.022149741400000002	-0.0123549251	-0.0601010245	0.05140108980000002	-0.10166664210000001	0.0841828114	-0.018375703400000002	-0.10449235970000001	0.014477363	-0.0277761124	-0.0556965696	0.0193818869	0.0589422173	-0.0679452891	0.0701509199	0.0884456028	0.1096170879	0.1322513207	-0.0325396753	-0.0170235702	0.0535645435	0.0756875862	0.044850441500000005	0.0151254156	-0.0307414223	-0.0332712724	-0.0360979243	0.014832599299999999	-0.0911487931	-0.047657635700000006	0.009761997199999999	0.0151194617	-0.0281557148	-0.015369605900000001	-0.0539324741	-0.0178220229	0.0164897663	-0.1065755691	0.0695559503	0.0025381625	-0.0552045027	0.004083938499999999	0.0728205979	-0.018320447	-0.042144325700000006	-0.036669197599999995	-0.0652142475	0.0876224395	-0.0032469787	-0.08508550779999999	0.0697260477	-0.0903623	0.016802700000000004	0.00028233072729000016	0.008165345261290001	0.0276983	-0.12275370000000001	0.0007671958228900001	0.015068470863689997	0.543569	0.027503999999999973	0.0007564700159999985	0.295467257761	0.00646924	-0.0013444499999999994	1.8075458024999993e-06	4.18510661776e-05	0.0029664	7.068000000000005e-05	4.995662400000007e-09	8.799528960000001e-06	0.000204857	0.000605374	4.1966390449e-08	3.66477679876e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35928.2578125	118.1875	13968.28515625	1290839709.4414673	22383.912109375	48.333984375	2336.174045562744	501039521.3202248	22480.560546875	28.443359375	505375602.5017128	809.0246925354004	0.927146	19.512486	0.24052915	0.0206949244	-0.0043696278	0.11793615240000001	-0.0273196245	-0.0360690421	0.013868018300000002	0.0562870794	-0.1020019374	0.0245110564	-0.07708510959999999	0.08865485460000001	-0.07571632639999999	-0.0672037599	0.0172924341	-0.0220713197	-0.0340234714	-0.042989644400000006	0.0293638597	-0.0340019121	0.0243840133	3.733e-06	0.0263394649	0.0071144205	-0.0148581061	-0.07795377440000001	0.0319005693	0.030579405499999997	0.1195409533	-0.0986575125	0.0528159325	-0.048131237	0.04308845	0.105257423	-0.10315761289999999	0.0351130213	0.0059812649	-0.0566713442	0.0159943087	0.0024375975	0.020716825600000002	-0.022193868399999997	0.0748135829	-0.087582193	0.0233059809	0.0628878191	-0.0370915203	0.0714848642	-0.0361832824	0.0208329823	0.0725130177	0.0004507581	-0.1155776343	0.0626548212	0.0901766478	0.032879409	0.0285604398	-0.0376890013	-0.0046171082	0.0691190911	-0.0020603905	-0.022607042999999997	0.011466786699999999	0.0011834769	-0.0056770364	0.0093135605	-0.0921656885	-0.0054764222	0.0703008206	0.0651916885	0.0732710675	-0.0866656241	-0.00718662	-0.000399229	-0.0135614474	-0.1051844663	-0.0638406933	0.0414185365	0.0016568417999999999	0.0005480871	-0.007694400600000002	0.0141455524	0.0122654802	0.0435405783	-0.0378614692	-0.06332086599999999	0.08894398	-0.0084324454	-0.0821413175	0.0746978805	-0.107171	-0.016808699999999996	0.00028253239568999986	0.011485623241000002	0.15818199999999996	0.13048369999999995	0.025021545123999987	0.017025995965689992	0.501582	-0.041987000000000003	0.0017629081689999996	0.251584502724	0.00616901	-0.0003002300000000003	9.013805290000015e-08	3.80566843801e-05	0.0026077	-0.00035870000000000037	1.2866569000000027e-07	6.8000992899999975e-06	-0.000161208	-0.000366065	2.5988019264000003e-08	1.34003584225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
