csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
36663.07421875	78.1640625	6109.620666503906	1344181011.1695712	22850.689453125	1.720703125	2.9608192443847656	522154008.4831581	23199.904296875	74.32421875	538235559.3841591	5524.089492797852	1.135853	18.165846	0.08527987	-0.019696766299999998	0.0407549113	-0.051954146799999996	-0.1655989076	0.1325352782	0.01951544	0.0547541724	-0.0267460709	-0.05783223940000001	-0.0969073173	-0.0464908024	0.0168425058	0.1893017091	-0.038221524900000005	0.0517837414	0.0252508931	0.010789968700000001	0.045941979400000006	0.0349859176	-0.042253864599999996	0.0258129735	0.0528891975	-0.12444812470000001	0.026340720699999997	0.018474500300000002	0.021388429100000002	-0.0623426373	0.0664838012	-0.021740292	-0.0661910592	-0.013650931299999999	0.049307936	-0.0326861348	-0.12005169519999999	0.05732842990000001	-0.025089137799999998	0.1183412785	0.1272971351	0.12641838730000002	-0.06610694339999999	0.0401498937	-0.0371725473	-0.0298131638	-0.0239268098	-0.0606980316	0.0009869425	-0.021366260499999998	-0.078011062	0.15540203789999998	0.0791719496	-2.7322800000000002e-05	0.0751000429	0.0712638118	0.053514083399999995	0.1252477682	-0.041128509199999996	-0.0733669811	-0.0876427224	-0.0168644699	0.0590041972	-0.1287604667	-0.0956877968	0.0025170238	0.0411975203	-0.089029705	0.042241729400000004	-0.0292223142	-0.028289550899999998	0.0634102167	-0.033690490499999996	0.015115266100000004	-0.0105283623	-0.06742159730000001	0.0645413844	-0.0269793207	-0.11077515939999999	-0.0336469696	0.08224463259999999	0.0363952682	-0.025387581200000002	0.0462882157	0.0892473219	-0.1312360406	-0.1602247829	0.0503605833	-0.0263017554	-0.0108491229	-0.0056406125	-0.0698386297	0.050213826600000004	0.0363092611	0.0176481058	-0.0676812805	-0.1069542853	-0.1014641592	0.0228872294	-0.1024329276	-0.0648252372	0.0758922305	0.00366852	0.00667062	4.449717118440001e-05	1.3458038990400004e-05	-0.0416194	0.00657429999999999	0.0017321744563599999	4.322142048999989e-05	-0.0969927	0.017630299999999998	0.00031082747809000005	0.00940758385329	-0.00321052	-3.271000000000003e-05	1.069944100000002e-09	1.03074386704e-05	0.000447685	0.00034150900000000004	1.1662839708100007e-07	2.00421859225e-07	0.00014330299999999998	0.000713874	2.0535749809e-08	5.096160878760001e-07	0.0
36686.0859375	23.01171875	529.5391998291017	1345868901.4136353	22822.15625	-28.533203125	814.1436805725098	520850815.89941406	23157.361328125	-42.54296875	536263383.68133926	1809.9041900634768	1.238358	19.805222	0.18568862	0.0025379116	0.0034540251	-0.15561661710000002	0.0046639082	0.052914438499999994	0.0541882657	-0.055275250199999994	-0.09663460130000001	0.0203260818	0.019178668200000002	-0.1039076889	-0.09973628609999999	0.2024969785	0.0073838609	0.06399164759999999	0.0346528196	-0.0250376741	0.015942131000000002	0.057077832	-0.012290086499999998	-0.0127001576	-0.0191052409	0.0618119846	0.0218949412	0.0457909415	0.0676957083	-0.0976011037	0.006252601700000001	0.0670190865	0.0480563466	-0.1590253666	-0.07140000269999999	0.1662489079	0.10515302380000001	0.10478828109999999	-0.0780595841	-0.2077643804	-0.1029105577	0.0426799941	0.059019355	-0.1277417461	-0.094640793	0.0130789454	0.19542804260000002	0.0735725133	0.04218948769999999	0.0033834964000000003	0.028167876499999998	0.10611998619999999	-0.1057324305	-0.057537975199999994	-0.014527391399999999	0.0419968658	-0.019257983700000002	0.0525807571	-0.0609249091	0.014128678899999999	0.11008498800000001	-0.0600864208	0.0631473212	-0.21000346050000002	-0.0705277988	-0.000945234	-0.0360662207	-0.0351991858	0.0747922925	-0.023049193	-0.0242041005	-0.013317513700000002	0.0672632258	-0.0446441984	-0.0475478929	-0.1016732446	0.046297280999999996	-0.0797630686	-0.0321067368	-0.0028858676	-0.027243558799999998	-0.1412784194	0.07504636	-0.0179991849	-0.038395711400000004	0.17247560039999998	0.042967186399999996	-0.23431304670000005	-0.047036083099999994	0.0040673508	0.1140586951	0.0029542259000000003	0.051488660199999994	-0.18268668079999997	0.01033328	0.007045658900000001	0.1562297817	-0.0334254757	0.0207341905	-0.10411299480000001	-0.059350166399999994	0.0820997524	-0.00905463	-0.01272315	0.00016187854592249998	8.198632443689999e-05	-0.00398828	0.03763112	1.5906377358400007e-05	0.0014161011924544002	-0.139248	-0.04225530000000001	0.0017855103780900008	0.019390005504000003	-0.00176098	0.00144954	2.1011662116000003e-06	3.1010505604000008e-06	0.000503463	5.577799999999997e-05	3.1111852839999972e-09	2.53474992369e-07	-0.00021296	-0.00035626300000000005	4.53519616e-08	1.26923325169e-07	0.0
36759.16796875	73.08203125	5340.9832916259775	1351236429.754776	22808.3828125	-13.7734375	189.70758056640625	520222326.5215454	23117.392578125	-39.96875	534413839.6111488	1597.5009765625	1.32429	21.179543	0.242983782	-0.010937697	-0.1267898232	-0.1562691095	0.053536616100000003	0.0636992954	-0.0031713963	0.059353674400000014	-0.0498950797	0.1294976836	0.0571419105	0.0515114886	0.0133505719	0.11746126720000001	0.1479810928	-0.0347150846	0.0276922558	-0.0348465003	-0.09605591179999999	0.0071883925	-0.0527568338	-0.0028487283	-0.0053660954000000005	-0.0506564963	0.17477101239999998	0.0401348136	0.0950813774	-0.043102718	-0.0445600816	-0.109904818	-0.0745186001	0.0834582271	-0.11173738820000001	0.0897231801	-0.0602978888	0.0488327941	0.0146272698	0.0131171816	-0.027437664900000002	0.0110601799	0.0280397304	0.0408535432	-0.0835605752	-0.0192047394	0.0166195979	-0.0788552092	-0.08925651	0.0568419691	0.1237856974	0.1128810923	-0.0143547652	-0.0665758486	0.027343256099999998	0.0405633151	-0.0913011794	0.0664307628	0.0278971573	-0.07100248320000001	0.07287809469999999	0.0192341346	-0.0503027009	-0.06656280860000001	-0.0973563101	-0.11297856349999999	-0.11950385949999999	0.0126674156	0.049510562699999996	0.008673769599999999	0.0354026885	0.057274565599999994	0.0908920599	0.0187441432	0.0246278641	-0.10570705609999999	-0.11287569160000001	-0.0971969259	-0.1683252382	-0.025282056	-0.0696258713	0.1468486196	0.010528923999999999	-0.045470419000000005	0.0080012031	-0.0246674509	-0.0687624637	-0.012270829399999999	0.09080711890000001	-0.0085446851	0.061641707300000015	-0.0298650981	0.060122084699999995	0.0497276195	-0.0867182002	0.0736331921	-0.0549092672	-0.0321124265	0.0185731583	-0.1056325273	-0.0536692229	0.08780110210000001	-0.000656498	0.008398131999999999	7.052862108942399e-05	4.30989624004e-07	-0.0273532	-0.02336492	0.0007481975502399999	0.0005459194866063999	-0.091898	0.04735	0.0022420225000000004	0.008445242404000002	-0.00462651	-0.00286553	8.211262180900001e-06	2.1404594780100006e-05	0.00037241	-0.00013105299999999998	1.7174888809e-08	1.386892081e-07	6.78716e-05	0.0002808316	4.606554086560001e-09	7.886638755856e-08	0.0
36656.1953125	-102.97265625	10603.367935180664	1343676654.788147	22783.1796875	-25.203125	635.197509765625	519073276.6729126	23072.462890625	-44.9296875	532338543.8392677	2018.676818847656	1.111938	17.783367000000005	0.192755462	0.033026209	-0.0998318871	-0.0405181931	0.0112560099	-0.00849573	-0.053556905499999995	-0.0149308725	0.0304116013	0.1215409908	0.028502909500000007	-0.0428176321	0.0025814918	0.0698249051	-0.0083751711	-0.0881729332	-0.0235885183	-0.0391028545	0.037625631	0.0199496597	0.050156949000000006	-0.0343663285	0.0156112648	-0.0071568424	0.1152320789	0.0150453934	-0.0049521198	-0.021431341200000002	-0.061746797199999995	0.033991746499999996	0.0265924935	0.0661705381	0.0211884753	0.0778590408	-0.2420240675	0.0718328458	-0.0599366621	0.1149022593	-0.0093171551	0.069841856	-0.0847182111	-0.1447378092	-0.0484220933	-0.021221789900000003	-0.0006138544000000001	0.0749544959	-0.0667865898	0.0760925159	0.0142014932	-0.0029544302	-0.0673621653	0.0011428541	-0.009217681	0.0598106942	-0.11347199029999999	-0.000612259	0.06541392389999999	0.0186235146	0.0279201396	-0.0700652604	-0.0407311795	-0.0551913513	-0.0796635509	0.039324813	-0.0085523834	0.0542213934	-0.055879714000000004	0.021989192400000003	-0.0742157695	0.037543551800000005	0.0201753197	-0.0094291521	0.035726485	0.0611161069	-0.0908357055	0.0170812456	-0.1264011199	0.011732300400000001	0.0167782863	0.042287794299999994	0.0080227518	0.0638747581	-0.0579532288	0.0793630355	-0.2667562	0.0726114342	0.088338005	0.0295328158	0.0504222303	0.0454221722	0.0419332371	-0.0359949359	0.036723657400000005	0.0426997719	0.065746178	0.024700481200000002	0.0164049658	-0.10698918210000001	-0.047802112699999996	0.09296112869999999	-0.00310793	-0.002451432	6.009518850623999e-06	9.6592288849e-06	-0.043642	-0.016288800000000003	0.001904624164	0.0002653250054400001	-0.113756	-0.021857999999999992	0.0004777721639999995	0.012940427536	-0.00212323	0.0025032800000000005	6.266410758400002e-06	4.508105632899998e-06	0.00049312	0.00012071	1.45709041e-08	2.431673344e-07	-0.00035128300000000003	-0.00041915459999999997	1.2339974608900001e-07	1.7569057870116002e-07	0.0
36796.91796875	140.72265625	19802.865982055664	1354013171.9989164	22771.212890625	-11.966796875	143.20422744750974	518528136.51016617	23100.74609375	28.283203125	533644470.0879059	799.9395790100098	1.153059	18.441017	0.08643129	-0.08173388919999999	-0.15578613730000002	0.009512155999999999	-0.015982322099999998	-0.0475495561	-0.015539186100000001	0.0987401126	0.12683277140000002	0.0795594223	0.0100600464	-0.0037498367999999997	-0.0783295861	0.0235065741	0.0275666561	-0.0900371061	0.047832928399999995	0.014239213600000003	-0.0127068549	0.08788102240000001	0.0682126493	0.1287555923	0.0390332515	0.002118314	0.026481693799999997	-0.09121832029999999	0.11239189699999999	-0.026474681	-0.022571367000000002	-0.1941465413	-0.0769161411	0.1138734789	0.006755665500000001	0.0850722306	0.0333256828	0.0203641826	0.059934602000000003	0.108398665	0.063427228	-0.0844083428	-0.0022993495	-0.0205995406	0.0110393985	-0.047462251	-0.024926968900000002	0.0429595538	-0.18237159170000009	-0.013958664499999999	-0.0085077278	-0.0051796685999999995	-0.0079998159	0.0937163064	-0.053203617	0.0651748776	0.0065297576	-0.06580397190000001	0.042050690599999996	-0.0455217932	-0.0726680249	-0.0143628176	-0.0913945874	-0.0615932641	-0.0241227608	0.0690699818	-0.1022501141	0.0628201958	-0.027539482400000002	0.04527033230000002	0.0165451354	-0.0216655769	0.016170176100000003	0.15163420390000001	-0.0294302898	-0.0251097962	0.07235654150000001	-0.1187801075	-0.068803075	0.0207336854	-0.0669312898	0.20895565	0.048021176500000005	0.0033817755	0.0583491167	-0.0181258615	-0.020254305900000002	0.0284546429	0.043581413799999996	-0.0982883354	-0.0013897341000000001	-0.022376373300000002	-0.0922877437	0.1156233627	0.0008713189	0.0806588634	-0.0064139679	-0.004549285399999999	0.014230448799999997	-0.10818086730000001	-0.0417691875	0.09754801910000001	-0.00315422	-4.6290000000000046e-05	2.1427641000000044e-09	9.9491038084e-06	-0.0435957	4.629999999999912e-05	0.00190058505849	2.1436899999999186e-09	-0.0993315	0.014424499999999991	0.0002080662002499998	0.00986674689225	-0.00280449	-0.0006812600000000004	4.6411518760000046e-07	7.865164160100003e-06	0.000695294	0.00020217399999999995	4.087432627599998e-08	4.83433746436e-07	0.000203567	0.0005548500000000001	4.1439523489e-08	3.078585225000001e-07	0.0
36720.9453125	-75.97265625	5771.844497680664	1348427824.6436155	22785.171875	13.958984375	194.85324478149414	519164057.373291	23077.8984375	-22.84765625	532589396.29156494	522.0153961181642	1.088313	17.405527	0.14211639000000004	-0.14537594939999998	-0.0665039825	0.0469548368	-0.010938534299999999	0.0040990252	-0.0718629073	0.030021585099999998	0.1883214681	-0.007956219300000001	0.0315615956	-0.1052531885	-0.1271179366	0.0446575689	0.1712768427	0.052209230700000005	0.019630715	0.1055558471	0.1960739322	-0.0393852268	-0.0254492513	-0.0318961165	-0.0538439786	0.0098720749	0.0084590515	0.0172831976	0.1143708359	-0.0627165921	-0.0777970413	-0.0515818426	0.0873826599	-0.0769389073	-0.0407441031	0.026246393	-0.0200447142	0.0972234218	0.0001552735	0.0279247613	0.034336307999999996	-0.12127156359999999	0.0332879218	0.06026867690000001	0.0861605236	0.0802264149	-0.0935178832	0.017831838500000002	-0.0924897509	-0.0929101778	-0.0724499755	-0.0733121809	-0.0950639738	0.0757771611	-0.07179855519999999	0.0273777856	-0.024278433399999997	-0.0178650807	0.078119078	0.0195436052	-0.1382241016	-0.1154129751	-0.08664686210000001	-0.1251524585	0.0334517795	-0.0508627379	-0.10325981099999999	-0.1181413678	-0.0597754279	0.1454811331	-0.121266703	0.1131975751	-0.0143875477	-0.0597799803	0.0158579951	-0.0702203622	0.0582358269	0.022208689500000003	0.0235443958	-0.039726622999999996	-0.1782409869	-0.0058186026	0.0328224566	-0.0328427717	0.060606910099999994	0.043540983600000006	-0.0648041726	-0.0415408062	-0.0351041877	0.0785410208	-0.0339416384	0.0978094004	-0.125445702	-0.014652746599999999	-0.10044060619999999	-0.0075482142	-0.08538714439999999	0.0916331151	0.0120504457	-0.10920574539999996	-0.0355913742	0.1015334935	-0.00319196	-3.774000000000008e-05	1.4243076000000065e-09	1.01886086416e-05	0.0367823	0.08037799999999999	0.0013529375932900005	0.006460622884000001	-0.0993101	2.139999999999087e-05	4.579599999996092e-10	0.009862495962010002	-0.00254025	0.0002642400000000002	6.982277760000013e-08	6.4528700625e-06	0.000325265	-0.000370029	1.3692146084099994e-07	1.0579732022499998e-07	-0.000395749	-0.000599316	1.5661727100100004e-07	3.591796678560001e-07	0.0
36637.46484375	-83.48046875	6968.988662719727	1342303830.1770172	22799.974609375	14.802734375	219.12094497680664	519838842.18814474	23070.814453125	-7.083984375	532262479.5305214	50.18283462524414	1.167491	18.671825	0.21928414	-0.12068636630000001	0.0533650388	-0.0179236874	0.048705851200000004	0.059563896399999997	-0.1134789957	0.0378369183	0.0223124015	-0.0153208844	0.0329408281	0.0789889042	0.0875638643	-0.00047003050000000003	0.0966125951	-0.0313108116	0.1459485744	0.0819096718	-0.0706846549	-0.0244577465	-0.1259664442	-0.09052336359999999	0.0184384605	-0.0262830685	-0.09966546109999999	0.037583658900000004	0.057978155999999996	0.1424049551	-0.0966022489	-0.0248215407	0.1587292565	-0.037922969300000005	0.0972572622	-0.0965254365	-0.0554598471	0.11527805949999999	-0.06879979559999999	-0.1110228854	0.2219809799	0.109311865	-0.1577808901	0.0627741274	0.0413078922	0.0119251128	-0.16400291779999998	-0.0976003476	0.0090728931	-0.1410474093	0.0484119896	-0.0035789616999999997	0.050264605899999995	0.1630635042	-0.048819113600000005	0.077938533	-0.0726890705	0.0468685458	0.1204184491	-0.0065618324	0.0040186640999999995	0.0555878134	-0.0532342106	0.05918872610000001	-0.086442387	-0.073486982	0.0235190469	-0.069518887	0.1128622922	-0.0021344764000000003	0.058399081	-0.0095933762	0.001499938	-0.0696495828	0.02415363	-0.0194581186	0.0073858176000000005	0.0535309313	0.055856524299999995	-0.1295299906	-0.1298846266	-0.1031739302	-0.1264521857	0.09838561	0.21924665940000002	-0.0120125354	-0.0609725446	0.016202554299999998	0.0646982942	0.1078435533	0.016885067900000002	-0.0803355457	0.05773372230000001	0.0485062304	0.0444988803	-0.1473335451	-0.20969239920000002	-0.025575614700000002	0.0098657969	-0.1100622363	-0.0292901022	0.1048929802	-0.00325265	-6.068999999999996e-05	3.6832760999999964e-09	1.05797320225e-05	-0.0622872	-0.0990695	0.003879695283839999	0.00981476583025	-0.0653493	0.03396080000000001	0.001153335936640001	0.00427053101049	-0.00361088	-0.00107063	1.1462485968999998e-06	1.30384543744e-05	0.000439774	0.00011450900000000005	1.3112311081000012e-08	1.9340117107600004e-07	0.000142975	0.000538724	2.0441850625e-08	2.90223548176e-07	0.0
36428.44140625	-209.0234375	43690.797424316406	1327031343.2885895	22776.740234375	-23.234375	539.836181640625	518779895.7041969	23007.935546875	-62.87890625	529365098.1291542	3953.756851196289	1.280643	20.481491	0.05506255999999999	0.0134125649	0.1612161116	0.056921959	0.08389668509999999	-0.0164742575	-0.0981623069	-0.0946320655	-0.1512005635	0.006602043100000001	0.1327182784	0.05279732349999999	-0.0276979813	-0.1044063424	-0.0308459773	0.1254025058	0.001098515	0.0266321048	0.0712466372	0.08777533550000001	-0.18715405010000002	-0.09182786109999999	-0.0396902096	0.1173862835	0.0329774417	0.0403527207	-0.002439008	0.0006540183	-0.1198477501	0.054699222699999994	0.0406940107	0.0211881979	0.0456132521	0.011454652	0.0804491097	0.079725975	0.0822651421	0.0060037776	-0.0317781487	-0.034029327000000005	0.1039935822	0.0481868253	0.1052959722	0.10914981650000001	-0.1035788925	-0.1306631246	0.1452837609	-0.0349845113	0.0599634174	-0.0993807685	-0.0026406639	0.0034477604	-0.0341111075	0.1564642717	0.042421884400000005	0.0017265232999999999	0.0927159857	0.0696192749	0.22663787079999997	0.0671241959	0.0704173927	0.041593277799999995	0.1210514867	-0.012240968999999999	0.07507864019999999	-0.0976394634	0.10626112689999999	0.0194077785	-0.1474661518	0.00038397800000000004	0.0766079104	0.0138724906	0.0574963869	0.026745454199999998	-0.0333327088	0.1046013008	-0.0281365358	-0.0013497097	-0.045845343	-0.0197798638	-0.0012513733	0.0511550155	0.044488463799999996	0.1159550441	0.1357878741	0.0663274273	0.005819635500000001	0.035288437400000004	-0.0467183614	0.0186265273	-0.1609673277	0.016300632199999998	-0.12365349910000001	-0.014406453500000001	-0.07212798620000001	0.1503434692	0.0076773447	-0.1107490191	-0.0228872294	0.1076057667	-0.00325224	4.100000000001672e-07	1.6810000000013708e-13	1.05770650176e-05	-0.0458436	0.016443599999999996	0.00210163566096	0.00027039198095999984	-0.07115110000000001	-0.00580180000000001	3.366088324000011e-05	0.005062479031210002	-0.00301488	0.0005959999999999997	3.5521599999999965e-07	9.0895014144e-06	0.000500109	6.0334999999999964e-05	3.6403122249999947e-09	2.50109011881e-07	0.000142975	0.0	2.0441850625e-08	0.0	0.0
36500.2734375	71.83203125	5159.8407135009775	1332269961.012268	22799.69140625	22.951171875	526.756290435791	519825928.2202301	23073.12109375	65.185546875	532368917.0068512	4249.155521392822	1.3023209999999998	20.828176000000006	0.10303397000000004	0.045201115300000004	0.0626876648	0.0396006653	-0.0746212841	0.0200797458	-0.0184905208	-0.0125488119	-0.08991363349999999	-0.0249215873	0.0089383586	0.0533817675	0.031091249799999998	-0.1499824606	-0.11906301359999999	0.1252670175	-0.0089204504	0.0108708221	0.0452608822	0.0911472239	0.0128218765	0.0729385505	-0.1054180831	-0.10257190669999999	0.1414332426	-0.0033805842	-0.0157421228	0.11283988439999999	0.0359901808	0.0685783884	0.0033548649	0.0035989879	-0.0717130589	-0.0281200008	0.0251747795	0.0414330487	0.0162537749	-0.0051933019	-0.028066739700000003	0.1929148987	0.0085380452	0.0873718218	-0.0825454427	-0.0777288282	-0.11351380119999999	0.1517371723	0.04660767230000002	0.021866662999999998	-0.0421213516	0.0476676058	0.10113233349999999	-0.0555624898	0.0562956237	0.0102115996	0.049557545599999996	0.0308012654	0.0075864424	-0.0066130402	0.0663649809	0.043422239800000005	0.0489640894	0.0929339468	0.1833343649	0.0235872747	0.0984616793	-0.0160625187	8.874559999999999e-05	0.0410168733	-0.12047337150000001	0.0002840018	0.0439508431	0.0353903883	-0.1427830876	0.030436132	-0.0916363631	-0.1076221101	-0.012024421499999998	-0.0861644176	0.0514739024	-0.0265328057	-0.11371431259999999	0.0294509249	0.0635897112	-0.0536090313	0.05667938400000001	-0.054603236299999997	0.0989907315	-0.0572750343	-0.0611657551	0.07265203070000001	0.158100198	-0.023706375099999996	0.048712983	0.18694237760000001	-0.0776611507	-0.1303328716	0.0054859328	-0.111265035	-0.0164049658	0.1096551279	-0.00326496	-1.271999999999992e-05	1.6179839999999794e-10	1.06599638016e-05	-0.0928708	-0.047027200000000005	0.00862498549264	0.0022115575398400007	-0.0900878	-0.0189367	0.00035859860689	0.008115811708840001	-0.00253045	0.0004844300000000001	2.346724249000001e-07	6.4031772025e-06	0.000609494	0.00010938500000000004	1.1965078225000007e-08	3.71482936036e-07	0.000290307	0.00014733200000000002	8.427815424900001e-08	2.1706718224000007e-08	0.0
36557.71875	57.4453125	3299.9639282226562	1336466800.2041016	22791.34375	-8.34765625	69.68336486816406	519445349.93066406	23073.388671875	0.267578125	532381264.8034097	0.07159805297851562	1.0400040000000002	16.632923	0.13276622	0.0093215722	0.0783286885	-0.0534743957	-0.021491517999999998	0.015224347099999999	-0.0380782018	-0.0224232571	-0.0589737501	-0.055454129299999995	-0.020454757900000002	-0.029121121099999998	-0.0738767062	-0.0107563017	-0.13042955109999999	0.0408895564	-0.0057635143000000005	0.048400154	0.0677121517	0.0819615106	-0.0270553117	-0.0704550533	-0.0355143696	-0.0739469912	-0.1116954309	0.0125345186	-0.0529411126	-0.09648612640000001	0.02546165	-0.0641545998	0.0184502288	-0.00555189	0.0227936273	-0.1160857472	0.0067807804	0.0788376325	-0.0200003295	-0.017336665600000002	-0.1010606486	-0.1307485477	0.09112980359999999	-0.0378674527	0.056492566200000004	-0.1648002093	-0.0440005738	-0.049960326500000006	0.0756886786	-0.011038417	-0.0435880168	0.05291202	-0.0207478905	-0.0202397533	0.0255193235	0.0564842354	0.0485494203	0.0173917333	0.0204989335	0.0007321347	0.009811095	0.021265120099999996	0.0750874678	-0.0424825016	0.07441810160000001	0.1233390125	0.05826878570000001	-0.0619039336	0.0126409454	0.0162944146	-0.029766677000000002	-0.0640697595	-0.013417885400000001	-0.0322047513	0.06689224440000001	-0.0012347926	0.128829671	0.096751757	0.0047840659	-0.060067021799999995	0.0312840212	0.044633423	-0.0412583715	0.11424106960000001	-0.0618444407	-0.10995343769999999	0.0010507395	-0.0987824682	-0.033087500299999996	0.0871137717	-0.0329155955	-0.08165474889999999	-0.1337001169	0.011291444	-0.09065795019999999	0.011407219199999999	0.09929936689999999	-0.0826670869	0.0032924059000000003	-0.11160948820000001	-0.0098657969	0.11102842880000001	-0.00326274	2.2199999999998263e-06	4.9283999999992284e-12	1.06454723076e-05	-0.011185100000000002	0.0816857	0.00012510646201000005	0.006672553584489999	-0.12588	-0.03579219999999998	0.0012810815808399988	0.0158457744	-0.00255983	-2.9379999999999854e-05	8.631843999999916e-10	6.5527296289e-06	0.000480484	-0.00012901000000000004	1.664358010000001e-08	2.30864874256e-07	0.000142975	-0.00014733200000000002	2.0441850625e-08	2.1706718224000007e-08	0.0
36730.7109375	172.9921875	29926.29693603516	1349145125.9741821	22831.087890625	39.744140625	1579.5967140197754	521258574.26944345	23143.408203125	70.01953125	535617343.2564736	4902.7347564697275	1.073587	17.170013	0.08297861	-0.0866739826	0.011225328100000001	-0.1253417664	0.0504013182	0.0935385675	0.059828859299999995	0.024225822400000003	-0.0609968629	-0.0133294796	-0.0150923421	0.0233254118	-0.0864240973	0.0015849195000000001	-0.004228035	-0.0521294701	0.0244397965	0.23601065370000002	-0.14440593710000002	-0.09053049869999999	-0.041408738	0.0031873113	0.0835213076	-0.0540866107	0.0564584292	-0.1833352948	-0.24897794399999998	0.1039221516	0.0197427311	-0.0694423561	-0.0129944527	-0.0192957742	-0.043081750300000006	-0.1671362623	-0.0630975572	-0.0224815906	0.0200741654	-0.0589279645	0.043253316900000005	-0.09207610140000001	-0.1371366462	-0.0453533184	-0.1161796818	-0.0257863131	0.0815251412	0.0854769133	-0.007489554200000002	-0.0829715055	0.0495328042	0.10360397390000001	-0.021365334700000002	0.0139152275	0.0573757141	-0.0527854105	-0.030112925	0.0759462694	-0.06656279820000001	-0.048019033499999995	0.042427693899999994	0.063678608	0.011832317	0.006437428100000001	0.0117887661	0.0642219309	-0.0755379722	-0.18590495129999998	-0.062063375	0.0437438833	0.2718962971	0.017986766499999998	-0.0508298808	0.1042898677	0.031918773500000004	0.2388517127	-0.13427813800000002	-0.051145260199999994	0.0601678176	0.0281792131	-0.0578435974	-0.037441083199999996	-0.1228905233	0.024989982	-0.0221165135	-0.1245489464	-0.057669269100000004	-0.13359248880000002	-0.0521603925	-0.0949954136	0.0095116137	-0.022355250299999997	0.07129891940000001	-0.012904218200000001	0.10417674210000001	-0.100782064	0.1197760464	0.025632606000000002	0.0010976097	-0.11178184769999999	-0.0032924059000000003	0.1117172025	-0.00326148	1.2599999999998895e-06	1.587599999999722e-12	1.06372517904e-05	-0.06743719999999999	-0.05625209999999999	0.00454777594384	0.0031642987544099983	-0.148976	-0.023096000000000002	0.0005334252160000002	0.022193848576000003	-0.00253147	2.8359999999999847e-05	8.042895999999911e-10	6.4083403609e-06	0.000524709	4.422500000000006e-05	1.9558506250000048e-09	2.7531953468100005e-07	0.000142975	0.0	2.0441850625e-08	0.0	0.0
