csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
36281.3359375	-115.03125	13232.1884765625	1316335337.409729	22653.76953125	5.775390625	33.35513687133789	513193273.9749909	22914.458984375	-15.482421875	525072430.54660416	239.7053871154785	0.921328	16.929497	0.09502861999999998	-0.0816741582	-0.0716765034	0.021929924500000003	-0.00031775259999999996	-8.306809999999999e-05	0.1096256009	-0.027779373599999997	0.062967761	0.0236838581	0.0775339229	-0.08106277769999999	0.0774315604	0.0557298369	0.0304913833	0.0835834275	0.0050224378000000005	0.023210381600000003	0.0519808194	-0.0647158818	0.056593473	0.0291691667	-0.024759354900000002	0.0270639305	-0.0318622714	-0.0194338611	-0.1628233382	-0.0083613848	0.0027245032	0.1020342561	-0.0830803559	-0.0568449977	0.0630332505	-0.023098825299999997	-0.0566148007	-0.0133912293	-0.016216361000000002	-0.1002403332	0.006675751	-0.030865325099999997	0.07806115549999999	-0.0886208676	0.0014085782999999998	-0.11322303800000001	-0.0443848253	0.0062716846	-0.0017559007000000001	0.005918014300000001	-0.0258436536	-0.060313197199999995	-0.0534119486	-0.0574569717	0.051112974299999996	0.0018939042000000001	-0.054270342	0.0623451686	0.1124346861	0.0851401527	-0.1462325152	0.11342821980000001	0.0763521941	0.06475319780000001	0.0084904876	-0.1205315909	-0.025306205099999996	-0.00222815	-7.119999999999782e-06	5.06943999999969e-11	4.9646524225e-06	0.047799400000000006	0.00011820000000001274	0.002284782640360001	1.3971240000003013e-08	-0.193164	0.047261000000000004	0.002233602121	0.037312330896	0.00157563	-0.00063748	4.063807503999999e-07	2.4826098969e-06	-0.000518625	-0.000137156	1.8811768336000003e-08	2.68971890625e-07	-0.00127788	-0.00017820999999999983	1.6329772943999995e-06	3.175880409999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36374.10546875	92.76953125	8606.185928344727	1323075548.651749	22667.537109375	13.767578125	189.5462074279785	513817238.60489273	22937.0234375	22.564453125	526107044.1724243	509.1545448303223	1.085574	19.947515	0.2247717	-0.0373463621	-0.037832097599999996	0.0531675025	0.024239219700000002	0.0435222859	0.1519957198	0.0234334135	0.027827252900000002	0.026318740099999998	0.0743207909	-0.0870649621	0.1136117246	0.0460802508	0.0501099428	0.1139970334	0.0155153073	0.0883801352	-0.035024359500000005	-0.0060424157	0.050573468499999996	0.0727063309	-0.0194783575	0.022777136	-0.0281656071	0.087273677	0.07942899980000001	-0.1389489918	0.07408170509999999	-0.0360149766	-0.0474804412	-0.0387853387	0.06946497559999999	-0.021336635299999997	-0.0569350465	-0.0256933971	-0.0648451352	-0.1440275099	-0.0463607045	0.015065338300000003	0.0753308913	-0.1176044316	0.015721684	-0.1270720034	-0.034456288	0.0013200494	0.0484315413	-0.0785633003	0.0065617461	0.0575230317	-0.0493252825	0.0181946856	0.12047389210000001	-0.0112293051	-0.0788652065	-0.0361008186	-0.1550851579	-0.060042916200000004	-0.0324238014	0.0216216703	-0.0933276342	0.031163751099999998	0.005662880699999999	-0.1211891893	-0.0169396104	0.0199327	0.022160850000000003	0.0004911032727225001	0.0003973125292900001	0.0383955	-0.009403900000000008	0.00147421442025	8.843333521000012e-05	-0.170078	0.023085999999999995	0.0005329633959999998	0.028926526084	-0.000785965	-0.002361595	5.577130944025002e-06	6.17740981225e-07	-0.000454894	6.373099999999998e-05	4.061640360999997e-09	2.06928551236e-07	-0.000300787	0.0009770929999999998	9.0472819369e-08	9.547107306489995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36318.88671875	-55.21875	3049.1103515625	1319061532.4893954	22622.63671875	-44.900390625	2016.045078277588	511783692.10853577	22961.615234375	24.591796875	527235774.17148215	604.7564735412598	1.134472	20.846024	0.13862903	-0.0587773898	-0.0582818893	0.0713187476	-0.0517122171	0.0355262843	0.10375075310000001	-0.0025340087	0.029069691800000002	-0.0004608795	0.015945831	-0.1527947564	0.0302074935	-0.0206531912	0.18338629620000002	0.0290786037	0.18435036149999998	0.0318386941	0.0510499915	-0.1364060896	-0.0045168985	0.0702184902	0.0726333922	0.11084972439999999	0.0454998384	-0.0714538305	-0.042144596900000005	0.0147936149	0.040550178199999995	0.0542424205	-0.0700084037	-0.034491350899999995	0.0328810855	-0.0075620573	-0.0658428982	0.0542506693	-0.0343377304	-0.10340821689999999	-0.0029064091999999996	-0.0173114395	0.0026903297	-0.2300651612	0.0703310672	-0.0470206381	0.1372158605	-0.1267870631	0.0800426439	-0.0291386414	0.0337137965	-0.1460480619	-0.0511122186	0.005479723000000001	0.08561899699999999	0.024739052200000004	2.85769e-05	0.0820378087	0.022605041	-0.014812491399999999	0.0821397685	0.0450955991	0.0711490788	-0.048848336299999996	0.0028322072	-0.1215843189	-0.0084904876	0.00772154	-0.012211160000000002	0.00014911242854560004	5.96221799716e-05	0.0480668	0.009671299999999999	0.0023104172622399996	9.353404369e-05	-0.206439	-0.036360999999999984	0.0013221223209999985	0.042617060721	-2.5972600000000006e-05	0.0007599924	5.775884480577599e-07	6.745759507600001e-10	-0.000664445	-0.00020955100000000004	4.3911621601000017e-08	4.414871580250001e-07	-0.0009389550000000002	-0.0006381680000000003	8.816364920250004e-07	4.072583962240002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36386.1015625	67.21484375	4517.835220336914	1323948386.916565	22615.93359375	-6.703125	44.931884765625	511480452.3169098	22972.02734375	10.412109375	527714040.2819977	108.41202163696288	0.895151	16.448481	0.23149338	-0.0193068801	-0.0400023297	0.0773387009	-0.0396270148	0.0564846367	-0.07605860190000001	-0.0674946723	0.0512553699	-0.0377182116	-0.0358486697	-0.137874819	-0.0254988391	0.045815179500000004	0.08761117560000001	0.2183113727	0.0827288563	0.12213628900000001	-0.033256155600000004	-0.014415946200000003	-0.0132974165	0.0095857277	-0.023593532599999998	0.074030737	0.0709277758	0.0292115859	-0.0097484358	-0.009134090400000001	-0.122443101	-0.08516614189999999	-0.030262150499999998	-0.0197889266	0.1181733439	-0.048479996799999994	-0.043744299900000005	0.04992051980000002	-0.0508217637	0.0741038401	0.0838915728	-0.036016597000000004	-0.0567752757	-0.1397925666	-0.0078582203	-0.044202812300000005	-0.0210056854	-0.1477289988	0.0995656509	-0.0936655982	0.0297501804	0.0967708305	-0.1106590061	0.032413427	0.12480855490000001	0.01353931	-0.1057666272	-0.005883661899999999	0.0548448438	0.048612833700000004	0.0431781216	-0.0388067916	-0.0803362976	-0.196553943	0.0	-0.1217161239	-0.0	0.0101235	0.002401960000000001	5.769411841600004e-06	0.00010248525225	-0.0231845	-0.0712513	0.0005375210402500001	0.0050767477516900006	-0.161382	0.04505699999999999	0.002030133248999999	0.026044149923999997	-0.00209285	-0.0020668774	4.271982186630759e-06	4.380021122499998e-06	-0.0008384489999999999	-0.00017400399999999982	3.027739201599995e-08	7.029967256009997e-07	-0.000953736	-1.4780999999999844e-05	9.096123576959999e-07	2.1847796099999538e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36258.6796875	-127.421875	16236.334228515625	1314691852.680725	22604.0859375	-11.84765625	140.36695861816406	510944701.06988525	22927.275390625	-44.751953125	525659956.8375588	2002.7373085021973	0.9383300000000002	17.241903	0.26152066	-0.0760116579	-0.0643409463	0.0354613507	-0.0639934929	-0.0123619588	-0.08365414410000001	-0.0880980703	0.0734101301	-0.0394432968	-0.0826632328	-0.1452651492	0.0006676467999999999	-0.0224446786	-0.0047016312	0.0591346783	0.0828123585	0.09809420640000001	-0.026097821099999998	-0.05876045150000001	0.0076691608999999985	-0.0689653278	0.0543377286	-0.0330659535	0.1400668646	0.0788265672	-0.14101543630000002	-0.019791411499999998	0.0396578773	0.0949234769	-0.0847369987	-0.0514502846	0.0405574395	-0.0158444122	0.0066419799	0.059762688099999996	0.0177756035	0.0770556879	0.1077119499	-0.0790293011	-0.0764414064	-0.1346330968	0.0194276405	0.0073710552000000006	-0.056130192	-0.0768338714	0.0502739531	-0.0500863594	0.1100366155	0.012362180300000001	-0.0395326272	0.1028954275	-0.0370553623	0.0777384329	-0.1402586808	-0.10417681220000001	0.12216115960000001	0.0094470576	-0.0239685511	0.0964721135	0.1298454195	0.0408873908	-0.0028322072	-0.1215843189	0.0084904876	-0.00205841	-0.01218191	0.0001483989312481	4.2370517281000006e-06	0.0280149	0.051199400000000006	0.0007848346220099999	0.0026213785603600003	-0.221368	-0.05998599999999999	0.0035983201959999983	0.049003791423999986	-0.00044178	0.0016510699999999995	2.726032144899999e-06	1.951695684e-07	-0.000449576	0.00038887299999999987	1.5122221012899994e-07	2.02118579776e-07	-0.00167686	-0.0007231239999999999	2.8118594596e-06	5.22908319376e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36704.70703125	446.02734375	198940.39137268066	1347235518.2498932	22758.8046875	154.71875	23937.8916015625	517963190.803772	22985.09375	57.818359375	528314534.69628906	3342.9626808166504	1.463176	26.885996	0.37450801	0.0885769656	-0.0002153937	-0.11483625119999999	0.2225709466	0.057566449299999996	-0.0779071993	-0.0077010987	0.1653592197	-0.0872752443	0.3321134386	-0.1308917665	-0.1055363337	-0.0048601064000000005	-0.0502472872	-0.04975515480000002	0.0464147041	-0.2539068438	-0.1685423211	0.060912897599999995	-0.11064720130000001	-0.1621578782	0.2988949335	-0.0250380735	0.048109867800000004	-0.0883370207	-0.1438056091	-0.0808337969	0.0578315637	0.0213573384	0.10999948699999999	-0.0260807652	0.1134126914	-0.2402574046	-0.1249775725	-0.2168623143	-0.10924806949999999	0.13287162130000002	-0.017629565	-0.1139212539	0.3255503166	-0.0949670953	-0.0228164349	0.16493728800000002	0.0537646354	-0.2092975761	-0.1039672618	-0.0571076941	-0.1317697321	0.06606233639999999	-0.0193738413	0.30032103649999997	-0.1968312675	0.0652588033	0.11120730919999999	-0.011979551000000001	0.0388859721	-0.0027821001	-0.038178077799999995	0.28434921399999996	0.12061733390000001	0.0324842045	-0.005662880699999999	-0.1211891893	0.0169396104	0.0333053	0.035363710000000007	0.0012505919849641006	0.0011092430080900002	-0.08157	-0.1095849	0.006653664900000001	0.012008850308010001	-0.0398082	0.1815598	0.03296396097604	0.00158469278724	-0.000139288	0.000302492	9.1501410064e-08	1.9401146943999998e-08	-0.000404716	4.485999999999997e-05	2.0124195999999974e-09	1.63795040656e-07	-0.00106422	0.00061264	1.1325642084e-06	3.753277696e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36398.40625	-306.30078125	93820.16859436037	1324843977.540039	22695.5703125	-63.234375	3998.586181640625	515088911.80963135	23022.546875	37.453125	530037664.61157227	1402.736572265625	1.598562	29.373732	0.2750975	0.0130546003	0.1133283834	0.05291753	0.0968178231	-0.0268388292	0.044251813099999995	-0.0872831339	0.0005779741999999999	-0.15716364060000002	0.0370357318	-0.0159411035	0.09127304789999999	0.1112377503	0.044810532800000004	-0.1221390105	-0.0641556378	-0.0641089801	0.0060062635	0.009809623299999999	-0.1698448956	0.17613196809999998	0.0607477265	-0.0205013411	0.1009072625	0.0895952209	0.0454205115	0.0211901039	0.049650294299999995	-0.0836267365	0.0013542582999999998	0.132211404	0.0547236149	0.0450930789	0.10779826070000001	-0.1190967409	-0.0031389190000000004	-0.0187386524	0.0788930869	-0.0488418821	0.045317177300000004	-0.039516995	0.1198920077	-0.0749294356	0.1412086972	0.0320408672	-0.0889482135	0.046415930599999995	-0.1283545337	0.08509147980000001	0.054446878899999995	-0.041291675800000004	0.052729693099999995	0.062159834500000004	0.0747059536	-0.1148871107	0.10989881259999999	-0.09165873570000001	-0.0096958552	-0.0370824625	-0.0203942137	-0.0231552694	-0.0084904876	-0.1205315909	0.025306205099999996	0.0289205	-0.004384800000000005	1.922647104000004e-05	0.0008363953202499999	-0.036941900000000014	0.044628100000000004	0.0013647039756100007	0.00199166730961	-0.17929	-0.1394818	0.01945517253124	0.0321449041	0.00130236	0.0014416479999999998	2.078348955904e-06	1.6961415696e-06	-0.000695124	-0.000290408	8.433680646399997e-08	4.831973753759999e-07	-0.00106422	0.0	1.1325642084e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36415.36328125	16.95703125	287.54090881347656	1326078682.9054108	22711.119140625	15.548828125	241.76605606079102	515794932.6196632	23013.66015625	-8.88671875	529628553.78736883	78.97377014160156	1.307126	24.018562	0.245866	0.0207066259	-0.0066690754	0.1600502942	0.11836432720000001	-0.0156224778	0.0686190279	-0.08638024150000001	0.0029627020000000002	-0.0925541286	0.0027064627	-0.0448189976	-0.0936079408	0.0555082955	0.0750568537	-0.0806235212	0.032170618399999996	-0.0432380283	-0.0151974772	0.0752910612	0.0254054601	-0.050127371399999995	-0.0440029355	0.0938220832	0.09873014990000001	0.0184083995	-0.09336969960000001	0.0267747819	-0.20366073420000005	0.0240674599	0.0018930814000000002	0.0267482298	0.08673528550000001	0.0710125236	-0.0608123491	-0.1426120658	-0.0140725896	-0.0337836862	0.07803028940000001	-0.015418099	0.0070605363	-0.0336164209	0.0470191772	0.0397852049	0.1261021028	-0.0368709769	-0.0624161039	-0.033065089	-0.027805676499999998	0.057466147	0.0803802614	0.0352963476	-0.0029684960999999998	-0.13446148630000002	-0.0473474993	-0.0487355039	0.21345587489999998	0.1652847035	-0.062810376	-0.065715471	-0.140788183	-0.110908275	-0.0113134968	-0.11961294800000001	0.0335495105	0.0240629	-0.004857599999999997	2.359627775999997e-05	0.0005790231564100001	0.103894	0.14083589999999999	0.010793963236	0.019834750728810004	-0.205549	-0.026258999999999973	0.0006895350809999987	0.042250391401	0.0019096	0.00060724	3.687404176e-07	3.64657216e-06	-0.0006313240000000001	6.379999999999991e-05	4.070439999999991e-09	3.985699929760001e-07	-0.00187145	-0.0008072299999999999	3.5023251025e-06	6.516202728999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36574.234375	158.87109375	25240.02442932129	1337674620.1174314	22660.255859375	-50.86328125	2587.0733795166016	513487195.61233896	22936.134765625	-77.525390625	526066277.98691183	6010.186191558838	1.145831	21.054743	0.24018915	0.07883383570000001	-0.0064784225	0.0908432638	0.0607776323	0.030125278999999998	0.0067756351	-0.1154103203	0.0561799868	-0.0077657720999999985	-0.0415406515	0.132268628	0.029470466400000006	0.0696845509	0.048235288	0.008761583100000001	0.1242546616	0.040077426299999996	0.0338319186	-0.0360856252	0.074095626	0.0745935315	-0.19572327239999998	0.0771925724	0.21955789280000002	-0.0494178425	-0.0459962353	0.18391309530000002	-0.0558633489	0.1040791605	0.059406804199999996	-0.0018073875	0.08341071230000001	-0.009440647199999999	0.08910983509999999	-0.054172676100000004	-0.0473559597	-0.0359512256	0.0969435775	-0.0737034905	-0.0552216894	0.1140588576	0.0482135788	-0.10618785830000001	0.09066454130000001	-0.0482748289	-0.0212560702	-0.0352236426	0.0670366132	-0.0157022209	0.1342150932	-0.1450383007	0.022772039700000003	-0.0037078152000000002	-0.23261655850000001	0.04534634059999999	0.1125286898	0.0466701909	0.0901522688	0.0193681077	0.1083075505	-0.1242542668	-0.0141303795	-0.11843525	0.041629366099999995	0.0341171	0.010054199999999996	0.00010108693763999992	0.0011639765124099998	0.0534072	-0.050486800000000005	0.00285232901184	0.00254891697424	-0.155878	0.049670999999999986	0.0024672082409999997	0.024297950884	0.000302908	-0.001606692	2.581459182864e-06	9.175325646399999e-08	-0.0004086230000000001	0.00022270099999999998	4.9595735400999996e-08	1.6697275612900006e-07	-0.0011013	0.00077015	1.2128616899999998e-06	5.931310225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36396.93359375	-177.30078125	31435.56703186035	1324736775.0278473	22596.59765625	-63.658203125	4052.3668251037598	510606225.638443	22814.92578125	-121.208984375	520520838.4039459	14691.617893218994	1.202752	22.100676	0.1051615	0.0248481537	0.012493907299999999	-0.0642339797	-0.0331645324	0.0051761936	-0.1345139926	-0.1305748732	0.044260054699999996	0.0530257829	-0.04996610730000002	0.12387662039999996	0.0397077029	0.0880378391	0.0560837426	-0.1079931869	0.0153437443	0.1898179059	-0.1407163541	-0.0236395088	0.0068436278	-0.10008633060000001	-0.0016606022	0.08592907080000001	0.0510484344	-0.040700609900000004	-0.037152547200000004	-0.0443486346	-0.0061280227	-0.0286948179	0.0228757101	-0.0047433161	-0.0651544316	-0.0314741915	0.1594158309	0.0448786733	0.0100640943	0.0952269909	0.1388605668	-0.0527318797	-0.013251782	0.11401975519999999	-0.054058273600000005	-0.0783177388	0.0798905696	0.06168821610000001	0.0065379889000000005	-0.1837441923	0.23936044620000002	-0.0034443093	0.0355971412	0.0058520676	-0.04822682	-0.0125756171	0.028329232200000002	0.0531412037	0.08468982580000001	-0.0424020748	-0.0538750645	0.021314434	-0.07064186759999999	-0.0468477593	-0.0169396104	-0.1170010477	0.049506407599999996	0.0259983	-0.008118799999999995	6.591491343999993e-05	0.0006759116028900001	0.0247101	-0.028697100000000007	0.0006105890420099999	0.0008235235484100003	-0.143643	0.012234999999999996	0.0001496952249999999	0.020633311449	0.000361911	5.9002999999999963e-05	3.4813540089999958e-09	1.3097957192099994e-07	-0.000456592	-4.796899999999992e-05	2.3010249609999924e-09	2.08476254464e-07	-0.00211654	-0.0010152400000000002	4.4797415716000015e-06	1.0307122576000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36327.625	-69.30859375	4803.681167602539	1319696338.140625	22552.3984375	-44.19921875	1953.5709381103518	508610675.2837525	22771.6171875	-43.30859375	518546549.3340454	1875.634292602539	1.08662	19.966742	0.1169913	-0.0064775628	-0.0294127567	-0.2049218796	-0.0906903583	0.013983276499999999	-0.19054022829999998	-0.0765008002	-0.0014713724	0.1018739385	0.0449591527	0.071701351	0.0326916421	0.0080922222	0.0630912839	-0.010573612	-0.0185261616	-0.0732564684	-0.09501275810000001	0.053461820800000004	-0.1043332459	0.026822610299999997	0.0258278168	-0.147830235	0.0036659977	0.0416969877	0.0205115042	-0.10343267769999999	-0.1626268572	0.0362204976	0.0175523944	-0.0496525815	-0.09275887890000001	-0.1262268863	0.10381156359999999	0.11379186720000001	0.024565046	0.1440359095	0.1005731323	0.0030283439	0.0857131149	0.06402573889999999	-0.0863390388	-0.0618298699	0.0277227404	-0.0120889648	0.0920649714	-0.0361553312	-0.046963863700000004	0.0767753545	0.107469471	-0.0433289274	-0.0856411429	0.0875124935	0.0981245494	-0.0949346073	-0.0654822278	0.15173942599999998	0.082739097	-0.0760652064	-0.16141017130000002	-0.0277179267	-0.0197396682	-0.11531344710000001	0.0571422589	0.0290956	0.0030972999999999942	9.593267289999961e-06	0.0008465539393599997	0.0662756	0.041565500000000005	0.004392455155360001	0.0017276907902500007	-0.16257	-0.018927	0.000358231329	0.0264290049	0.0008961629999999998	0.0005342519999999998	2.854251995039998e-07	8.031081225689997e-07	-0.000406634	4.995799999999996e-05	2.495801763999996e-09	1.65351209956e-07	-0.00163272	0.00048382	2.6657745984e-06	2.3408179240000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36291.4375	-36.1875	1309.53515625	1317068435.8164062	22593.736328125	41.337890625	1708.821201324463	510476921.26483536	22756.373046875	-15.244140625	517852514.248539	232.3838233947754	0.853425	15.681769	0.12724721000000005	-0.0439845471	-0.0359358683	-0.1843528293	-0.07281217	0.033792188199999997	0.0434527639	0.05082297	-0.0703646433	0.132778267	0.0762976992	0.0546007778	0.0320031499	-0.023268662000000002	0.055928186500000004	0.0054108598	-0.0817742134	0.028737024500000007	-0.0806782286	0.051304296799999996	0.0125190922	-0.0795538279	0.0089999815	0.014158773000000001	0.08475923449999999	0.1286289119	0.0675816581	-0.1942744596	-0.0418680378	-0.0184367935	-0.015937158	-0.0636670974	-0.0891426875	-0.1215112951	-0.0014890025	0.0918263406	-0.0107909447	-0.0712962888	-0.052194070499999995	0.0818169666	0.07447052309999999	0.0540218587	-0.0556356375	-0.0380724427	0.0128559739	0.0497621254	0.0827901167	-0.10267010900000001	0.0089001207	0.0476545473	0.0596954367	0.1339992013	0.0102453128	-0.052883872199999994	-0.0346719004	-0.0728235399	-0.0812736216	0.0543074787	-0.018768539299999998	-0.026172797	-0.1323455123	0.0335293896	-0.0225290366	-0.1133761033	0.0644997188	0.0236973	-0.005398299999999997	2.914164288999998e-05	0.0005615620272899998	-0.00722756	-0.07350316	5.22376235536e-05	0.0054027145299856	-0.180837	-0.018267000000000002	0.0003336832890000002	0.032702020569000005	0.00127298	0.00037681700000000016	1.4199105148900008e-07	1.6204780803999995e-06	-0.000443872	-3.7237999999999985e-05	1.3866686439999988e-09	1.9702235238399999e-07	-0.00182024	-0.00018752000000000005	3.3132736576e-06	3.5163750400000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36185.6484375	-105.7890625	11191.325744628906	1309401152.8423462	22544.212890625	-49.5234375	2452.5708618164067	508241534.85782236	22739.73046875	-16.642578125	517095341.79139715	276.9754066467285	0.8222859999999999	15.109591	0.09416221	-0.058748110599999986	-0.0170109407	-0.1657906409	-0.1411165602	0.0367743801	-0.042313563	0.031499345	-0.1260391179	0.1268450299	0.1570493266	-0.023625487200000003	0.0160239418	-0.0428723482	0.1337749412	-0.0986859382	0.0355356887	-0.020255631399999998	-0.022680603599999998	0.0125523867	-0.031098307000000002	-0.034583323	-0.1353388529	0.0762669119	0.12114528769999999	0.0171830239	-0.0818199489	-0.0338587282	0.08267003349999999	-0.025597767900000002	-0.041483983599999996	-0.0141140524	-0.08407720119999999	-0.1375842306	-0.0633196583	0.1594728016	0.0084335411	0.013572731499999999	-0.0064085549	0.1460407586	0.16674532720000002	-0.021227713199999998	-0.0493996317	-0.0220001242	0.1134731487	-0.0034906781	0.0654517171	-0.023816909900000002	0.07042288070000001	-0.061236132400000004	0.18591894949999999	-0.08986137949999999	-0.0981051071	-0.089937824	-0.08647626859999999	0.016934626	0.1269705498	-0.0848883267	-0.0636696788	0.0881971584	-0.1216314452	0.0001519008	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	0.0284497	0.004752400000000004	2.258530576000004e-05	0.0008093854300900001	0.0332778	0.04050536	0.0011074119728400002	0.0016406841887296006	-0.162598	0.018239000000000002	0.0003326611210000002	0.026438109604	0.000947921	-0.00032505899999999994	1.0566335348099996e-07	8.985542222410002e-07	-0.0006016919999999999	-0.00015781999999999992	2.4907152399999972e-08	3.6203326286399996e-07	-0.00195067	-0.00013042999999999996	3.8051134489e-06	1.7011984899999987e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36207.32421875	21.67578125	469.8394927978516	1310970327.0816805	22611.974609375	67.76171875	4591.6505279541025	511301395.73501974	22844.09765625	104.3671875	521852797.72828674	10892.509826660156	1.068456	19.63298	0.08344930700000001	-0.0404169623	0.1292224884	-0.09113025039999999	-0.058039189299999995	0.0488779583	0.0655387056	0.0388617064	-0.10149273710000001	-0.036357566699999996	0.0687565653	-0.016399622	-0.0149289257	-0.03462587	0.09448272	-0.0563622957	-0.0395371569	0.03700991	-0.0706010078	0.048215932	-0.1098974417	0.0028216802	-0.05977066480000001	0.1001003763	-0.0024143285	0.1674449768	0.039386144399999996	-0.0708194675	0.12175740730000001	0.0382510146	-0.0252899282	0.1207758307	-0.0848983784	-0.04566901	-0.0328510255	0.0607733775	-0.0350030255	-0.0524442355	-0.0384609317	0.09225533710000001	0.0552043974	-0.025348805699999997	0.0410351904	0.050756936399999994	0.09862859619999999	0.0040803302	0.0931271575	-0.0709335484	-0.0058204362	0.0510811517	0.0434311729	-0.034156375600000004	0.0470252134	-0.1570848832	-0.0207400741	-0.08633835150000001	-0.0150437649	-0.058143949800000004	0.0207967357	0.015946732800000002	-0.0885923386	0.08317852740000001	-0.028069669900000004	-0.1087695012	0.07823761629999999	0.0288353	0.00038559999999999983	1.4868735999999984e-07	0.00083147452609	-0.000949957	-0.034227757000000004	9.02418301849e-07	0.0011715393492510494	-0.186302	-0.023704000000000003	0.0005618796160000002	0.034708435204	0.00098836	4.043899999999997e-05	1.6353127209999974e-09	9.768554896e-07	-0.000480372	0.00012131999999999996	1.4718542399999987e-08	2.3075725838400002e-07	-0.00160979	0.00034088	2.5914238441000003e-06	1.161991744e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
