csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
33099.734375	-227.2734375	51653.215393066406	1095592415.6955566	22769.646484375	-42.388671875	518456801.02341086	1796.799503326416	21971.638671875	20.541015625	482752905.927433	421.9333229064941	0.937084	14.228743	0.065223555	-0.1184454731	0.0291941381	-0.0102466173	0.1260088308	0.10690729560000001	-0.10580358390000001	-0.0534072046	-0.013413641799999999	-0.0395785288	-0.028988775	0.0851536049	-0.069028744	-0.16508449039999998	0.0178245578	0.0447189828	-0.0214779917	0.0417148112	0.0863831291	0.0345373997	-0.014956073700000001	-0.083121262	-0.19545298649999998	-0.1516824378	0.056152783399999996	-0.047546407	0.012624026000000002	0.025461302	0.1515940153	-0.050764028499999996	-0.038610619	0.038750908199999996	0.058003864599999996	0.09231776300000001	-0.0172060086	0.108171536	-0.0217911283	0.053385525999999996	-0.1285991472	-0.1081822549	0.0704708611	-0.046804268499999996	-0.0564047171	0.0559951923	0.1297545885	0.1243697601	-0.08811165480000001	-0.01301892	0.030807581	-0.0474198245	-0.014254238700000001	0.037883342	0.1148183362	0.1257526169	0.07884591889999999	0.002933904	-0.0878965059	-0.08382215059999999	0.0044588425	0.01160756	0.07182705219999999	-0.1920866317	-0.097646635	-0.037009467000000004	-0.1371069428	0.08860507960000001	-0.01046528	0.031712203700000004	-0.0080026742	0.0798360472	0.023771034	-0.018883106	-0.028267277	0.141006129	0.13041050269999999	-0.09773394099999999	0.0833651613	0.0216122933	-0.0553267971	0.08656555070000001	0.0014161995	-0.0845511243	0.00725295	0.01944685	0.00037817997492249985	5.260528370250001e-05	0.0207457	-0.014540400000000004	0.00021142323216000004	0.0004303840684899999	-0.047863	-0.025481500000000004	0.0006493068422500003	0.0022908667690000003	-5.14368e-05	8.509999999999686e-08	2.6457443942400004e-09	7.242009999999467e-15	-0.0	-6.13135e-24	0.0	3.75934528225e-47	-0.000531557	-0.000115011	1.3227530120999997e-08	2.82552844249e-07	0.0	0.0	0.0
33177.9921875	78.2578125	6124.285217285156	1100779165.593811	22796.9140625	27.267578125	519699290.7730103	743.5208168029785	22011.29296875	39.654296875	484497018.1561432	1572.4632606506348	1.016304	15.431622	0.132606504	-0.0597451296	-0.0343186542	0.0821223735	0.0506976637	0.0182549989	-0.0468118899	0.0710088091	-0.033087739399999996	-0.0359776703	0.026345773599999997	0.1429296743	0.027897885600000002	-0.0926516498	0.0574330001	0.10742274199999999	0.0313836231	0.015189233600000001	0.0729240649	-0.0181753293	-0.043477347	-0.09545514199999999	-0.0761737959	0.0573996291	0.015005424	0.002806837	-0.0061403453	-0.1527335373	0.0298384133	0.0497863934	0.0461992369	0.1043814291	0.1649496764	0.041940793999999997	-0.09689934619999999	0.062044468	0.06686375	0.17268112670000002	-0.0091633363	-0.0805491193	-0.042669678600000004	-0.014633532900000001	-0.0363014474	0.0410203	0.0464850987	0.0343648646	-0.0329170362	0.0418061621	-0.0616211392	-0.0364935262	0.0348824161	0.1483785543	0.085412221	0.0761975412	0.1119459642	0.0958053176	-0.043521124	-0.0104148686	0.02074891	0.035058461299999996	0.023052763100000002	-0.0875233796	0.0868457062	0.058724365199999996	0.0048414394	0.030312823	0.09749824230000001	-0.0429354534	-0.0185399809	0.010087980699999999	-0.1063722405	0.1777727432	-0.06259837780000001	0.0599614354	0.11585770150000001	-0.073597797	0.0022723729000000002	0.004909656	-0.047739049699999994	0.0845511243	-0.0042478315	-0.0904527076	-0.000525809	-0.007778759	6.050909158008101e-05	2.76475104481e-07	-0.0506949	-0.07144059999999999	0.005103759328359999	0.0025699728860100004	-0.0511554	-0.0032924000000000013	1.0839897760000006e-05	0.0026168749491600005	1.29461e-05	6.43829e-05	1.6760150521e-10	4.1451578124099996e-09	-0.00053368	-0.00053368	2.8481434240000003e-07	2.8481434240000003e-07	-0.000127725	0.00040383199999999996	1.63080284224e-07	1.6313675625e-08	0.0	0.0	0.0
33224.6953125	46.703125	2181.181884765625	1103880378.6084595	22773.251953125	-23.662109375	518621004.5205116	559.8954200744629	22083.23046875	71.9375	487669067.93592834	5175.00390625	1.3005790000000002	19.748075	0.167751214	-0.0088190375	-0.1115368851	0.0560729213	0.0206380454	0.21233266620000002	-0.1695509559	0.1058040167	-0.1351602287	0.0406461286	0.15706039230000002	-0.076636989	-0.1237555007	-0.054323024500000004	-0.021420033999999998	0.0472016478	-0.0245950633	-0.0381542453	0.19080710539999998	0.11357320779999999	-0.0936840566	0.191673199	-0.0497048618	0.22981166460000002	-0.0796797697	0.013252518000000001	0.1757258412	0.035438713999999996	-0.0294855893	0.0850167423	0.069425566	-0.161500337	-0.0293175431	-0.0060232491	0.0446951805	-0.0104739902	-0.0278428836	-0.0476695226	-0.0137518775	-0.021966793999999998	-0.12404560220000001	-0.0446189312	-0.027594030699999997	0.0730258965	0.0153376481	0.2417072717000001	-0.10514582689999999	0.0070670951	-0.18276403510000008	0.0903361766	0.1317232216	-0.0982652134	0.0893973772	0.052389006200000005	0.079420824	0.0834706113	-0.009740499599999999	-0.1739360191	-0.08860194730000001	0.0200781182	0.1020638817	0.08355193129999999	0.1979740896	-0.2106119486	0.0693036298	-0.034828393	-0.1689468157	-0.127214321	-0.0380469771	0.0106960677	-0.059132454	0.0285083437	0.0608531664	-0.0572708357	-0.13325314929999998	0.023823293500000002	0.022920282799999997	-0.0102792883	-0.0585533733	0.082490912	-0.0099026625	-0.0959136145	0.0228385	0.023364309	0.0005458909350474809	0.0005215970822499999	-0.0315745	0.019120400000000003	0.0003655896961600001	0.00099694905025	-0.09019810000000003	-0.03904270000000002	0.0015243324232900011	0.008135697243610003	-0.00139791	-0.0014108560999999999	1.9541523681e-06	1.99051493490721e-06	-0.00077676	-0.00024308	6.033560976e-07	5.90878864e-08	-0.000198265	-7.054000000000001e-05	4.975891600000002e-09	3.9309010225e-08	0.0	0.0	0.0
33612.8984375	388.203125	150701.66625976562	1129826941.36969	22838.68359375	65.431640625	521605468.2954254	4281.2995948791495	22065.052734375	-18.177734375	486866552.17074966	330.43002700805664	1.498097	22.747192	0.190595489	0.1657324851	0.0575125279	-0.034177072	-0.1683595146	0.18872447190000002	-0.17114348940000002	-0.0022831329	-0.0134045598	-0.0436031134	0.2539681131	0.1075489621	-0.1639095301	0.0731395598	-0.013251986799999999	0.0446316296	0.0040715709	-0.0731988564	-0.0684400535	0.1425697849	-0.15809721289999998	-0.0583344643	-0.0380678069	0.0831723947	0.0161386939	0.0743756965	-0.0827007359	0.0042192728999999995	-0.0157675362	-0.013350636200000002	0.08391544880000001	0.0312356148	-0.22239907120000002	-0.0041315085	0.0096897513	0.1700708365	0.0313561696	0.1079011163	-0.0186368149	0.1482212868	-0.013288840900000001	0.07701988929999999	-0.0751996251	0.13874556	-0.1592902845	0.222621161	-0.1180897531	0.0369549677	-0.0124810123	-0.0986299964	0.23410033730000002	-0.0691472314	0.13137971380000002	-0.0507103828	0.0130556489	0.038846299	0.1123128252	-0.0496107624	0.001015934	-0.1279502297	0.1679892332	-0.0520252058	0.1202977019	0.0517239168	0.0084888907	-0.0569288175	0.0533084819	0.0268948591	0.022229526099999997	0.0259651644	-0.0513584117	-0.2401899523	0.038712634100000004	-0.07880216400000001	-0.0169142774	-0.16867459079999994	0.0494755147	0.14515060300000002	0.0168042702	0.0803860294	-0.015536046599999999	-0.1009072399	0.013149200000000002	-0.009689299999999996	9.388253448999991e-05	0.00017290146064000004	-0.0315278	4.669999999999674e-05	2.180889999999696e-09	0.00099400217284	-0.0360264	0.05417170000000002	0.002934573080890002	0.00129790149696	-0.00368517	-0.00228726	1.3580477928900003e-05	5.2315583076000005e-06	-0.0008304029999999997	-5.36429999999997e-05	6.895691424089996e-07	2.877571448999968e-09	-5.41222e-06	0.00019285278000000003	3.71921947537284e-08	2.9292125328400004e-11	0.0	0.0	0.0
33361.97265625	-250.92578125	62963.74769592285	1113021219.5163727	22810.25390625	-28.4296875	520307683.2675934	808.2471313476562	22105.537109375	40.484375	488654770.8939552	1638.984619140625	1.333835	20.25304	0.206918929	0.021858951800000002	0.0745025279	0.11019466929999999	-0.034649756000000004	0.0726149609	-0.0719122126	0.1392650815	0.015759961399999998	0.1346375165	0.0838412736	-0.0777871782	-0.1931856595	0.0402621265	-0.0627516163	0.0080472226	0.2126135977	-0.0635901879	0.0474115559	-0.0666701715	-0.1680252461	0.16211535359999998	0.0181871951	0.0939024338	0.029259339900000007	-0.027584373199999998	-0.0812859303	-0.0697413253	0.1060777716	0.04117175	0.0342395322	-0.0820971808	-0.011615716299999999	-0.0078953718	0.0807786694	0.004218825	-0.0531961161	-0.11775152009999999	-0.009004939699999999	-0.0373465664	-0.048346688799999996	0.1284521136	-0.0788736868	0.0961720568	-0.047480798	0.0850222802	-0.029504593	0.05899968	-0.052583654900000006	0.1756904945	0.08354291700000001	-0.1856641055	0.1449874458	-0.0671170096	-0.031183242599999998	0.205041342	-0.062763868	0.0561953525	0.0746443195	-0.0167907085	0.1046062638	0.150287699	0.1011991011	-0.1389034649	-0.0437004621	0.0076082273	0.053079313200000006	0.12670058539999998	-0.0594120409	-0.0008863108	-0.0563747592	0.0241194973	0.0834948851	-0.0400572593	0.017003145	-0.0047640219	0.0092899109	-0.0513789663	0.0034702557	0.07823761629999999	-0.0211357831	-0.10540925529999999	0.0183766	0.0052273999999999975	2.7325710759999986e-05	0.00033769942755999994	-0.00738516	0.02414264	0.0005828670661696	5.45405882256e-05	-0.126843	-0.0908166	0.008247654835560001	0.016089146648999998	-0.00210314	0.0015820300000000005	4.4231978595999986e-06	2.502818920900001e-06	-0.000860706	-3.0303000000000292e-05	7.408148184360002e-07	9.18271809000018e-10	-0.000127725	-0.00012231278	1.4960416151328398e-08	1.6313675625e-08	0.0	0.0	0.0
33368.2578125	6.28515625	39.50318908691406	1113440629.4414673	22836.78125	26.52734375	521518577.8603516	703.6999664306641	22162.470703125	56.93359375	491175107.66687393	3241.434097290039	1.03876	15.772599	0.11736999	0.0573068488	0.0602236519	0.11777128029999999	-0.100106314	0.006137447900000001	-0.0190748424	0.10183711710000001	0.0202130653	0.25126377440000003	0.028235403399999998	0.0656529876	-0.0703908911	-0.0755864262	-0.12268886300000001	0.0675658065	0.0671156799	-0.0507147083	0.0197036538	0.0064944257	-0.0299629713	-0.0107676885	0.024878938700000002	-0.045569240999999996	0.0161335562	0.0642625418	-0.0721056516	0.006414959699999999	0.1303483745	-0.1439287691	0.0501678154	0.0730863232	-0.1481213976	-0.06801943070000001	0.043647781	-0.1778921343	-0.1831525196	-0.033532071000000004	0.0214827288	0.0029404924	-0.063392615	0.1223224979	-0.1549453708	0.0186972896	-0.1194815952	0.0072360378	0.0080115085	-0.0652906633	0.017568324	0.2227099294	0.1107063787	-0.0287072841	0.0937215679	0.0181143627	0.0834079859	0.0541354574	-0.0798002376	-0.028939495200000002	0.1826996123	-0.0711973809	0.002189064	-0.0196131495	-0.032583449900000006	0.0326477267	-0.0223417308	-0.025087225699999997	0.0135852767	0.07344220509999999	-0.1091599883	0.08503282449999999	0.0463305845	-0.1080465384	-0.0082814148	-0.138718845	0.1514334949	0.1399638426	-0.0609287934	-0.1030893602	-0.0626214714	0.0760468362	-0.0266897442	-0.1093977275	0.0171428	-0.0012338000000000002	1.5222624400000004e-06	0.00029387559184	-0.0571808	-0.04979564	0.0024796057630096	0.00326964388864	-0.112406	0.01443700000000002	0.00020842696900000052	0.012635108835999996	-0.00286112	-0.0007579800000000001	8.1860076544e-06	5.745336804000001e-07	-0.000580615	0.000280091	3.3711377822500003e-07	7.8450968281e-08	-0.000127725	0.0	0.0	1.6313675625e-08	0.0	0.0	0.0
33376.72265625	8.46484375	71.65357971191406	1114005615.272232	22875.26171875	38.48046875	523277598.7013092	1480.7464752197266	22123.13671875	-39.333984375	489433178.2765045	1547.1623268127441	1.178059	17.887714000000006	0.07428730000000001	0.034634318500000004	0.0475570707	0.1512765628	-0.193659428	0.0498107183	-0.1084796107	0.1026335725	0.0219707569	0.1425371357	-0.1095035723	0.1174818455	0.1675529267	-0.1088595388	0.0142345306	-0.0693579473	-0.013808116399999999	-0.0839789865	-0.0096485149	0.109939921	-0.0676958226	-0.07812855519999999	-0.0393565737	-0.1742117554	0.0513748042	-0.0433885211	-0.015994816499999998	-0.08663625259999999	-0.0066530863	0.0344237696	-0.08404998429999999	-0.1748479094	-0.0534312749	-0.013924789	0.10392562	-0.0329535504	-0.017605459	-0.1020059701	0.18455895309999998	-0.00022774849999999998	-0.07521293309999999	0.1152234614	-0.18021766239999998	-0.097588435	-0.2261780662	0.0488419676	-0.0891206264	-0.060387404699999994	0.0127015557	0.1158763364	-0.0391389952	0.2094158053	-0.0302271555	0.1022420729	-0.0878946058	-0.0190759887	-0.006657365300000001	-0.1099029391	0.08546059269999999	-0.045592554400000006	0.0711952903	-0.036393332599999995	-0.1466740657	0.010162261899999999	-0.0974011579	0.076668625	0.0772236918	0.0176442299	-0.0989456426	-0.0439273909	-0.0021862322	0.0436868443	0.1689144013	-0.0169576023	-0.11179578789999996	0.0402015601	-0.18335555969999998	-0.0721731103	0.0657873056	0.0738148754	-0.0321859012	-0.11285322490000001	0.016156799999999995	-0.0009860000000000042	9.721960000000083e-07	0.00026104218623999983	-0.0497552	0.007425599999999997	5.513953535999998e-05	0.00247557992704	-0.074321	0.038085	0.0014504672249999993	0.005523611041	-0.00319386	-0.0003327400000000002	1.02007416996e-05	1.1071590760000012e-07	-0.000357541	0.00022307400000000005	1.27835566681e-07	4.976200947600001e-08	-0.000127725	0.0	0.0	1.6313675625e-08	0.0	0.0	0.0
33410.51171875	33.7890625	1141.7007446289062	1116262293.308731	22858.662109375	-16.599609375	522518433.43057626	275.5470314025879	22186.580078125	63.443359375	492244335.56305313	4025.0598487854	1.076917	16.351969	0.0416364	0.0667159363	-0.0211461336	0.0926083805	-0.1560893452	0.050816800700000005	-0.0355938452	0.0724194669	-0.0323474817	0.1102428083	-0.2241885252	0.053363897699999996	0.0904115742	0.0070550523	0.1184227254	-0.0792327621	0.036414697	-0.0001639799	0.05952347230000001	-0.0182934347	0.027377677799999996	0.011763984199999999	-0.0128261581	-0.025874748700000002	0.1091810348	-0.1322142796	0.0249467876	-0.034999235499999996	-0.0367235027	0.046204197999999995	0.0508459484	-0.1478321722	-0.0230283135	0.103170653	0.09843911779999999	-0.0459704508	-0.0146995302	0.0329779838	0.0108416746	0.0521579362	-0.0828569087	0.040232025299999995	-0.138995582	-0.1449624977	-0.1699496573	0.0581479429	-0.0163791573	-0.082589024	-0.012765513000000001	0.1219802816	-0.1922668765	0.1762131889	0.019889442	-0.006107093	-0.08133693110000001	0.0637356588	-0.0184736096	-0.010309885500000001	-0.0411658342	0.051360518099999995	-0.0363659494	0.0508634646	-0.0019475138	-0.0197542819	-0.1082412949	0.12736323060000002	0.0059197411	-0.0157935716	0.0475546836	0.0073811155	-0.030223275299999998	0.031744670499999995	0.1942410597	0.0115958642	-0.0359798504	0.037818012000000005	0.0155187872	0.0411354023	0.0634240195	0.07154294259999999	-0.0376123508	-0.11575891279999999	0.014938	-0.0012187999999999956	1.4854734399999892e-06	0.000223143844	-0.08660719999999998	-0.03685199999999998	0.001358069903999999	0.0075008070918399965	-0.0713544	0.0029666000000000002	8.800715559999997e-06	0.00509145039936	-0.00320584	-1.1979999999999975e-05	1.02774101056e-05	1.4352039999999944e-10	-0.000357541	0.0	1.27835566681e-07	0.0	-0.000127725	0.0	0.0	1.6313675625e-08	0.0	0.0	0.0
33407.68359375	-2.828125	7.998291015625	1116073323.1001132	22829.568359375	-29.09375	521189191.4753762	846.4462890625	22132.478515625	-54.1015625	489846605.24460214	2926.9790649414062	1.070688	16.257389	0.08450884999999997	0.0499212196	0.0500027131	0.1602583765	-0.0697349844	0.0759074521	0.0142774427	0.12694353349999998	-0.01815995	0.11572371960000001	-0.0040960314	-0.047550257400000004	0.0513202446	0.1185257454	0.1154720672	-0.037228644500000005	-0.0799015382	-0.0649213246	-0.0295762381	0.072196509	-0.036839199700000005	-0.0231592979	0.0724200402	0.0041390358	-0.0455755068	-0.1371216814	-0.013785996000000002	-0.1687654484	-0.0208542202	-0.0010575071	-0.057805474100000004	-0.024340683199999998	0.1223154483	0.0342346508	-0.037931385899999996	-0.0116710954	0.0509984097	-0.0477996246	-0.0011367741	0.0124305405	-0.075475762	0.1451212389	-0.026071447200000004	-0.1787109785	-0.08475680630000001	0.0684023767	0.0514688665	0.0119037699	-0.0775219164	0.1425409292	-0.006186343	0.0833808172	-0.0516505296	-0.0888286044	-0.050389112	0.0183855523	0.15517287230000001	-0.0240030628	-0.0652910673	-0.061881433799999996	0.057667614900000004	0.092735695	-0.011319493600000001	0.050212146900000004	0.0542542249	0.0873251891	0.110360056	-0.0730243968	-0.057943839800000015	-0.0063868651	0.0238172972	0.1350596017	-0.0059879524	0.1174656967	-0.033544313199999995	0.035306169	-0.0003156485	-0.09974445009999999	-0.0100779264	0.069232268	-0.0429573403	-0.1181006348	0.00718625	-0.00775175	6.00896280625e-05	5.16421890625e-05	-0.017306400000000003	0.06930079999999998	0.004802600880639997	0.00029951148096000015	-0.07850419999999997	-0.00714979999999997	5.111964003999957e-05	0.006162909417639995	-0.00321197	-6.1300000000000235e-06	1.0316751280900003e-05	3.75769000000003e-11	-0.000357541	0.0	1.27835566681e-07	0.0	-0.000127725	0.0	0.0	1.6313675625e-08	0.0	0.0	0.0
33476.83984375	69.15625	4782.5869140625	1120698805.9240878	22838.45703125	8.888671875	521595119.56825256	79.00848770141602	22116.431640625	-16.046875	489136548.5144387	257.502197265625	0.99782	15.150956	0.03856565000000002	0.1005859107	-0.0202612515	0.0439063233	-0.13712829740000002	0.0465664097	-0.0066529565	0.11615432380000001	0.0294554819	-0.047171188899999994	-0.07742157150000001	-0.18204095329999997	-0.0058850826	0.1329074522	0.1352397888	-0.0041880161	0.09680411359999999	0.0648343735	-0.1026766586	0.020505470300000002	-0.08396491060000001	-0.0565892511	0.0492592567	-0.0868998398	-0.0927374117	-0.0398469552	-0.0071772124	-0.041175169500000004	-0.0027734015	-0.0071515924	-0.0752716926	-0.0314018425	-0.13286972560000002	-0.09209181539999999	-0.0490021624	0.1457921966	0.0441183962	-0.065549259	0.0120890822	0.11305217710000001	-0.0400588488	0.054017515999999995	0.064298917	-0.19679394670000008	-0.138111626	0.0370407424	0.0096688358	0.11984235630000001	-0.0767943333	0.07802245320000001	-0.1560986341	-0.0529661388	-0.0546016266	-0.0632478519	-0.0707733207	0.0775731503	0.06993717599999999	0.1528038823	-0.0740802961	-0.1056678092	0.1159361926	-0.0066947202	-0.1080553	0.0840049939	0.07334228400000001	0.043486427599999995	0.0388846274	0.0449407261	-0.06861935150000001	-0.0182089203	-0.012007811399999999	-0.10448032019999999	-0.0315095412	-0.011007170600000001	-0.13691706609999998	-0.0988876261	-0.0069699052	0.030886689	0.05608639309999999	0.0668841029	-0.0482092939	-0.1198669825	0.0133347	0.006148450000000002	3.780343740250002e-05	0.00017781422409000004	-0.0346352	-0.0173288	0.0003002873094399998	0.0011995970790399998	-0.0782078	0.00029639999999997446	8.785295999998486e-08	0.006116459980839999	-0.00291613	0.00029584000000000034	8.503814176899997e-06	8.75213056000002e-08	-0.000357541	0.0	1.27835566681e-07	0.0	-0.000127725	0.0	0.0	1.6313675625e-08	0.0	0.0	0.0
33662.69921875	185.859375	34543.707275390625	1133177318.692032	22815.837890625	-22.619140625	520562458.65127945	511.6255226135254	22050.078125	-66.353515625	486205945.3186035	4402.789035797119	1.179497	17.909558999999994	0.11287390000000005	0.09400149880000001	0.2069869712	-0.0970980522	-0.0741120855	0.1192739558	0.0009362122	-0.11567873949999999	0.1192030311	0.0810136198	0.1007252717	-0.0219836185	0.06024446980000001	0.0704831204	0.2011058972	-0.1557533917	0.1845371868	0.0885746366	0.1065710107	-0.0091010062	0.0651447942	0.05646072150000001	0.163042573	-0.0040061018	0.0192876749	0.0536371233	0.096736775	-0.0308229681	-0.0274168706	0.0220632891	-0.0619236546	0.1473249874	0.075332571	0.0498069166	-0.0249656989	0.030188722299999998	0.0698577914	-0.1425715106	-0.0373842592	0.1094736917	0.2250455919	0.0986188084	0.045065759299999994	-0.0835803691	-0.059920408499999994	0.1092527549	0.027049049900000004	-0.0007313373	0.1408235168	0.06005861110000001	0.0723584798	0.0593040231	-0.028323136000000002	0.0044347044	-0.1891794446	0.150143792	-0.0703654219	0.0771414528	-0.2045387918	-0.0171986511	-0.07264462669999999	0.1180883223	-0.013628273400000002	0.0685849486	-0.0045183581	-0.0886347308	-0.061957272699999996	-0.0789425571	0.043221441500000006	-0.11449347789999999	-0.00602368	-0.0133087838	-0.1344648593	0.11767018550000001	-0.010523233500000001	0.007757494	0.050516346600000005	-0.0337367266	0.0553601982	0.0644997188	-0.053356836799999995	-0.12104935019999999	0.0136797	0.00034499999999999814	1.1902499999999866e-07	0.00018713419209	-0.06349880000000001	-0.028863600000000014	0.0008331074049600006	0.004032097601440001	-0.0858977	-0.007689899999999999	5.913456201e-05	0.007378414865289998	-0.00348475	-0.0005686200000000001	1.21434825625e-05	3.233287044000001e-07	-0.0008848229999999998	-0.0005272819999999998	7.829117413289995e-07	2.780263075239998e-07	-0.000551331	-0.000423606	1.7944204323599997e-07	3.03965871561e-07	0.0	0.0	0.0
33392.359375	-270.33984375	73083.63111877441	1115049664.6291504	22860.38671875	44.548828125	522597280.9308014	1984.598087310791	22017.78125	-32.296875	484782691.1728516	1043.088134765625	1.254953	19.055283	0.19878947	-0.000699195	0.0018679060000000001	-0.1320801754	-0.254056783	0.0201382134	0.1341080035	-0.0575759817	0.1445023685	-0.0873430467	-0.020294005	0.1365086261	0.1711531683	-0.0023861644	-0.0756663014	-0.0536284508	-0.0127381677	-0.019452782	-0.0880488142	-0.1081709218	-0.0559519801	0.0782349121	0.006970723000000001	0.028113637799999997	-0.0034671821999999997	0.0042931851	-0.06516877759999999	0.0159111359	0.10870493099999999	0.011992289299999999	-0.0009645638	0.1050730952	0.0288632524	-0.0157126176	-0.025921603900000003	0.015203219099999997	-0.0691445728	0.0532534287	0.022132572200000002	0.0667214234	0.13073152300000002	-0.1207676011	-0.10929100679999999	-0.1756019754	-0.27087344420000004	-0.0216671122	0.1111704618	0.0359348416	0.1494428786	-0.13312250890000002	0.0343937276	0.1249964628	-0.10074569800000001	-0.0235718033	-0.0448259478	-0.0727122341	-0.0416968398	0.09601894539999999	0.1358134761	0.0018995185	-0.0024460171	0.030024469100000006	0.0334412185	-0.07477791980000001	0.0033058808	-0.017298386399999997	0.0107397446	0.09229073900000001	-0.0230850985	-0.0005212557	0.004189257	0.0040316589	-0.10088025460000001	-0.0209700705	0.1171110365	-0.0394690788	-0.0376270129	-0.0041370486	-0.0411069857	0.062080407000000004	-0.0583888207	-0.1216419777	0.012803	-0.0008766999999999995	7.68602889999999e-07	0.000163916809	-0.0992135	-0.03571469999999999	0.001275539796089999	0.009843318582249998	0.00447234	0.09037004	0.0081667441296016	2.00018250756e-05	-0.00311647	0.00036827999999999986	9.7123852609e-06	1.3563015839999992e-07	-0.000357541	0.0005272819999999998	1.27835566681e-07	2.780263075239998e-07	-1.03324e-05	0.0005409986	2.9267948520196e-07	1.0675848976e-10	0.0	0.0	0.0
33054.6015625	-337.7578125	114080.33990478516	1092606684.4556274	22798.318359375	-62.068359375	519763320.01541525	3852.4812355041504	22006.927734375	-10.853515625	484304868.30600363	117.79880142211914	1.046251	15.886347	0.14767153999999996	-0.126310361	0.0150756243	-0.005756919	0.015186133700000003	0.130901558	0.056499995199999986	0.0697505314	0.039626525	0.0811718338	-0.10687138189999999	0.09028924449999999	0.0697654858	0.0214343894	-0.0717887978	-0.11638968109999999	-0.0215684853	0.0233333082	0.022504153199999998	0.0073688413	0.0636653663	0.11927239740000001	0.0639568024	-0.0005058809	0.0962999258	-0.0572017216	0.0180803667	0.049638497999999996	-0.0336526083	-0.0692453123	-0.007003503	0.1440690521	-0.09741743470000001	-0.13158766189999999	-0.0475086889	0.0184291702	0.0012097391	0.0700153997	0.1314308915	-0.1177979201	0.04641447889999999	-0.0336700365	-0.0325504598	-0.08969192710000001	-0.0105977652	0.1164718998	0.0805386658	-0.0016378235	0.033800552000000005	0.1097687483	-0.0615685997	0.1367854194	0.0037811421000000004	-0.0906277683	-0.0480011237	-0.0707708202	-0.10145055619999999	-0.0517222949	0.11759126339999999	-0.0573871133	-0.1206654584	0.1074423575	0.0118878474	0.0136688393	-0.0284743659	0.0695773496	-0.0012602886	-0.0003190437	0.0443965825	-0.0437005184	0.0483440697	-0.0718247578	-0.1386203546	-0.1160970696	0.011104611799999999	-0.0287673381	-0.1158286304	0.084688814	0.0831778132	0.0596274776	-0.0632943475	-0.1216419777	0.00719278	-0.00561022	3.14745684484e-05	5.17360841284e-05	-0.0356422	0.06357130000000001	0.00404131018369	0.00127036642084	-0.0472371	-0.05170944	0.0026738661851136	0.00223134361641	-0.00311856	-2.089999999999731e-06	9.7254164736e-06	4.368099999998875e-12	-0.0006165130000000001	-0.00025897200000000005	3.800882791690001e-07	6.706649678400002e-08	-0.00028488200000000003	-0.0002745496	7.537748286016e-08	8.115775392400002e-08	0.0	0.0	0.0
