csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
29532.65234375	72.529296875	5260.498905181885	872177554.4568024	19083.220703125	-2.23828125	364169312.4041786	5.0099029541015625	19287.572265625	-11.009765625	372010443.9017067	121.21493911743164	1.099171	17.688882999999993	0.1090028577	0.0151659575	-0.0735963572	-0.0227915411	-0.0966904922	-0.054398855	-0.0552978754	0.0941189499	0.08271805410000001	0.0546243895	0.0074684013	-0.0479540177	-0.0364145277	-0.0593943193	0.0946510241	-0.18186600690000002	0.0158282491	0.027428735699999998	0.025096591	0.0821323136	-0.0731130965	0.0937540033	0.1632111147	0.0201253708	0.1221906271	-0.014285817099999999	0.024184422400000002	0.0984504165	0.0926877682	-0.0485290384	0.060464089699999994	-0.141262755	0.0001110603	-0.030312001499999998	0.0244126101	0.053776792999999996	-0.0008027659	0.034020473100000004	0.1391671089	-0.07742354	-0.1390737813	-0.036887787400000004	0.0567117906	0.07996221	-0.1205958847	0.0062829975	0.0559618905	-0.0196997714	-0.0085181676	-0.0484258625	-0.0942271235	0.0396803233	-0.0608135637	0.1245782668	0.0633745779	0.039459892999999996	0.058400765999999986	0.11229373	-0.1000798734	-0.0533057909	0.0422862955	0.2055746571	0.0443829552	-0.0378163668	0.0656907145	0.0533716001	0.011551140900000001	0.1275346714	0.0669846613	0.0112569559	-0.111936781	0.0065923479	0.1153881008	0.140796149	-0.0084904876	-0.1205315909	0.025306205099999996	-8.79077e-05	-0.010538307700000001	0.00011105592917987928	7.727763719290001e-09	-0.104819	-0.056204900000000016	0.003158990784010002	0.010987022761000002	-0.0321762	0.01719849999999999	0.0010353078464400002	0.0002957884022499997	0.00111272	-0.00042719	1.8249129610000005e-07	1.2381457984e-06	-0.000929409	-1.3232999999999755e-05	1.7511228899999354e-10	8.638010892809997e-07	0.00100496	6.0800000000000075e-05	1.0099446016000002e-06	3.696640000000008e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29527.142578125	-5.509765625	30.35751724243164	871852148.8289223	19123.365234375	40.14453125	365703097.8873024	1611.5833892822266	19265.619140625	-21.953125	371164080.8716164	481.939697265625	1.0244879999999998	16.487023999999998	0.03959087830000002	0.0188383263	-0.1680278793	-0.0026612183	0.0288024404	0.0737065364	0.0144529874	0.0241068253	-0.0811446404	-0.0596110562	0.15132624390000002	-0.1635988668	-0.0290921346	-0.0211264323	0.0281892096	0.0199117712	0.0610479216	-0.0545122382	-0.039682776600000004	-0.011741699199999999	0.1866552737	-0.0369605991	0.0226591967	-0.0799463796	0.018891518899999998	-0.0002988747	-0.0804767954	-0.0168468633	-0.0968693746	-0.137003556	-0.07619963099999999	0.0923534257	0.0130209212	0.08946580300000001	0.1135290322	-0.0157498238	-0.0392610017	0.168799279	0.0230046754	-0.042467798099999995	-0.08576461029999999	0.015203153999999997	-0.09003450519999999	-0.027742059500000003	0.0400213134	0.054742138899999994	0.007070711600000001	-0.08434517429999999	0.1543583559	0.1444502746	-0.1103388547	-0.1054680415	0.0361707283	-0.0786473854	-0.08904763119999999	-0.0645691531	-0.1541361034	0.14294585810000002	0.0030500178	-0.0112267726	0.041369122700000004	-0.0394865666	0.030106628399999998	0.10149015550000001	0.0320328463	0.0297600515	0.11996518099999999	-0.1339453845	-0.0531125862	-0.037465066899999996	-0.0226658866	0.0416813521	0.0416328738	0.0425919106	-0.0113134968	-0.11961294800000001	0.0335495105	-0.000100836	-1.2928300000000005e-05	1.671409408900001e-10	1.0167898896000002e-08	-0.104849	-2.9999999999988373e-05	8.999999999993023e-10	0.010993312801	-0.0217563	0.010419900000000005	0.00047333658968999994	0.00010857431601000006	0.00145269	0.00033997	1.155796009e-07	2.1103082361e-06	-0.00105589	-0.00012648100000000012	1.5997443361000032e-08	1.1149036921000002e-06	0.00112107	0.00011611	1.2567979449000002e-06	1.34815321e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29491.634765625	-35.5078125	1260.8047485351562	869756521.1490211	19106.39453125	-16.970703125	365054311.9837799	288.0047645568848	19316.71484375	51.095703125	373135472.3547516	2610.770877838135	1.146269	18.44684	0.139691486	0.0606874476	0.0308542359	0.15021210570000001	0.005915544399999999	0.1134330836	-0.0510995615	-0.07211059339999999	-0.11066580279999999	-0.09628529279999999	-0.11288797810000001	-0.0061983818000000005	0.11408575480000001	0.0403627322	0.0078327129	0.1136258497	0.018995294399999998	-0.0586537843	-0.058950260899999996	0.061330296299999996	-0.0416155482	0.0803340333	0.1408551719	0.0457875747	-0.0028983104	-0.0879303743	-0.0330100984	0.0341429287	0.1020354271	0.1071207596	0.0240819635	-0.06886503	-0.0138370998	0.019844688200000002	0.10504502789999999	-0.0814319305	-0.0346988762	-0.033617167999999996	-0.0772424813	0.1197712043	-0.0541204241	0.06656073309999999	-0.0119855173	0.0380627732	0.1607410224	0.0686523833	-0.0515422064	0.0886664092	0.05808141190000001	-0.114903138	0.0774378969	6.05293e-05	0.1099065799	0.0055090025	-0.0802779996	0.019690063799999998	0.0787673587	0.0570006021	0.041905591400000004	0.0150029976	0.0727256554	0.09296383859999999	0.013695435300000001	-0.1147984385	-0.0219409744	0.0400332791	-0.0085866622	0.1620032797	-0.0286276135	-0.0693539953	-0.0885280765	-0.13782573039999998	-0.0282981315	-0.012275243600000001	-0.0141303795	-0.11843525	0.041629366099999995	0.0071766999999999985	0.0072775359999999985	5.296253023129599e-05	5.150502288999999e-05	-0.0520786	0.05277040000000001	0.0027847151161599997	0.0027121805779599995	-0.0643106	-0.0425543	0.004135853272359999	0.00181086844849	0.00187382	0.00042113	1.7735047690000005e-07	3.5112013924e-06	-0.00111548	-5.958999999999999e-05	3.550968099999999e-09	1.2442956304000002e-06	0.0008600049999999997	-0.00026106500000000027	7.396086000249995e-07	6.815493422500018e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29568.634765625	77.0	5929.0	874304161.9029274	19120.224609375	13.830078125	365582989.1129494	191.27106094360352	19275.568359375	-41.146484375	371547535.5769386	1693.0331764221191	0.964905	15.528158	0.114562197	-0.0793319587	0.0754728772	0.0695286086	-0.074412561	0.0147986301	0.0114196744	0.0863309577	0.0429917717	0.0448848646	-0.0635143876	0.1563495443	0.1050380541	-0.0229374648	-0.0286674632	0.0360731042	-0.0929569474	-0.032151499300000004	-0.029798184199999998	-0.0206826596	0.0362227117	0.0297457954	-0.1009757273	0.0690974363	0.09927778220000001	-0.0153438719	-0.0194434699	-0.0554699931	0.0041899463	-0.10100924929999999	0.041213486	0.044114542699999995	0.0817681676	0.0353333427	0.0949712209	0.1045240175	-0.0014814253	-0.0804868797	0.0100334177	0.1106583293	0.0418847914	0.0766148435	0.06946892910000001	0.0049725656	-0.0759093316	0.0131449498	-0.0293596325	-0.0443697895	-0.1038579142	-0.0991759285	0.11452305380000001	0.047889786600000005	-0.0560864564	-0.0231041004	0.0343821873	-0.0529554093	-0.0749251975	-0.041066257200000005	-0.0019702198	0.0895860726	0.0940463292	0.021135045800000002	-0.006032702900000001	0.0724350254	-0.0419422603	0.07983946759999999	0.0030010144	-0.0297131654	-0.09436462640000001	-0.0628605355	-0.0133258075	0.12163304130000001	-0.102849615	0.0468898159	-0.0169396104	-0.1170010477	0.049506407599999996	-0.000113647	-0.007290346999999998	5.314915938040898e-05	1.2915640609e-08	-0.0130365	0.0390421	0.0015242855724099994	0.00016995033225000004	-0.033152600000000004	0.031157999999999988	0.0010990948867600002	0.0009708209639999996	0.00144145	-0.0004323700000000001	1.8694381690000007e-07	2.0777781025e-06	-0.00116348	-4.799999999999986e-05	2.303999999999987e-09	1.3536857103999998e-06	0.00112107	0.00026106500000000027	1.2567979449000002e-06	6.815493422500018e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29446.671875	-121.962890625	14874.946689605713	867106484.513916	19117.53515625	-2.689453125	365480150.4504547	7.2331581115722665	19274.39453125	-1.173828125	371502284.5462799	1.3778724670410156	1.08208	17.413849	0.13007597459999998	0.0998993285	0.0333977842	0.0146603609	-0.0017054071	-0.1245891682	0.0005509955	-0.0385809585	0.009443475699999999	-0.0819108124	-0.09600719519999999	-0.0297116529	-0.113203956	-0.0384770759	-0.11091734460000001	-0.1692646201	0.14120995449999998	-0.1338873001	0.0375718992	0.0698558888	-0.033470644199999997	0.032564145499999995	-0.024943277799999997	0.07327617089999999	-0.1069507116	-0.0415152139	0.0802709767	-0.044726059400000004	0.0025426381	-0.0025710384	-0.0218946563	0.0291232723	-0.11001592310000001	0.11037242779999999	-0.06498699179999999	-0.0692586738	-0.0658066217	-0.0695733966	0.0690685788	-0.1107672915	-0.0741322903	-0.0614278135	-0.020557294099999998	-0.0288706265	0.0585492891	0.012118928400000001	0.1080260846	0.0478184496	-0.08617419609999999	-0.0751182365	-0.1435170839	0.1231489446	0.1538924753	0.06902357860000001	0.0633422482	0.029190228199999998	-0.0297197134	-0.0390001413	-0.1028176819	-0.0713279906	0.0636317136	-0.0714437841	-0.1014485739	-0.11562682460000001	-7.894819999999999e-05	-0.0327967347	0.0015663507	-0.0700258431	-0.11515925099999999	0.08321999990000001	0.09933973	-0.11916003019999999	-0.0217028346	0.0016459389	-0.0197396682	-0.11531344710000001	0.0571422589	-9.00224e-05	2.3624600000000008e-05	5.581217251600002e-10	8.10403250176e-09	-0.0880349	-0.07499839999999999	0.0056247600025599994	0.007750143618010001	-0.0137233	0.019429300000000004	0.00018832896289	0.0003774976984900001	0.00101926	-0.00042219	1.7824439610000005e-07	1.0388909475999998e-06	-0.00102416	0.00013931999999999982	1.9410062399999957e-08	1.0489037056000005e-06	0.000970087	-0.00015098300000000004	9.41068787569e-07	2.2795866289000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29446.267578125	-0.404296875	0.16345596313476562	867082674.2825357	19110.04296875	-7.4921875	365193742.2674713	56.13287353515625	19328.005859375	53.611328125	373571810.50003433	2874.174503326416	1.1959030000000002	19.245592	0.1450251606	0.0987151799	-0.07383498	-0.0800935287	-0.0160112531	-0.0287721278	-0.0349234711	-0.0763831643	0.008741556800000001	0.0267575383	0.031250622	0.06240371860000001	-0.0089378316	-0.13393862410000001	0.0366070705	0.0264437943	0.1415689244	-0.0843547843	0.2098516086	0.0079499301	-0.0505188505	0.119119454	0.2015189214	0.0043851251	-0.0189422736	-0.030853349	0.049719154800000005	-0.0740368074	-0.0134801991	0.022945683300000002	-0.0285223732	-0.030500300299999998	0.0766369945	0.0817327063	-0.058713049	-0.0768765204	0.0459680434	0.0165403981	0.07537552730000001	-0.062432330999999994	0.0133565849	0.0670770999	0.0865985626	0.036359891299999995	0.040411212599999996	-0.0583920432	-0.05710456410000001	-0.0736887811	-0.0645326935	-0.0754785035	-0.14184204949999998	-0.0866371373	0.16894297149999998	-0.0243205171	0.1356026123	0.0575953145	0.1730016757	0.072882196	-0.0306499154	0.0361808707	0.08874413589999999	-0.0150673627	-0.0093086062	-0.10347355189999999	-0.0037715485999999998	0.019774202	-0.0860710867	0.0086615247	-0.0291316637	0.011062661100000001	0.0821330077	0.0800075691	-0.0023692031	0.1021242129	-0.0225290366	-0.1133761033	0.0644997188	-0.00013063299999999998	-4.061059999999998e-05	1.6492208323599984e-09	1.7064980688999996e-08	-0.0522641	0.035770800000000005	0.0012795501326400005	0.0027315361488099987	-0.06773789999999999	-0.05401459999999999	0.0045884230964099975	0.002917577013159999	0.00161079	0.00059153	3.499077409000001e-07	2.5946444241e-06	-0.00138563	-0.00036147	1.306605609e-07	1.9199704969000004e-06	0.00112107	0.00015098300000000004	1.2567979449000002e-06	2.2795866289000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29557.296875	111.029296875	12327.504764556885	873633798.5568848	19102.501953125	-7.541015625	364905580.8691445	56.86691665649414	19324.845703125	-3.16015625	373449661.44958884	9.986587524414062	1.002134	16.127281	0.103111747	-0.0453720717	-0.0217096066	-0.032852278900000004	-0.1249468144	0.0149099939	-0.0006122391	0.07616926980000001	0.0417852683	-0.0915959542	-0.0093953427	0.0380453306	-0.04651940190000002	0.02751476	0.050887140899999996	-0.013935048200000001	0.033019829300000005	-0.1917374003	0.0054543065000000005	0.0481590875	0.024986600299999998	-0.0696293455	-0.0070375289	0.0786523648	0.0793360353	-0.2177756892	0.0248867113	-0.0909417962	0.1022029598	-0.139567857	0.06545182320000001	0.0260906981	-0.0418462615	-0.0075854022	-0.0234163911	0.10311942710000001	0.0025538823	0.0031900671	0.11132989869999999	0.033136258700000004	-0.0118932178	-0.0332998112	-0.008374515899999999	0.0205431268	0.0188654693	0.055535736399999994	0.06051305150000001	0.0377638692	-0.044930217800000005	0.0202323487	-0.0846221389	0.021891963700000003	0.0563455761	0.0390766113	0.0071625147	-0.0695587389	-0.1121632945	-0.029066395800000002	-0.17574547399999998	0.0141333602	0.1494772312	0.1539957441	-0.0089308718	-0.0602033046	-0.10731127509999999	0.0173325388	0.002161582	0.0245012326	-0.039944355699999996	0.1000708987	-0.0029483518	0.036751014500000005	-0.07582444740000001	-0.0746103247	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	-0.000114243	1.6389999999999984e-05	2.6863209999999946e-10	1.3051463049e-08	-0.0745049	-0.0222408	0.0004946531846400002	0.00555098012401	-0.000708843	0.06702905699999999	5.024583986490001e-07	0.004492894482309247	0.00141478	-0.00019600999999999996	3.841992009999997e-08	2.0016024484e-06	-0.00130513	8.050000000000006e-05	6.480250000000009e-09	1.7033643169e-06	0.00112107	0.0	1.2567979449000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29562.271484375	4.974609375	24.74673843383789	873927895.3158913	19114.958984375	12.45703125	365381656.9743385	155.17762756347656	19295.751953125	-29.09375	372326043.43652725	846.4462890625	1.296467	20.86396	0.09689138170000004	-0.08147873650000001	-0.09441290289999996	0.08617493550000001	-0.1311506992	-0.0252373704	0.0481225971	0.12347155800000001	0.0038064829	-0.0473183285	-0.03068034	-0.1767578845	-0.0833169518	0.0261527423	-0.0001765944	0.046756234699999996	0.073245339	0.0417479884	-0.1077029018	-0.1476046268	-0.0686038436	-0.0134815814	-0.0238073062	-0.0294356977	0.0521114571	0.1056135909	-0.0106829996	-0.1451817696	-0.033896536899999996	-0.082691373	-0.028854206299999997	0.2052211574	0.11505011050000001	0.0171792436	0.1645406097	0.1083473306	-0.0759167523	0.025617924700000003	0.011916383899999999	-0.059175487199999995	-0.1049852017	0.0866802393	-0.0067511804	-0.0416514616	-0.0648572851	0.0916873574	0.1375605077	0.0763079663	0.1067247301	0.0711109899	-0.0895712842	-0.0379563706	-0.0733114888	-0.18046915670000002	-0.0913553956	0.056044214800000006	0.0078893894	-0.0792793682	-0.039828807	-0.0402095901	0.0213169983	-0.1089010692	0.1043419242	0.103012891	0.0338951965	0.1828685591	0.0245750404	-0.0857208356	-0.0322734269	0.0239680341	0.0171940866	-0.0173403677	0.0471757604	-0.038263618199999995	-0.028069669900000004	-0.1087695012	0.07823761629999999	-8.07053e-05	3.35377e-05	1.1247773212899995e-09	6.513345448090001e-09	-0.126565	-0.05206010000000001	0.002710254012010001	0.016018699225000002	-0.000764137	-5.5293999999999996e-05	5.83905354769e-07	3.0574264360000008e-09	0.000939629	-0.0004751510000000001	2.2576847280100002e-07	8.82902657641e-07	-0.00116348	0.0001416500000000001	2.0064722500000034e-08	1.3536857103999998e-06	0.000843022	-0.00027804800000000003	7.10686092484e-07	7.731069030400003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29467.361328125	-94.91015625	9007.937759399414	868325383.6422768	19097.400390625	-17.55859375	364710701.6798439	308.30421447753906	19283.787109375	-11.96484375	371864445.27969736	143.15748596191406	1.1212160000000002	18.043657	0.11258836830000002	0.0880456751	0.0564272905	0.056673700599999995	0.0901349886	0.0868044853	-0.0501646792	-0.1202294649	-0.069967494	-0.0828111192	-0.0403187801	-0.0724721623	0.1024195133	-0.0143599421	-0.10783461009999999	0.1018549352	-0.0007083297	-0.0397426927	-0.0044746253	-0.005369899	0.0151124281	-0.0469336084	-0.0367968437	0.023272664300000002	-0.09656263970000001	0.0654135317	-0.1777572186	-0.0020251991	0.0084941032	0.10800744039999999	-0.0838735048	-0.0267859002	0.0676835216	0.0385697252	0.0251374628	-0.14898014099999998	0.0037075361	-0.0249362594	-0.09154133	0.074663805	-0.0186361646	-0.029071052000000007	-0.1559588842	0.0281259478	0.14956455470000002	0.013732476799999999	-0.021501262200000003	-0.0145533727	0.1195174366	-0.0552547066	0.0768486783	0.032030702700000004	0.1288477407	-0.0426273233	-0.09166878630000001	0.026076789	-0.0163904622	-0.030205776200000006	0.1333713947	-0.0323422917	-0.0144359877	-0.0754806091	-0.0273380883	0.0402655954	0.0376390454	0.0160862124	0.0095043897	0.1455795254	-0.0801835837	-0.013467043100000001	0.0917633674	0.037977999	0.020127870200000002	0.0389337448	-0.0308179344	-0.10611021970000001	0.0845511243	0.007741569999999999	0.007822275299999999	6.118799086899007e-05	5.9931906064899974e-05	-0.08693530000000001	0.0396297	0.0015705131220900006	0.007557746386090002	-0.00602223	-0.005258093	3.62672541729e-05	2.7647541996649006e-05	0.00166004	0.000720411	5.18992008921e-07	2.7557328016e-06	-0.0016218	-0.00045832000000000007	2.100572224000001e-07	2.63023524e-06	0.000824187	-1.8835000000000032e-05	6.79284210969e-07	3.547572250000012e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29526.302734375	58.94140625	3474.089370727539	871802553.1619606	19107.341796875	9.94140625	365090510.5426064	98.83155822753906	19313.39453125	29.607421875	373007208.3197174	876.5994300842285	1.120372	18.030075	0.14719893	0.0231097769	0.0932361642	-0.016810646000000002	-0.1056959753	-0.0332306533	0.0335502009	0.0327234142	0.0883974889	0.0839085369	-0.052923171799999995	0.0099185925	0.0451292832	-0.0328553237	-0.09343765710000004	-0.08091840980000001	-0.0213980489	-0.16957769109999998	0.1012952816	0.0708483473	0.0321864549	-0.0617693255	-0.1331245171	-0.0371911844	0.0235277883	0.0995423459	0.0296252964	-0.0026922321	-0.0498553358	0.067260123	0.1019475842	0.10778179939999999	0.0761765816	0.0031576729999999997	0.0942127129	0.054273698499999995	0.0186624114	-0.11720253900000001	0.0973308644	0.051716556399999995	-0.0376479132	-0.0476338799	0.0399175495	-0.0206572613	-0.08320112589999999	-0.0665560974	0.0252731512	-0.0404595025	0.0155454961	-0.0884280177	0.0013119879999999998	0.06709426730000001	0.0968548549	0.0757442643	0.1105878986	-0.0589717769	-0.14639239699999998	-0.074117115	-0.06298746599999999	0.0132089525	-0.08478745509999999	-0.152783804	0.0697912658	0.0403235558	-0.0763308183	0.0878186183	-0.025070058	-0.0510761308	0.010562286399999999	-0.0269037508	0.0119044749	0.06370401769999999	0.0019408123000000002	0.0177374276	-0.0335495105	-0.1032211271	0.0904527076	0.00739502	-0.00034654999999999837	1.200969024999989e-07	5.468632080040001e-05	-0.140148	-0.05321269999999999	0.0028315914412899985	0.019641461904	0.0265214	0.032543630000000004	0.00070338465796	0.0010590878535769004	0.0007862260000000001	-0.0008738139999999999	7.635509065959998e-07	6.181513230760001e-07	-0.00128643	0.00033537	1.1247303689999997e-07	1.6549021449000004e-06	0.00081145	-1.273699999999997e-05	6.584511025e-07	1.6223116899999924e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29476.275390625	-50.02734375	2502.735122680664	868850810.903965	19078.662109375	-28.6796875	363995347.8837013	822.5244750976562	19295.81640625	-17.578125	372328530.78370667	308.990478515625	1.141231	18.365763	0.0835110965	0.026965702299999998	0.0012654338000000001	-0.0318692801	-0.08716852230000001	-0.1583907412	-0.05129168059999999	0.06785548059999999	0.11982926279999999	0.0150670624	0.017881759	-0.0470238449	-0.0694211448	-0.0912984857	0.0030499884	-0.18566057670000002	0.0134425075	0.0891476424	0.0764070669	-0.0587008963	0.0129778432	0.13224241009999999	0.0165072899	0.0457503821	0.1214488899	-0.0312186493	0.0316726098	-0.2122744571	0.0104194274	-0.1074508525	-0.0521521872	0.021607101299999997	-0.029971925899999998	-0.1444227312	0.0785818143	0.0091466401	-0.0185575614	-0.028521526800000002	0.11088208949999999	-0.0751467866	-0.0095263885	-0.0362931213	0.0498836967	0.0637607072	-0.10093996960000001	-0.0242767403	0.1373038526	-0.08476518699999999	-0.0332349682	0.025417148599999998	-0.1270383549	0.0399349887	-0.1512465091	-0.0059686675	0.1378165755	0.10746809449999999	0.0298047645	0.0019674276999999997	-0.0149569955	-0.0200367219	0.1973791157	0.047499193499999995	0.1140706183	-0.0761835969	0.01548676	0.0633868484	0.0834174934	-0.0534966216	0.0804777038	-0.088255203	0.1114912705	0.09070082869999999	-0.0953625132	-0.0795539336	-0.036262919	-0.10010848060000001	0.0959136145	-8.177649999999999e-05	-0.0074767965000000014	5.5902485902412254e-05	6.687395952249999e-09	-0.0870928	0.053055200000000004	0.0028148542470399994	0.0075851558118399985	0.0136184	-0.012903	0.00018546081856	0.00016648740900000004	0.000680657	-0.00010556900000000013	1.1144813761000029e-08	4.63293951649e-07	-0.00133139	-4.495999999999992e-05	2.0214015999999927e-09	1.7725993321e-06	0.0007604569999999998	-5.099300000000026e-05	5.782948488489996e-07	2.6002860490000266e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29498.17578125	21.900390625	479.6271095275879	870142374.421524	19126.869140625	48.20703125	365837123.12259287	2323.917861938477	19280.681640625	-15.134765625	371744684.52713394	229.06113052368164	1.158952	18.650942	0.1203001204	0.045928345	-0.1354330538	-0.0786007054	0.0582476211	0.1056696768	0.0405831983	-0.0956669789	-0.0320361729	-0.0263627031	0.1542588775	-0.1017495702	0.0415262039	-0.024595649100000002	0.0762007657	0.009687346500000001	-0.0495995235	-0.030369227999999998	0.126785269	-0.0097592875	0.1590010439	0.0410393324	-0.0517598774	-0.08427168269999999	0.0226428955	-0.11464551960000001	-0.1044585807	0.0088924096	0.012392305	0.0334242822	-0.0975825759	-0.0571270263	0.0094823452	0.0385501796	0.055471073899999994	-0.0823050434	0.0847129642	0.17245844170000002	-0.0019955509	-0.0236505619	-0.0772743136	0.030681045	-0.0285986038	-0.0516726251	0.0800452168	-0.061016607199999996	-0.0503913712	-0.11020082519999999	0.1351397958	0.1031147474	-0.0691343769	-0.0853052573	-0.0301735154	-0.0044400745	0.09842441369999999	-0.0598184362	-0.061071613	0.0746531705	0.1107174415	0.005517041899999999	-0.0064369284	0.0855123429	-0.0375896072	-0.049682239100000004	-0.0390575939	-0.06270267480000001	0.0560414366	0.115112909	-0.003522927	0.0033864101	0.1220338049	-0.06597660129999999	-0.1291956087	0.0681294679	-0.0389566904	-0.09677902140000001	0.1009072399	-8.003609999999997e-05	1.7404000000000217e-06	3.0289921600000752e-12	6.405777303209995e-09	-0.160854	-0.0737612	0.00544071462544	0.025874009315999997	0.00202082	-0.01159758	4.0837134724e-06	0.0001345038618564	0.00113233	0.00045167300000000004	2.04008498929e-07	1.2821712288999998e-06	-0.00147664	-0.00014524999999999998	2.1097562499999996e-08	2.1804656896e-06	0.0008623259999999997	0.00010186899999999997	7.436061302759995e-07	1.0377293160999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
