csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
44921.96484375	-141.83203125	2017982925.423111	20116.325088500977	28466.244140625	-14.724609375	216.8141212463379	810327055.4736671	29163.900390625	-73.431640625	850533085.994297	5392.2058448791495	1.3134610000000002	17.040209	0.10201293	-0.0605596704	0.0628733191	0.1768085434	0.0313606762	-0.0192504842	-0.0660808187	0.08612995529999999	-0.0585061382	-0.0331186489	-0.166316766	0.0172488712	0.17839046809999998	0.006500860400000001	-0.16919332059999995	-0.0503048311	0.022751255800000002	0.0547658641	0.047199911399999996	0.0606085346	-0.0208260998	-0.13443374800000002	-0.0696546128	0.004212229699999999	0.0809532894	0.1440027768	0.0084184486	0.08778123939999999	-0.0872624768	-0.0361794187	0.0333214414	0.0543331025	-0.0406636809	-0.047747273099999994	-0.1184151457	-0.1465576074	0.012605473899999999	0.094333295	-0.024100254900000003	0.1150078549	-0.09968168820000001	-0.0130102365	-0.026071347400000004	-0.07305116019999999	-0.1966504544	0.054036437400000005	-0.0138174132	-0.0444741519	0.0245325982	-0.0095044225	-0.0027765789000000003	-0.042790805099999996	-0.09381268699999999	-0.1922179635	-0.0102276898	0.0237906123	-0.029189905699999998	-0.0539730639	0.1813875312	0.015807209699999998	-0.0981447962	-0.0027644306	-0.1406035025	0.17111754629999998	0.0428129494	0.08610560210000001	0.11720409050000001	-0.0141761847	-0.0250280743	-0.07989690320000001	-0.07974241950000001	0.1349479298	0.0734116512	-0.054537885	-0.0527440946	0.0529047622	0.06012822440000001	0.0359984452	0.0577445117	0.05870508980000001	0.0766266804	-0.2027715729	-0.0489424667	0.053031201900000005	0.11610860810000001	-0.042159652699999994	0.0293039502	-0.0115462851	-0.0540030938	-0.0502844	0.0	-0.1217161239	-0.0	-0.00475087	2.617999999999978e-05	6.853923999999885e-10	2.25707657569e-05	-0.0403608	0.05902969999999999	0.0034845054820899987	0.00162899417664	0.07067530000000001	0.02360080000000001	0.0005569977606400006	0.00499499803009	-0.00205739	0.0	0.0	4.2328536121e-06	7.769949999999997e-05	-0.00012029350000000003	6.037212300249995e-09	1.4470526142250004e-08	9.51965e-05	-0.00026683150000000004	9.062373612250001e-09	7.119904939225002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45015.7109375	93.74609375	2026414231.2085567	8788.330093383789	28429.583984375	-36.66015625	1343.967056274414	808241245.5246315	29160.572265625	-3.328125	850338974.858738	11.076416015625	1.386074	17.982244	0.098329065	0.0084655114	0.1409902292	0.0419022561	-0.019870064399999998	-0.0361722431	-0.061211981900000004	-0.053882056799999994	-0.0154497859	0.1171349461	0.0882313757	0.0166318632	0.043367447999999996	0.1169458219	-0.0797257142	-0.10370074900000001	-0.0322892615	0.1105271924	0.0725736976	0.0206896484	-0.09842355650000001	-0.0693093953	-0.1652273558	0.0602561828	0.008308821999999999	-0.0977066558	-0.0376463576	0.1484496184	-0.19095728280000002	-0.113870314	0.0105668624	0.0025211496	0.053435467699999996	-0.14365820529999998	-0.069867302	-0.04748697599999999	0.0001085286	0.0634937409	0.0364526059	0.0326653941	0.012897158600000002	0.0382419697	-0.0343614872	-0.0395967542	-0.09343338640000001	-0.136822955	-0.1111713871	0.0610702355	0.04441775	0.0694255947	0.0326684661	-0.0422517299	-0.0067918591	0.1825337691	0.025613812200000002	0.1892984269	-0.0170547528	0.1292014112	-0.06443068769999999	-0.0211572727	0.030272409700000006	-0.0327953426	-0.0267033301	0.14526054060000002	0.0928122493	0.0814921012	0.0917589372	0.046103381299999996	0.01303277	-0.0067178115	0.0403136554	0.1502379133	0.1375620991	0.1100666138	0.12055240199999999	-0.0385808648	0.17125051730000002	0.040555642	0.028093850400000002	0.047137491399999995	0.123890105	-0.0834175338	-0.07323330410000001	0.0246055825	-0.0145386215	-0.0266313408	0.0694573593	-0.0189367637	0.0192315764	0.0170252149	-0.0028322072	-0.1215843189	0.0084904876	-0.00476556	-1.4690000000000362e-05	2.1579610000001062e-10	2.27105621136e-05	-0.0948197	-0.054458900000000005	0.002965771789210001	0.008990775508090002	0.0467119	-0.02396340000000001	0.0005742445395600004	0.00218200160161	-0.00187793	0.00017946	3.22058916e-08	3.526621084900001e-06	0.000296081	0.0002183815	8.766395856099997e-08	4.769047954224999e-08	9.51965e-05	0.0	9.062373612250001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44838.27734375	-177.43359375	2010471115.155045	31482.68019104004	28471.125	41.541015625	1725.6559791564941	810604958.765625	29230.63671875	70.064453125	854430122.9835358	4909.027591705322	1.510776	19.600071	0.059377005	-0.1891513148	-0.043834049400000005	-0.0973129607	-0.16742902240000002	0.059912752199999995	-0.1046666916	-0.1319696319	-0.0311446409	0.0135082511	-0.017987373100000002	-0.1292381144	-0.0015924741	0.1734503657	0.0406274606	-0.0555887165	-0.07617848440000001	-0.0434310295	-0.1716345457	0.11341686039999999	0.0571299431	-0.024637445600000002	-0.0154078503	-0.0448759949	-0.07904370690000001	-0.1278453858	-0.12347877789999999	0.0344087903	0.1403831206	-0.0553794461	0.0913982387	-0.013453452099999999	-0.031281085	0.010980224299999999	-0.0610399915	0.0839282863	-0.1118562081	-0.0083480334	-0.2157454327	-0.0176913221	-0.09942496460000001	-0.005577314200000001	0.09597235300000001	0.2377296152	-0.0789891547	0.0639319947	0.06013120650000001	0.0834185048	0.18796251879999998	0.041712787700000004	0.0071419796	-0.0537270913	0.0711568618	0.09790830869999999	0.08599978539999999	0.0612383226	-0.0556828771	0.0023938182	0.0017058318	0.0108162971	0.01935527	-0.118885264	0.0685858989	-0.0084512711	0.047528303499999994	0.09311632310000001	0.0776972491	0.0646093605	-0.189592596	-0.055626639299999996	0.018257516	-0.0833308497	0.0069839277	0.0024617321	0.0856749528	-0.08823672140000001	-0.0493432085	-0.1169924111	-0.0188043385	0.023819124100000002	-0.0342623665	-0.039772252	0.0580915968	0.0837554955	-0.0124492614	-0.2206621305	-0.0119572653	-0.0357281026	-0.0548790186	0.0793802269	-0.005662880699999999	-0.1211891893	0.0169396104	-0.00478669	-2.112999999999941e-05	4.464768999999752e-10	2.29124011561e-05	-0.0878182	0.007001500000000008	4.902100225000011e-05	0.007712036251239999	0.070659	0.0239471	0.0005734635984099999	0.004992694281	-0.00221399	-0.0003360599999999998	1.1293632359999983e-07	4.9017517201e-06	0.000296081	0.0	8.766395856099997e-08	0.0	0.00032728200000000003	0.00023208550000000005	1.0711350752400002e-07	5.386367931025002e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
45031.046875	192.76953125	2027795182.6584477	37160.092178344734	28541.904296875	70.779296875	5009.708866119385	814640300.8919716	29302.93359375	72.296875	858661917.1997223	5226.838134765625	1.6236469999999998	21.064413	0.12170661	0.051208454699999996	-0.1531738217	0.05873419730000001	-0.0673415027	-0.043468458200000004	0.1723996632	0.051317768099999994	-0.0887856325	-0.1332174354	-0.0670908604	0.0284502354	-0.1242022117	0.0915571231	0.12141125970000001	0.1861702305	-0.0491523025	-0.0540506968	0.0601208437	0.0623099004	0.0383488265	-0.11869994	0.0586343703	-0.007716234399999998	-0.0936599657	0.029078621000000002	-0.0235111266	-0.007342684	0.07917557559999999	0.003364512	-0.0571376533	0.0052039456	0.07780958389999999	-0.050373046500000004	-0.0719646387	-0.0310391419	0.0902018722	0.1620885189	-0.1074313824	0.043930034800000003	-0.1270540065	-0.0250015603	0.0450313167	-0.058494999900000004	0.0718161302	0.122177584	-0.1568414371	0.17551365219999998	0.0010050604	-0.0342524803	-0.050636321	0.11188129050000001	-0.0510339319	-0.11409934039999999	-0.1630517743	-0.047929535499999995	-0.0789617807	-0.1542472012	-0.0019873864	-0.0614719017	0.0098082078	-0.1132208019	0.0265711911	-0.189342085	-0.08243751440000001	-0.0821189866	-0.06440845889999999	0.056191224299999995	-0.086001873	-0.1385502998	0.026983707000000003	0.0210378643	0.0691961188	-0.0185908163	-0.0536384616	-0.0425137487	-0.08445212630000001	0.09913472050000001	0.0232540598	0.08033401059999999	0.038289599999999986	0.0067424855	-0.09888702210000001	0.08684918050000001	-0.026790976499999997	-0.17267317989999995	-0.031721509700000004	-0.11366215539999999	-0.0539866079	-0.0607815082	-0.0084904876	-0.1205315909	0.025306205099999996	0.00145862	0.00624531	3.90038969961e-05	2.1275723044000004e-06	-0.0419856	0.045832599999999994	0.00210062722276	0.0017627906073599995	0.0160971	-0.0545619	0.00297700093161	0.00025911662841	-0.00193076	0.00028323	8.021923289999999e-08	3.7278341776e-06	0.000296081	0.0	8.766395856099997e-08	0.0	0.000309176	-1.810600000000005e-05	9.558979897599999e-08	3.2782723600000173e-10	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
44963.87890625	-67.16796875	2021750406.2959137	4511.5360260009775	28494.921875	-46.982421875	2207.3479652404785	811960572.6623535	29250.85546875	-52.078125	855612545.6537018	2712.131103515625	1.342249	17.413689	0.09521801	0.0461322208	-0.1043388672	0.09612894150000001	-0.061133310999999996	-0.1104573725	0.064715922	0.0856181332	-0.0679341257	-0.0630632109	-0.1473536012	0.054343500499999996	0.021371636099999997	-0.0676375189	0.106685006	0.1195661674	-0.0544017729	0.0370957897	-0.20844283	0.09510617130000001	-0.036034557599999996	-0.0485469068	-0.11039282560000001	0.039552170299999995	-0.1252616651	0.0539326438	0.1176328808	-0.1546736258	0.1060218652	0.037402891800000004	0.0109719574	0.0465881601	0.0189519274	0.044483857300000006	0.020467965	0.056056017400000005	0.1497232915	-0.0120843801	0.0387336548	0.0986006675	0.1267155205	-0.0607389514	0.010980759599999999	-0.09299475119999999	-0.0130588064	0.1503522609	-0.0132196504	0.1199326982	0.0053209078	-1.1199e-05	-0.10699145970000001	-0.1002260552	-0.1115793641	-0.0317437107	-0.1705042152	0.041658636400000004	-0.0636743221	-0.0972681735	0.11577292369999999	-0.052178373300000004	-0.115017881	0.0257672204	0.0835238614	-0.1819655461	-0.0052749773	0.1548884184	0.08578962	0.0031959420000000002	0.024007237400000003	0.022436438	0.09089524630000001	-0.0258154197	0.0626856603	-0.0112342884	-0.0846262691	0.08898613849999999	-0.206569561	-0.0632398238	-0.0484196877	-0.0360251108	0.045783045099999996	0.1664762343	-0.1618332107	-0.1224640673	-0.0450393488	0.0495392743	0.026285795499999997	-0.0708494512	0.0023455553	-0.08936225460000001	-0.0113134968	-0.11961294800000001	0.0335495105	-0.00483879	-0.00629741	3.96573727081e-05	2.34138886641e-05	0.0162382	0.058223800000000006	0.00339001088644	0.00026367913924	0.0395443	0.023447200000000005	0.0005497711878400002	0.0015637516624900005	-0.00185558	7.518e-05	5.6520324e-09	3.4431771363999994e-06	0.000296081	0.0	8.766395856099997e-08	0.0	0.000239364	-6.981199999999996e-05	5.7295124496000006e-08	4.8737153439999956e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45131.046875	167.16796875	2036811392.0334477	27945.129776000977	28507.04296875	12.12109375	146.92091369628906	812651498.8221588	29182.65625	-68.19921875	851627425.8056642	4651.1334381103525	1.58681	20.586502	0.12747155999999998	0.090245751	0.0137088921	0.0828151497	0.1213044049	-0.1641505203	-0.041306939	0.0292849569	-0.09435829849999999	-0.049730265700000005	-0.10538660720000001	0.268935708	0.0419249723	-0.038862666000000004	0.0489575096	0.0435248775	-0.0229447943	0.0565971988	-0.0638364319	0.023293279700000002	-0.006080108000000001	-0.0011418854	-0.0813835823	-0.1160359806	-0.0052394517	0.073640897	0.0250813909	-0.1344264222	-0.090916904	-0.017768966299999998	-0.10329384779999999	0.0016896563	-0.1077886176	-0.059814193700000004	0.0101900007	-0.014549920400000001	-0.14139942689999999	0.07875706589999999	-0.024735796400000003	-0.0346016112	0.0894826826	-0.2724119922	-0.08967438929999999	-0.2266914379	-0.0736614685	0.0313132848	-0.029826826600000002	-0.027148065899999997	0.0690714417	0.0329899246	0.0369104025	-0.0718217999	0.05488104519999999	-0.1396382377	-0.0713580945	0.1587437756	-0.06268868150000001	-0.0900666256	0.019105467	-0.19979082	-0.18611336420000002	0.031054303199999998	0.013611917900000001	-0.0936873726	0.0085207513	0.0981410059	-0.0080413368	-0.045710886	0.0545361896	0.0289887402	-0.1221835151	-0.0597757466	0.0703290953	0.025741739500000003	-0.0166462103	0.0948059553	-0.036950389300000004	0.1131459983	0.0587257928	-0.0611831065	0.1665768284	-0.0544230025	0.0334682688	-0.0675564847	-0.1582030036	0.0247592653	-0.1329685472	-0.0830441092	-0.09693692890000001	-0.0911319807	-0.0141303795	-0.11843525	0.041629366099999995	-0.00483618	2.610000000000112e-06	6.8121000000005865e-12	2.33886369924e-05	-0.088393	-0.1046312	0.01094768801344	0.007813322449	0.0468667	0.007322399999999994	5.36175417599999e-05	0.00219648756889	-0.00163353	0.0002220499999999999	4.930620249999995e-08	2.6684202609e-06	0.000296081	0.0	8.766395856099997e-08	0.0	0.000327621	8.825699999999998e-05	1.07335519641e-07	7.789298048999996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
44938.703125	-192.34375	2019487038.5568848	36996.1181640625	28447.517578125	-59.525390625	3543.272129058838	809261256.3577309	29087.4765625	-95.1796875	846081292.7739867	9059.172912597656	1.616681	20.974028	0.05513437	-0.061280006799999995	0.1362201558	0.1310775888	0.0207427382	-0.0381917337	-0.0952327883	0.068196305	0.056343444699999995	-0.0549062014	-0.10435229689999999	0.16186369650000001	0.2338446443	-0.012990779899999999	-0.10046778949999999	-0.12842698789999998	-0.007827614	-0.1073709593	0.0156461512	0.009724367099999999	0.023361151099999998	-0.0212185573	-0.0587157658	-0.0645078418	-0.1074971358	0.17761392489999994	0.0322555367	0.10726436980000001	-0.0024613036	0.0245714932	0.040977785600000004	0.0865361716	-0.0617185191	-0.0172863401	-0.0135353755	0.0314848597	-0.0749317998	-0.1364130993	-0.0024607631	-0.055888734800000006	-0.1957332573	0.0035162446999999998	-0.0425505541	-0.0603149475	-0.2153631865	-0.0535178431	0.0472675003	-0.0830926602	-0.0368065115	-0.0348744721	-0.0027669375	-0.1220664657	-0.0266612702	-0.1026066244	-0.0802252953	-0.1322110436	0.09744539279999999	-0.0483724309	0.07296500809999999	-0.0990745231	-0.2332738663	0.048250608	-0.0786000949	0.1635487953	-0.031294057400000005	-0.0072039397	0.046460765999999994	-0.0198170399	-0.0048707112	0.0066220635	-0.014179398000000001	0.026316267799999998	0.1797234179	-0.1727503075	-0.09903908939999999	0.009442852600000001	-0.0090459522	-0.0623404399	0.07784270759999999	0.0494987206	0.0620430774	-0.0447431795	0.059470257699999994	-0.0072961402000000005	-0.053311305	-0.0594913428	0.0597662288	0.13347192900000002	-0.0985658848	-0.0023138741	-0.0169396104	-0.1170010477	0.049506407599999996	-0.0107808	-0.00594462	3.5338506944400005e-05	0.00011622564864	-0.08842989999999999	-3.6899999999992494e-05	1.361609999999446e-09	0.007819847214009999	0.07465219999999999	0.02778549999999999	0.0007720340102499995	0.005572950964839998	-0.00197579	-0.00034225999999999983	1.1714190759999988e-07	3.9037461241e-06	0.000210995	-8.508599999999995e-05	4.4518890025000007e-08	7.2396273959999905e-09	0.000327622	1.0000000000157452e-09	1.07336174884e-07	1.0000000000314906e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
44937.0859375	-1.6171875	2019341692.5542605	2.61529541015625	28430.66796875	-16.849609375	283.9093360900879	808302881.1493073	29104.248046875	16.771484375	847057254.3740273	281.28268814086914	1.302364	16.896231	0.07307751999999999	-0.018724168200000002	0.180262641	0.0065993959999999996	0.029867026499999998	0.10886277330000001	-0.11367441789999999	0.08443480810000001	0.0810916282	0.0692932412	0.0487879955	0.05792422410000001	0.0322108444	0.1137140069	-0.0102520097	-0.110909889	-0.1499782192	-0.027591867200000002	0.0566070567	-0.0356837185	-0.0849942325	0.0844250003	0.030258241800000002	0.13991422109999999	-0.0847850883	0.029077227200000007	0.0068616171	0.1250372305	-0.0581683555	-0.021942665099999998	0.067122951	-0.0316611243	-0.0982948074	-0.0605423071	0.0600477623	0.1031103399	0.036786490899999996	0.0849479801	0.0029069057000000002	-0.0609040706	-0.0693618933	-0.0813794208	0.0474085486	0.0089644858	-0.0980439034	-0.1915990078	-0.11478491140000001	-0.13757596560000002	0.0657459796	-0.031978782000000004	0.1480474975	-0.1154434642	0.0488986638	0.2075811229	0.0170832449	0.0874784032	0.076928446	0.0790815989	-0.0595274171	-0.09064216789999999	-0.0556669742	-0.026650142400000004	-0.0010289889	0.0635152548	0.12254298050000001	-0.1086308468	0.0009114428	0.1411607177	0.0020418698000000002	0.101248407	0.1363376772	0.0462700158	0.0296200425	-0.0757664408	0.005922211700000001	-0.0108964172	0.09205376970000001	-0.06994378679999999	0.0058926706	-0.11193755039999999	0.110535916	0.027101340800000002	0.0044929939000000006	0.0202713827	0.0234471676	-0.045523478	-0.1319077308	-0.07813534030000001	-0.032622465	-0.0515342296	-0.0197396682	-0.11531344710000001	0.0571422589	-0.00483618	0.00594462	3.5338506944400005e-05	2.33886369924e-05	-0.13560899999999998	-0.04717909999999999	0.002225867476809999	0.018389800880999996	0.06543919999999999	-0.009213	8.487936899999999e-05	0.00428228889664	-0.00184606	0.00012972999999999978	1.682987289999994e-08	3.4079375236000007e-06	0.000296081	8.508599999999995e-05	8.766395856099997e-08	7.2396273959999905e-09	0.000327622	0.0	1.07336174884e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44837.51953125	-99.56640625	2010403157.7152245	9913.46925354004	28431.703125	1.03515625	1.0715484619140625	808361742.5881348	29148.81640625	44.568359375	849653497.8852693	1986.3386573791504	1.392907	18.070902	0.06837352	-0.1662887694	-0.0232226571	-0.1126500096	-0.09501572800000001	0.0750020498	-0.180244555	0.12714033619999998	0.0110205686	0.11848076169999999	-0.05667930860000001	-0.167701987	0.0449623339	0.011500306399999998	-0.0372260094	0.1015409932	-0.1159247724	-0.054955702	-0.016257599299999998	-0.0674080935	0.045871061399999996	0.0489134588	-0.0061620842	-0.1546122378	-0.1114270293	0.01174804	-0.0190432857	0.101500576	-0.044730597999999996	-0.1454604576	0.08838052869999999	-0.1098905866	-0.0282412919	-0.0884260892	-0.0022859069	0.1957933919	-0.1126874044	-0.1338225281	-0.0215615265	-0.0341124213	0.0269383852	-0.1626533993	0.1374052351	0.1377060926	-0.050389767	-0.0322379735	0.0864014107	0.0083922763	0.1910304437	-0.053295173499999994	0.0512244446	-0.0978807131	0.023675823199999998	0.0308781434	-0.0517496329	-0.0698078773	-0.0207957195	0.1231366943	0.121376002	0.08938934	-5.85407e-05	-0.0238884746	-0.0715553176	-0.11536685710000001	0.06339932919999999	-0.0773676027	-0.054499575300000005	-0.0152935544	-0.0154701546	0.0332947042	-0.0486888702	-0.054186468700000004	0.16826531179999998	-0.0001062825	0.0547237726	0.0002689651	0.158611262	-0.10035393810000001	-0.1064895395	0.025541408300000002	0.0838311166	0.0176390902	0.07425146980000001	-0.1170953369	-0.0841442268	-0.0384015616	-0.1210682043	0.2201483914	-0.0519906783	-0.0291385955	-0.0225290366	-0.1133761033	0.0644997188	-0.0182801	-0.013443919999999998	0.00018073898496639995	0.00033416205600999985	-0.0970907	0.038518299999999984	0.0014836594348899992	0.009426604026489998	0.0644037	-0.0010354999999999948	1.072260249999989e-06	0.004147836573689999	-0.00198236	-0.00013629999999999982	1.8577689999999944e-08	3.9297511696e-06	0.000296081	0.0	8.766395856099997e-08	0.0	0.000156406	-0.00017121600000000002	2.4462836836000002e-08	2.9314918656000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44882.55859375	45.0390625	2014444065.921402	2028.5171508789065	28453.62109375	21.91796875	480.39735412597656	809608553.3466951	29175.11328125	26.296875	851187234.9737701	691.525634765625	1.1895190000000002	15.432246	0.05456350000000002	-0.1429712455	-0.0938962367	-0.0538484995	-0.1207946358	-0.083123533	-0.022495133100000002	-0.0312628981	0.1245751561	0.015928706100000002	-0.0040220079	0.09295252529999999	-0.09133503039999999	0.0615602429	0.00037382660000000016	0.0555027633	0.0411269847	-0.12207794609999999	-0.04722425139999999	0.0286241475	-0.0462121475	0.0021860032000000002	0.012941844499999999	-0.18598700199999998	-0.1158502041	0.045097767000000004	0.013451651100000002	0.06147864240000001	0.0056565478	-0.009759569000000001	-0.0509540918	-0.0336939253	-0.0265668188	0.0662714827	-0.1319887032	0.1126979543	-0.1182651046	-0.011750236	-0.0270682041	-0.129448908	0.0628204106	-0.0778398635	0.10787489509999999	0.0241490509	0.0100672561	0.0125428174	0.10154746740000001	0.09749196710000001	0.0778106321	-0.0611059586	0.0098406173	-0.07135215339999999	0.0250558198	0.14652551390000002	-0.1123968677	-0.024019164500000002	0.11468963509999999	0.025775335400000002	-0.06663079599999999	-0.1471196125	0.0226760113	-0.015366586399999996	-0.0445744854	-0.09810821800000001	-0.1115826057	-0.0006843325999999999	-0.0009921569	0.0389197279	0.050522882000000005	0.0211390124	-0.08762351869999999	-0.1058844925	0.0774335808	0.006359230600000001	-0.0767750405	-0.0356482818	0.0612578435	-0.0070980031999999995	-0.010734996299999999	0.030197725699999997	-0.09232690880000001	-0.07658608019999999	0.1052901898	-0.1355913927	-0.0013323079000000001	-0.1332432832	-0.16058938779999998	0.0598985675	-0.0369378839	0.0359493263	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	-0.0080481	0.010231999999999995	0.00010469382399999991	6.477191361000001e-05	-0.117627	-0.02053630000000001	0.0004217396176900003	0.013836111128999998	0.0679921	0.0035884000000000046	1.2876614560000039e-05	0.00462292566241	-0.00221528	-0.00023292000000000015	5.4251726400000087e-08	4.9074654784e-06	0.000296081	0.0	8.766395856099997e-08	0.0	0.000327622	0.00017121600000000002	1.07336174884e-07	2.9314918656000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44881.28125	-1.27734375	2014329406.6416016	1.6316070556640625	28429.98046875	-23.640625	558.879150390625	808263789.4535066	29146.2890625	-28.82421875	849506166.1148071	830.8355865478516	1.112279	14.430169	0.06838598500000001	-0.1051321433	-0.0414599723	-0.12377200699999999	-0.050193470999999996	-0.09104390039999999	-0.0089116375	0.08688937880000001	0.19565421449999998	0.0271072165	-0.0703596517	0.0781487256	-0.0093326216	-0.0310192786	0.0262774898	0.0633277533	-0.049333335	0.016089191699999998	-0.21662301309999998	-0.2739471498	-0.0242956452	0.1237712909	0.0722074326	-0.14281838789999998	-0.043460281399999995	0.0324086285	0.0163004333	-0.0217219946	0.048686101600000004	0.0751260321	-0.10188436070000001	0.1493748848	0.0262248202	-0.0637979599	-0.1369930868	-0.013822587800000001	0.007144705	-0.08552844820000001	0.0989267193	0.056820182699999985	-0.0442013862	0.014407751000000003	0.0998207808	0.009548190699999999	0.0491878753	-0.0438047059	0.19686799530000001	0.030063216099999998	-0.0391374019	-0.0665323058	-0.011699967700000001	-0.11191008949999999	0.0427371321	-0.0612942319	0.0689920876	-0.0641598282	0.1810192252	0.0246850934	0.0409791754	-0.0853061984	-0.0405477687	-0.026424261400000003	0.0381243982	-0.14846849439999998	0.1239266831	-0.0751274255	0.019883121200000003	-0.2116289445	0.1963997264	0.0759061842	-0.0137881331	-0.2028663413	-0.027402821600000002	-0.026711285699999997	-0.069622824	-0.055072196100000005	-0.041257193	-0.0485510294	0.1155849491	0.1430816399	0.0317828965	-0.08732355800000001	-0.0739503289	-0.047177595700000005	-0.0986144582	-0.0145855303	0.1002152543	0.1194765564	0.0076086815000000006	0.0645285956	-0.028069669900000004	-0.1087695012	0.07823761629999999	-0.00803587	1.2230000000000227e-05	1.4957290000000556e-10	6.45752066569e-05	-0.091345	0.026281999999999986	0.0006907435239999993	0.008343909025000002	0.0548568	-0.013135300000000004	0.00017253610609000006	0.0030092685062399994	-0.00183304	0.0003822400000000001	1.4610741760000005e-07	3.3600356416e-06	9.91919e-05	-0.0001968891	9.83903302561e-09	3.876531769880999e-08	0.000327622	0.0	1.07336174884e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
