csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
34403.8359375	64.98046875	1183623927.2144165	4222.4613189697275	22806.32421875	-21.455078125	520128424.3707428	460.3203773498535	22617.287109375	-67.79296875	4595.8866119384775	511541676.1879005	1.092762	15.819242	0.13981192500000006	0.0629510293	0.0083109924	-0.0754694512	-0.1719798443	-0.056635844500000004	-0.0589303225	-0.011284348999999999	-0.0098994182	-0.043954817	0.0532082146	0.0934044284	-0.0360211779	-0.0494817457	0.0159524324	-0.0642795601	-0.0319704637	-0.17718671739999994	-0.058298171600000004	0.0443935152	-0.0072540475	-0.0069313804	0.0822155451	0.1741081602	0.0739361437	0.0221242175	-0.0594096208	0.004769961	0.0257652352	0.0734857467	-0.008123201600000001	-0.0849280403	0.0985079472	0.07663828519999999	-0.0579966471	-0.005917448299999999	-0.0624675212	0.0882151393	0.08179537320000001	-0.021521751000000002	0.0115566311	0.10731010839999999	0.04423078849999999	0.020172298	-0.12243150039999999	-0.10289082869999999	0.0083215392	-0.0192465024	0.003448008	-0.1455417087	0.12039703339999999	-0.0068612292	-0.0242221654	0.077838869	-0.0475081656	-0.0621175011	0.0062633362	0.031198526299999998	0.026510923	-0.0212864513	-0.1072231149	-0.0394781004	0.07321473349999999	-0.073450794	0.027819387400000003	0.08535193199999999	0.0443315381	0.08449503369999999	0.0796568077	-0.0137257907	0.0205505853	0.08865089050000001	0.0413210316	-0.1744989076	0.0470661324	0.0493896658	-0.0010565898	-0.014745115	-0.0531089555	0.046020761900000005	-0.06510622070000001	0.058043686500000004	0.0725166357	-0.0559280471	-0.0703100471	0.1008951866	0.1494921374	-0.0343667749	-0.1342177558	-0.0463015961	0.0656663058	-0.0409667727	0.0473784018	-0.11532354189999999	0.1279709737	0.035406939	-0.0010976097	-0.11178184769999999	0.0032924059000000003	0.1117172025	-0.0737006	-0.013802299999999995	0.0001905034852899999	0.005431778440360001	0.225959	0.05448000000000003	0.002968070400000003	0.051057469681000014	0.28988	0.046946000000000015	0.0022039269160000013	0.08403041440000003	-0.000251419	-0.0003216915	1.0348542117225e-07	6.321151356100001e-08	-0.000226116	-6.476599999999997e-05	5.112844545599999e-08	4.1946347559999975e-09	0.000597945	-0.00010521499999999996	1.1070196224999994e-08	3.57538223025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34297.56640625	-106.26953125	1176323061.3911285	11293.213272094728	22800.740234375	-5.583984375	519873755.2354469	31.18088150024414	22587.28125	-30.005859375	900.3515968322754	510185274.2666016	1.18265	17.120491	0.11276312	0.0469597634	-0.0722610295	0.043952759400000006	-0.041968387	-0.045856574000000004	-0.0433405862	0.0171596437	0.0255915098	-0.0514190118	0.025189975099999998	0.055928826699999996	-0.075986672	-0.0882877958	0.070683633	-0.052870096	0.0449263833	0.0162843776	0.0833740469	-0.06464245019999999	0.015489562	0.0085541268	0.0812367992	0.0205952441	0.265029018	-0.053370221100000004	0.1177301634	0.07825395610000001	0.11923029560000001	-0.0430869475	-0.0181226325	-0.0617590287	0.0426063983	0.0496234117	-0.042738729	0.0167170802	0.0046798167	0.0671349913	-0.0751419372	0.008044098000000001	-0.0083358116	-0.0339602684	-0.0152609121	-0.0090418952	-0.0568730939	0.0326640934	0.050760074599999996	-0.0215100291	-0.021512822999999997	-0.0966127725	-0.0355065028	0.0008634214	-0.0008100121000000001	-0.0562112926	-0.1066249079	-0.045111405800000004	-0.0175494178	-0.0020024973000000003	0.024111672400000003	0.036440241400000004	-0.0982614815	-0.0206358999	0.0945066433	-0.0943676415	-0.014837972900000001	-0.0993788945	0.0543816619	-0.0321731841	0.0058021124	-0.013140147	0.1125255581	0.2213119448	-0.0684801092	-0.0322692202	-0.1282762715	0.0018536801000000002	-0.067518361	-0.122065552	0.0069155662	0.023518282400000003	-0.046583631900000005	-0.0326198439	0.0162080336	-0.0625075825	0.0560768038	0.0346288404	0.0483888513	-0.0365602229	0.0099933857	-0.053088320300000005	-0.0727637736	-0.0026182060999999997	0.0382778982	0.012428506499999999	0.046583667800000006	0.043905687	-0.0032924059000000003	-0.11160948820000001	0.0098657969	0.11102842880000001	-0.0631584	0.010542200000000002	0.00011113798084000004	0.00398898349056	0.16437099999999996	-0.06158800000000006	0.0037930817440000072	0.027017825640999988	0.29304	0.003159999999999996	9.985599999999976e-06	0.08587244160000003	-0.000698209	-0.00044679	1.996213041e-07	4.87495807681e-07	-1.19306e-05	0.0002141854	1.4233921635999997e-10	4.587538557315999e-08	0.000509462	-8.848299999999999e-05	7.829241289e-09	2.59551529444e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34208.1640625	-89.40234375	1170198488.5269165	7992.779067993164	22786.177734375	-14.5625	519209895.74252695	212.06640625	22614.146484375	26.865234375	721.7408180236816	511399621.21677023	1.160982	16.806826	0.08990381000000003	-0.0152771951	-0.09842730029999999	0.0752741997	0.018501946000000002	-0.0046294989	0.025465810800000002	0.1009865565	-0.0612050751	-0.0496473345	0.0252373001	-0.003993750999999999	-0.0731478841	0.006525614200000001	-0.047224885300000005	-0.0835235144	-0.0515460599	0.0170940951	0.0394814324	0.0779493297	0.0465192961	-0.0662389154	-0.0192024711	0.0087335268	0.0172508301	0.1018602793	0.0010287903	-0.051073313099999997	-0.1760663616	0.0712257807	-0.0423168755	0.13256019789999998	-0.027839080800000002	0.09913384060000001	-0.045991799400000005	0.0048135179	-0.0326445645	0.029004698	-0.0080079493	0.016919758899999998	0.0181550421	-0.0970996861	0.049466415	-0.1333127781	-0.012228096	0.0711636313	-0.0102509073	-0.0459311739	0.0037032084	-0.0112196416	-0.1283500666	0.0291553209	-0.0036863868	-0.0187062138	0.0382416597	0.0265202392	-0.086046472	0.0749831606	0.0559971457	0.0164208359	-0.0625674111	0.0643129725	0.0149548216	-0.0093146471	0.0268680211	0.0574658667	-0.0787299603	-0.0289880172	0.0740702011	0.08564515449999999	-0.012432140900000001	-0.009256826800000001	0.0776645264	0.012724379199999998	0.0045799168	-0.0933494902	0.1869839649	0.1110291351	-0.0089959877	-0.0655725142	-0.016113648799999998	-0.0773453417	0.0717201074	-0.08686214310000001	-0.0348752126	0.0074363893	-0.0311763488	-0.021270485800000002	0.0492924562	-0.0444796121	-0.16991719079999998	0.054351885999999995	-0.072511268	0.0198359008	0.020453480700000002	-0.0188420874	-0.0054859328	-0.111265035	0.0164049658	0.1096551279	-0.06767669999999999	-0.004518299999999989	2.04150348899999e-05	0.0045801357228899995	0.209356	0.044985000000000025	0.0020236502250000022	0.043829934735999984	0.286358	-0.006682000000000021	4.464912400000028e-05	0.08200090416400001	-0.00029315200000000003	0.000405057	1.6407117324899995e-07	8.593809510400001e-08	-2.02968e-05	-8.366200000000003e-06	4.1196009024000013e-10	6.999330244000005e-11	0.0007704089999999999	0.0002609469999999999	6.809333680899994e-08	5.93530027281e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34342.73828125	134.57421875	1179423672.6544342	18110.220352172848	22796.56640625	10.388671875	519683439.9145661	107.92450332641602	22638.166015625	24.01953125	576.9378814697267	512486560.55099875	1.158496	16.770831999999995	0.08733536000000003	-0.08681299640000001	0.0146275765	-0.0534111993	0.05462375269999999	-0.024807242900000002	0.040920665	0.0557348624	-0.08543887789999999	-0.0125394251	-0.0034263928	-0.013346754399999999	0.1275441743	-0.0915975568	0.0380522627	0.19174862039999999	-0.07925580780000001	-0.005987055	0.0464847146	0.046605688799999996	0.0919280514	-0.0642874842	0.0067698995999999996	-0.0791581586	-0.064396479	0.1559459816	0.10139909970000001	-0.0445485592	-0.07269482769999999	0.025137916200000002	-0.0848478198	0.1351130712	0.011970610100000001	0.11651224199999999	-0.0830160459	0.0146779545	0.09583686599999999	-0.0063137747	-0.028232761800000002	-0.0583751008	0.0874141563	0.05818523480000001	-0.045814842300000005	0.1409033258	-0.0199708387	0.0333702204	-0.0206059172	0.0565450163	0.1223296941	0.0816113741	0.0006387427	0.0184671251	-0.0114393909	0.00322583	-0.0181801266	0.0451474262	-0.0577633773	0.051345721500000004	0.0079792809	-0.09291519279999999	0.0726328503	-0.0338272372	0.0661393515	0.029933738799999998	-0.22304931690000002	-0.038664815899999996	0.048479254299999996	-0.0484575942	0.08132063099999999	0.0029332908	-0.0281747554	-0.1278057836	0.0878207565	0.0122099125	-0.1010929066	-0.053434441	0.1013796363	0.15320428960000002	0.037690915299999996	-0.1159017443	-0.0020497223	-0.029941806499999998	0.1075796953	-0.0968231184	0.0634681109	-0.0349717847	-0.005631403	0.029692854700000007	-0.0049221557	-0.0773788262	0.0511020164	-0.21759311350000002	-0.020164508600000002	0.0239320654	-0.0221973969	0.0040935866	-0.0076773447	-0.1107490191	0.0228872294	0.1076057667	-0.07544479999999999	-0.0077681	6.034337761e-05	0.005691917847039999	0.22838000000000006	0.01902400000000004	0.00036191257600000153	0.05215742440000001	0.28982	0.0034619999999999647	1.198544399999976e-05	0.08399563239999998	0.000111758	0.00040491	1.6395210810000005e-07	1.2489850564e-08	-0.000443962	-0.0004236652	1.9710225744399995e-07	1.7949220169103996e-07	0.000457359	-0.00031304999999999983	9.800030249999991e-08	2.09177254881e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34283.58984375	-59.1484375	1175364532.574478	3498.5376586914062	22788.875	-7.69140625	519332823.765625	59.15773010253906	22589.869140625	-48.296875	2332.588134765625	510302187.79056174	1.083117	15.67961	0.10289299999999996	-0.10094964470000001	-0.049804261600000004	-0.08999277259999999	0.09029919789999999	-0.08160283360000001	0.0413777087	0.0439648363	0.0305390216	-0.0018980444000000001	0.0731309602	0.051833740999999996	0.10989117050000001	0.0396345347	0.0122402871	0.1861352551	-0.111599868	0.041673539100000004	-0.0678775193	0.048611750599999996	0.0154630379	-0.0874005568	-0.0836955642	-0.0148095346	-0.12998460439999998	0.0506131904	-0.10227266060000001	0.10304468480000001	-0.064906942	-0.0774085873	-0.0639869743	-0.0042080915	-0.0004995504	-0.0892054219	-0.0182318981	0.043596980599999995	-0.058699397599999995	-0.0378043562	-0.019574567299999998	0.1343979374	-0.0460482855	0.006514078100000001	-0.06582959570000001	-0.1573640043	0.0283883835	-0.0370814882	0.0159965116	0.0315161362	0.1271217503	0.031704596099999996	0.0070569920999999985	0.0489316556	0.0618389663	-0.0498265794	0.0307233044	0.0378120151	-0.0478487804	-0.0808049871	-0.010493648799999998	-0.1160064174	-0.0147490432	-0.0355146219	-0.1172626195	0.0804492927	-0.1563422029	-0.009661520699999999	-0.0387154294	-0.0237603179	0.0318320586	-0.0013743442999999999	-0.04934044059999999	-0.1534765809	0.0193846396	0.014287320400000001	0.11180758589999999	-0.0777792836	0.0544657653	-0.0937332345	0.10870421289999999	0.016005981399999997	0.0518177964	0.0032600134999999997	-0.0216405887	-0.016726512199999998	-0.0369501555	0.0828544303	0.011773664599999999	-0.0191204842	0.0300418117	-0.0109496549	-0.023456229	0.1233833694	0.1526050862	0.0616589515	0.0137743827	0.0447618304	-0.0098657969	-0.1100622363	0.0292901022	0.1048929802	-0.0801479	-0.004703100000000003	2.2119149610000017e-05	0.006423685874409999	0.263017	0.034636999999999966	0.0011997217689999982	0.06917794228900001	0.313415	0.023595000000000036	0.0005567240250000015	0.09822896222500001	-0.000275959	-0.000387717	1.5032447208899998e-07	7.615336968099999e-08	-0.000240241	0.000203721	5.7715738080999995e-08	4.150224584099999e-08	0.000665079	0.00020771999999999994	4.3147598399999975e-08	4.4233007624099996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34135.89453125	-147.6953125	1165259295.4486234	21813.905334472656	22810.37890625	21.50390625	520313385.84669495	462.41798400878906	22597.333984375	7.46484375	55.72389221191406	510639503.2013894	1.097951	15.894356	0.09875025	0.0696320836	-0.0966882209	-0.1346151711	0.1071403709	0.035967369900000004	-0.0010717529	-0.0281611948	0.04578943110000002	0.030886302200000007	-0.0356877941	0.017009238700000002	0.0782883211	-0.0074758259	-0.0328845708	-0.057323484699999996	-0.0673879988	-0.0938729006	0.0325852904	-0.0724424508	0.0791034422	0.025023767000000002	0.16549800380000002	-0.0110665559	-0.1362557524	-0.1430908312	-0.0446086167	0.006248953000000001	0.0841894006	0.13930792949999998	0.0680605049	-0.10374144800000001	-0.024177153599999997	-0.0164932252	0.0018180967000000002	-0.024384112200000002	-0.050441165	-0.055454875300000005	0.0930758113	-0.0542749011	-0.134631377	0.0832153954	-0.0533408862	0.042270717699999995	-0.09187595359999999	0.0664284057	0.1077323391	0.0567204782	-0.0835751425	0.016736461	0.0085541516	0.10378130640000001	-0.014125884699999999	-0.14840466830000001	0.034774925400000004	-0.0003861802	0.0314611743	-0.0376028578	-0.0340844494	-0.0440299952	0.0366234092	-0.032501475	0.054082983499999994	-0.0349340416	-0.0267863244	0.0932681374	0.0549488694	0.1000220159	0.0144970687	0.023365488700000003	0.1385134666	-0.0659122974	0.0499490262	0.0845827666	0.0866444569	0.1469649861	-0.121245511	-0.0200202667	-0.115278005	0.014164435800000003	-0.0165453746	0.0689805001	-0.09233572570000001	0.0984693707	-0.056840189299999996	0.10191759019999999	0.0579566116	0.123195319	0.023785715099999997	0.0825600251	0.013366846000000002	-0.1460779046	-0.0232330346	0.0320650722	-0.0159913127	0.19067369739999998	-0.0120504457	-0.10920574539999996	0.0355913742	0.1015334935	-0.0755216	0.004626300000000001	2.140265169e-05	0.005703512066559999	0.199574	-0.063443	0.004025014249	0.039829781476	0.323081	0.009666000000000008	9.343155600000016e-05	0.104381332561	-0.000117749	0.00015821	2.50304041e-08	1.3864827000999998e-08	-0.000185872	5.436899999999997e-05	3.454840038400001e-08	2.9559881609999968e-09	0.000457359	-0.00020771999999999994	4.3147598399999975e-08	2.09177254881e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34237.2109375	101.31640625	1172186612.7788696	10265.01417541504	22798.5	-11.87890625	519771602.25	141.10841369628906	22647.580078125	50.24609375	2524.669937133789	512912883.3950844	1.241831	17.977219	0.06923187000000001	0.1255733155	-0.0237684623	0.0364350007	-0.011500318600000002	0.015819887	0.08938728259999999	-0.034462644300000005	0.1560267911	-0.0132706277	-0.0026396199	0.111037076	-0.0696221618	0.0057302828	-0.0168994127	-0.132920873	0.052084722	0.0493830642	-0.028068152000000002	0.0147864599	0.0457264095	0.031942444199999996	0.0391106868	-0.0088476159	0.0333818609	0.1385818378	0.09074321789999999	0.062236080599999986	0.0423081515	0.0425331868	-0.0486976979	-0.09674589730000001	-0.0413357744	-0.039745678300000004	-0.0116013392	0.0297075644	0.017465747900000002	-0.022928125	0.0266608708	-0.0413036787	0.1278296849	0.0365003508	-0.0938287406	-0.1514733748	-0.1042359227	-0.0889307638	-0.0920856725	0.0270045627	-0.1426063098	-0.039230358199999996	-0.0296499473	-0.0289980422	0.0792218142	-0.067190894	-0.0545752153	0.0849832643	0.035948938	-0.11701448199999999	0.012777603700000001	0.0031508082000000002	-0.1302804756	-0.0360357937	-0.016109278600000002	-0.023163817799999997	0.1419812613	-0.0020750788	-0.013051285800000001	0.07220015860000001	0.017996637	-0.0012291736	0.0301639007	0.0379170529	0.1214448611	0.010447613599999999	-0.1336793812	-0.0634108371	-0.0025215673000000003	-0.0743851003	-0.0216869078	-0.0390345002	-0.0171207055	0.1062188441	0.0042610228	0.014916144099999999	-0.0080298157	-0.0400432702	0.0492640141	0.027841107799999997	-0.09054835230000001	-0.0409076777	-0.1558851316	-0.006464340600000001	0.1158735659	-0.0329650301	0.1304366038	-0.0619199305	-0.014230448799999997	-0.10818086730000001	0.0417691875	0.09754801910000001	-0.0737084	0.0018132000000000011	3.287694240000004e-06	0.005432928230559999	0.210855	0.011281000000000013	0.0001272609610000003	0.044459831025000014	0.28980500000000003	-0.033275999999999965	0.0011072921759999982	0.08398693802500003	0.000179187	0.00029693600000000003	8.817098809600001e-08	3.2107980969e-08	-2.55746e-05	0.0001602974	6.5406016516e-10	2.569525644676e-08	0.000457359	0.0	0.0	2.09177254881e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34379.22265625	142.01171875	1181930950.4480133	20167.328262329098	22780.890625	-17.609375	518968977.6682129	310.090087890625	22625.0	-22.580078125	509.8599281311035	511890625.0	1.0117	14.64576	0.09445647000000004	0.0197993769	0.05649079360000001	0.05764419	-0.09973065800000001	-0.0269782752	0.1072651734	0.0490091971	0.10037259789999999	-0.0345280736	0.0353463313	0.039644885299999995	-0.0795541122	-0.0728430513	0.04560748110000002	0.0438630988	-0.0281343712	0.021191687400000003	-0.0917994675	-0.0015784182000000001	-0.0041438606	-0.0075228893	-0.1006081618	-0.0149728307	-0.022930678	-0.0574423225	0.1744653851	0.0222904269	0.09929145730000001	0.018471916	0.0092237204	0.0033686444	-0.0417658624	0.041804847400000004	0.0545423968	0.06484824900000001	-0.0394297802	0.076039092	0.074667642	0.0144091819	-0.0941909465	-0.0014021561	0.1116277151	-0.1193459283	-0.023244766099999998	-0.0804502061	-0.0232420694	-0.0411327071	0.001172219	-0.0759333107	0.0308745858	-0.09252644939999999	0.0120339186	0.0561573161	0.0195803505	0.10524592140000001	-0.057051473899999997	-0.1057167826	0.0434692365	0.0572294458	-0.1158614151	-0.040593395899999996	0.0210694782	0.0122329868	-0.0301323032	-0.0603483847	-0.0039453037	0.033200345299999996	-0.051953436799999995	-0.0082890318	0.0170486553	-0.0616718517	-0.1344332366	-0.009335373000000001	-0.1486778902	-0.0406890153	-0.0215172273	-0.053928557300000006	-0.1180021426	-0.0718286089	0.0033180706	-0.02861841	0.017585093899999998	-0.0084669123	-0.0752861362	0.0175469112	0.0154429444	0.0564091205	-0.032990241600000005	0.030531496	0.036624882000000004	0.1306253223	0.032610034100000004	-0.1524551128	0.11246041289999999	0.1160241249	-0.0164049658	-0.10698918210000001	0.047802112699999996	0.09296112869999999	-0.08062719999999997	-0.006918799999999975	4.786979343999966e-05	0.006500745379839995	0.183766	-0.027089	0.0007338139210000003	0.033769942755999996	0.315688	0.02588299999999999	0.0006699296889999994	0.099658913344	0.000364037	0.00018485	3.41695225e-08	1.3252293736900002e-07	-0.000440533	-0.00041495839999999997	1.94069324089e-07	1.7219047373056002e-07	0.000548864	9.150500000000004e-05	8.373165025000005e-09	3.012516904960001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34240.109375	-139.11328125	1172385090.0119631	19352.505020141598	22809.98828125	29.09765625	520295565.3907623	846.6735992431641	22625.734375	0.734375	0.539306640625	511923856.00805664	1.214414	17.580321999999995	0.0383105	0.0186440686	-0.0321446092	0.1021881297	0.0076905629000000005	-0.0504227159	0.0116676652	-0.0149578077	0.0054962291000000005	0.0195241203	0.08432685390000001	-0.0987282607	-0.0203618002	0.0029688049	-0.0504652463	0.0361662298	-0.0405027033	0.041777459100000004	0.0073565344999999985	-0.0179399004	-0.0593582444	0.0705115726	-0.0254770095	0.0605614079	-0.0646273148	-0.12271517130000001	-0.07676399469999999	-0.019567595	0.12499782849999999	-0.0775573537	0.045085246100000004	0.0235712259	0.1451010253	-0.0435413364	-0.15384534460000002	0.035231333	-0.0781742898	-0.061750342	0.011968306100000001	-0.1121936572	0.0527536329	-0.0158591622	0.043853171399999995	0.016238186499999998	0.11481920710000001	0.06483598019999999	-0.0999875213	-0.0376520104	0.0037712229999999998	-0.08526462929999999	-0.1055440443	-0.0548531481	-0.0644379427	-0.0397727937	-0.0221311609	0.0120918864	0.024261407599999996	-0.031561029	-0.003516139	0.0108458032	0.0162293302	0.1314721138	0.0157895253	0.046270682199999996	-0.0352296841	-0.0127008581	-0.0472998527	-0.0373437513	-0.0607857376	-0.0412170531	-0.06580816889999999	-0.050733816200000004	-0.1244072173	-0.0842969997	0.08210577570000001	0.139189321	-0.16606662449999998	0.007150868	0.0491371373	0.12630070300000001	0.0389923478	0.018941043	-0.0076489703	-0.077017166	-0.09614993470000001	-0.0075052301	0.0198069271	0.0319294026	-0.0153061579	-0.0171929888	-0.053559690599999994	-0.0566720897	-0.031891888199999996	-0.026023871299999998	-0.024344719700000003	0.0051955806	-0.0185731583	-0.1056325273	0.0536692229	0.08780110210000001	-0.08072949999999998	-0.00010230000000001348	1.0465290000002759e-08	0.006517252170249997	0.17280299999999998	-0.010963000000000028	0.0001201873690000006	0.029860876808999993	0.319182	0.0034939999999999967	1.220803599999998e-05	0.10187714912400002	0.000309341	-5.469600000000002e-05	2.991652416000002e-09	9.569185428099998e-08	-0.00011171000000000005	0.00032882299999999995	1.2479124100000012e-08	1.0812456532899998e-07	0.000457359	-9.150500000000004e-05	8.373165025000005e-09	2.09177254881e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34309.40234375	69.29296875	1177135089.185318	4801.5155181884775	22796.060546875	-13.927734375	519660376.4567909	193.98178482055664	22606.880859375	-18.853515625	355.4550514221192	511071062.1899757	1.238085	17.922991	0.08404609449999997	-0.08070928200000001	0.0031858676	0.0349408444	0.0001456234	-0.048930979400000005	0.1059493538	0.0509717859	-0.036617305	0.024499878	0.08990912529999999	-0.047625083	0.011720176200000001	-0.0035169509000000003	-0.0787433888	-0.0770665646	-0.034217802	0.0114181979	-0.0569155384	0.08475656320000001	0.118592968	0.1019060185	0.021756554900000002	-0.0516160967	-0.0658165886	0.020795996599999998	-0.1219227032	0.0323126773	-0.0006775242	0.08515114189999999	-0.0914743838	-0.0669626446	-0.0760621382	0.0430377012	0.0951686159	0.0684330754	0.0008106261999999999	-0.0387175726	0.0083137778	-0.0117941252	-0.0241743855	-0.054355749800000006	0.09939173119999999	0.044491164699999995	0.06483231980000001	0.0652586635	0.07476330099999999	-0.0192684744	0.0880668201	0.030938639900000002	-0.047548777	-0.0179143589	-0.023440532599999998	-0.0512712399	0.0531274616	0.10788465679999999	-0.0392030509	0.0030270176	-0.0110316674	-0.037040426099999996	-0.0085018303	0.1287430706	0.0432143055	0.0102920253	0.028661480899999998	0.047687145199999996	-0.0469490938	0.1449266745	0.080802894	0.0090384739	-0.0954537765	-0.0204896545	0.07325057459999999	0.10170400460000001	0.0923819372	-0.0002873655	-0.0040857032000000005	-0.0831082046	-0.1159140709	-0.0984502984	-0.0120797122	0.0991792813	0.05283072019999999	0.007837865500000001	-0.0216077238	-0.0268265999	-0.0800764227	0.0301690514	0.0648865238	0.0322654043	-0.0049292115999999995	0.0542120143	-0.1629604876	-0.10357166429999999	-0.0994588582	0.0468582996	-0.0207341905	-0.10411299480000001	0.059350166399999994	0.0820997524	-0.08071089999999999	1.8599999999993618e-05	3.459599999997627e-10	0.006514249378809998	0.2205	0.04769700000000002	0.002275003809000002	0.04862025	0.324868	0.005685999999999969	3.2330595999999655e-05	0.105539217424	0.00060408	0.000294739	8.687107812100001e-08	3.649126464e-07	-8.902109999999996e-06	0.00010280789000000006	7.924756245209993e-11	1.0569462246252112e-08	0.000672702	0.00021534299999999995	4.6372607648999984e-08	4.52527980804e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
