csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
32393.833984375	64.8671875	4207.752014160156	1049360480.2072488	23910.703125	-12.865234375	165.5142555236816	571721723.9318848	22966.953125	66.310546875	4397.088626861572	527480935.84594727	1.342658	18.123692	0.120320182	-0.0066688218	-0.0716576208	0.1098407994	-0.020150909499999998	-0.0442957479	-0.0247613519	-0.015498161000000003	0.050380508899999996	0.0561531172	0.0520198362	0.0407813087	0.0558283834	0.0399149218	-0.12933995140000001	-0.0708612317	0.18643654269999999	-0.0465496283	0.0412594046	-0.0440326459	0.0319278654	-0.1372303623	0.20799184199999998	-0.0244963419	0.1239941534	-0.0745509553	-0.0343414421	-0.0339209442	-0.0457431909	0.0113026421	0.006484706999999999	0.1984588765	-0.0770238711	-0.0915307334	0.0191015252	0.024344176699999998	0.031711602799999995	-0.0161154975	-0.1570088052	0.0433323498	-0.0726946675	-0.1241013719	0.0456136498	-0.042391793399999995	0.0620445853	-0.0590651624	0.10592998039999996	-0.0433364108	-0.0251358687	-0.050635220700000004	-0.0404013135	-0.0265448096	-0.07119295269999999	-0.0577954269	-0.0027817999	0.086935326	-0.0481281932	-0.076077059	-0.1102436144	-0.0399209472	0.0082574386	0.1569424357	-0.041797314700000004	0.043284200599999996	-0.1877050396	0.1372279264	-0.1389008368	0.0176718685	0.027832734900000003	0.0836814305	-0.0588783163	0.030564159599999998	0.0016993847	-0.181118472	-0.0309268584	0.1437373607	-0.0323500713	-0.0466582621	-0.069090802	-0.0844435002	-0.034513532400000005	0.0904527076	0.0127227994	-0.07154294259999999	-0.000878588	0.011209611999999999	0.00012565540119054402	7.719168737439999e-07	0.0283464	0.050256699999999994	0.0008035183929600001	0.0025257358948899996	-0.019424	-0.01537002	0.0002362375148004	0.000377291776	-0.00239591	-0.0005161499999999997	2.6641082249999966e-07	5.740384728099999e-06	0.000990631	0.00035352700000000013	9.81349778161e-07	1.2498133972900006e-07	-0.000159834	0.0	2.5546907556e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32392.4453125	-1.388671875	1.928409576416016	1049270513.3233033	23925.994140625	15.291015625	233.81515884399414	572453195.6172218	22924.240234375	-42.712890625	1824.391025543213	525520790.3233376	1.360372	18.362814	0.101656544	-0.0437282259	-0.0071032008	0.0615102583	0.058301091299999996	-0.09384236970000001	-0.0835273156	0.0020067949	0.0235606579	0.0150038873	0.0516272315	0.06344707570000001	0.045095200099999996	-0.0875980909	0.0360973457	-0.1309112789	0.034831026800000005	-0.0450299868	-0.077120019	0.1032468558	0.0465134461	0.020863593	0.042241198	-0.0722215572	-0.0012191378	0.1615668412	-0.0775775853	-0.0570366713	-0.0388760829	-0.064905566	-0.12726748029999999	0.0690217272	-0.0820160833	-0.09149370550000001	0.07026695969999999	-0.1628856041	0.0352604995	0.0401813007	-0.062076565800000004	-0.031067880099999997	0.0065462323	-0.0357925951	0.035066767	-0.1182329968	-0.0068432022	-0.052393330300000006	0.0841824557	-0.0960295229	-0.08473639460000001	-0.006066555	-0.011831251499999999	0.0265706606	-0.0314049615	-0.0733191136	-0.008372174100000001	0.0046296375	-0.0988409657	0.14675886970000002	-0.0097455577	-0.0226702114	0.0531377716	-0.09369772929999999	0.030142392999999996	-0.0134426935	-0.1306956229	-0.019634556299999998	-0.0128525191	-0.2021912059	-0.0038990436	0.0812233122	-0.07558160929999999	-0.0602187704	0.10488801119999999	-0.1331340796	0.0016766041	0.0280152089	0.0976663893	0.054294442199999994	0.042719617	0.0300478149	-0.1587285591	0.08853310029999999	0.007077163199999998	-0.07823761629999999	-0.0008980819999999998	-1.949399999999989e-05	3.8001603599999577e-10	8.065512787239998e-07	-0.010088799999999998	-0.038435199999999996	0.00010178388543999996	0.0014772645990400002	0.0118282	0.0312522	0.00097670000484	0.00013990631524	-0.002055	0.0003409099999999998	1.1621962809999988e-07	4.223025e-06	0.0006925480000000001	-0.000298083	4.796227323040001e-07	8.8853474889e-08	-0.000159834	0.0	2.5546907556e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32456.81640625	64.37109375	4143.637710571289	1053444931.2290193	23876.587890625	-49.40625	2440.9775390625	570091449.2987404	22878.375	-45.865234375	2103.6197242736816	523420042.640625	1.251103	16.887857	0.043920268	-0.06923662	0.0745192479	0.0269215877	0.07458511570000001	0.0637979124	0.072201725	-0.0936732028	0.095512786	0.10576638029999999	-0.1194927689	-0.00030275349999999996	-0.0561897416	-0.062289252999999996	0.07372584730000001	-0.1340664182	-0.0617051726	0.0931576212	0.045964713899999995	-0.022715532400000002	0.056597299800000014	-0.0153377448	0.16825237829999998	-0.0558648396	-0.042651931500000004	0.0794555529	-0.0278307931	0.1055528872	0.130274865	-0.0168401071	0.0165890547	0.0385399177	-0.09217228	-0.0049051788	0.19517199300000002	-0.17448647280000001	-0.1206123668	0.0330707858	-0.0595804872	-0.1148112852	0.035591638599999996	-0.0257425363	-0.0661349836	-0.033927567900000004	0.0837654135	-0.0647799255	0.0921678256	0.0713524171	0.070080057	-0.0931521681	-0.1159420039	-0.1113928289	0.0759086463	0.0296999621	0.0652534909	-0.015113293100000001	-0.0785123338	0.1392506538	-0.0032939604	0.0565167171	-0.07238995570000001	0.0447331842	-0.08850566300000001	-0.10605851210000004	-0.1235532459	-0.0906598186	-0.011138416200000001	-0.0235994481	0.0362810236	-0.0520591815	0.0394871689	-0.1341035237	-0.0508013684	-0.2012288373	0.0629109699	-0.1541748783	-0.0730562798	0.09564968039999999	-0.0692520692	0.0379312674	-0.0714382825	0.08656555070000001	0.0014161995	-0.0845511243	-0.0008959139999999998	2.1679999999999837e-06	4.700223999999928e-12	8.026618953959998e-07	-0.026164	-0.0160752	0.000684554896	0.00025841205504000003	0.0114555	-0.00037270000000000017	1.3890529000000008e-07	0.00013122848025	-0.00254896	-0.0004939599999999999	2.439964815999999e-07	6.4971970815999985e-06	0.000637104	-5.544400000000009e-05	4.05901506816e-07	3.0740371360000097e-09	-0.000159834	0.0	2.5546907556e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32242.4375	-214.37890625	45958.31544494629	1039574775.9414062	23835.751953125	-40.8359375	1667.5737915039062	568143071.1709023	22861.376953125	-16.998046875	288.93359756469727	522642556.1928749	1.1782	15.903789000000002	0.04860152600000001	0.0614663234	0.0316253636	-0.014521608200000001	0.015741848899999997	0.1506754759	-0.013773096200000001	-0.042712537800000006	0.054009073600000006	0.0161256746	-0.0170510145	0.0960340959	-0.0766675737	-0.1744335074	-0.0675206687	-0.0568700427	-0.08988932050000001	0.0347279389	0.1916699514	-0.18061530539999998	-0.0448551771	0.0059109974	0.042110919100000005	-0.0548898366	-0.1452950981	-0.0818426336	-0.08592368369999999	0.0357156054	-0.0030047302000000002	-0.0583779308	0.0252413943	0.1653588737	-0.1092803314	-0.0513328706	0.0712579785	-0.11145508119999999	-0.0132625799	-0.12444848970000001	-0.066576413	0.029668786200000002	0.0720389967	0.0082706408	-0.0113110765	0.0015134967999999999	0.00853368	0.0109911443	-0.047003295	0.1506899526	-0.0136934328	-0.0362055784	-0.068213261	0.020321280900000002	0.0200825444	-0.046017947000000003	0.1342975799	-0.1424750236	-0.2007546789	0.0146601426	0.0446694144	-0.0795949055	-0.07848757440000001	0.1755508905	-0.10502274449999999	-0.0064558953	0.0399934481	-0.13865132789999998	-0.0559199624	0.08818505509999999	0.016010154	-0.0005515371	-0.10556038779999999	-0.0115935091	0.0038565706	-0.25301824	-0.0295572546	-0.007918824100000001	-0.0485059891	0.1355175115	0.0412874277	-0.0731050973	-0.0271099341	0.0845511243	-0.0042478315	-0.0904527076	-0.00091593	-2.0016000000000088e-05	4.006402560000035e-10	8.389277649000002e-07	-0.0515542	-0.025390199999999998	0.002657835537639999	0.0006446622560399997	0.00961619	-0.0018393100000000005	3.383061276100001e-06	9.24711101161e-05	-0.00247944	6.952e-05	4.8330304e-09	6.147622713599998e-06	0.0007304259999999997	9.332199999999974e-05	5.335221414759996e-07	8.708995683999952e-09	0.000104364	0.000264198	1.0891844495999999e-08	6.9800583204e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32244.203125	1.765625	3.117431640625	1039688635.1662598	23870.787109375	35.03515625	1227.462173461914	569814477.2211037	22897.16796875	35.791015625	1280.996799468994	524280300.989151	1.079754	14.574917999999998	0.09613352999999998	0.09458708730000001	-0.0497453217	0.0303073927	0.0040729422	0.11392495359999999	0.0080482557	0.107624728	0.02333736	0.06423489190000001	0.043187234299999995	0.1131106909	0.029073309300000006	-0.2181257744	0.0885187841	-0.0348260139	0.0424153203	0.1206956211	-0.08225345769999999	0.0440618938	-0.0576853934	0.0106098899	-0.1190641565	0.0409986174	0.033625303599999996	0.008352298900000001	-0.0814050135	-0.0427620912	0.0415636317	0.0256677072	0.022720709500000002	0.1305721025	-0.0962609657	-0.0201340149	-0.0483740617	-0.0013586009	0.0335650173	0.0212544927	-0.08774346449999999	0.1010863794	0.0306541805	-0.024801791899999998	0.0243189306	0.0009611323	-0.006094655	0.0861750501	-0.0453435376	0.11398672970000001	-0.0022205696	0.12393030279999999	-0.0158971014	-0.0340197888	-0.0299715156	-0.1290718456	0.0200171631	-0.189426953	-0.0995741822	0.1498933436	-0.11739210470000001	0.0491551155	-0.026539657400000003	-0.0888885125	0.021532177799999996	0.084161208	0.0710026793	0.0534160813	0.007681225	-0.063903818	0.011327828	0.065696314	0.0170859971	-0.0442504246	0.0056926107	-0.1261868657	-0.0165514101	0.1111159971	-0.08351653889999999	-0.0688437233	0.026984373199999998	0.0229833746	-0.0657914313	0.082490912	-0.0099026625	-0.0959136145	-0.007360300000000002	-0.0064443700000000005	4.152990469690002e-05	5.417401609000001e-05	-0.0211373	0.0304169	0.0004467854512899999	0.0009251878056099998	0.032760700000000004	0.023144510000000004	0.0005356683431401002	0.00107326346449	-0.00231888	0.0001605599999999997	2.57795135999999e-08	5.3772044544000005e-06	0.000171228	-0.0005591979999999997	2.9319027983999996e-08	3.1270240320399965e-07	0.000101567	-2.79699999999998e-06	1.0315855489000005e-08	7.82320899999989e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32347.578125	103.375	10686.390625	1046365810.5529783	23902.927734375	32.140625	1033.019775390625	571349954.2747536	22912.548828125	15.380859375	236.5708351135254	524984893.8012123	0.991416	13.382507999999998	0.07982352499999999	0.0210756852	-0.0304136708	0.0125491873	0.0280378313	0.037193523900000004	0.12181637990000001	0.007643804499999999	0.0570466966	0.11716046599999999	-0.0071423406999999986	-0.0407230355	0.0047344125	-0.1284732618	0.050209328600000006	0.0132864515	-0.0085457809	0.0927606323	0.10638907550000001	0.0472284605	0.058904869900000004	0.1018002702	-0.0819399024	0.0972225902	0.045286549100000004	0.055614433	-0.1821222864	0.0353741283	0.0777825979	-0.0376683656	0.050519536399999995	-0.08284404349999999	0.0981899363	-0.0832240066	-0.0799738589	0.0060966787	0.0064058119999999994	0.0289451988	0.062818182	0.0090477337	0.00039937290000000003	-0.039894617	-0.0636659608	0.0328659	-0.004676329	-0.0494742393	0.018352196	0.0430329596	0.1164093605	0.01238687	-0.0683318404	-0.09981438769999999	-0.022428286000000002	0.0444094185	-0.0309049826	-0.1776037446	-0.072692904	0.0506893722	-0.0674026224	-0.1059059772	-0.0375984958	-0.037955322799999996	0.0394780218	-0.12035860220000001	0.0848714315	0.015173121999999999	0.1093352065	-0.0075517839	0.1420493286	-0.0042339531	0.0018237508	-0.110013167	-0.072610227	0.11863297460000001	-0.1206378962	0.0036865	0.0060461206000000005	0.0157926877	0.0339726193	0.0839707111	-0.030303032200000007	0.0803860294	-0.015536046599999999	-0.1009072399	-0.0009424250000000002	0.006417875000000001	4.118911951562501e-05	8.881648806250004e-07	-0.0633861	-0.0422488	0.00401779767321	0.0017849611014400003	0.0399301	0.0071693999999999924	5.140029635999989e-05	0.0015944128860099994	-0.00247944	-0.0001605599999999997	2.57795135999999e-08	6.147622713599998e-06	0.000272124	0.000100896	7.4051471376e-08	1.0180002815999999e-08	0.00031986	0.000218293	1.023104196e-07	4.7651833849e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32397.29296875	49.71484375	2471.565689086914	1049584591.7030182	23921.578125	18.650390625	347.8370704650879	572241899.9904785	22942.40234375	29.853515625	891.2323951721191	526353825.3025055	1.095716	14.79038	0.08677443900000001	0.0208649598	-0.0725399836	0.0557142676	0.0169969541	-0.0341399758	0.0397707831	0.0550375001	0.006715950500000001	0.0680604041	0.047544695199999994	0.0394967667	0.0085309984	-0.09167546480000001	0.12054280349999999	0.045461409800000005	0.0311232242	-0.18577764510000008	0.1141270658	0.0528353103	-0.049773410899999995	0.1011773169	-0.018654616399999997	-0.018866029	0.0922709077	0.0720048216	0.0399512578	0.0308648579	0.11886675039999994	-0.1305483287	0.0291614639	-0.0096770586	-0.1818186709	-0.0498374388	-0.11356983009999999	0.0187209435	0.1410170591	0.026865231200000003	-0.0173953831	0.0576260336	-0.0507278665	-0.0459245395	0.102953548	-0.126296616	-0.02846585	-0.06602504740000001	0.0055853911	-0.0344816741	0.041344021200000004	0.0496274528	-0.02286219	-0.0242539139	-0.024509895499999997	-0.0298261935	-0.0371544704	-0.1073385421	0.07063279759999999	0.10636217640000001	0.1030011075	-0.2201184043	0.0485605516	-0.0391769618	-0.026478427000000002	-0.0691672149	-0.0089651763	0.1074899067	0.0015498872	-0.0450747962	-0.0550562159	-0.08994372939999999	-0.1348552771	-0.1734535652	-0.0946543908	0.0094145553	0.0208015102	0.1414076479	-0.0156827182	-0.1484031818	0.0351452868	-0.0490576828	-0.0810776133	0.07823761629999999	-0.0211357831	-0.10540925529999999	-0.000964514	-2.2088999999999768e-05	4.879239209999897e-10	9.302872561959999e-07	-0.0204311	0.042955000000000014	0.00041742984720999983	0.0018451320250000003	0.0194143	-0.0205158	0.00042089804963999985	0.00037691504449	-0.00220789	0.0002715499999999997	7.373940249999985e-08	4.8747782521000005e-06	0.000441553	0.00016942900000000002	1.9496905180899998e-07	2.870618604100001e-08	0.000295208	-2.465200000000001e-05	8.7147763264e-08	6.077211040000004e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32307.048828125	-90.244140625	8144.004917144775	1043745403.9828527	23916.75390625	-4.82421875	23.27308654785156	572011117.4121246	22905.0	-37.40234375	1398.935317993164	524639025.0	0.930316	12.557756	0.06783263399999998	0.0141117374	-0.0018163729999999998	0.030102100099999998	0.015520807900000001	-0.0614383157	-0.0781836335	-0.027702046	-0.0356232856	0.0717015928	0.0632526702	-0.011770381299999999	-0.06776807110000001	-0.07468164719999999	0.029336403100000002	0.0185909631	0.0400991461	-0.12276261460000001	-0.0226235862	-0.013479303100000001	0.0669448984	0.0880130458	-0.0690936599	0.1544732648	0.0104924272	0.046036724	0.0688302704	-0.0086950837	0.190369005	-0.0356236468	-0.036026420499999996	-0.0970362085	0.0451202382	-0.0753018116	-0.021243028799999997	0.1121192691	0.000127184	-0.194860305	-0.07526854940000001	0.030570582000000002	0.0376515599	-0.0207372777	0.074285161	-0.1400648433	-0.08368082660000001	-0.1314661674	-0.0710227558	-0.0689857598	-0.0678167861	-0.0175908181	0.036195672799999995	-0.043425673	-0.0425736654	0.0314343735	0.0267157423	-0.067910362	-0.0169794167	0.0542573122	0.023523392599999998	-0.0935816792	0.1476310519	-0.0310016224	0.11222460769999999	-0.0212991716	0.0253846986	0.0255860908	0.0773649804	0.023459435299999998	-0.0638593788	-0.076767289	0.049392405099999995	-0.151241144	-0.0146592977	0.08487984650000001	-0.045508882599999995	-0.0093098583	0.0752062233	0.046951249400000006	-0.059456938099999995	-0.2083056218	-0.0429919879	0.0760468362	-0.0266897442	-0.1093977275	-0.000965798	-1.2840000000000507e-06	1.6486560000001303e-12	9.327657768040001e-07	0.0236165	0.044047599999999985	0.0005577390722500001	0.0019401910657599996	0.0164885	-0.002925799999999999	8.560305639999998e-06	0.00027187063225000003	-0.00247944	-0.0002715499999999997	7.373940249999985e-08	6.147622713599998e-06	0.000587162	0.000145609	3.44759214244e-07	2.1201980881e-08	0.000295208	0.0	8.7147763264e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32308.5546875	1.505859375	2.26761245727539	1043842705.9951783	23877.48828125	-39.265625	1541.789306640625	570134446.6212312	22868.04296875	-36.95703125	1365.8221588134766	522947389.2205963	0.998055	13.472112	0.03953398	0.0322471237	0.0767292404	-0.0035128613	0.0233622242	-0.0113144344	-0.1362996205	-0.053233776399999995	0.0204067752	-0.002385707	-0.0267133278	0.0174489751	-0.042279335599999995	0.040992374	-0.0676537392	0.0428710146	0.1299866184	-0.1048568335	0.0266945202	-0.021472918599999998	0.1268383389	0.0522296721	0.1259413321	-0.1287062487	-0.1833468536	0.0428432274	0.07632289910000001	0.0357798101	-0.0839079827	-0.1505183282	0.11062433320000001	0.0281746758	0.038438318799999996	-0.0736101227	-0.1728681161	-0.18145371230000001	0.13800232880000002	0.0811711275	0.0568522957	-0.0110759828	0.08111800400000001	0.021804777999999997	-0.0133629522	-0.0408962368	-0.0437651092	-0.1095887707	-0.1216033184	-0.014518372	-0.1236030274	-0.07822833259999999	-0.0409000728	0.0207076351	0.0213193361	0.0180105977	0.0347904583	0.0312987975	0.0574162099	-0.0784250067	-0.0286109394	-0.047109041	0.1800947147	0.0312341543	-0.007467663100000002	-0.0629822779	-0.163416759	-0.1985060694	-0.0713944362	-0.0224392089	-0.0270079167	-0.0362188788	-0.2814460667	0.0362610353	-0.09865004220000001	-0.0024938044	-0.1168688329	0.1411472042	0.0047026265	0.043681483	0.2087154119	0.115474841	0.1249666094	0.0738148754	-0.0321859012	-0.11285322490000001	-0.000965798	0.0	0.0	9.327657768040001e-07	0.00443632	-0.01918018	1.96809351424e-05	0.00036787930483239993	0.0189058	0.002417300000000001	5.843339290000002e-06	0.00035742927363999996	-0.00212071	0.0003587299999999998	1.2868721289999987e-07	4.4974109041e-06	0.000587162	0.0	3.44759214244e-07	0.0	0.000295208	0.0	8.7147763264e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32223.703125	-84.8515625	7199.787658691406	1038367043.0881348	23847.9453125	-29.54296875	872.7870025634766	568724495.6279907	22870.892578125	2.849609375	8.120273590087889	523077727.3201332	0.908768	12.266893	0.07332516799999997	0.08157027389999999	0.0783692277	0.0049013594	0.0280632283	0.056623071399999995	-0.175128077	-0.0819818188	0.0584478652	0.0025471964	-0.036015325699999996	0.0291000616	0.0168085906	-0.0594161208	-0.062887351	0.0128581977	0.0301664325	-0.034993164300000004	0.1520045826	-0.0615036709	0.017559311799999998	-0.0419500034	0.0228624075	0.121413504	0.0067405819	0.0131617051	-0.0676726089	-0.1172459621	-0.0812628593	0.12491786	0.0504960999	0.0020177325	0.0635525616	0.09246248550000001	-0.1321829338	0.0069712738	-0.060333774000000014	0.1784929641	0.0636787763	0.0214662836	0.1073285315	-0.0074331261	-0.0553805708	0.0326728625	-0.024330565099999996	-0.052613673799999996	-0.0378980271	0.054361672800000004	-0.1732908563	-0.10165623380000001	-0.058354033099999994	0.0017333303	0.0218723842	-0.04490482639999999	0.0142774999	-0.0463444728	-0.0620083015	-0.060249494	-0.0297785702	-0.12259314130000001	-0.0357413146	0.1532961258	0.0602669648	0.0059070956	-0.0484839055	0.0163954745	0.1132207886	0.044608313	-0.0086107056	0.1509680886	0.0657848558	0.06430137820000001	-0.00010766959999999999	0.1289069769	-0.0256361685	0.0061974625	-0.12173237960000001	-0.047097281500000004	0.045660646299999996	0.190967272	0.0542299762	0.07154294259999999	-0.0376123508	-0.11575891279999999	0.0016392	0.002604998	6.786014580004e-06	2.6869766400000002e-06	-0.0143049	-0.01874122	0.00020463016401	0.0003512333270884	0.0340096	0.015103799999999999	0.00022812477444	0.0011566528921600002	-0.00267565	-0.0005549399999999999	3.0795840359999985e-07	7.1591029224999985e-06	0.000587161	-1.0000000000157452e-09	3.44758039921e-07	1.0000000000314906e-18	0.00047777	0.00018256200000000002	2.282641729e-07	3.3328883844e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32318.708984375	95.005859375	9026.113315582275	1044498950.4167213	23888.951171875	41.005859375	1681.4805030822754	570681988.0922278	22940.666015625	69.7734375	4868.332580566406	526274157.2404519	1.327641	17.920995999999995	0.02602793900000001	0.0705901305	-0.0813547303	0.0833996344	-0.0089669029	0.03914857	0.0176612641	0.10098083	0.0946646388	-0.052928326500000004	0.0125310446	-0.10529223900000001	-0.1632109303	-0.07779417940000001	-0.0065073611	-0.0153072271	0.017249971	-0.030404769300000002	0.0664965565	-0.0263497219	-0.0702326687	-0.1651801573	0.0219204245	-0.23045260239999998	-0.1422332147	-0.0225456275	0.0393650059	-0.0612586316	-0.0233369458	-0.1108390091	0.0734974134	0.0163171942	-0.0780426874	0.1315043419	-0.09415876039999999	0.0424316263	-0.006549298100000001	-0.049850921500000006	-0.0306207995	0.1059117993	-0.0333837099	-0.08940486539999999	0.0585173936	-0.0213476936	0.0214744334	0.0878135578	-0.1157139892	0.0419423494	0.0074542477000000005	0.0878648473	-0.0886656094	0.0862879833	0.051088015099999995	0.1813969106	0.0761825692	-0.0286945146	-0.0186068763	0.0071906613	0.0166649881	-0.0302080058	-0.12009862689999999	0.07269969059999999	-0.0661092385	0.13397619619999998	-0.0657737337	-0.1180973124	-0.1606116421	-0.0245184688	-0.09163339150000001	-0.008724730699999999	-0.1337188505	0.0219121309	-0.0209955889	0.0394410578	0.048571471100000006	-0.0513364295	-0.1316221584	-0.0714634831	0.0920680606	-0.0807408095	0.0846984084	0.069232268	-0.0429573403	-0.1181006348	-0.000967189	-0.002606389	6.7932636193209985e-06	9.35454561721e-07	-0.0122107	0.0020941999999999988	0.00014910119449000004	4.385673639999997e-06	0.029698400000000007	-0.004311199999999998	1.8586445439999977e-05	0.0008819949625600002	-0.00286791	-0.0001922600000000001	3.696390760000004e-08	8.2249077681e-06	0.000587161	0.0	3.44758039921e-07	0.0	0.000329707	-0.00014806299999999998	1.08706705849e-07	2.1922651969e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32444.39453125	125.685546875	15796.856693267822	1052638736.4994047	23933.373046875	44.421875	1973.302978515625	572806345.4008827	22958.673828125	18.0078125	324.28131103515625	527100703.94623184	1.1487969999999998	15.506889	0.04540363199999999	-0.0904878147	-0.0734099535	0.0832259414	0.027822860499999998	-0.055673168499999995	0.0486394558	0.08639866380000001	0.0271496655	-0.0344040213	0.0964367883	-0.1556290504	-0.0821434427	-0.010450545600000001	0.0078422275	-0.039615109	-0.0024176914	0.053342219100000005	-0.10206552460000001	-0.1310857148	-0.061049010199999997	-0.062721151	-0.005503173599999999	-0.0131121517	0.0668206516	-0.0255480125	0.08871792769999999	0.0112405581	-0.13562879449999998	0.08147452990000001	0.11400895679999999	-0.0244597742	-0.1053185141	-0.0609521092	-0.0305130766	-0.07085976440000001	-0.0593895208	-0.031807861800000004	-0.138537338	-0.0259428218	-0.0732245622	-0.08825754279999999	0.011061018799999999	-0.053456304100000004	-0.09183976390000001	0.1127124516	0.0033638628000000003	-0.0540960837	0.0409998236	0.10212973269999999	0.0034702683	0.05791460690000001	-0.0456745344	0.17586809190000002	-0.0021107895000000002	0.0068466844	-0.0271305758	0.0117732357	-0.0245676125	0.1129742034	0.027041019	0.0941387091	-0.046379396600000004	0.1197210548	0.0375351504	0.1032898663	0.0114067624	-0.0798037825	-0.0230690102	-0.050579473	0.0288667596	0.1296012024	-0.1583158568	-0.0858123103	0.062790822	0.07644866	-0.1598171379	0.1089564216	0.1599062571	0.0331342596	-0.0524168914	0.0668841029	-0.0482092939	-0.1198669825	-0.000958857	8.332000000000001e-06	6.942222400000001e-11	9.194067464489998e-07	-0.0329642	-0.0207535	0.00108663848164	0.00043070776224999984	0.0236186	-0.006079800000000007	3.696396804000008e-05	0.0005578382659599999	-0.0027176	0.00015031000000000031	2.2593096100000088e-08	7.385349759999999e-06	0.000366231	-0.00022093	1.3412514536099998e-07	4.88100649e-08	0.000329707	0.0	1.08706705849e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
